month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-09,060000019,Sally,Dawson,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,200,15,4,15,6497.52,0.267,0.741
2025-09,060000020,Benjamin,Parker,Internal Medicine,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,11,2,11,4016.85,0.182,0.708
2025-09,060000021,Laura,Price,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.809
2025-09,060000022,Ashley,Dickson,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,100,18,8,18,5987.36,0.444,0.671
2025-09,060000023,Jennifer,Duncan,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,3,1,3,956.15,0.333,0.543
2025-09,060000024,Michelle,Page,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,200,27,14,54,18558.95,0.519,0.698
2025-09,060000025,Angela,Lynn,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,30,8,30,7419.16,0.267,0.685
2025-09,060000026,Scott,Evans,Psychiatry,CT,CT01,Northeast,B,1,Medicaid,Government,100,20,7,20,7185.9,0.35,0.768
2025-09,060000027,Kristin,Singh,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,100,14,5,28,9290.69,0.357,0.544
2025-09,060000028,David,Mcbride,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,150,19,7,19,5823.74,0.368,0.69
2025-09,060000029,Jennifer,Ortega,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,150,5,2,5,1729.13,0.4,0.81
2025-09,070000000,Ryan,Boyer,Neurology,DE,DE01,South,C,0,Medicare,Government,200,4,1,8,3545.98,0.25,0.72
2025-09,070000001,Dustin,Bailey,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,6,2,12,3206.68,0.333,0.82
2025-09,070000002,John,Martin,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,17,7,34,7976.7,0.412,0.729
2025-09,070000003,Craig,Morgan,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,100,15,7,15,6684.36,0.467,0.563
2025-09,070000004,Gina,Thompson,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.813
2025-09,070000005,Ann,Thompson,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,27,7,54,13529.89,0.259,0.636
2025-09,070000006,Sharon,Heath,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,8,2,16,5996.23,0.25,0.585
2025-09,070000007,William,Moreno,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,11,4,22,5910.45,0.364,0.705
2025-09,070000008,Tammy,Collins,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,25,12,25,11586.95,0.48,0.672
2025-09,070000009,Victor,Holmes,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,22,6,44,18320.15,0.273,0.65
2025-09,070000010,Steven,Ford,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,6,1,12,5551.93,0.167,0.543
2025-09,070000011,Crystal,Bennett,Psychiatry,DE,DE01,South,A,1,Medicaid,Government,200,33,15,33,15765.51,0.455,0.703
2025-09,070000012,Walter,Carr,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,100,19,8,19,8603.86,0.421,0.591
2025-09,070000013,Brian,Hamilton,Psychiatry,DE,DE01,South,A,1,Medicare,Government,150,22,9,44,11578.2,0.409,0.621
2025-09,070000014,Don,Cochran,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,19,8,19,7166.93,0.421,0.762
2025-09,070000015,Emily,Bailey,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,1,0,2,948.94,0.0,0.729
2025-09,070000016,Renee,Miller,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,36,13,36,16277.56,0.361,0.812
2025-09,070000017,Michelle,Nguyen,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,10,3,20,9227.63,0.3,0.771
2025-09,070000018,Andre,Richardson,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,3,1,6,2113.2,0.333,0.716
2025-09,070000019,Ryan,Wong,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,2,0,4,1036.92,0.0,0.829
2025-09,070000020,Brandon,Hutchinson,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,26,9,26,7006.85,0.346,0.709
2025-09,070000021,Madeline,Landry,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,29,12,29,6557.25,0.414,0.574
2025-09,070000022,Brian,Moore,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,15,7,30,8324.27,0.467,0.573
2025-09,070000023,Susan,Malone,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,100,6,2,12,3282.43,0.333,0.68
2025-09,070000024,Tonya,Mathis,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,22,6,44,17445.72,0.273,0.753
2025-09,070000025,Jennifer,Velasquez,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,150,22,6,44,17579.36,0.273,0.691
2025-09,070000026,Michelle,Hall,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,23,11,23,8740.34,0.478,0.532
2025-09,070000027,Joseph,Harper,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,5,2,5,2030.52,0.4,0.554
2025-09,070000028,Leah,Mitchell,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,21,10,42,11835.11,0.476,0.737
2025-09,070000029,Jennifer,Collins,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,150,22,8,44,10013.34,0.364,0.74
2025-09,080000000,Kimberly,Parker,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,15,5,30,13150.39,0.333,0.519
2025-09,080000001,Bradley,Perry,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,33,10,33,7403.92,0.303,0.65
2025-09,080000002,Pamela,Mcdaniel,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,12,4,12,4364.52,0.333,0.705
2025-09,080000003,Brian,Phillips,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,13,4,13,4362.37,0.308,0.648
2025-09,080000004,Christina,Gonzalez,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,24,9,24,10836.66,0.375,0.819
2025-09,080000005,Catherine,Harris,Neurology,FL,FL01,South,B,1,Medicare,Government,100,36,17,72,27068.11,0.472,0.764
2025-09,080000006,Taylor,Williams,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.824
2025-09,080000007,Paige,Johnston,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,7,3,7,2560.39,0.429,0.77
2025-09,080000008,Lawrence,Nguyen,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,17,7,34,12394.05,0.412,0.735
2025-09,080000009,Jesse,Hodges,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,23,8,46,10731.1,0.348,0.835
2025-09,080000010,Nathan,Gray,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,31,8,31,8268.28,0.258,0.682
2025-09,080000011,Katrina,Garcia,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,26,10,52,20613.24,0.385,0.772
2025-09,080000012,David,Rogers,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,22,9,44,11892.91,0.409,0.526
2025-09,080000013,Jordan,Giles,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,150,32,16,32,9112.18,0.5,0.528
2025-09,080000014,Amy,Ray,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,28,14,56,25793.07,0.5,0.792
2025-09,080000015,Philip,Allen,Neurology,FL,FL01,South,B,1,Medicare,Government,200,25,11,25,7121.33,0.44,0.538
2025-09,080000016,William,Lee,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,25,6,25,7942.01,0.24,0.839
2025-09,080000017,Samuel,DDS,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,27,12,54,12165.94,0.444,0.77
2025-09,080000018,Emily,Bird,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,150,18,6,18,5988.84,0.333,0.8
2025-09,080000019,Curtis,Martin,Internal Medicine,FL,FL01,South,C,0,Medicare,Government,100,3,1,6,1495.31,0.333,0.557
2025-09,080000020,Benjamin,Fisher,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,16,5,32,13688.74,0.312,0.73
2025-09,080000021,Brenda,Smith,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,19,4,19,4884.82,0.211,0.822
2025-09,080000022,Robert,Ballard,Psychiatry,FL,FL01,South,C,0,Medicare,Government,150,17,8,34,15922.24,0.471,0.559
2025-09,080000023,Derek,Knight,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,21,10,21,6858.12,0.476,0.537
2025-09,080000024,Matthew,Zuniga,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,17,5,17,5112.25,0.294,0.802
2025-09,080000025,Erica,Johnson,Neurology,FL,FL01,South,B,1,Medicare,Government,100,18,4,36,17157.1,0.222,0.68
2025-09,080000026,Matthew,Richard,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,200,14,6,14,4506.41,0.429,0.79
2025-09,080000027,Cody,Gibson,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,30,13,30,6937.84,0.433,0.621
2025-09,080000028,Glenn,Castillo,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,23,10,23,11002.83,0.435,0.562
2025-09,080000029,Lindsay,Allen,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,21,10,42,19369.21,0.476,0.581
2025-09,090000000,Heather,Wheeler,Neurology,GA,GA01,South,B,1,Medicare,Government,200,17,4,17,4006.87,0.235,0.644
2025-09,090000001,Jessica,Smith,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,28,8,28,12515.62,0.286,0.72
2025-09,090000002,Kevin,Fischer,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,21,8,21,8749.11,0.381,0.624
2025-09,090000003,Theresa,Green,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,20,10,40,17246.2,0.5,0.68
2025-09,090000004,Diane,Lynch,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,9,2,18,6629.37,0.222,0.677
2025-09,090000005,John,Williams,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,26,9,26,9522.88,0.346,0.576
2025-09,090000006,Cindy,Wang,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,200,2,0,2,551.94,0.0,0.744
2025-09,090000007,Jason,Williams,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,24,12,48,19923.17,0.5,0.508
2025-09,090000008,Alicia,Palmer,Neurology,GA,GA01,South,B,1,Medicaid,Government,100,30,8,30,12499.32,0.267,0.641
2025-09,090000009,Jillian,Harrell,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,16,7,16,3979.33,0.438,0.736
2025-09,090000010,Kristin,Rhodes,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,200,13,5,26,10242.24,0.385,0.784
2025-09,090000011,Charles,Garcia,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,13,5,26,7069.25,0.385,0.505
2025-09,090000012,Amy,Trujillo,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,150,29,15,29,12648.07,0.517,0.607
2025-09,090000013,Brian,Malone,Neurology,GA,GA01,South,C,0,Medicare,Government,150,11,5,22,9470.52,0.455,0.746
2025-09,090000014,Robert,Johnson,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,150,26,10,52,21622.82,0.385,0.711
2025-09,090000015,Sara,Johnson,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,13,3,13,4044.55,0.231,0.628
2025-09,090000016,Kelly,Keith,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,24,11,24,8521.7,0.458,0.725
2025-09,090000017,Ashley,MD,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,19,8,19,5032.42,0.421,0.826
2025-09,090000018,Barbara,Alvarez,Neurology,GA,GA01,South,A,1,Medicare,Government,150,19,6,38,10018.89,0.316,0.658
2025-09,090000019,Nancy,Bennett,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,7,2,7,2182.38,0.286,0.778
2025-09,090000020,Christopher,Garcia,Neurology,GA,GA01,South,C,0,Medicare,Government,150,12,3,12,3986.29,0.25,0.605
2025-09,090000021,Marilyn,Baker,Neurology,GA,GA01,South,B,1,Medicare,Government,200,22,8,22,5114.49,0.364,0.587
2025-09,090000022,Vincent,Figueroa,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,6,3,12,4774.42,0.5,0.771
2025-09,090000023,Jean,Vargas,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,14,5,14,5164.89,0.357,0.548
2025-09,090000024,Nathan,Russell,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,23,7,23,7564.98,0.304,0.519
2025-09,090000025,Patricia,Bryant,Neurology,GA,GA01,South,B,1,Medicaid,Government,150,14,6,14,3118.32,0.429,0.553
2025-09,090000026,Veronica,Lynch,Psychiatry,GA,GA01,South,C,0,Commercial,Commercial,100,1,0,1,233.26,0.0,0.539
2025-09,090000027,Joshua,Sanders,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,150,15,5,15,4263.57,0.333,0.688
2025-09,090000028,Leah,Mcclure,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,7,3,14,4630.91,0.429,0.686
2025-09,090000029,William,White,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,16,7,16,7136.14,0.438,0.74
2025-09,100000000,Aaron,Price,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,21,7,21,7894.59,0.333,0.589
2025-09,100000001,John,Davis,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,4,1,8,2632.56,0.25,0.519
2025-09,100000002,Andrew,Moore,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,13,5,26,7459.14,0.385,0.763
2025-09,100000003,Jonathan,Curtis,Neurology,HI,HI01,West,B,1,Medicare,Government,150,16,8,16,6217.14,0.5,0.75
2025-09,100000004,Kelly,Mueller,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,32,9,32,14954.74,0.281,0.573
2025-09,100000005,Maria,Merritt,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,20,10,20,8900.17,0.5,0.533
2025-09,100000006,Elizabeth,Holmes,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,20,5,40,9005.49,0.25,0.791
2025-09,100000007,Charles,Ramirez,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,19,6,19,6804.47,0.316,0.696
2025-09,100000008,Austin,Ryan,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,24,11,24,11208.43,0.458,0.755
2025-09,100000009,Ashlee,Stanley,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,7,2,7,2807.5,0.286,0.82
2025-09,100000010,Tammy,Young,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,200,19,9,19,5790.77,0.474,0.522
2025-09,100000011,Lori,Gordon,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,29,13,29,10235.42,0.448,0.751
2025-09,100000012,James,Montgomery,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,100,33,15,66,25819.79,0.455,0.698
2025-09,100000013,Brooke,Mcpherson,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,27,7,27,10731.56,0.259,0.505
2025-09,100000014,Charlotte,Navarro,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,200,26,13,52,21080.49,0.5,0.848
2025-09,100000015,Morgan,Barrett,Neurology,HI,HI01,West,C,0,Commercial,Commercial,150,1,0,1,272.42,0.0,0.721
2025-09,100000016,Dawn,Anderson,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,11,5,22,9288.38,0.455,0.733
2025-09,100000017,Terry,MD,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.794
2025-09,100000018,Julie,Le,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,13,5,26,7635.3,0.385,0.613
2025-09,100000019,Taylor,Avila,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,21,10,42,10485.59,0.476,0.565
2025-09,100000020,Hector,PhD,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,100,28,14,56,20579.72,0.5,0.79
2025-09,100000021,Courtney,Wilson,Neurology,HI,HI01,West,B,1,Medicaid,Government,150,18,4,18,4227.06,0.222,0.675
2025-09,100000022,Donald,Brennan,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,150,17,5,17,4558.26,0.294,0.748
2025-09,100000023,Donna,MD,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,27,11,27,9240.56,0.407,0.585
2025-09,100000024,Dustin,Mann,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,17,4,34,12203.79,0.235,0.804
2025-09,100000025,Aaron,Warner,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,32,16,64,15123.29,0.5,0.785
2025-09,100000026,Cynthia,Gay,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,1,0,1,479.63,0.0,0.836
2025-09,100000027,Claudia,Gregory,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,200,28,7,56,18364.0,0.25,0.633
2025-09,100000028,Mrs.,MD,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,200,9,3,9,2731.83,0.333,0.759
2025-09,100000029,Leah,Bryan,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,9,2,18,6750.06,0.222,0.533
2025-09,110000000,Nicole,Smith,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,17,7,34,8758.08,0.412,0.606
2025-09,110000001,Kelly,Powell,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,13,4,26,9574.34,0.308,0.815
2025-09,110000002,Kevin,Mendez,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.664
2025-09,110000003,Robert,Grant,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,5,1,5,1439.92,0.2,0.767
2025-09,110000004,Linda,Schroeder,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.698
2025-09,110000005,Carl,Cunningham,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,200,21,7,21,6285.19,0.333,0.501
2025-09,110000006,John,Nguyen,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,24,9,48,16609.09,0.375,0.723
2025-09,110000007,Gordon,Garrett,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,23,11,23,5133.41,0.478,0.741
2025-09,110000008,Thomas,Tucker,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,8,2,8,2808.31,0.25,0.763
2025-09,110000009,Donald,Holland,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,23,11,46,21127.01,0.478,0.822
2025-09,110000010,Patrick,Morgan,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,20,6,20,8503.73,0.3,0.778
2025-09,110000011,William,Maldonado,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,200,27,14,54,15689.41,0.519,0.586
2025-09,110000012,Zachary,Conway,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,13,6,26,12241.1,0.462,0.588
2025-09,110000013,Michele,Evans,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,200,16,5,16,4064.1,0.312,0.539
2025-09,110000014,James,Gordon,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,8,3,16,4485.83,0.375,0.629
2025-09,110000015,Darius,Washington,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,14,6,28,6510.25,0.429,0.635
2025-09,110000016,Leah,DDS,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,150,30,10,60,20764.74,0.333,0.551
2025-09,110000017,Victor,Michael,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,200,21,8,21,6053.12,0.381,0.614
2025-09,110000018,Eric,Morgan,Neurology,ID,ID01,West,B,1,Medicare,Government,100,19,9,38,16625.23,0.474,0.709
2025-09,110000019,Kelsey,Williams,Psychiatry,ID,ID01,West,A,1,Medicare,Government,200,14,4,14,3618.61,0.286,0.724
2025-09,110000020,Taylor,Conley,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,3,0,3,998.62,0.0,0.825
2025-09,110000021,Jason,DDS,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,27,7,27,11689.62,0.259,0.532
2025-09,110000022,Kim,Tanner,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,2,0,2,699.7,0.0,0.838
2025-09,110000023,Cory,Adams,Neurology,ID,ID01,West,C,0,Medicaid,Government,100,12,5,24,9176.36,0.417,0.745
2025-09,110000024,Amanda,Byrd,Neurology,ID,ID01,West,A,1,Medicare,Government,150,20,7,20,4792.9,0.35,0.796
2025-09,110000025,Henry,Doyle,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.729
2025-09,110000026,Jacob,Sloan,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,1,0,1,327.97,0.0,0.715
2025-09,110000027,Wanda,Raymond,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,18,8,18,7781.79,0.444,0.752
2025-09,110000028,Lisa,Douglas,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,100,10,5,20,5181.53,0.5,0.512
2025-09,110000029,William,Martin,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,8,2,8,2550.51,0.25,0.737
2025-09,120000000,Wendy,Jones,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,17,8,17,7284.78,0.471,0.675
2025-09,120000001,Jeffrey,Beasley,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,20,7,40,17916.53,0.35,0.715
2025-09,120000002,Erika,Knight,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,28,10,28,10493.4,0.357,0.528
2025-09,120000003,Peter,Weaver,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,6,2,12,3948.33,0.333,0.824
2025-09,120000004,Jacqueline,Burns,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,17,6,34,8411.34,0.353,0.682
2025-09,120000005,Ashlee,Romero,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,15,7,30,9047.22,0.467,0.552
2025-09,120000006,David,Gonzales,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,20,9,40,13434.23,0.45,0.711
2025-09,120000007,Richard,Burns,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,200,22,8,44,11767.14,0.364,0.739
2025-09,120000008,Jennifer,Jackson,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,15,5,30,7979.27,0.333,0.535
2025-09,120000009,Lauren,Winters,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,100,32,17,64,27658.41,0.531,0.786
2025-09,120000010,Sean,Howell,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,100,32,14,64,17052.99,0.438,0.809
2025-09,120000011,Jeffery,Rice,Internal Medicine,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,18,4,18,5485.85,0.222,0.782
2025-09,120000012,Michael,Larsen,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,100,16,4,16,7433.92,0.25,0.592
2025-09,120000013,Caroline,Flores,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,18,8,36,9993.78,0.444,0.512
2025-09,120000014,Robert,Cruz,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,21,6,21,6230.54,0.286,0.63
2025-09,120000015,Brittany,Coleman,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,12,5,12,4093.11,0.417,0.834
2025-09,120000016,Chloe,Riley,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,1,0,2,948.76,0.0,0.789
2025-09,120000017,Veronica,Edwards,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,29,14,58,19893.36,0.483,0.53
2025-09,120000018,Yolanda,Burns,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,150,24,8,24,10202.2,0.333,0.53
2025-09,120000019,Tammie,Flynn,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,4,1,4,1725.14,0.25,0.582
2025-09,120000020,Amy,Farmer,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,150,12,5,24,10091.33,0.417,0.524
2025-09,120000021,Cristian,Harris,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,23,6,23,5087.21,0.261,0.818
2025-09,120000022,Julie,Hooper,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,22,9,44,14907.92,0.409,0.733
2025-09,120000023,Melissa,Craig,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,200,16,7,16,5812.37,0.438,0.773
2025-09,120000024,Jonathan,Ramirez,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,11,5,11,4279.85,0.455,0.595
2025-09,120000025,Erica,Montgomery,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,4,1,4,975.49,0.25,0.679
2025-09,120000026,Megan,Jenkins,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,8,2,16,3660.19,0.25,0.548
2025-09,120000027,Robert,Simpson,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,17,5,17,7018.3,0.294,0.635
2025-09,120000028,Joel,Elliott,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,26,8,26,11880.24,0.308,0.807
2025-09,120000029,Eric,Mckenzie,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,100,14,6,14,4296.13,0.429,0.739
2025-09,130000000,Mackenzie,Stone,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,26,7,26,11840.92,0.269,0.645
2025-09,130000001,Christine,Taylor,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,3,1,6,1338.98,0.333,0.586
2025-09,130000002,Hannah,Bray,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,100,25,6,25,6772.58,0.24,0.696
2025-09,130000003,Samuel,Pruitt,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,100,13,4,13,4792.3,0.308,0.533
2025-09,130000004,Vincent,Newman,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,150,23,7,23,10912.42,0.304,0.515
2025-09,130000005,Alicia,Allison,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,200,14,4,28,10784.96,0.286,0.705
2025-09,130000006,Zachary,Newman,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,10,2,10,4546.24,0.2,0.799
2025-09,130000007,Tami,Parker,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,14,5,14,4936.43,0.357,0.803
2025-09,130000008,Ricky,Neal,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,200,31,8,31,10509.99,0.258,0.575
