month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-10,060000019,David,Short,Neurology,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,30,7,60,20051.72,0.233,0.818
2024-10,060000020,April,Lozano,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,20,6,20,6699.77,0.3,0.786
2024-10,060000021,Gregory,Jones,Internal Medicine,CT,CT01,Northeast,A,1,Commercial,Commercial,100,14,4,28,9387.64,0.286,0.543
2024-10,060000022,Debra,Day,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,200,10,4,20,8255.07,0.4,0.789
2024-10,060000023,Emily,Conrad,Psychiatry,CT,CT01,Northeast,A,1,Medicaid,Government,150,22,7,44,15700.78,0.318,0.835
2024-10,060000024,Jonathan,Mccormick,Psychiatry,CT,CT01,Northeast,C,0,Medicare,Government,200,8,3,16,7410.65,0.375,0.824
2024-10,060000025,Victoria,Patel,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,150,25,9,25,7944.34,0.36,0.719
2024-10,060000026,Barbara,Livingston,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,13,4,26,6215.11,0.308,0.689
2024-10,060000027,Vicki,Casey,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,19,7,38,11706.93,0.368,0.756
2024-10,060000028,Justin,Jr.,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,150,32,11,32,11547.31,0.344,0.788
2024-10,060000029,Patricia,Nelson,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,200,8,3,8,2105.68,0.375,0.654
2024-10,070000000,Tammie,Huang,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,200,26,9,26,8936.49,0.346,0.624
2024-10,070000001,Randall,Klein,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,23,11,23,8652.37,0.478,0.523
2024-10,070000002,Rebecca,Glass,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,25,11,50,11366.38,0.44,0.51
2024-10,070000003,Patrick,Williams,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,29,7,58,25866.41,0.241,0.518
2024-10,070000004,George,Craig,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,10,3,10,4699.57,0.3,0.587
2024-10,070000005,Catherine,MD,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,12,5,12,4603.7,0.417,0.573
2024-10,070000006,Kenneth,Weber,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,7,3,14,4990.16,0.429,0.803
2024-10,070000007,Tracie,Johnson,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,28,11,56,12648.47,0.393,0.676
2024-10,070000008,Joseph,Rivera,Neurology,DE,DE01,South,C,0,Medicaid,Government,100,5,2,10,2557.34,0.4,0.692
2024-10,070000009,Rachel,Ramirez,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,20,5,40,8866.74,0.25,0.828
2024-10,070000010,Melissa,Campbell,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.523
2024-10,070000011,Debra,Welch,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,7,3,14,5531.61,0.429,0.725
2024-10,070000012,Janet,Ortega,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,15,4,15,6754.84,0.267,0.596
2024-10,070000013,Mrs.,Grant,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,21,7,21,7059.18,0.333,0.637
2024-10,070000014,Jeffrey,Reed,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,8,3,8,2880.26,0.375,0.632
2024-10,070000015,Pamela,Ferguson,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,18,4,36,13053.99,0.222,0.765
2024-10,070000016,Kenneth,Joseph,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,200,13,4,26,9909.18,0.308,0.665
2024-10,070000017,John,Smith,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,11,4,11,3590.65,0.364,0.551
2024-10,070000018,Kimberly,Cook,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,16,7,16,5690.6,0.438,0.766
2024-10,070000019,Bradley,Gibson,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,11,3,11,5001.85,0.273,0.686
2024-10,070000020,Leah,Baker,Neurology,DE,DE01,South,A,1,Commercial,Commercial,150,23,7,46,12268.17,0.304,0.516
2024-10,070000021,Kelly,Turner,Psychiatry,DE,DE01,South,B,1,Medicaid,Government,200,38,17,76,29401.56,0.447,0.804
2024-10,070000022,Jessica,Ortega,Neurology,DE,DE01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.568
2024-10,070000023,Patricia,Bernard,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,40,19,40,18556.5,0.475,0.512
2024-10,070000024,Ms.,Sparks,Psychiatry,DE,DE01,South,A,1,Medicare,Government,200,23,11,23,8887.86,0.478,0.835
2024-10,070000025,Wendy,DDS,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,9,2,9,3340.53,0.222,0.546
2024-10,070000026,Mr.,Lopez,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,13,3,13,6037.36,0.231,0.572
2024-10,070000027,Jessica,Jimenez,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,8,3,16,3795.71,0.375,0.725
2024-10,070000028,Paul,Soto,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,19,8,38,9357.81,0.421,0.721
2024-10,070000029,Kathryn,Carlson,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,17,6,17,7472.99,0.353,0.558
2024-10,080000000,Deborah,Houston,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,11,4,11,2567.3,0.364,0.75
2024-10,080000001,Brittany,Roy,Neurology,FL,FL01,South,A,1,Medicare,Government,150,19,6,19,8592.66,0.316,0.528
2024-10,080000002,Benjamin,Mcbride,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,17,4,17,5285.74,0.235,0.848
2024-10,080000003,Jenny,Moore,Neurology,FL,FL01,South,A,1,Medicare,Government,100,24,10,24,8144.09,0.417,0.644
2024-10,080000004,Virginia,Wolfe,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,8,2,8,2270.4,0.25,0.577
2024-10,080000005,Desiree,Mills,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,32,11,32,13347.21,0.344,0.572
2024-10,080000006,Sarah,Wilson,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,24,11,48,17010.73,0.458,0.824
2024-10,080000007,Daniel,Mcknight,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,24,6,48,15741.11,0.25,0.728
2024-10,080000008,Erica,Griffin,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,15,5,30,7776.77,0.333,0.741
2024-10,080000009,Todd,West,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,150,27,8,27,10702.13,0.296,0.522
2024-10,080000010,Erica,Thompson,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,150,26,11,26,6544.8,0.423,0.592
2024-10,080000011,Karen,Sutton,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,30,13,60,18463.53,0.433,0.676
2024-10,080000012,Jesse,Williams,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,20,8,20,8490.52,0.4,0.589
2024-10,080000013,Jane,Wood,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,13,5,26,11224.6,0.385,0.616
2024-10,080000014,Cindy,Hunter,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,18,8,36,13611.34,0.444,0.681
2024-10,080000015,Chelsea,Fowler,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,28,10,28,11341.88,0.357,0.841
2024-10,080000016,Ms.,MD,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,19,10,38,18101.27,0.526,0.624
2024-10,080000017,Jonathan,Taylor,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,35,10,35,15072.19,0.286,0.611
2024-10,080000018,Bob,Boyd,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,27,8,54,17132.99,0.296,0.766
2024-10,080000019,Mr.,Baker,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,34,9,34,15091.36,0.265,0.806
2024-10,080000020,Michelle,Becker,Neurology,FL,FL01,South,B,1,Commercial,Commercial,100,19,5,19,7931.96,0.263,0.641
2024-10,080000021,Karl,MD,Neurology,FL,FL01,South,C,0,Commercial,Commercial,150,10,5,10,2469.34,0.5,0.85
2024-10,080000022,Nicholas,Davis,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,1,0,1,232.98,0.0,0.735
2024-10,080000023,Travis,Martinez,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,28,11,28,6513.27,0.393,0.776
2024-10,080000024,Ashley,Gonzales,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,10,4,20,9289.76,0.4,0.801
2024-10,080000025,Abigail,Hunter,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,27,8,27,7300.17,0.296,0.7
2024-10,080000026,Todd,Garcia,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,20,5,20,8016.6,0.25,0.606
2024-10,080000027,Russell,Ward,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,23,10,46,17011.39,0.435,0.69
2024-10,080000028,Maria,Blair,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,23,11,46,15412.45,0.478,0.612
2024-10,080000029,Valerie,Lyons,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,20,7,20,5193.44,0.35,0.75
2024-10,090000000,Carrie,Clark,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,8,3,8,3444.77,0.375,0.829
2024-10,090000001,Jordan,Jones,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,25,7,25,10071.6,0.28,0.726
2024-10,090000002,Deborah,Ruiz,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,26,10,26,6071.69,0.385,0.552
2024-10,090000003,Kevin,Diaz,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,20,8,20,5708.55,0.4,0.539
2024-10,090000004,William,Bradley,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,27,11,27,9728.51,0.407,0.518
2024-10,090000005,Anthony,Smith,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,12,6,12,4806.39,0.5,0.564
2024-10,090000006,Sharon,Wise,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,26,11,26,8029.26,0.423,0.832
2024-10,090000007,Veronica,Thompson,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,13,3,13,4937.25,0.231,0.566
2024-10,090000008,Blake,Escobar,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,6,1,6,2794.36,0.167,0.771
2024-10,090000009,Diana,Cherry,Neurology,GA,GA01,South,B,1,Medicare,Government,100,15,7,30,8486.04,0.467,0.8
2024-10,090000010,Melissa,Johnson,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,27,13,54,20693.26,0.481,0.745
2024-10,090000011,Tina,Campbell,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,19,10,38,11716.32,0.526,0.692
2024-10,090000012,Micheal,Cook,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,13,6,26,10557.75,0.462,0.755
2024-10,090000013,Audrey,Taylor,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,4,1,8,1842.3,0.25,0.836
2024-10,090000014,Charles,Smith,Neurology,GA,GA01,South,B,1,Medicare,Government,150,23,11,46,20612.44,0.478,0.783
2024-10,090000015,Larry,Brooks,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,31,10,62,24840.54,0.323,0.645
2024-10,090000016,Alex,Rose,Neurology,GA,GA01,South,C,0,Commercial,Commercial,200,25,13,50,14554.13,0.52,0.61
2024-10,090000017,Gregory,Hernandez,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,25,8,25,9006.28,0.32,0.671
2024-10,090000018,Robert,Brown,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,13,5,26,11966.62,0.385,0.843
2024-10,090000019,Marilyn,Parker,Neurology,GA,GA01,South,A,1,Commercial,Commercial,150,27,8,27,10374.22,0.296,0.838
2024-10,090000020,Phillip,Griffith,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,24,11,24,10302.77,0.458,0.568
2024-10,090000021,Tammy,Weber,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,21,6,42,16289.7,0.286,0.769
2024-10,090000022,Joel,Hernandez,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,16,4,32,10819.35,0.25,0.504
2024-10,090000023,Sarah,Wiggins,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,21,8,42,13222.17,0.381,0.659
2024-10,090000024,Ryan,Finley,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,200,19,7,19,8597.53,0.368,0.625
2024-10,090000025,Joel,Martinez,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,5,2,10,3064.56,0.4,0.721
2024-10,090000026,Laura,Avery,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,22,7,22,5474.27,0.318,0.793
2024-10,090000027,Robert,Baker,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,19,4,38,15141.55,0.211,0.621
2024-10,090000028,Kylie,Olson,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,26,9,52,22231.74,0.346,0.597
2024-10,090000029,Perry,Ellis,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,4,1,8,2088.37,0.25,0.732
2024-10,100000000,William,Bailey,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,20,9,20,5581.6,0.45,0.717
2024-10,100000001,Thomas,Haley,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,100,19,6,38,10836.34,0.316,0.816
2024-10,100000002,Stephen,Gregory,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,20,8,20,4904.29,0.4,0.665
2024-10,100000003,Ryan,Ruiz,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,15,3,15,5988.38,0.2,0.834
2024-10,100000004,Brenda,Garza,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,14,3,14,5206.33,0.214,0.746
2024-10,100000005,Lori,Reynolds,Neurology,HI,HI01,West,B,1,Medicare,Government,100,33,14,66,25287.02,0.424,0.829
2024-10,100000006,Gary,Hines,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,13,4,26,6094.57,0.308,0.576
2024-10,100000007,Daniel,Landry,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,31,12,62,26263.11,0.387,0.588
2024-10,100000008,Susan,Richardson,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,17,7,17,7325.1,0.412,0.691
2024-10,100000009,Alexandra,Braun,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,17,4,17,5183.84,0.235,0.698
2024-10,100000010,Jonathan,Smith,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,31,11,31,13600.82,0.355,0.607
2024-10,100000011,Becky,Barr,Psychiatry,HI,HI01,West,C,0,Medicare,Government,200,14,7,14,6515.51,0.5,0.694
2024-10,100000012,Marcus,Cruz,Neurology,HI,HI01,West,C,0,Medicaid,Government,100,5,2,5,1373.05,0.4,0.738
2024-10,100000013,Diana,MD,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,25,9,25,7620.94,0.36,0.816
2024-10,100000014,Antonio,Smith,Psychiatry,HI,HI01,West,C,0,Medicare,Government,200,12,4,12,3523.37,0.333,0.681
2024-10,100000015,Abigail,Hernandez,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,26,9,52,16066.63,0.346,0.671
2024-10,100000016,Barbara,Phillips,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,22,7,44,11955.52,0.318,0.513
2024-10,100000017,David,Cameron,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,23,8,23,6721.74,0.348,0.683
2024-10,100000018,Vicki,Colon,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,25,8,25,11795.37,0.32,0.824
2024-10,100000019,Lindsay,Riley,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,5,2,5,1906.69,0.4,0.816
2024-10,100000020,Aaron,Davis,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,26,8,26,10016.4,0.308,0.659
2024-10,100000021,Emily,Williams,Neurology,HI,HI01,West,C,0,Medicaid,Government,200,3,1,3,1385.23,0.333,0.773
2024-10,100000022,Kristi,Walker,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,100,31,9,31,14800.43,0.29,0.65
2024-10,100000023,Mrs.,PhD,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,29,15,29,11939.73,0.517,0.708
2024-10,100000024,Jaclyn,Haley,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,150,28,15,56,15472.04,0.536,0.507
2024-10,100000025,Larry,Gomez,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,10,2,10,4742.77,0.2,0.833
2024-10,100000026,Richard,Price,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,24,8,48,17053.68,0.333,0.525
2024-10,100000027,Bradley,Holden,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,29,12,29,7389.09,0.414,0.541
2024-10,100000028,Ann,Smith,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.652
2024-10,100000029,Amanda,Jones,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,17,5,34,8185.54,0.294,0.764
2024-10,110000000,Daniel,Mckee,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,26,13,26,11966.34,0.5,0.695
2024-10,110000001,Shawn,Smith,Neurology,ID,ID01,West,C,0,Medicare,Government,150,7,3,7,2861.34,0.429,0.698
2024-10,110000002,Nichole,Miller,Neurology,ID,ID01,West,C,0,Commercial,Commercial,200,4,1,4,1890.63,0.25,0.622
2024-10,110000003,Penny,Holland,Neurology,ID,ID01,West,B,1,Commercial,Commercial,150,30,15,30,8892.44,0.5,0.795
2024-10,110000004,Michael,Jr.,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,23,7,23,9658.08,0.304,0.665
2024-10,110000005,Susan,Long,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,9,2,18,5860.72,0.222,0.525
2024-10,110000006,Jessica,Lang,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,14,5,14,4493.01,0.357,0.791
2024-10,110000007,Shelley,Robertson,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,22,9,22,8356.92,0.409,0.546
2024-10,110000008,Randy,Rasmussen,Neurology,ID,ID01,West,C,0,Commercial,Commercial,150,20,6,20,7797.33,0.3,0.815
2024-10,110000009,Savannah,Carter,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,16,7,16,5402.69,0.438,0.669
2024-10,110000010,Lindsay,Heath,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,29,8,29,13178.35,0.276,0.83
2024-10,110000011,Rachel,Phillips,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,19,8,38,13913.17,0.421,0.567
2024-10,110000012,Jamie,Young,Neurology,ID,ID01,West,A,1,Medicare,Government,200,28,10,28,11885.57,0.357,0.677
2024-10,110000013,Kyle,Clark,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,18,8,36,8036.46,0.444,0.61
2024-10,110000014,Jeffrey,Parks,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.763
2024-10,110000015,Brett,Perry,Neurology,ID,ID01,West,A,1,Medicare,Government,150,28,7,56,13654.5,0.25,0.837
2024-10,110000016,Lisa,Cantrell,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,20,10,40,14876.75,0.5,0.671
2024-10,110000017,Richard,Murray,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,14,5,28,7407.81,0.357,0.67
2024-10,110000018,Isaac,Russell,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,29,9,58,17359.4,0.31,0.623
2024-10,110000019,Jessica,Meyer,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,24,11,24,6400.07,0.458,0.831
2024-10,110000020,Allison,Evans,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,200,20,7,40,17023.45,0.35,0.728
2024-10,110000021,John,Charles,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,25,13,25,10917.76,0.52,0.725
2024-10,110000022,Mr.,Walters,Psychiatry,ID,ID01,West,A,1,Medicare,Government,150,22,8,22,6336.41,0.364,0.683
2024-10,110000023,David,Goodwin,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,100,6,2,6,1633.82,0.333,0.669
2024-10,110000024,Kiara,Goodwin,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,28,9,28,7184.94,0.321,0.519
2024-10,110000025,Jennifer,Payne,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,9,4,18,5471.84,0.444,0.523
2024-10,110000026,David,Garner,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,18,6,36,10510.23,0.333,0.631
2024-10,110000027,Brenda,Bailey,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,100,22,11,22,9065.65,0.5,0.824
2024-10,110000028,Juan,Gonzalez,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,150,12,4,24,11011.21,0.333,0.575
2024-10,110000029,Jeffrey,Smith,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,16,4,32,14443.36,0.25,0.767
2024-10,120000000,Morgan,Johnson,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,30,11,60,22810.19,0.367,0.588
2024-10,120000001,Shannon,Harmon,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,24,10,24,8352.48,0.417,0.549
2024-10,120000002,Andrew,Fowler,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,100,8,2,16,4985.14,0.25,0.533
2024-10,120000003,Suzanne,Mclaughlin,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,23,10,46,10507.27,0.435,0.726
2024-10,120000004,Jesse,Walker,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,18,7,36,9710.37,0.389,0.65
2024-10,120000005,Kathryn,Pierce,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,22,6,22,5502.05,0.273,0.509
2024-10,120000006,Kim,Moore,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,5,2,5,2012.65,0.4,0.661
2024-10,120000007,Laura,Parker,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,25,12,50,15403.0,0.48,0.718
2024-10,120000008,Ashley,White,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,22,8,44,19790.09,0.364,0.569
2024-10,120000009,Matthew,Cook,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,28,11,28,6357.06,0.393,0.802
2024-10,120000010,Willie,Chavez,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,26,11,26,9682.43,0.423,0.643
2024-10,120000011,Lance,Baker,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,150,7,2,7,1641.45,0.286,0.774
2024-10,120000012,Jennifer,Campbell,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,37,16,37,9755.69,0.432,0.628
2024-10,120000013,Tammy,Benson,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,26,11,52,17127.54,0.423,0.676
2024-10,120000014,Angela,Ramsey,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,17,4,17,5255.81,0.235,0.599
2024-10,120000015,Angela,Green,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,11,5,22,10319.92,0.455,0.783
2024-10,120000016,Michelle,Moore,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,27,8,27,8483.55,0.296,0.652
2024-10,120000017,Natasha,Little,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,6,1,6,2556.11,0.167,0.785
2024-10,120000018,Tracy,Jones,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.67
2024-10,120000019,Nancy,Ford,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,7,1,7,3243.18,0.143,0.543
2024-10,120000020,Lauren,Castro,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,27,9,27,10554.3,0.333,0.555
2024-10,120000021,William,Deleon,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,200,6,1,12,5121.69,0.167,0.737
2024-10,120000022,James,Rodriguez,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,7,2,7,2695.76,0.286,0.549
2024-10,120000023,Eric,Holmes,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,10,3,20,4968.07,0.3,0.508
2024-10,120000024,Alexander,Ruiz,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,11,3,22,6769.03,0.273,0.813
2024-10,120000025,Tyler,Miller,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.823
2024-10,120000026,Lucas,Perez,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,19,8,38,13758.65,0.421,0.749
2024-10,120000027,Christopher,Washington,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,24,6,24,10355.53,0.25,0.593
2024-10,120000028,Melissa,Savage,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,18,5,18,6014.55,0.278,0.759
2024-10,120000029,Gregory,Coleman,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,4,1,4,1668.73,0.25,0.727
2024-10,130000000,Tami,Michael,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.701
2024-10,130000001,Nicole,Cummings,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,24,9,48,14667.36,0.375,0.546
2024-10,130000002,Vernon,Martinez,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,150,24,10,24,10828.0,0.417,0.588
2024-10,130000003,Brooke,Sharp,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,200,23,12,23,6370.91,0.522,0.635
2024-10,130000004,Robyn,Walker,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.808
2024-10,130000005,Ronald,Nelson,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,11,5,11,3117.74,0.455,0.693
2024-10,130000006,Jamie,Richardson,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,13,3,13,6074.79,0.231,0.731
2024-10,130000007,Joseph,King,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,200,5,1,5,2146.92,0.2,0.651
2024-10,130000008,James,Bradley,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,38,12,76,19638.49,0.316,0.728
