month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-10,060000019,Tamara,Krueger,Psychiatry,CT,CT01,Northeast,C,0,Managed Medicaid,Government,200,8,4,8,3372.4,0.5,0.736
2023-10,060000020,Shawn,Collins,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,100,18,6,18,6002.46,0.333,0.809
2023-10,060000021,Jeffrey,Simmons,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.7
2023-10,060000022,Candace,Fox,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,9,4,9,3244.45,0.444,0.795
2023-10,060000023,Brian,Rivera,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,27,11,27,12786.02,0.407,0.693
2023-10,060000024,Stephen,Jones,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.822
2023-10,060000025,Jennifer,Herman,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,200,27,12,54,17558.38,0.444,0.55
2023-10,060000026,Anthony,Cisneros,Internal Medicine,CT,CT01,Northeast,B,1,Medicare,Government,100,26,7,26,10329.86,0.269,0.716
2023-10,060000027,David,Williamson,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,150,18,4,36,13058.82,0.222,0.533
2023-10,060000028,Dennis,Santos,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,39,11,78,23732.71,0.282,0.589
2023-10,060000029,Sarah,Hawkins,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,150,16,5,16,3546.21,0.312,0.844
2023-10,070000000,David,Gonzalez,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,7,2,7,2423.07,0.286,0.769
2023-10,070000001,Sarah,Wood,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,8,4,8,2611.37,0.5,0.743
2023-10,070000002,Scott,Harris,Neurology,DE,DE01,South,B,1,Medicare,Government,150,29,9,58,25470.22,0.31,0.502
2023-10,070000003,Michele,Vance,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,15,6,30,8264.11,0.4,0.712
2023-10,070000004,Derrick,Dixon,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,150,10,3,10,4588.74,0.3,0.544
2023-10,070000005,Cheryl,Lawrence,Neurology,DE,DE01,South,B,1,Medicare,Government,200,22,9,22,7147.89,0.409,0.794
2023-10,070000006,Elizabeth,Butler,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,16,5,16,7485.14,0.312,0.84
2023-10,070000007,David,Petty,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.685
2023-10,070000008,Jennifer,Andrade,Neurology,DE,DE01,South,A,1,Medicaid,Government,150,24,9,24,8952.4,0.375,0.838
2023-10,070000009,Emily,Peck,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.617
2023-10,070000010,Tracy,Brown,Neurology,DE,DE01,South,A,1,Medicare,Government,150,25,11,25,7445.22,0.44,0.66
2023-10,070000011,Elizabeth,Hernandez,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,7,2,7,2212.33,0.286,0.617
2023-10,070000012,Heather,Garcia,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,23,6,23,11014.14,0.261,0.626
2023-10,070000013,Robert,Morrison,Neurology,DE,DE01,South,C,0,Medicare,Government,200,12,4,12,5051.33,0.333,0.685
2023-10,070000014,Jennifer,Perez,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,11,5,11,4495.65,0.455,0.538
2023-10,070000015,Sabrina,Martin,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,3,1,3,1118.32,0.333,0.738
2023-10,070000016,Susan,Francis,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,10,3,20,4491.39,0.3,0.77
2023-10,070000017,Kelsey,Allen,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,12,5,12,3835.3,0.417,0.695
2023-10,070000018,Tara,Walsh,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,18,9,36,16661.22,0.5,0.769
2023-10,070000019,Victoria,Thomas,Neurology,DE,DE01,South,C,0,Medicare,Government,150,8,2,16,5199.59,0.25,0.629
2023-10,070000020,Thomas,Rogers,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,3,7,1648.41,0.429,0.743
2023-10,070000021,Thomas,Johnson,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,24,6,48,17030.77,0.25,0.504
2023-10,070000022,Daniel,Gilbert,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,29,11,58,21077.23,0.379,0.745
2023-10,070000023,Samuel,Collins,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,19,9,19,4586.99,0.474,0.825
2023-10,070000024,Michael,Thompson,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,27,14,54,15324.94,0.519,0.76
2023-10,070000025,William,Jr.,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,8,3,8,3057.0,0.375,0.673
2023-10,070000026,Deanna,Vega,Neurology,DE,DE01,South,A,1,Medicare,Government,100,30,9,60,24346.67,0.3,0.82
2023-10,070000027,William,Townsend,Psychiatry,DE,DE01,South,C,0,Medicare,Government,100,9,4,9,2536.62,0.444,0.646
2023-10,070000028,Joan,Lewis,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,32,8,64,25690.74,0.25,0.71
2023-10,070000029,Katrina,Anderson,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,11,5,22,10450.26,0.455,0.685
2023-10,080000000,Donald,Johnson,Psychiatry,FL,FL01,South,B,1,Medicare,Government,100,29,11,58,25785.15,0.379,0.68
2023-10,080000001,Jennifer,Thomas,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,19,6,19,4245.99,0.316,0.816
2023-10,080000002,Jacob,Garcia,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,30,13,30,7029.52,0.433,0.598
2023-10,080000003,Andrew,Coleman,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,32,8,32,8565.78,0.25,0.72
2023-10,080000004,Kelly,Hall,Neurology,FL,FL01,South,A,1,Medicare,Government,100,26,9,52,13102.45,0.346,0.655
2023-10,080000005,Brian,Myers,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,21,11,42,13183.91,0.524,0.672
2023-10,080000006,Philip,Smith,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,14,5,14,6165.14,0.357,0.695
2023-10,080000007,Rebecca,Cherry,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,100,27,14,27,11455.79,0.519,0.645
2023-10,080000008,Caitlin,Simmons,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,19,5,19,5831.77,0.263,0.752
2023-10,080000009,William,Osborne,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,10,4,10,4566.66,0.4,0.702
2023-10,080000010,Victoria,MD,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,7,3,7,2390.15,0.429,0.517
2023-10,080000011,Katherine,Williams,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,8,2,16,6612.92,0.25,0.832
2023-10,080000012,Andrea,Gallegos,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,100,2,0,4,1302.38,0.0,0.813
2023-10,080000013,Gail,Miller,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,21,5,42,14749.17,0.238,0.761
2023-10,080000014,Tina,Caldwell,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,11,4,11,5249.79,0.364,0.756
2023-10,080000015,Eric,Osborne,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,6,1,12,2900.26,0.167,0.805
2023-10,080000016,Jocelyn,Phillips,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,29,9,58,22924.87,0.31,0.827
2023-10,080000017,Alexander,Phillips,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,35,15,35,14246.21,0.429,0.825
2023-10,080000018,Jacob,Zamora,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,20,9,40,9190.41,0.45,0.688
2023-10,080000019,Donald,Jones,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,150,26,11,26,9254.79,0.423,0.754
2023-10,080000020,Jennifer,Strickland,Neurology,FL,FL01,South,B,1,Medicaid,Government,200,22,8,44,20442.71,0.364,0.6
2023-10,080000021,Jessica,Walsh,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,20,9,40,13503.72,0.45,0.621
2023-10,080000022,John,Frederick,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,16,4,16,6196.88,0.25,0.576
2023-10,080000023,Melody,Armstrong,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,32,9,64,24216.72,0.281,0.668
2023-10,080000024,Betty,Lee,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.607
2023-10,080000025,Dalton,Jacobs,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,150,0,0,0,0.0,0.0,0.732
2023-10,080000026,Anthony,Ross,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,25,6,25,10146.34,0.24,0.672
2023-10,080000027,Rhonda,Mann,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.591
2023-10,080000028,Maria,Hamilton,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,19,9,38,13349.86,0.474,0.706
2023-10,080000029,Brett,Murray,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,16,8,32,11145.41,0.5,0.74
2023-10,090000000,Stephanie,Valdez,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.744
2023-10,090000001,Gary,Phillips,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,24,6,48,11813.82,0.25,0.838
2023-10,090000002,Rebecca,Sullivan,Neurology,GA,GA01,South,A,1,Medicare,Government,200,30,13,30,9409.38,0.433,0.565
2023-10,090000003,Ernest,Brown,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,25,12,50,18990.35,0.48,0.681
2023-10,090000004,Hector,Sellers,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,25,8,50,15763.86,0.32,0.625
2023-10,090000005,Laura,Butler,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,25,12,25,9451.02,0.48,0.793
2023-10,090000006,Sarah,Johnson,Neurology,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.808
2023-10,090000007,Ryan,Fowler,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,13,6,26,6599.71,0.462,0.573
2023-10,090000008,Chad,Lewis,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,14,4,28,11999.04,0.286,0.656
2023-10,090000009,Nicholas,Morris,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,9,3,18,7018.69,0.333,0.67
2023-10,090000010,Katie,DDS,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,23,9,46,14564.99,0.391,0.723
2023-10,090000011,George,Moore,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,14,4,28,12105.27,0.286,0.747
2023-10,090000012,Tony,Davis,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,2,0,2,640.4,0.0,0.703
2023-10,090000013,Frank,Parker,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,150,25,9,50,16878.99,0.36,0.711
2023-10,090000014,Chase,Fisher,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,12,3,12,2742.05,0.25,0.737
2023-10,090000015,James,Valentine,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,17,5,34,10182.81,0.294,0.629
2023-10,090000016,Michael,Jacobs,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,5,2,5,1179.5,0.4,0.637
2023-10,090000017,Debra,Garcia,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.527
2023-10,090000018,Keith,Garcia,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,2,0,2,499.35,0.0,0.818
2023-10,090000019,Cody,Mason,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,150,25,8,25,11979.68,0.32,0.839
2023-10,090000020,Mark,Bolton,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,150,6,2,6,1789.28,0.333,0.541
2023-10,090000021,Jessica,Townsend,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,11,4,11,2490.13,0.364,0.824
2023-10,090000022,Aaron,Ford,Neurology,GA,GA01,South,C,0,Commercial,Commercial,150,5,1,10,2898.59,0.2,0.675
2023-10,090000023,Heather,Mclaughlin,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,6,2,12,3364.92,0.333,0.84
2023-10,090000024,Melissa,Smith,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,9,3,9,3753.42,0.333,0.51
2023-10,090000025,Jason,Brown,Neurology,GA,GA01,South,C,0,Medicare,Government,100,2,0,4,1637.01,0.0,0.842
2023-10,090000026,Cody,Santana,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,25,11,25,7155.72,0.44,0.838
2023-10,090000027,Amber,Flores,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,16,4,16,5215.79,0.25,0.8
2023-10,090000028,Mrs.,Pierce,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,200,3,1,6,2008.48,0.333,0.701
2023-10,090000029,Anthony,Rios,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,4,1,8,1988.43,0.25,0.508
2023-10,100000000,Stephen,Mcgee,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,18,9,36,8154.04,0.5,0.785
2023-10,100000001,Mr.,Murphy,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,150,23,6,23,6158.44,0.261,0.695
2023-10,100000002,Jessica,Barker,Neurology,HI,HI01,West,B,1,Medicare,Government,200,18,5,36,17030.5,0.278,0.673
2023-10,100000003,James,Rodriguez,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,150,21,9,21,6633.43,0.429,0.658
2023-10,100000004,Elizabeth,Harper,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,29,12,58,14037.97,0.414,0.798
2023-10,100000005,Tina,Best,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,30,16,60,20641.2,0.533,0.574
2023-10,100000006,James,Hart,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,3,0,3,915.64,0.0,0.745
2023-10,100000007,Rachel,Williams,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,10,2,20,7887.88,0.2,0.696
2023-10,100000008,Joseph,Powers,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.761
2023-10,100000009,Daryl,Chapman,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,25,7,25,7155.7,0.28,0.83
2023-10,100000010,Nicholas,Ross,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,28,14,56,17944.41,0.5,0.787
2023-10,100000011,Lynn,Gonzalez,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,19,10,19,4494.72,0.526,0.746
2023-10,100000012,Andrew,Ford,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,30,9,30,9693.54,0.3,0.586
2023-10,100000013,Corey,Wright,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,18,7,36,8395.53,0.389,0.83
2023-10,100000014,Gregory,Griffith,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,29,9,58,18362.81,0.31,0.765
2023-10,100000015,Leslie,Mason,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,28,14,56,19071.61,0.5,0.615
2023-10,100000016,James,Freeman,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.735
2023-10,100000017,Carol,Morse,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,150,5,2,5,1303.57,0.4,0.647
2023-10,100000018,Mary,Parrish,Psychiatry,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.595
2023-10,100000019,James,Palmer,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,15,7,30,12398.41,0.467,0.619
2023-10,100000020,Caroline,Floyd,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,30,10,30,13453.32,0.333,0.837
2023-10,100000021,Christopher,Taylor,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,10,3,10,4445.93,0.3,0.526
2023-10,100000022,Bobby,Shepard,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,3,1,6,2752.4,0.333,0.731
2023-10,100000023,Ashley,Wood,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,200,11,4,22,9565.21,0.364,0.734
2023-10,100000024,Cameron,Walker,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.688
2023-10,100000025,Jacqueline,Powell,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,21,9,21,7575.5,0.429,0.825
2023-10,100000026,Ronald,Wade,Neurology,HI,HI01,West,A,1,Commercial,Commercial,200,31,8,31,7635.51,0.258,0.653
2023-10,100000027,Christopher,Scott,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,12,3,24,11416.6,0.25,0.673
2023-10,100000028,Toni,Hebert,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,150,21,7,42,13688.78,0.333,0.596
2023-10,100000029,Christopher,Anderson,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,6,1,6,2472.07,0.167,0.693
2023-10,110000000,Steve,Crawford,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,24,8,48,13241.97,0.333,0.695
2023-10,110000001,Jennifer,Arnold,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,29,7,29,7541.36,0.241,0.658
2023-10,110000002,Heather,Lee,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,1,0,1,342.99,0.0,0.813
2023-10,110000003,Carl,Ross,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,24,11,24,10531.01,0.458,0.766
2023-10,110000004,Amanda,Singh,Neurology,ID,ID01,West,A,1,Commercial,Commercial,200,15,7,15,3958.97,0.467,0.747
2023-10,110000005,Alan,Wood,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,100,23,7,23,10860.92,0.304,0.678
2023-10,110000006,Benjamin,Evans,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,6,3,12,3987.8,0.5,0.56
2023-10,110000007,Daniel,Simmons,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,13,4,13,5419.01,0.308,0.537
2023-10,110000008,Alex,Obrien,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,24,7,24,7036.88,0.292,0.592
2023-10,110000009,Nicole,Black,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,19,6,19,6155.2,0.316,0.812
2023-10,110000010,Amanda,Fleming,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,20,6,20,7946.67,0.3,0.766
2023-10,110000011,Amanda,Freeman,Neurology,ID,ID01,West,C,0,Medicare,Government,150,2,0,2,617.6,0.0,0.799
2023-10,110000012,Jeffrey,Bauer,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,100,8,3,16,5591.66,0.375,0.767
2023-10,110000013,Jeremy,Gordon,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,23,10,23,7719.07,0.435,0.758
2023-10,110000014,Mario,Levy,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,200,12,4,24,9496.58,0.333,0.691
2023-10,110000015,Brian,Carson,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,25,8,25,6315.75,0.32,0.823
2023-10,110000016,Gary,Hopkins,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,17,8,34,9180.03,0.471,0.638
2023-10,110000017,Warren,King,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,100,27,11,27,9073.81,0.407,0.75
2023-10,110000018,Sarah,Young,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,29,9,58,22333.99,0.31,0.537
2023-10,110000019,Kathleen,Morrison,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,18,9,18,7653.82,0.5,0.587
2023-10,110000020,Jackie,Garcia,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,200,20,8,20,8643.82,0.4,0.671
2023-10,110000021,Michelle,Harris,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,4,2,4,1020.75,0.5,0.594
2023-10,110000022,Greg,Nelson,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,7,3,14,6255.65,0.429,0.568
2023-10,110000023,Levi,Levy,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,2,0,4,1467.82,0.0,0.71
2023-10,110000024,Cameron,Taylor,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,100,11,5,11,2429.56,0.455,0.782
2023-10,110000025,Gene,Singleton,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,16,7,32,10853.26,0.438,0.706
2023-10,110000026,Daniel,Jenkins,Neurology,ID,ID01,West,C,0,Medicare,Government,150,5,1,5,2258.58,0.2,0.797
2023-10,110000027,Robert,Patrick,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,24,13,48,20093.05,0.542,0.627
2023-10,110000028,Jennifer,Hooper,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,22,10,22,8238.3,0.455,0.677
2023-10,110000029,Troy,Medina,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,23,12,46,10743.69,0.522,0.633
2023-10,120000000,Derrick,Golden,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,15,6,30,11673.93,0.4,0.739
2023-10,120000001,Marie,Johnson,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,21,11,42,16913.69,0.524,0.699
2023-10,120000002,Hannah,Nunez,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,28,10,56,18944.38,0.357,0.845
2023-10,120000003,Robert,Jones,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,26,7,26,10693.38,0.269,0.614
2023-10,120000004,Peggy,Blair,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,20,10,40,13456.55,0.5,0.809
2023-10,120000005,Rita,Vasquez,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,22,8,22,8249.95,0.364,0.637
2023-10,120000006,Adam,Powers,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,8,2,16,5802.7,0.25,0.555
2023-10,120000007,Christopher,Mills,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,15,6,15,4564.79,0.4,0.801
2023-10,120000008,John,Baker,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,19,6,38,8983.7,0.316,0.658
2023-10,120000009,David,Flores,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,26,9,26,11492.92,0.346,0.762
2023-10,120000010,Jade,Copeland,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,22,8,22,7313.48,0.364,0.707
2023-10,120000011,Tiffany,Holt,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,28,13,56,21071.88,0.464,0.627
2023-10,120000012,John,Beard,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,29,11,58,23052.73,0.379,0.629
2023-10,120000013,Jimmy,Gonzalez,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,100,23,7,23,7923.52,0.304,0.775
2023-10,120000014,Kelsey,Carter,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,200,3,1,3,1392.04,0.333,0.84
2023-10,120000015,Juan,Fields,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,28,9,56,12794.51,0.321,0.664
2023-10,120000016,Carol,Bennett,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,22,5,44,9916.04,0.227,0.776
2023-10,120000017,Andre,Harris,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,14,3,14,4369.21,0.214,0.758
2023-10,120000018,Corey,Casey,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,13,3,13,6172.81,0.231,0.68
2023-10,120000019,Scott,Price,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,22,7,22,4970.47,0.318,0.638
2023-10,120000020,Monica,Acosta,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,7,2,14,5497.19,0.286,0.514
2023-10,120000021,Stephanie,Anderson,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,200,19,8,19,6975.78,0.421,0.665
2023-10,120000022,Hannah,Flores,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,13,4,26,10605.44,0.308,0.737
2023-10,120000023,Thomas,May,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,15,4,30,12710.65,0.267,0.598
2023-10,120000024,Lori,Yoder,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,29,11,58,27435.99,0.379,0.552
2023-10,120000025,Shane,Moore,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,2,7,2572.13,0.286,0.763
2023-10,120000026,Allison,Cummings,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,17,5,17,7671.65,0.294,0.828
2023-10,120000027,Scott,Young,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,29,15,58,24604.75,0.517,0.828
2023-10,120000028,Jacob,Ibarra,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,200,23,10,23,8879.92,0.435,0.749
2023-10,120000029,Renee,Lopez,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,14,5,14,4685.93,0.357,0.657
2023-10,130000000,Michael,Butler,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,23,11,46,14523.83,0.478,0.758
2023-10,130000001,Cassidy,Smith,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,28,11,56,25460.65,0.393,0.842
2023-10,130000002,Julie,Morris,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.802
2023-10,130000003,Jackie,Conrad,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,150,6,2,12,2918.07,0.333,0.553
2023-10,130000004,Daniel,Gonzalez,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,31,9,31,14112.96,0.29,0.7
2023-10,130000005,Erica,Avery,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,200,22,7,22,5092.73,0.318,0.751
2023-10,130000006,Sydney,Ellis,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.643
2023-10,130000007,Jennifer,Tapia,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,150,27,14,27,6770.43,0.519,0.81
2023-10,130000008,John,Brady,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,10,4,10,2297.29,0.4,0.842
