month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-07,060000020,William,Manning,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,100,13,4,26,10014.03,0.308,0.72
2024-07,060000021,Andrew,Harper,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,200,8,2,16,3589.25,0.25,0.596
2024-07,060000022,Lauren,Thompson,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,100,1,0,1,230.77,0.0,0.79
2024-07,060000023,Evan,Colon,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,100,6,1,6,1522.99,0.167,0.667
2024-07,060000024,Daniel,Barnett,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.776
2024-07,060000025,Susan,Bass,Neurology,CT,CT01,Northeast,A,1,Medicare,Government,150,13,3,26,10716.33,0.231,0.798
2024-07,060000026,Roger,Mitchell,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,200,7,3,7,2975.09,0.429,0.638
2024-07,060000027,James,Ramos,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,9,2,18,4615.69,0.222,0.558
2024-07,060000028,Jennifer,Chan,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,15,5,15,5343.51,0.333,0.577
2024-07,060000029,Terri,Chavez,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,200,12,4,12,3453.18,0.333,0.726
2024-07,070000000,Ms.,Miranda,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.512
2024-07,070000001,Evan,Miller,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,3,0,6,1650.28,0.0,0.818
2024-07,070000002,Kristen,Fuentes,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,1,0,2,697.82,0.0,0.558
2024-07,070000003,Steven,Foster,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,100,11,3,22,5466.28,0.273,0.653
2024-07,070000004,Lauren,Jones,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.505
2024-07,070000005,Roberto,Oneal,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,8,3,16,7510.47,0.375,0.819
2024-07,070000006,Sandra,Bartlett,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,100,12,4,24,7649.5,0.333,0.538
2024-07,070000007,Heather,Gonzales,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,2,0,2,492.6,0.0,0.588
2024-07,070000008,Robert,Chapman,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,11,5,22,7352.18,0.455,0.539
2024-07,070000009,Patrick,Crawford,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,100,10,5,10,3347.58,0.5,0.708
2024-07,070000010,Kim,Pearson,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,1,0,2,922.5,0.0,0.777
2024-07,070000011,Pamela,Guzman,Neurology,DE,DE01,South,C,0,Medicare,Government,150,8,4,16,5033.66,0.5,0.694
2024-07,070000012,Taylor,Hanna,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,3,1,6,2729.84,0.333,0.728
2024-07,070000013,Victor,Joseph,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,11,3,22,5050.63,0.273,0.597
2024-07,070000014,Robin,Powell,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,150,6,2,12,2913.2,0.333,0.646
2024-07,070000015,Michelle,Adams,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,11,5,22,5900.23,0.455,0.591
2024-07,070000016,Shawn,Burns,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,4,1,8,3296.16,0.25,0.6
2024-07,070000017,Tyler,Owen,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,7,2,7,3060.11,0.286,0.826
2024-07,070000018,Jason,Hernandez,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,5,1,10,4354.08,0.2,0.547
2024-07,070000019,Ashley,Williams,Neurology,DE,DE01,South,A,1,Medicaid,Government,150,5,2,5,1872.5,0.4,0.826
2024-07,070000020,Timothy,Ross,Neurology,DE,DE01,South,A,1,Medicare,Government,100,10,4,20,7884.61,0.4,0.501
2024-07,070000021,Deborah,Park,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,6,2,12,3455.97,0.333,0.767
2024-07,070000022,Jeffrey,Lee,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,10,5,10,2694.87,0.5,0.567
2024-07,070000023,Ralph,Gonzalez,Psychiatry,DE,DE01,South,B,1,Medicare,Government,150,9,3,18,4363.95,0.333,0.569
2024-07,070000024,Kevin,Miller,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,100,4,1,4,1434.7,0.25,0.829
2024-07,070000025,Lisa,Green,Neurology,DE,DE01,South,B,1,Medicare,Government,100,10,4,10,3696.66,0.4,0.623
2024-07,070000026,Jill,Mcdonald,Psychiatry,DE,DE01,South,C,0,Medicare,Government,100,4,1,8,2465.68,0.25,0.629
2024-07,070000027,Tammy,Greene,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,3,1,6,2329.68,0.333,0.684
2024-07,070000028,Gregory,Trevino,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,6,2,6,2054.47,0.333,0.553
2024-07,070000029,Dustin,Cook,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,13,4,13,5079.22,0.308,0.574
2024-07,080000000,Carlos,Burns,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,8,3,16,5474.63,0.375,0.658
2024-07,080000001,Chelsea,Taylor,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,13,4,26,8742.78,0.308,0.752
2024-07,080000002,Timothy,Blackburn,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,11,3,22,10053.9,0.273,0.778
2024-07,080000003,Noah,Stein,Psychiatry,FL,FL01,South,C,0,Medicare,Government,150,7,2,14,5410.2,0.286,0.66
2024-07,080000004,Sierra,DDS,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.714
2024-07,080000005,Jeffrey,Tran,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,7,1,14,5399.43,0.143,0.673
2024-07,080000006,Amber,Williams,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,7,3,14,5661.91,0.429,0.711
2024-07,080000007,Deborah,Mendez,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,8,2,16,6220.4,0.25,0.814
2024-07,080000008,Gregory,Jones,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,7,3,7,1888.33,0.429,0.639
2024-07,080000009,Angela,Charles,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,6,1,12,4044.58,0.167,0.505
2024-07,080000010,Tammy,Anderson,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,6,1,6,1615.48,0.167,0.536
2024-07,080000011,Kyle,Hernandez,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,200,6,2,6,1484.42,0.333,0.641
2024-07,080000012,Paul,Mills,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,7,3,14,3572.03,0.429,0.52
2024-07,080000013,Wesley,Hughes,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.525
2024-07,080000014,Karen,Little,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,9,4,18,6506.75,0.444,0.533
2024-07,080000015,Nathaniel,Phillips,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,10,4,20,7414.97,0.4,0.53
2024-07,080000016,Jeffrey,King,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,14,5,28,12319.11,0.357,0.582
2024-07,080000017,Mrs.,MD,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,7,2,14,3217.86,0.286,0.549
2024-07,080000018,Marcus,Patel,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,17,7,34,12361.4,0.412,0.712
2024-07,080000019,Michelle,Rice,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,11,3,11,4904.84,0.273,0.813
2024-07,080000020,Brandi,Ali,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,10,4,10,4684.22,0.4,0.544
2024-07,080000021,Joan,MD,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,3,1,3,912.0,0.333,0.668
2024-07,080000022,Daniel,Hubbard,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.748
2024-07,080000023,Nathan,Griffin,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,9,4,18,6967.21,0.444,0.564
2024-07,080000024,Dave,Martin,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,4,2,8,1863.2,0.5,0.687
2024-07,080000025,Don,White,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,6,1,6,1497.39,0.167,0.515
2024-07,080000026,Todd,Duke,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,9,3,18,4347.3,0.333,0.598
2024-07,080000027,Kim,Short,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,100,4,1,4,1506.88,0.25,0.834
2024-07,080000028,Michael,Riggs,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,13,3,26,6917.08,0.231,0.779
2024-07,080000029,David,Wright,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,200,9,3,18,6264.61,0.333,0.68
2024-07,090000000,Brianna,Guzman,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,200,6,3,6,1418.45,0.5,0.559
2024-07,090000001,Lisa,Blackburn,Psychiatry,GA,GA01,South,C,0,Commercial,Commercial,150,5,2,5,1298.48,0.4,0.775
2024-07,090000002,Deborah,Bradley,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,200,13,3,26,10253.4,0.231,0.561
2024-07,090000003,Michael,Byrd,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,5,1,10,3740.91,0.2,0.799
2024-07,090000004,Tracy,Friedman,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,2,1,4,1183.31,0.5,0.724
2024-07,090000005,Morgan,Castro,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,1,0,2,752.08,0.0,0.659
2024-07,090000006,Christopher,Andrews,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,5,1,5,2057.38,0.2,0.594
2024-07,090000007,Caleb,Hayden,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,16,8,16,5508.65,0.5,0.623
2024-07,090000008,Joel,Herrera,Neurology,GA,GA01,South,C,0,Medicare,Government,200,6,2,6,1757.02,0.333,0.821
2024-07,090000009,Dr.,Bell,Neurology,GA,GA01,South,A,1,Managed Medicaid,Government,150,6,1,6,1341.23,0.167,0.76
2024-07,090000010,David,Lozano,Neurology,GA,GA01,South,B,1,Commercial,Commercial,200,14,3,14,5743.55,0.214,0.54
2024-07,090000011,Ms.,Johnson,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,10,2,20,9555.16,0.2,0.747
2024-07,090000012,Tiffany,Tanner,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,12,5,12,2983.17,0.417,0.765
2024-07,090000013,Brandy,Watkins,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,150,9,3,9,2250.34,0.333,0.529
2024-07,090000014,William,Baldwin,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,200,13,6,13,6202.76,0.462,0.822
2024-07,090000015,John,Oliver,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,10,4,10,4764.17,0.4,0.783
2024-07,090000016,David,Frey,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,100,12,4,24,9917.82,0.333,0.546
2024-07,090000017,Lisa,Macdonald,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,14,7,14,4460.07,0.5,0.602
2024-07,090000018,Alexander,MD,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,12,4,12,2839.08,0.333,0.53
2024-07,090000019,Michael,Schmidt,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,150,9,2,18,8271.41,0.222,0.588
2024-07,090000020,Deanna,Singleton,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,10,4,10,3754.84,0.4,0.748
2024-07,090000021,Dylan,Taylor,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,150,5,2,5,1928.99,0.4,0.555
2024-07,090000022,Angela,Hill,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,13,5,26,6308.31,0.385,0.78
2024-07,090000023,Anne,Garcia,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,2,0,2,564.7,0.0,0.831
2024-07,090000024,Emily,Williams,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,2,0,4,1378.09,0.0,0.534
2024-07,090000025,Taylor,Brown,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,10,2,20,4512.85,0.2,0.603
2024-07,090000026,Amy,Johnson,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,11,3,22,7378.51,0.273,0.528
2024-07,090000027,Heather,Hill,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,1,0,2,484.43,0.0,0.618
2024-07,090000028,Christopher,Shaw,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,10,4,20,8009.31,0.4,0.737
2024-07,090000029,Lisa,Garner,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,100,11,3,22,7854.0,0.273,0.83
2024-07,100000000,Travis,Castillo,Neurology,HI,HI01,West,C,0,Commercial,Commercial,150,4,2,4,982.58,0.5,0.84
2024-07,100000001,Kristin,Davis,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,11,4,22,5769.4,0.364,0.592
2024-07,100000002,Justin,Torres,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,9,2,18,8481.6,0.222,0.654
2024-07,100000003,Anthony,Goodman,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,4,1,4,1840.01,0.25,0.664
2024-07,100000004,Richard,Garcia,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,14,6,14,5563.91,0.429,0.641
2024-07,100000005,Nathan,Gamble,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,200,10,5,10,3611.15,0.5,0.666
2024-07,100000006,Lacey,Aguirre,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,11,3,11,4277.65,0.273,0.778
2024-07,100000007,Robert,Mitchell,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,150,10,2,10,3206.08,0.2,0.572
2024-07,100000008,Douglas,Martinez,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,14,5,14,4725.04,0.357,0.686
2024-07,100000009,Jessica,Oliver,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,150,2,0,2,455.4,0.0,0.586
2024-07,100000010,Kathleen,Lamb,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,150,8,4,16,4599.64,0.5,0.511
2024-07,100000011,Jeffery,Nielsen,Neurology,HI,HI01,West,A,1,Medicare,Government,150,12,3,12,5077.18,0.25,0.753
2024-07,100000012,Christine,Russell,Neurology,HI,HI01,West,B,1,Medicaid,Government,150,9,3,9,2267.75,0.333,0.805
2024-07,100000013,Deanna,Norris,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,12,4,12,5248.99,0.333,0.589
2024-07,100000014,Thomas,Doyle,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,200,9,2,18,8371.5,0.222,0.551
2024-07,100000015,James,Jones,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,7,2,7,2712.48,0.286,0.813
2024-07,100000016,Bob,Shannon,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,10,4,20,9186.94,0.4,0.592
2024-07,100000017,David,Pacheco,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,6,2,12,4553.75,0.333,0.583
2024-07,100000018,Linda,Jones,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,11,5,11,2604.84,0.455,0.764
2024-07,100000019,Andrew,Ibarra,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,13,5,13,5433.02,0.385,0.582
2024-07,100000020,Stephanie,Brewer,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,100,16,4,32,7320.66,0.25,0.613
2024-07,100000021,Brittney,Larsen,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,9,4,9,3093.38,0.444,0.85
2024-07,100000022,Yvonne,Baker,Neurology,HI,HI01,West,A,1,Medicaid,Government,200,8,3,16,6185.59,0.375,0.76
2024-07,100000023,Brandon,Mcbride,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,5,1,5,2330.42,0.2,0.69
2024-07,100000024,Heather,Reed,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,12,5,24,8878.0,0.417,0.74
2024-07,100000025,Nathan,Bullock,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,13,3,13,4744.11,0.231,0.768
2024-07,100000026,Lawrence,Ramsey,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,16,4,32,12314.87,0.25,0.838
2024-07,100000027,Jay,Tanner,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,10,4,20,5650.31,0.4,0.594
2024-07,100000028,Dakota,Baldwin,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,17,4,34,14190.06,0.235,0.667
2024-07,100000029,Richard,Crawford,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,200,2,0,4,1042.49,0.0,0.833
2024-07,110000000,Samantha,Allen,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,8,2,8,2288.56,0.25,0.501
2024-07,110000001,Dan,Johnson,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,8,2,8,3656.83,0.25,0.54
2024-07,110000002,Scott,MD,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,1,0,2,579.71,0.0,0.506
2024-07,110000003,Tina,Patel,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,16,7,16,4882.61,0.438,0.776
2024-07,110000004,Mary,Schneider,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,14,7,14,4907.97,0.5,0.686
2024-07,110000005,Thomas,Rodriguez,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,9,4,18,6324.93,0.444,0.639
2024-07,110000006,Cody,Jones,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.722
2024-07,110000007,Robert,Cortez,Psychiatry,ID,ID01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.752
2024-07,110000008,Cassandra,Kelly,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,9,3,18,6359.9,0.333,0.812
2024-07,110000009,Alec,Robinson,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,9,4,9,2188.33,0.444,0.543
2024-07,110000010,Kaitlyn,Wilson,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,11,3,22,8287.31,0.273,0.807
2024-07,110000011,Kara,Morgan,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,10,3,10,2681.98,0.3,0.637
2024-07,110000012,Tara,Harris,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,7,2,7,2484.77,0.286,0.62
2024-07,110000013,James,Bowen,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,9,4,18,7232.74,0.444,0.835
2024-07,110000014,Peter,Cox,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,150,10,3,10,3491.69,0.3,0.748
2024-07,110000015,Suzanne,Vega,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,150,7,2,14,3926.38,0.286,0.672
2024-07,110000016,Renee,Jones,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,10,3,20,8156.63,0.3,0.504
2024-07,110000017,Jason,Jackson,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,7,2,7,3171.42,0.286,0.591
2024-07,110000018,Mark,Brown,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,100,3,1,6,1543.82,0.333,0.518
2024-07,110000019,Michelle,Tran,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,8,2,16,4461.1,0.25,0.804
2024-07,110000020,Johnny,Middleton,Neurology,ID,ID01,West,A,1,Medicare,Government,150,13,3,26,9061.94,0.231,0.78
2024-07,110000021,Sylvia,Leon,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,4,1,8,3156.52,0.25,0.564
2024-07,110000022,Cynthia,Salas,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,11,5,11,3056.43,0.455,0.753
2024-07,110000023,Madeline,Mendoza,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,100,12,4,12,2905.41,0.333,0.612
2024-07,110000024,Joseph,Russo,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,100,4,1,4,932.75,0.25,0.51
2024-07,110000025,Casey,Williams,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,200,13,3,13,3462.05,0.231,0.591
2024-07,110000026,Alyssa,Cunningham,Neurology,ID,ID01,West,B,1,Medicare,Government,200,11,3,11,2907.72,0.273,0.549
2024-07,110000027,Teresa,Garcia,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,12,3,12,5467.81,0.25,0.695
2024-07,110000028,Brandon,Brandt,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,4,1,8,1883.21,0.25,0.769
2024-07,110000029,Brittany,Petersen,Neurology,ID,ID01,West,C,0,Medicare,Government,100,4,1,4,1138.49,0.25,0.504
2024-07,120000000,James,Shelton,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,6,1,6,2068.37,0.167,0.559
2024-07,120000001,Erik,Sparks,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,7,3,7,1795.82,0.429,0.727
2024-07,120000002,Alexander,Anderson,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,11,4,11,3485.0,0.364,0.719
2024-07,120000003,Sarah,Mayer,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,150,8,3,8,2883.85,0.375,0.569
2024-07,120000004,Mrs.,Meyers,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,10,2,10,3613.7,0.2,0.534
2024-07,120000005,Jimmy,Bowman,Psychiatry,IL,IL01,Midwest,B,1,Commercial,Commercial,200,9,4,18,6650.36,0.444,0.638
2024-07,120000006,Christopher,Jensen,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,9,2,9,3008.71,0.222,0.671
2024-07,120000007,Amanda,Collins,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,100,10,4,20,6073.93,0.4,0.83
2024-07,120000008,Brittany,Burke,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,9,3,9,3541.1,0.333,0.773
2024-07,120000009,Kyle,Suarez,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,7,3,7,2481.8,0.429,0.613
2024-07,120000010,Melanie,Singh,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.694
2024-07,120000011,Cory,Green,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,12,5,24,6647.69,0.417,0.525
2024-07,120000012,Jennifer,Richard,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,13,7,26,11697.54,0.538,0.782
2024-07,120000013,Brian,White,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,15,4,15,4787.17,0.267,0.646
2024-07,120000014,Herbert,Sanchez,Internal Medicine,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,10,4,10,2435.59,0.4,0.701
2024-07,120000015,Seth,Duncan,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,5,1,5,2398.57,0.2,0.846
2024-07,120000016,Allison,Williamson,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,14,6,14,3173.04,0.429,0.586
2024-07,120000017,Michael,Mack,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,1,0,2,796.29,0.0,0.581
2024-07,120000018,Nicole,Bradley,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,1,0,1,421.23,0.0,0.575
2024-07,120000019,Judy,Pena,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,3,1,6,1472.14,0.333,0.688
2024-07,120000020,Tara,Smith,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,10,4,20,7090.27,0.4,0.516
2024-07,120000021,Daniel,Davis,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,12,4,24,8080.3,0.333,0.742
2024-07,120000022,Jacqueline,Rodgers,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,6,2,12,5546.83,0.333,0.585
2024-07,120000023,Shawn,Leblanc,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,150,14,5,28,12235.0,0.357,0.701
2024-07,120000024,Cody,Cook,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,11,3,11,3519.93,0.273,0.82
2024-07,120000025,Deanna,Benton,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,100,2,0,2,863.51,0.0,0.845
2024-07,120000026,Daniel,Trujillo,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,3,1,6,2063.63,0.333,0.784
2024-07,120000027,Michael,Farrell,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,13,6,26,5795.54,0.462,0.842
2024-07,120000028,Jeffrey,Conrad,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,5,1,10,2921.97,0.2,0.652
2024-07,120000029,John,Lee,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,10,3,20,5770.41,0.3,0.849
2024-07,130000000,Samantha,Mcpherson,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,100,10,4,20,9101.76,0.4,0.841
2024-07,130000001,Amanda,Williams,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,150,3,1,6,2564.2,0.333,0.598
2024-07,130000002,Andrew,Garcia,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,100,12,5,24,9310.97,0.417,0.78
2024-07,130000003,Brittany,Gonzales,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,2,0,2,477.21,0.0,0.809
2024-07,130000004,Emily,Davies,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,100,12,6,24,9883.42,0.5,0.689
2024-07,130000005,Danielle,Lewis,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.774
2024-07,130000006,Patricia,Fry,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,150,8,2,16,3543.12,0.25,0.517
2024-07,130000007,Lori,Norton,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,100,8,3,16,6486.96,0.375,0.589
2024-07,130000008,Scott,Estrada,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,10,2,10,2968.8,0.2,0.839
2024-07,130000009,Angela,Byrd,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,150,10,3,20,4498.42,0.3,0.848
