month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-08,060000019,Brian,Scott,Neurology,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,14,3,28,9357.47,0.214,0.818
2023-08,060000020,Paul,Lara,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,9,2,9,3014.9,0.222,0.786
2023-08,060000021,Alan,Brooks,Internal Medicine,CT,CT01,Northeast,A,1,Commercial,Commercial,100,6,1,12,4023.27,0.167,0.543
2023-08,060000022,Steve,Peterson,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,200,4,1,8,3302.03,0.25,0.789
2023-08,060000023,Shelley,Stevens,Psychiatry,CT,CT01,Northeast,A,1,Medicaid,Government,150,10,3,20,7136.72,0.3,0.835
2023-08,060000024,Eileen,Ellis,Psychiatry,CT,CT01,Northeast,C,0,Medicare,Government,200,4,1,8,3705.32,0.25,0.824
2023-08,060000025,Jeffrey,Smith,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,150,12,4,12,3813.28,0.333,0.719
2023-08,060000026,Debra,Mcgrath,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,6,2,12,2868.51,0.333,0.689
2023-08,060000027,Jeffrey,Johnson,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,9,3,18,5545.39,0.333,0.756
2023-08,060000028,Antonio,Willis,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,150,15,5,15,5412.8,0.333,0.788
2023-08,060000029,Johnathan,Byrd,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,200,4,1,4,1052.84,0.25,0.654
2023-08,070000000,David,Morris,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,200,12,4,12,4124.54,0.333,0.624
2023-08,070000001,Dr.,Hill,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,11,5,11,4138.09,0.455,0.523
2023-08,070000002,Lori,Phillips,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,12,5,24,5455.86,0.417,0.51
2023-08,070000003,Michele,Berg,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,14,3,28,12487.23,0.214,0.518
2023-08,070000004,Shannon,Schmidt,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,5,1,5,2349.78,0.2,0.587
2023-08,070000005,Katelyn,Ramirez,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,5,2,5,1918.21,0.4,0.573
2023-08,070000006,Regina,Miller,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,3,1,6,2138.64,0.333,0.803
2023-08,070000007,Jessica,Hughes,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,13,5,26,5872.5,0.385,0.676
2023-08,070000008,Jessica,Martinez,Neurology,DE,DE01,South,C,0,Medicaid,Government,100,2,0,4,1022.93,0.0,0.692
2023-08,070000009,Amber,Stephens,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,9,2,18,3990.03,0.222,0.828
2023-08,070000010,Jessica,Stone,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.523
2023-08,070000011,Rose,Parker,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,3,1,6,2370.69,0.333,0.725
2023-08,070000012,Kimberly,Munoz,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,7,2,7,3152.26,0.286,0.596
2023-08,070000013,Francis,Leonard,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,10,3,10,3361.51,0.3,0.637
2023-08,070000014,Vanessa,Day,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,4,1,4,1440.13,0.25,0.632
2023-08,070000015,John,Neal,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,8,2,16,5801.77,0.25,0.765
2023-08,070000016,Mike,Ramos,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,200,6,2,12,4573.47,0.333,0.665
2023-08,070000017,David,Lang,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,5,2,5,1632.11,0.4,0.551
2023-08,070000018,Nicole,Richardson,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,7,3,7,2489.64,0.429,0.766
2023-08,070000019,Benjamin,Calhoun,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,5,1,5,2273.57,0.2,0.686
2023-08,070000020,Renee,Smith,Neurology,DE,DE01,South,A,1,Commercial,Commercial,150,11,3,22,5867.38,0.273,0.516
2023-08,070000021,Mark,Macdonald,Psychiatry,DE,DE01,South,B,1,Medicaid,Government,200,17,7,34,13153.33,0.412,0.804
2023-08,070000022,Jonathan,Barnes,Neurology,DE,DE01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.568
2023-08,070000023,Jordan,Bennett,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,18,8,18,8350.43,0.444,0.512
2023-08,070000024,Brian,Davis,Psychiatry,DE,DE01,South,A,1,Medicare,Government,200,11,5,11,4250.72,0.455,0.835
2023-08,070000025,Rebecca,Patterson,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,4,1,4,1484.68,0.25,0.546
2023-08,070000026,Alex,Welch,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,6,1,6,2786.47,0.167,0.572
2023-08,070000027,Tracey,Collins,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,4,1,8,1897.86,0.25,0.725
2023-08,070000028,Laura,Maynard,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,9,4,18,4432.65,0.444,0.721
2023-08,070000029,Michelle,Harrison,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,8,3,8,3516.7,0.375,0.558
2023-08,080000000,Hannah,Thomas,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,5,1,5,1166.96,0.2,0.75
2023-08,080000001,Alexander,Gonzalez,Neurology,FL,FL01,South,A,1,Medicare,Government,150,9,3,9,4070.21,0.333,0.528
2023-08,080000002,Eddie,Jensen,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,8,2,8,2487.41,0.25,0.848
2023-08,080000003,Jason,Jr.,Neurology,FL,FL01,South,A,1,Medicare,Government,100,11,4,11,3732.71,0.364,0.644
2023-08,080000004,Daniel,Richards,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,4,1,4,1135.2,0.25,0.577
2023-08,080000005,Justin,Dixon,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,15,5,15,6256.5,0.333,0.572
2023-08,080000006,Ryan,Reeves,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,11,5,22,7796.59,0.455,0.824
2023-08,080000007,Brian,Nelson,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,11,2,22,7214.67,0.182,0.728
2023-08,080000008,Robert,Garrison,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,7,2,14,3629.16,0.286,0.741
2023-08,080000009,Jennifer,Larson,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,150,13,4,13,5152.88,0.308,0.522
2023-08,080000010,Caleb,Blevins,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,150,12,5,12,3020.68,0.417,0.592
2023-08,080000011,Benjamin,Wilson,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,14,6,28,8616.31,0.429,0.676
2023-08,080000012,Mark,Clark,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,9,3,9,3820.74,0.333,0.589
2023-08,080000013,Angela,Coleman,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,6,2,12,5180.59,0.333,0.616
2023-08,080000014,Julian,Green,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,8,3,16,6049.48,0.375,0.681
2023-08,080000015,Peter,Stark,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,13,4,13,5265.87,0.308,0.841
2023-08,080000016,Laura,Turner,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,9,4,18,8574.29,0.444,0.624
2023-08,080000017,Tracy,Thomas,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,16,4,16,6890.14,0.25,0.611
2023-08,080000018,Jacob,Rodriguez,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,13,3,26,8249.22,0.231,0.766
2023-08,080000019,Cindy,Smith,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,16,4,16,7101.82,0.25,0.806
2023-08,080000020,Maurice,Boyd,Neurology,FL,FL01,South,B,1,Commercial,Commercial,100,9,2,9,3757.25,0.222,0.641
2023-08,080000021,Caitlin,King,Neurology,FL,FL01,South,C,0,Commercial,Commercial,150,4,2,4,987.74,0.5,0.85
2023-08,080000022,James,Gould,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.735
2023-08,080000023,Cynthia,Burns,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,13,5,13,3024.02,0.385,0.776
2023-08,080000024,William,Briggs,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,5,2,10,4644.88,0.4,0.801
2023-08,080000025,Karen,Reese,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,12,3,12,3244.52,0.25,0.7
2023-08,080000026,Adriana,Bryant,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,9,2,9,3607.47,0.222,0.606
2023-08,080000027,Jorge,Cox,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,11,5,22,8135.88,0.455,0.69
2023-08,080000028,Robert,Castro,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,10,5,20,6701.06,0.5,0.612
2023-08,080000029,Ronald,Marshall,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,9,3,9,2337.05,0.333,0.75
2023-08,090000000,Jasmine,Dunlap,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,4,1,4,1722.39,0.25,0.829
2023-08,090000001,Mark,Smith,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,11,3,11,4431.51,0.273,0.726
2023-08,090000002,Corey,Rivera,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,12,4,12,2802.32,0.333,0.552
2023-08,090000003,Alec,Mendoza,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,9,3,9,2568.85,0.333,0.539
2023-08,090000004,James,Hill,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,13,5,13,4684.1,0.385,0.518
2023-08,090000005,Joshua,Martin,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,5,2,5,2002.66,0.4,0.564
2023-08,090000006,Matthew,Brown,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,12,5,12,3705.81,0.417,0.832
2023-08,090000007,Henry,Harper,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,6,1,6,2278.73,0.167,0.566
2023-08,090000008,James,Morales,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,3,0,3,1397.18,0.0,0.771
2023-08,090000009,Gavin,Marks,Neurology,GA,GA01,South,B,1,Medicare,Government,100,7,3,14,3960.15,0.429,0.8
2023-08,090000010,Julie,Kelly,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,12,5,24,9197.0,0.417,0.745
2023-08,090000011,Caroline,Cummings,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,9,4,18,5549.83,0.444,0.692
2023-08,090000012,Gary,Ferguson,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,6,2,12,4872.81,0.333,0.755
2023-08,090000013,Sandra,Lam,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,1,0,2,460.57,0.0,0.836
2023-08,090000014,Jennifer,MD,Neurology,GA,GA01,South,B,1,Medicare,Government,150,11,5,22,9858.12,0.455,0.783
2023-08,090000015,Joshua,Taylor,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,14,4,28,11218.31,0.286,0.645
2023-08,090000016,Heather,Scott,Neurology,GA,GA01,South,C,0,Commercial,Commercial,200,12,6,24,6985.98,0.5,0.61
2023-08,090000017,Brandon,Blackburn,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,11,3,11,3962.76,0.273,0.671
2023-08,090000018,Barbara,Sullivan,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,6,2,12,5523.06,0.333,0.843
2023-08,090000019,Becky,Edwards,Neurology,GA,GA01,South,A,1,Commercial,Commercial,150,12,3,12,4610.76,0.25,0.838
2023-08,090000020,Scott,Velazquez,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,11,5,11,4722.1,0.455,0.568
2023-08,090000021,Jennifer,Bailey,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,10,3,20,7757.0,0.3,0.769
2023-08,090000022,Dale,Blake,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,7,2,14,4733.47,0.286,0.504
2023-08,090000023,Ian,Hill,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,10,4,20,6296.27,0.4,0.659
2023-08,090000024,Jessica,Joyce,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,200,9,3,9,4072.51,0.333,0.625
2023-08,090000025,Jacqueline,Hale,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,2,0,4,1225.82,0.0,0.721
2023-08,090000026,Dennis,Smith,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,10,3,10,2488.31,0.3,0.793
2023-08,090000027,Matthew,Ford,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,9,2,18,7172.32,0.222,0.621
2023-08,090000028,Regina,Weaver,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,12,4,24,10260.8,0.333,0.597
2023-08,090000029,Eric,Moore,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,2,0,4,1044.18,0.0,0.732
2023-08,100000000,Frank,Turner,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,9,4,9,2511.72,0.444,0.717
2023-08,100000001,Lisa,Simmons,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,100,9,3,18,5133.0,0.333,0.816
2023-08,100000002,Jeremy,Hanson,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,9,3,9,2206.93,0.333,0.665
2023-08,100000003,Kimberly,Ortega,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,7,1,7,2794.58,0.143,0.834
2023-08,100000004,Jaime,Howard,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,6,1,6,2231.29,0.167,0.746
2023-08,100000005,Jessica,King,Neurology,HI,HI01,West,B,1,Medicare,Government,100,15,6,30,11494.1,0.4,0.829
2023-08,100000006,Anthony,Woods,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,6,2,12,2812.88,0.333,0.576
2023-08,100000007,Paul,Smith,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,15,6,30,12707.96,0.4,0.588
2023-08,100000008,Dwayne,MD,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,8,3,8,3447.1,0.375,0.691
2023-08,100000009,Paula,Spears,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,8,2,8,2439.46,0.25,0.698
2023-08,100000010,Nicole,Miller,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,14,5,14,6142.3,0.357,0.607
2023-08,100000011,Kevin,Hall,Psychiatry,HI,HI01,West,C,0,Medicare,Government,200,6,3,6,2792.36,0.5,0.694
2023-08,100000012,Edward,Mccann,Neurology,HI,HI01,West,C,0,Medicaid,Government,100,2,1,2,549.22,0.5,0.738
2023-08,100000013,Oscar,Robbins,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,11,4,11,3353.21,0.364,0.816
2023-08,100000014,Richard,Pruitt,Psychiatry,HI,HI01,West,C,0,Medicare,Government,200,6,2,6,1761.68,0.333,0.681
2023-08,100000015,Eric,Butler,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,12,4,24,7415.37,0.333,0.671
2023-08,100000016,Virginia,Gilbert,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,10,3,20,5434.33,0.3,0.513
2023-08,100000017,Walter,Thomas,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,11,3,11,3214.74,0.273,0.683
2023-08,100000018,Marvin,Matthews,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,12,3,12,5661.78,0.25,0.824
2023-08,100000019,Robert,Watkins,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,2,1,2,762.68,0.5,0.816
2023-08,100000020,Stephanie,Mills,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,12,3,12,4622.95,0.25,0.659
2023-08,100000021,John,Bates,Neurology,HI,HI01,West,C,0,Medicaid,Government,200,1,0,1,461.74,0.0,0.773
2023-08,100000022,Matthew,Thomas,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,100,15,4,15,7161.5,0.267,0.65
2023-08,100000023,Martha,Molina,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,13,6,13,5352.29,0.462,0.708
2023-08,100000024,Stephen,Salinas,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,150,13,6,26,7183.45,0.462,0.507
2023-08,100000025,Courtney,Hicks,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,4,1,4,1897.11,0.25,0.833
2023-08,100000026,Roy,Miller,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,11,3,22,7816.27,0.273,0.525
2023-08,100000027,Don,Bauer,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,13,5,13,3312.35,0.385,0.541
2023-08,100000028,Melissa,Johnson,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.652
2023-08,100000029,Michelle,Martin,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,8,2,16,3852.02,0.25,0.764
2023-08,110000000,Sarah,King,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,12,6,12,5522.93,0.5,0.695
2023-08,110000001,Nathan,Beasley,Neurology,ID,ID01,West,C,0,Medicare,Government,150,3,1,3,1226.29,0.333,0.698
2023-08,110000002,Lucas,Lewis,Neurology,ID,ID01,West,C,0,Commercial,Commercial,200,1,0,1,472.66,0.0,0.622
2023-08,110000003,Ann,Woodard,Neurology,ID,ID01,West,B,1,Commercial,Commercial,150,14,7,14,4149.8,0.5,0.795
2023-08,110000004,Douglas,Hill,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,11,3,11,4619.08,0.273,0.665
2023-08,110000005,Karen,Meyer,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,4,1,8,2604.77,0.25,0.525
2023-08,110000006,Sandra,Wallace,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,7,2,7,2246.51,0.286,0.791
2023-08,110000007,Ronald,Young,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,10,4,10,3798.6,0.4,0.546
2023-08,110000008,Ronald,Smith,Neurology,ID,ID01,West,C,0,Commercial,Commercial,150,9,2,9,3508.8,0.222,0.815
2023-08,110000009,Mr.,Jr.,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,7,3,7,2363.68,0.429,0.669
2023-08,110000010,Karla,Alvarez,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,14,3,14,6361.96,0.214,0.83
2023-08,110000011,Russell,Marshall,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,9,4,18,6590.45,0.444,0.567
2023-08,110000012,William,Cox,Neurology,ID,ID01,West,A,1,Medicare,Government,200,13,4,13,5518.3,0.308,0.677
2023-08,110000013,Peter,Andrews,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,8,3,16,3571.76,0.375,0.61
2023-08,110000014,Tanya,Gonzalez,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.763
2023-08,110000015,Victoria,Wolfe,Neurology,ID,ID01,West,A,1,Medicare,Government,150,13,3,26,6339.59,0.231,0.837
2023-08,110000016,Brittany,Wagner,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,9,4,18,6694.54,0.444,0.671
2023-08,110000017,Ann,Gray,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,6,2,12,3174.77,0.333,0.67
2023-08,110000018,Melissa,Gallegos,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,13,4,26,7781.8,0.308,0.623
2023-08,110000019,Eric,MD,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,11,5,11,2933.36,0.455,0.831
2023-08,110000020,Taylor,Smith,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,200,9,3,18,7660.55,0.333,0.728
2023-08,110000021,Daniel,Pittman,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,11,5,11,4803.81,0.455,0.725
2023-08,110000022,Drew,Nolan,Psychiatry,ID,ID01,West,A,1,Medicare,Government,150,10,3,10,2880.18,0.3,0.683
2023-08,110000023,Randy,Fields,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,100,2,0,2,544.61,0.0,0.669
2023-08,110000024,Jeffery,Walker,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,13,4,13,3335.86,0.308,0.519
2023-08,110000025,Christina,Reed,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,4,2,8,2431.93,0.5,0.523
2023-08,110000026,Kim,Stokes,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,8,2,16,4671.21,0.25,0.631
2023-08,110000027,Zachary,Reynolds,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,100,10,5,10,4120.75,0.5,0.824
2023-08,110000028,Derrick,Holland,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,150,6,2,12,5505.61,0.333,0.575
2023-08,110000029,David,Smith,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,7,1,14,6318.97,0.143,0.767
2023-08,120000000,Steven,Leonard,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,14,5,28,10644.75,0.357,0.588
2023-08,120000001,Rhonda,Bell,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,11,4,11,3828.22,0.364,0.549
2023-08,120000002,Michael,Rivera,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,100,3,0,6,1869.43,0.0,0.533
2023-08,120000003,Scott,Hardy,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,11,5,22,5025.21,0.455,0.726
2023-08,120000004,Jessica,Price,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,8,3,16,4315.72,0.375,0.65
2023-08,120000005,Mark,Rollins,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,10,2,10,2500.93,0.2,0.509
2023-08,120000006,Edward,Robbins,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,2,0,2,805.06,0.0,0.661
2023-08,120000007,Mrs.,Reed,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,11,5,22,6777.32,0.455,0.718
2023-08,120000008,Molly,Smith,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,10,3,20,8995.5,0.3,0.569
2023-08,120000009,Jacqueline,Jordan,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,13,5,13,2951.49,0.385,0.802
2023-08,120000010,Wanda,Lee,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,12,5,12,4468.82,0.417,0.643
2023-08,120000011,Gregory,Henry,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,150,3,0,3,703.48,0.0,0.774
2023-08,120000012,Rachael,Sanders,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,17,7,17,4482.34,0.412,0.628
2023-08,120000013,Anthony,Hebert,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,12,5,24,7905.02,0.417,0.676
2023-08,120000014,Christopher,Peterson,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,8,2,8,2473.32,0.25,0.599
2023-08,120000015,Kristie,Nelson,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,5,2,10,4690.87,0.4,0.783
2023-08,120000016,Heather,Cook,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,12,3,12,3770.47,0.25,0.652
2023-08,120000017,Holly,Hill,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,2,0,2,852.04,0.0,0.785
2023-08,120000018,Emily,Odonnell,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.67
2023-08,120000019,Mary,Hart,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,3,0,3,1389.93,0.0,0.543
2023-08,120000020,Brian,Carter,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,12,4,12,4690.8,0.333,0.555
2023-08,120000021,Austin,Jones,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,200,3,0,6,2560.84,0.0,0.737
2023-08,120000022,Brenda,Moore,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,3,0,3,1155.32,0.0,0.549
2023-08,120000023,Evelyn,Stewart,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,5,1,10,2484.03,0.2,0.508
2023-08,120000024,Amanda,Phillips,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,5,1,10,3076.83,0.2,0.813
2023-08,120000025,Andrew,Oneal,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.823
2023-08,120000026,Sandra,DDS,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,9,3,18,6517.26,0.333,0.749
2023-08,120000027,Stefanie,Frye,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,11,3,11,4746.29,0.273,0.593
2023-08,120000028,Kelly,Bailey,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,8,2,8,2673.13,0.25,0.759
2023-08,120000029,Barbara,Harris,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,1,0,1,417.18,0.0,0.727
2023-08,130000000,James,Fletcher,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.701
2023-08,130000001,Jennifer,Butler,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,11,4,22,6722.54,0.364,0.546
2023-08,130000002,Bradley,Padilla,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,150,11,4,11,4962.83,0.364,0.588
2023-08,130000003,Megan,Edwards,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,200,10,5,10,2769.96,0.5,0.635
2023-08,130000004,Ronald,Baker,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.808
2023-08,130000005,Jamie,Cabrera,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,5,2,5,1417.15,0.4,0.693
2023-08,130000006,Pamela,Daniel,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,6,1,6,2803.75,0.167,0.731
2023-08,130000007,Jennifer,Chambers,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,200,2,0,2,858.77,0.0,0.651
2023-08,130000008,Lisa,Davis,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,18,5,36,9302.44,0.278,0.728
2023-08,130000009,Diane,Johnson,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,4,1,4,1830.21,0.25,0.69
