month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-02,060000020,Jamie,Mason,Internal Medicine,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,5,1,10,2622.63,0.2,0.633
2023-02,060000021,Amy,Barrett,Neurology,CT,CT01,Northeast,A,1,Medicaid,Government,100,25,8,50,21394.66,0.32,0.833
2023-02,060000022,Shane,Lee,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,150,15,4,30,6901.13,0.267,0.596
2023-02,060000023,Alexander,Jenkins,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,200,11,3,11,2775.52,0.273,0.699
2023-02,060000024,Michael,Terrell,Internal Medicine,CT,CT01,Northeast,B,1,Medicaid,Government,150,10,5,20,4489.79,0.5,0.503
2023-02,060000025,John,Strong,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,3,0,3,978.72,0.0,0.703
2023-02,060000026,James,Shaw,Psychiatry,CT,CT01,Northeast,B,1,Medicare,Government,100,24,11,48,12803.95,0.458,0.768
2023-02,060000027,Frank,Juarez,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,16,5,16,6142.21,0.312,0.551
2023-02,060000028,Kimberly,Ho,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.564
2023-02,060000029,Alyssa,Washington,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,100,16,4,16,3772.98,0.25,0.75
2023-02,070000000,Zachary,Barrett,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,19,7,38,13699.56,0.368,0.516
2023-02,070000001,Christian,Montgomery,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,100,20,5,40,9977.1,0.25,0.527
2023-02,070000002,Jamie,Hampton,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,5,1,10,2385.62,0.2,0.649
2023-02,070000003,Erin,Kirk,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,15,6,30,9212.89,0.4,0.643
2023-02,070000004,Paige,Mckay,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,18,8,18,4710.26,0.444,0.516
2023-02,070000005,Kimberly,DDS,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,100,8,2,8,3440.71,0.25,0.679
2023-02,070000006,Kimberly,Hill,Neurology,DE,DE01,South,C,0,Medicare,Government,100,1,0,2,871.98,0.0,0.511
2023-02,070000007,Mrs.,Johnson,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,17,9,17,7961.89,0.529,0.836
2023-02,070000008,Christian,Lee,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,3,1,3,1321.12,0.333,0.685
2023-02,070000009,James,Harris,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,2,14,4233.66,0.286,0.568
2023-02,070000010,Thomas,Peterson,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,24,11,24,10265.8,0.458,0.842
2023-02,070000011,Stephanie,Stewart,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,16,6,16,6403.18,0.375,0.656
2023-02,070000012,Krystal,Morris,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,11,3,11,5035.86,0.273,0.729
2023-02,070000013,Blake,Diaz,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,14,4,14,5152.41,0.286,0.789
2023-02,070000014,Jason,Caldwell,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,15,6,15,5661.63,0.4,0.779
2023-02,070000015,Curtis,Vasquez,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,100,14,3,28,9225.04,0.214,0.844
2023-02,070000016,Juan,Holmes,Neurology,DE,DE01,South,B,1,Medicaid,Government,100,12,3,24,5376.8,0.25,0.542
2023-02,070000017,Natasha,Stephens,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,4,1,4,1011.45,0.25,0.512
2023-02,070000018,Alex,Blackwell,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,18,5,18,6369.72,0.278,0.685
2023-02,070000019,Joseph,Ellis,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,15,7,30,12036.04,0.467,0.585
2023-02,070000020,Benjamin,Rodriguez,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,150,10,4,10,4784.75,0.4,0.516
2023-02,070000021,Lisa,Bryan,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,20,9,40,16503.25,0.45,0.652
2023-02,070000022,Chris,Lawrence,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,7,3,7,2857.15,0.429,0.706
2023-02,070000023,Lisa,Walker,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,22,8,44,17389.5,0.364,0.659
2023-02,070000024,Joshua,Beck,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,19,8,38,17694.31,0.421,0.534
2023-02,070000025,Dr.,Wood,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,26,9,52,15296.68,0.346,0.634
2023-02,070000026,Jamie,Vega,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,22,6,22,7302.68,0.273,0.597
2023-02,070000027,Teresa,DVM,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,21,10,42,11048.27,0.476,0.601
2023-02,070000028,Diana,Spencer,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,24,9,48,22281.28,0.375,0.591
2023-02,070000029,Blake,Sullivan,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,19,6,38,9753.11,0.316,0.572
2023-02,080000000,Sandra,Melton,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,17,8,17,7982.57,0.471,0.689
2023-02,080000001,Crystal,Caldwell,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,20,7,40,10912.67,0.35,0.83
2023-02,080000002,David,Love,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,8,3,8,3488.56,0.375,0.603
2023-02,080000003,Natasha,Patrick,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,150,6,2,12,4178.96,0.333,0.53
2023-02,080000004,David,Kim,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,150,18,8,18,7443.22,0.444,0.578
2023-02,080000005,Tracy,Duran,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,20,7,40,11671.52,0.35,0.721
2023-02,080000006,Amanda,Martinez,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,11,5,22,9943.8,0.455,0.513
2023-02,080000007,Emily,Perez,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,9,3,9,4201.09,0.333,0.72
2023-02,080000008,Megan,Mccullough,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,14,7,14,4045.64,0.5,0.553
2023-02,080000009,David,Cooper,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,10,2,10,2716.29,0.2,0.807
2023-02,080000010,Roy,Hayden,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,14,6,28,6649.66,0.429,0.695
2023-02,080000011,Pamela,Fleming,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,11,3,22,8775.26,0.273,0.715
2023-02,080000012,Morgan,Cowan,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.73
2023-02,080000013,Brett,Gomez,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,150,21,8,42,14593.22,0.381,0.721
2023-02,080000014,Brittany,Smith,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,150,12,3,12,3323.06,0.25,0.837
2023-02,080000015,John,Lane,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,17,6,17,6667.89,0.353,0.541
2023-02,080000016,Christian,Hernandez,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,20,5,40,16130.12,0.25,0.771
2023-02,080000017,Rachel,Brooks,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,19,6,19,4323.07,0.316,0.594
2023-02,080000018,Cassandra,Gutierrez,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,23,6,46,13248.8,0.261,0.611
2023-02,080000019,Jennifer,Nelson,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,27,8,54,24689.66,0.296,0.594
2023-02,080000020,Christina,Anderson,Neurology,FL,FL01,South,A,1,Medicare,Government,200,21,11,21,6304.47,0.524,0.643
2023-02,080000021,Arthur,May,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,16,6,16,7463.17,0.375,0.715
2023-02,080000022,Patrick,Garcia,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,200,8,2,8,3429.02,0.25,0.532
2023-02,080000023,Pamela,West,Neurology,FL,FL01,South,B,1,Medicare,Government,200,25,10,25,9757.06,0.4,0.682
2023-02,080000024,Melanie,Evans,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,5,2,10,4435.28,0.4,0.58
2023-02,080000025,Colin,Hooper,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,18,6,18,6547.81,0.333,0.587
2023-02,080000026,Christina,Rangel,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,18,5,18,6307.02,0.278,0.777
2023-02,080000027,Joel,Strickland,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,20,9,20,5596.03,0.45,0.77
2023-02,080000028,Michele,Harper,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,20,7,20,8627.58,0.35,0.632
2023-02,080000029,Tiffany,Rivera,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,17,7,17,4066.59,0.412,0.753
2023-02,090000000,Eric,Lee,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,18,8,18,4407.21,0.444,0.706
2023-02,090000001,Hayley,Gallegos,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,150,15,7,30,10596.37,0.467,0.508
2023-02,090000002,Luis,Carpenter,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,14,6,28,13216.23,0.429,0.702
2023-02,090000003,Jimmy,Oconnor,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,100,14,7,14,6599.47,0.5,0.696
2023-02,090000004,Kelli,Kelly,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,150,17,5,17,8129.74,0.294,0.755
2023-02,090000005,Jerry,Gonzalez,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,1,0,1,370.25,0.0,0.509
2023-02,090000006,Sharon,Ward,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,3,1,3,1161.4,0.333,0.616
2023-02,090000007,Michelle,Monroe,Neurology,GA,GA01,South,A,1,Commercial,Commercial,200,16,5,16,4383.96,0.312,0.83
2023-02,090000008,Denise,Clay,Neurology,GA,GA01,South,A,1,Commercial,Commercial,100,12,5,24,9126.89,0.417,0.666
2023-02,090000009,Stephanie,Mcdaniel,Neurology,GA,GA01,South,C,0,Medicaid,Government,100,6,2,12,3426.31,0.333,0.609
2023-02,090000010,Phillip,Byrd,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,15,4,30,13397.14,0.267,0.594
2023-02,090000011,Ryan,Reese,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,8,2,16,4822.15,0.25,0.728
2023-02,090000012,Michele,Chase,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,12,5,12,5514.24,0.417,0.649
2023-02,090000013,Walter,Allen,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,9,2,9,3196.66,0.222,0.543
2023-02,090000014,Brittany,Kelly,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,18,8,36,12554.93,0.444,0.719
2023-02,090000015,Timothy,Rivera,Neurology,GA,GA01,South,B,1,Medicaid,Government,200,16,4,32,10363.06,0.25,0.604
2023-02,090000016,Diana,Robles,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,11,5,22,8358.37,0.455,0.63
2023-02,090000017,Ariana,DDS,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,22,11,22,9432.09,0.5,0.833
2023-02,090000018,Krista,Morse,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,1,0,2,549.52,0.0,0.616
2023-02,090000019,Melissa,Lawrence,Neurology,GA,GA01,South,C,0,Medicaid,Government,100,2,0,4,890.21,0.0,0.646
2023-02,090000020,Michael,Gray,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,23,10,46,18509.52,0.435,0.57
2023-02,090000021,Brooke,Guzman,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,8,3,8,1887.1,0.375,0.664
2023-02,090000022,Brian,Lucero,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,12,5,12,3716.27,0.417,0.505
2023-02,090000023,Joseph,Lewis,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,16,5,32,10095.73,0.312,0.768
2023-02,090000024,Christy,Lucas,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.576
2023-02,090000025,Kelly,Butler,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,23,12,46,14068.72,0.522,0.77
2023-02,090000026,Justin,Griffin,Neurology,GA,GA01,South,C,0,Medicare,Government,200,10,5,20,5488.39,0.5,0.501
2023-02,090000027,Carlos,Moore,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,27,9,27,6946.2,0.333,0.666
2023-02,090000028,Angela,Glass,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,30,11,30,10591.3,0.367,0.654
2023-02,090000029,Andrea,Mason,Neurology,GA,GA01,South,B,1,Medicare,Government,150,15,5,15,4239.01,0.333,0.638
2023-02,100000000,Samuel,Hoffman,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,150,9,4,18,7884.88,0.444,0.611
2023-02,100000001,James,Sanchez,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.794
2023-02,100000002,Matthew,Taylor,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,200,19,9,38,15131.43,0.474,0.695
2023-02,100000003,Tommy,Martin,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,100,8,3,8,3561.57,0.375,0.799
2023-02,100000004,Christina,Lopez,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,100,13,6,13,4152.71,0.462,0.563
2023-02,100000005,Denise,Stevens,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,15,4,30,10702.82,0.267,0.502
2023-02,100000006,James,Cruz,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,150,23,7,46,16133.41,0.304,0.505
2023-02,100000007,Brittany,Lee,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,20,9,40,12942.26,0.45,0.849
2023-02,100000008,Tracy,Perry,Neurology,HI,HI01,West,B,1,Medicare,Government,200,27,12,27,12757.41,0.444,0.788
2023-02,100000009,Paul,Mcgee,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,26,10,26,8920.51,0.385,0.806
2023-02,100000010,Jamie,Robinson,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,10,4,10,3793.59,0.4,0.75
2023-02,100000011,Sherry,Mckay,Neurology,HI,HI01,West,C,0,Medicaid,Government,100,3,0,3,987.27,0.0,0.796
2023-02,100000012,Patricia,Russell,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,150,13,5,13,5759.67,0.385,0.597
2023-02,100000013,Mrs.,Contreras,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,150,10,4,20,9068.23,0.4,0.559
2023-02,100000014,Amy,Gonzalez,Neurology,HI,HI01,West,C,0,Medicare,Government,200,7,3,7,3251.79,0.429,0.641
2023-02,100000015,Katie,Jones,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,434.51,0.0,0.676
2023-02,100000016,Jason,Hodges,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,14,5,28,6484.02,0.357,0.713
2023-02,100000017,Laura,Larsen,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,12,6,12,3610.83,0.5,0.696
2023-02,100000018,Karen,Roach,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,200,16,4,16,5875.35,0.25,0.662
2023-02,100000019,Christopher,Diaz,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,8,2,8,2146.17,0.25,0.707
2023-02,100000020,Maria,Parsons,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,13,5,26,8831.96,0.385,0.807
2023-02,100000021,Mike,Wood,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,28,8,28,8420.35,0.286,0.633
2023-02,100000022,Heidi,Duarte,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,23,12,46,15071.23,0.522,0.792
2023-02,100000023,James,Murphy,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,12,3,24,9632.76,0.25,0.593
2023-02,100000024,Larry,Vargas,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,19,7,38,16555.46,0.368,0.74
2023-02,100000025,Joshua,Chavez,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,23,9,23,11002.66,0.391,0.652
2023-02,100000026,Alexandria,Vega,Neurology,HI,HI01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.676
2023-02,100000027,Jeffrey,Mann,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,23,8,23,6604.12,0.348,0.664
2023-02,100000028,Matthew,Nichols,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,20,6,20,6829.68,0.3,0.613
2023-02,100000029,Amanda,Harding,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,14,5,14,5371.28,0.357,0.804
2023-02,110000000,Shane,Rogers,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,21,10,42,12916.46,0.476,0.816
2023-02,110000001,David,Reynolds,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,20,9,40,14486.49,0.45,0.763
2023-02,110000002,Gregory,Tate,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,8,2,16,6560.77,0.25,0.666
2023-02,110000003,Richard,DDS,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,19,4,38,13127.67,0.211,0.64
2023-02,110000004,Cynthia,Turner,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,14,6,28,11795.25,0.429,0.834
2023-02,110000005,Gina,Brooks,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,2,0,2,919.62,0.0,0.81
2023-02,110000006,Isabella,Hogan,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,4,1,4,1015.09,0.25,0.617
2023-02,110000007,Jacob,Murphy,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,18,6,36,12213.56,0.333,0.558
2023-02,110000008,Angela,Walter,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,9,3,9,2685.0,0.333,0.528
2023-02,110000009,Christina,Hawkins,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,100,28,8,28,7282.12,0.286,0.694
2023-02,110000010,Jeffery,Juarez,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,19,5,38,9347.15,0.263,0.692
2023-02,110000011,Victor,DDS,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,9,3,18,7850.7,0.333,0.747
2023-02,110000012,Grant,Cook,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,23,6,23,7451.3,0.261,0.614
2023-02,110000013,Danielle,Johnson,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,9,2,18,6459.66,0.222,0.621
2023-02,110000014,Stephanie,Simmons,Neurology,ID,ID01,West,C,0,Commercial,Commercial,100,1,0,1,419.64,0.0,0.629
2023-02,110000015,Lauren,DDS,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,200,13,3,26,11902.6,0.231,0.726
2023-02,110000016,Albert,Wang,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,100,24,12,24,7164.09,0.5,0.532
2023-02,110000017,Nicole,Ellis,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,6,2,6,1764.54,0.333,0.635
2023-02,110000018,Vincent,Carpenter,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,14,5,14,3675.3,0.357,0.739
2023-02,110000019,Mrs.,Booth,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,18,6,18,7029.47,0.333,0.642
2023-02,110000020,Haley,Evans,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,10,3,20,7968.75,0.3,0.504
2023-02,110000021,Corey,Cline,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,13,3,13,3883.99,0.231,0.591
2023-02,110000022,Justin,Allen,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,15,4,30,12691.83,0.267,0.749
2023-02,110000023,Patrick,Thompson,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,17,9,34,12180.33,0.529,0.634
2023-02,110000024,Kelly,Torres,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,25,12,50,23326.62,0.48,0.748
2023-02,110000025,Sherri,Ferguson,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,5,2,5,1704.19,0.4,0.514
2023-02,110000026,Katherine,Flores,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,25,8,50,14280.25,0.32,0.618
2023-02,110000027,Jermaine,Griffith,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,20,6,40,12511.61,0.3,0.506
2023-02,110000028,Ricardo,Welch,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,27,12,27,8447.86,0.444,0.513
2023-02,110000029,Larry,Rodriguez,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,13,4,13,4668.25,0.308,0.544
2023-02,120000000,Catherine,Williams,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,2,14,4337.21,0.286,0.66
2023-02,120000001,Scott,Snyder,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,13,5,13,3963.87,0.385,0.513
2023-02,120000002,Yesenia,Clark,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,150,11,5,11,3386.03,0.455,0.723
2023-02,120000003,Ann,Washington,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,24,12,24,11210.24,0.5,0.59
2023-02,120000004,Jessica,Romero,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,150,15,6,15,6395.21,0.4,0.7
2023-02,120000005,Carol,Moses,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,200,6,1,6,1903.81,0.167,0.666
2023-02,120000006,Crystal,Morris,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,29,14,29,10938.85,0.483,0.818
2023-02,120000007,Jill,Lyons,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,13,4,26,7120.24,0.308,0.774
2023-02,120000008,Jessica,Harris,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,150,18,7,36,13527.38,0.389,0.842
2023-02,120000009,Sharon,Wright,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,13,5,13,5256.45,0.385,0.577
2023-02,120000010,Sharon,Mcdonald,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,19,7,38,14631.55,0.368,0.615
2023-02,120000011,Lisa,Cherry,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,150,13,4,26,7880.79,0.308,0.788
2023-02,120000012,David,Gonzales,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,24,6,24,9479.43,0.25,0.589
2023-02,120000013,Dana,Johnson,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,8,3,16,5855.12,0.375,0.621
2023-02,120000014,Nicolas,Hood,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.658
2023-02,120000015,Erica,Johnson,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,22,9,22,8410.8,0.409,0.698
2023-02,120000016,Heather,Love,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,26,9,52,24820.48,0.346,0.631
2023-02,120000017,Tracy,Acosta,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,21,9,21,5149.51,0.429,0.576
2023-02,120000018,David,Gutierrez,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.845
2023-02,120000019,Garrett,Reed,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,5,2,5,1643.63,0.4,0.71
2023-02,120000020,Travis,Reed,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,22,5,44,15426.37,0.227,0.686
2023-02,120000021,Jennifer,Ruiz,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,17,5,34,14783.06,0.294,0.657
2023-02,120000022,Mark,Moore,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,13,5,26,10877.44,0.385,0.73
2023-02,120000023,Susan,PhD,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,24,8,48,22718.61,0.333,0.644
2023-02,120000024,Jesse,Long,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,100,17,6,17,6390.09,0.353,0.756
2023-02,120000025,Kenneth,Oneal,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,100,26,13,52,20692.59,0.5,0.833
2023-02,120000026,Ricky,Conley,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,3,1,3,1323.24,0.333,0.556
2023-02,120000027,Brandon,Moore,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,100,4,2,8,3709.25,0.5,0.822
2023-02,120000028,Travis,Johnson,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,15,5,15,4107.33,0.333,0.661
2023-02,120000029,Julie,Hudson,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,5,2,5,2364.65,0.4,0.675
2023-02,130000000,Lisa,Tyler,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,100,8,4,8,2721.4,0.5,0.837
2023-02,130000001,Andre,Hernandez,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,1,0,2,890.87,0.0,0.848
2023-02,130000002,Robert,Reyes,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,12,3,12,4873.28,0.25,0.712
2023-02,130000003,Amy,Robinson,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.521
2023-02,130000004,Rachel,Estrada,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.679
2023-02,130000005,Toni,Guerra,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,11,4,11,2837.51,0.364,0.592
2023-02,130000006,Sarah,Garcia,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,15,7,30,11720.99,0.467,0.55
2023-02,130000007,Michelle,Snow,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,150,19,10,19,5810.33,0.526,0.743
2023-02,130000008,Curtis,Brewer,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,8,2,16,4944.56,0.25,0.741
2023-02,130000009,Stephen,Miller,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,19,7,38,14232.95,0.368,0.766
