month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-05,060000019,Andrew,Beck,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.683
2025-05,060000020,Christy,Harris,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,100,24,7,48,18487.45,0.292,0.72
2025-05,060000021,Kenneth,Freeman,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,200,15,4,30,6729.84,0.267,0.596
2025-05,060000022,William,Cantu,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,100,3,1,3,692.32,0.333,0.79
2025-05,060000023,John,Lee,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,100,11,3,11,2792.15,0.273,0.667
2025-05,060000024,Logan,Franklin,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.776
2025-05,060000025,Sarah,Crosby,Neurology,CT,CT01,Northeast,A,1,Medicare,Government,150,25,6,50,20608.33,0.24,0.798
2025-05,060000026,Angela,Cook,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,200,13,6,13,5525.17,0.462,0.638
2025-05,060000027,Madison,Armstrong,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,18,5,36,9231.38,0.278,0.558
2025-05,060000028,Tammy,Marshall,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,28,9,28,9974.56,0.321,0.577
2025-05,060000029,Kimberly,Harris,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,200,22,8,22,6330.83,0.364,0.726
2025-05,070000000,Christopher,Brown,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.512
2025-05,070000001,Shannon,MD,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,7,2,14,3850.66,0.286,0.818
2025-05,070000002,Jesse,Ritter,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,3,0,6,2093.47,0.0,0.558
2025-05,070000003,Jose,Lee,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,100,21,7,42,10435.63,0.333,0.653
2025-05,070000004,Tyler,Martinez,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.505
2025-05,070000005,Laura,Levine,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,15,6,30,14082.13,0.4,0.819
2025-05,070000006,Charles,Todd,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,100,23,9,46,14661.55,0.391,0.538
2025-05,070000007,Steven,Martinez,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,4,1,4,985.19,0.25,0.588
2025-05,070000008,John,Weaver,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,21,10,42,14035.98,0.476,0.539
2025-05,070000009,Wendy,Burns,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,100,19,10,19,6360.39,0.526,0.708
2025-05,070000010,Brittney,Gilbert,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,3,1,6,2767.49,0.333,0.777
2025-05,070000011,Daniel,Morris,Neurology,DE,DE01,South,C,0,Medicare,Government,150,15,7,30,9438.11,0.467,0.694
2025-05,070000012,Stephanie,Jones,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,6,2,12,5459.68,0.333,0.728
2025-05,070000013,Mark,Owens,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,21,6,42,9642.11,0.286,0.597
2025-05,070000014,Philip,Johnson,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,150,12,4,24,5826.4,0.333,0.646
2025-05,070000015,Emily,Chavez,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,21,11,42,11264.08,0.524,0.591
2025-05,070000016,Peter,Perez,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,8,3,16,6592.33,0.375,0.6
2025-05,070000017,Miranda,Rodriguez,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,14,4,14,6120.22,0.286,0.826
2025-05,070000018,Tina,Bell,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,10,3,20,8708.15,0.3,0.547
2025-05,070000019,Dawn,Martin,Neurology,DE,DE01,South,A,1,Medicaid,Government,150,9,4,9,3370.5,0.444,0.826
2025-05,070000020,Brian,Riley,Neurology,DE,DE01,South,A,1,Medicare,Government,100,19,9,38,14980.76,0.474,0.501
2025-05,070000021,Melanie,Adams,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,12,4,24,6911.94,0.333,0.767
2025-05,070000022,Eric,Warren,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,20,10,20,5389.74,0.5,0.567
2025-05,070000023,Vickie,Mckinney,Psychiatry,DE,DE01,South,B,1,Medicare,Government,150,18,6,36,8727.89,0.333,0.569
2025-05,070000024,Keith,Crawford,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,100,9,4,9,3228.07,0.444,0.829
2025-05,070000025,Scott,Gordon,Neurology,DE,DE01,South,B,1,Medicare,Government,100,19,8,19,7023.66,0.421,0.623
2025-05,070000026,Tina,Thompson,Psychiatry,DE,DE01,South,C,0,Medicare,Government,100,9,4,18,5547.78,0.444,0.629
2025-05,070000027,Kim,Zavala,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,7,3,14,5435.92,0.429,0.684
2025-05,070000028,Timothy,Miller,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,12,4,12,4108.94,0.333,0.553
2025-05,070000029,Cindy,Beltran,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,25,8,25,9767.74,0.32,0.574
2025-05,080000000,Jason,Dominguez,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,16,6,32,10949.25,0.375,0.658
2025-05,080000001,Colton,Briggs,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,25,8,50,16813.04,0.32,0.752
2025-05,080000002,Alison,Maddox,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,22,6,44,20107.8,0.273,0.778
2025-05,080000003,Jennifer,Freeman,Psychiatry,FL,FL01,South,C,0,Medicare,Government,150,13,5,26,10047.52,0.385,0.66
2025-05,080000004,Anita,Olson,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,200,1,0,2,579.61,0.0,0.714
2025-05,080000005,Jerry,Daniels,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,13,3,26,10027.51,0.231,0.673
2025-05,080000006,Jennifer,Carter,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,13,5,26,10514.98,0.385,0.711
2025-05,080000007,Caitlin,Levine,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,14,4,28,10885.7,0.286,0.814
2025-05,080000008,Lisa,Ross,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,13,5,13,3506.9,0.385,0.639
2025-05,080000009,Travis,Williams,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,11,3,22,7415.06,0.273,0.505
2025-05,080000010,Kyle,Garcia,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,13,3,13,3500.21,0.231,0.536
2025-05,080000011,Alyssa,Smith,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,200,11,4,11,2721.44,0.364,0.641
2025-05,080000012,Adam,Johnson,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,13,5,26,6633.76,0.385,0.52
2025-05,080000013,Morgan,Robinson,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.525
2025-05,080000014,Raymond,Brown,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,17,7,34,12290.53,0.412,0.533
2025-05,080000015,Adrian,Hernandez,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,19,7,38,14088.44,0.368,0.53
2025-05,080000016,Brandon,Bailey,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,27,11,54,23758.29,0.407,0.582
2025-05,080000017,Lauren,Chapman,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,14,5,28,6435.72,0.357,0.549
2025-05,080000018,Misty,Williams,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,32,14,64,23268.52,0.438,0.712
2025-05,080000019,Austin,Reynolds,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,21,7,21,9363.78,0.333,0.813
2025-05,080000020,Lisa,Hernandez,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,19,8,19,8900.01,0.421,0.544
2025-05,080000021,Mary,Riley,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,6,3,6,1824.0,0.5,0.668
2025-05,080000022,Nathaniel,Richards,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.748
2025-05,080000023,Kirsten,Casey,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,18,8,36,13934.43,0.444,0.564
2025-05,080000024,Rebecca,Davis,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,8,4,16,3726.41,0.5,0.687
2025-05,080000025,Keith,Williams,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,11,2,11,2745.21,0.182,0.515
2025-05,080000026,Marco,Henson,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,18,7,36,8694.61,0.389,0.598
2025-05,080000027,Steven,Carroll,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,100,7,2,7,2637.04,0.286,0.834
2025-05,080000028,Amanda,Schwartz,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,24,7,48,12769.99,0.292,0.779
2025-05,080000029,Travis,Barker,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,200,17,6,34,11833.15,0.353,0.68
2025-05,090000000,Brandon,Melton,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,200,12,6,12,2836.91,0.5,0.559
2025-05,090000001,Christina,Stewart,Psychiatry,GA,GA01,South,C,0,Commercial,Commercial,150,9,4,9,2337.26,0.444,0.775
2025-05,090000002,Heidi,Gregory,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,200,24,6,48,18929.35,0.25,0.561
2025-05,090000003,Joseph,Hughes,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,10,3,20,7481.83,0.3,0.799
2025-05,090000004,John,Pittman,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,5,2,10,2958.27,0.4,0.724
2025-05,090000005,Carrie,Owens,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,3,1,6,2256.24,0.333,0.659
2025-05,090000006,Patrick,Pena,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,9,3,9,3703.28,0.333,0.594
2025-05,090000007,Rickey,Fox,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,30,16,30,10328.72,0.533,0.623
2025-05,090000008,Deborah,Brown,Neurology,GA,GA01,South,C,0,Medicare,Government,200,11,4,11,3221.21,0.364,0.821
2025-05,090000009,Ernest,Lane,Neurology,GA,GA01,South,A,1,Managed Medicaid,Government,150,12,3,12,2682.47,0.25,0.76
2025-05,090000010,Mr.,MD,Neurology,GA,GA01,South,B,1,Commercial,Commercial,200,27,7,27,11076.86,0.259,0.54
2025-05,090000011,Taylor,Kennedy,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,19,5,38,18154.8,0.263,0.747
2025-05,090000012,Kristen,Carney,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,22,10,22,5469.15,0.455,0.765
2025-05,090000013,Laura,Parrish,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,150,16,6,16,4000.61,0.375,0.529
2025-05,090000014,Jonathan,Newton,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,200,25,12,25,11928.39,0.48,0.822
2025-05,090000015,Nicole,Garcia,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,19,9,19,9051.91,0.474,0.783
2025-05,090000016,Monique,Mccullough,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,100,22,8,44,18182.68,0.364,0.546
2025-05,090000017,Jason,Underwood,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,26,13,26,8282.99,0.5,0.602
2025-05,090000018,Crystal,Hanson,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,23,8,23,5441.56,0.348,0.53
2025-05,090000019,Kelly,Young,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,150,18,5,36,16542.81,0.278,0.588
2025-05,090000020,Debbie,Rios,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,19,8,19,7134.2,0.421,0.748
2025-05,090000021,John,Jimenez,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,150,10,5,10,3857.99,0.5,0.555
2025-05,090000022,Kimberly,Wu,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,24,9,48,11646.11,0.375,0.78
2025-05,090000023,Justin,Mcclain,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,4,1,4,1129.4,0.25,0.831
2025-05,090000024,Christy,Cooper,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,5,1,10,3445.24,0.2,0.534
2025-05,090000025,Rebecca,Harrison,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,20,5,40,9025.7,0.25,0.603
2025-05,090000026,Victoria,Sims,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,21,6,42,14086.24,0.286,0.528
2025-05,090000027,Kimberly,Matthews,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,3,1,6,1453.3,0.333,0.618
2025-05,090000028,Ryan,Willis,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,19,7,38,15217.69,0.368,0.737
2025-05,090000029,Angela,Dorsey,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,100,21,6,42,14994.0,0.286,0.83
2025-05,100000000,Michael,Oliver,Neurology,HI,HI01,West,C,0,Commercial,Commercial,150,7,3,7,1719.51,0.429,0.84
2025-05,100000001,Debbie,Martinez,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,20,7,40,10489.81,0.35,0.592
2025-05,100000002,Ricky,Harris,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,18,4,36,16963.19,0.222,0.654
2025-05,100000003,Jamie,Cruz,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,7,3,7,3220.02,0.429,0.664
2025-05,100000004,Savannah,Ruiz,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,27,13,27,10730.4,0.481,0.641
2025-05,100000005,Alejandra,Hicks,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,200,19,9,19,6861.18,0.474,0.666
2025-05,100000006,Nicole,Reed,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,21,6,21,8166.43,0.286,0.778
2025-05,100000007,Kerri,Ibarra,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,150,19,5,19,6091.55,0.263,0.572
2025-05,100000008,Jennifer,Burke,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,27,10,27,9112.58,0.37,0.686
2025-05,100000009,Kathryn,Hill,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,150,5,2,5,1138.5,0.4,0.586
2025-05,100000010,Nicholas,Howard,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,150,15,8,30,8624.32,0.533,0.511
2025-05,100000011,Dean,Bell,Neurology,HI,HI01,West,A,1,Medicare,Government,150,23,6,23,9731.26,0.261,0.753
2025-05,100000012,Stephanie,Sanchez,Neurology,HI,HI01,West,B,1,Medicaid,Government,150,18,7,18,4535.51,0.389,0.805
2025-05,100000013,Lisa,Cole,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,23,8,23,10060.57,0.348,0.589
2025-05,100000014,Debbie,Hall,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,200,17,5,34,15812.84,0.294,0.551
2025-05,100000015,Kelly,Wilson,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,14,4,14,5424.96,0.286,0.813
2025-05,100000016,Beth,Dunlap,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,19,9,38,17455.19,0.474,0.592
2025-05,100000017,Jose,Mccall,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,12,5,24,9107.5,0.417,0.583
2025-05,100000018,Anna,Ruiz,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,21,9,21,4972.88,0.429,0.764
2025-05,100000019,Rachel,Black,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,24,10,24,10030.2,0.417,0.582
2025-05,100000020,Pamela,Jackson,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,100,30,8,60,13726.23,0.267,0.613
2025-05,100000021,Robin,Jackson,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,17,8,17,5843.06,0.471,0.85
2025-05,100000022,Charles,Oliver,Neurology,HI,HI01,West,A,1,Medicaid,Government,200,16,7,32,12371.18,0.438,0.76
2025-05,100000023,Dale,Johnson,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,11,2,11,5126.93,0.182,0.69
2025-05,100000024,Kristi,Morgan,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,24,11,48,17756.0,0.458,0.74
2025-05,100000025,Shannon,Ayala,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,24,6,24,8758.35,0.25,0.768
2025-05,100000026,Gabrielle,Moreno,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,30,8,60,23090.38,0.267,0.838
2025-05,100000027,Doris,Ritter,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,20,8,40,11300.63,0.4,0.594
2025-05,100000028,Amy,Krause,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,32,9,64,26710.7,0.281,0.667
2025-05,100000029,Amy,Perez,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,200,4,1,8,2084.97,0.25,0.833
2025-05,110000000,Natalie,Ellis,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,16,5,16,4577.11,0.312,0.501
2025-05,110000001,Lisa,Wheeler,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,16,5,16,7313.66,0.312,0.54
2025-05,110000002,Bradley,Perry,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,2,0,4,1159.41,0.0,0.506
2025-05,110000003,Charles,Phillips,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,31,14,31,9460.06,0.452,0.776
2025-05,110000004,Jason,Gaines,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,26,14,26,9114.81,0.538,0.686
2025-05,110000005,Steven,Perez,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,16,8,32,11244.32,0.5,0.639
2025-05,110000006,Sarah,Rose,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.722
2025-05,110000007,Aaron,Kane,Psychiatry,ID,ID01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.752
2025-05,110000008,Wesley,Mccoy,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,18,6,36,12719.8,0.333,0.812
2025-05,110000009,Chad,Jenkins,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,17,9,17,4133.51,0.529,0.543
2025-05,110000010,Dr.,Burton,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,21,7,42,15821.22,0.333,0.807
2025-05,110000011,Andrea,Weaver,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,20,7,20,5363.96,0.35,0.637
2025-05,110000012,Samantha,Webster,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,14,4,14,4969.54,0.286,0.62
2025-05,110000013,Cynthia,Crawford,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,17,9,34,13661.85,0.529,0.835
2025-05,110000014,Pedro,Patel,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,150,18,5,18,6285.05,0.278,0.748
2025-05,110000015,Diana,Evans,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,150,13,4,26,7291.86,0.308,0.672
2025-05,110000016,Cindy,Jenkins,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,19,6,38,15497.6,0.316,0.504
2025-05,110000017,Stephen,Campbell,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,14,4,14,6342.83,0.286,0.591
2025-05,110000018,Bradley,Garcia,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,100,5,2,10,2573.03,0.4,0.518
2025-05,110000019,Tyler,Kent,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,15,5,30,8364.56,0.333,0.804
2025-05,110000020,Janet,Hobbs,Neurology,ID,ID01,West,A,1,Medicare,Government,150,25,6,50,17426.81,0.24,0.78
2025-05,110000021,Melissa,Brown,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,8,3,16,6313.05,0.375,0.564
2025-05,110000022,Nicholas,Jordan,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,22,10,22,6112.85,0.455,0.753
2025-05,110000023,Kimberly,Fritz,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,100,24,9,24,5810.82,0.375,0.612
2025-05,110000024,Patrick,Levy,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,100,9,3,9,2098.7,0.333,0.51
2025-05,110000025,Cynthia,Perez,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,200,25,6,25,6657.78,0.24,0.591
2025-05,110000026,Colin,Adams,Neurology,ID,ID01,West,B,1,Medicare,Government,200,20,6,20,5286.76,0.3,0.549
2025-05,110000027,Allen,Wright,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,23,6,23,10479.97,0.261,0.695
2025-05,110000028,Dan,Jr.,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,8,3,16,3766.42,0.375,0.769
2025-05,110000029,Nicole,Gill,Neurology,ID,ID01,West,C,0,Medicare,Government,100,8,3,8,2276.99,0.375,0.504
2025-05,120000000,Amanda,Wyatt,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,12,3,12,4136.74,0.25,0.559
2025-05,120000001,Bethany,Holland,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,14,7,14,3591.63,0.5,0.727
2025-05,120000002,Jonathan,Hernandez,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,21,8,21,6653.18,0.381,0.719
2025-05,120000003,Jamie,Thompson,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,150,16,6,16,5767.7,0.375,0.569
2025-05,120000004,Eric,Gonzalez,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,19,5,19,6866.02,0.263,0.534
2025-05,120000005,Melissa,Sanchez,Psychiatry,IL,IL01,Midwest,B,1,Commercial,Commercial,200,17,8,34,12561.79,0.471,0.638
2025-05,120000006,Nathan,Richardson,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,17,4,17,5683.13,0.235,0.671
2025-05,120000007,Teresa,Stout,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,100,20,8,40,12147.86,0.4,0.83
2025-05,120000008,Sharon,Wells,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,18,7,18,7082.2,0.389,0.773
2025-05,120000009,Jasmine,Mitchell,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,14,6,14,4963.61,0.429,0.613
2025-05,120000010,John,Smith,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.694
2025-05,120000011,Bruce,Lopez,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,23,10,46,12741.41,0.435,0.525
2025-05,120000012,Christine,Rodriguez,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,24,12,48,21595.46,0.5,0.782
2025-05,120000013,Dr.,Miller,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,28,8,28,8936.05,0.286,0.646
2025-05,120000014,Stephen,Ramirez,Internal Medicine,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,20,9,20,4871.18,0.45,0.701
2025-05,120000015,Robert,Doyle,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,10,2,10,4797.14,0.2,0.846
2025-05,120000016,Katrina,Lewis,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,27,12,27,6119.44,0.444,0.586
2025-05,120000017,Brenda,Henry,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,3,0,6,2388.88,0.0,0.581
2025-05,120000018,James,Thompson,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,1,0,1,421.23,0.0,0.575
2025-05,120000019,Teresa,Savage,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,7,3,14,3434.98,0.429,0.688
2025-05,120000020,James,Stewart,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,18,8,36,12762.49,0.444,0.516
2025-05,120000021,Barbara,Wright,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,23,8,46,15487.24,0.348,0.742
2025-05,120000022,Jared,PhD,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,12,4,24,11093.67,0.333,0.585
2025-05,120000023,Vanessa,Wells,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,150,27,10,54,23596.07,0.37,0.701
2025-05,120000024,Daniel,Young,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,21,7,21,6719.86,0.333,0.82
2025-05,120000025,Danny,Farrell,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,100,5,1,5,2158.78,0.2,0.845
2025-05,120000026,Kevin,Rivera,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,6,2,12,4127.26,0.333,0.784
2025-05,120000027,Pamela,Kelley,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,25,13,50,11145.26,0.52,0.842
2025-05,120000028,Clifford,Berry,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,9,3,18,5259.54,0.333,0.652
2025-05,120000029,Rodney,Wright,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,20,7,40,11540.82,0.35,0.849
2025-05,130000000,Gary,Weber,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,100,19,8,38,17293.34,0.421,0.841
2025-05,130000001,Christina,Ferguson,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,150,5,2,10,4273.67,0.4,0.598
2025-05,130000002,Robert,Yang,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,100,23,9,46,17846.02,0.391,0.78
2025-05,130000003,Mark,Castaneda,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,5,1,5,1193.02,0.2,0.809
2025-05,130000004,Alexis,Ray,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,100,23,12,46,18943.21,0.522,0.689
2025-05,130000005,Morgan,Park,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.774
2025-05,130000006,Jeffrey,Rose,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,150,15,4,30,6643.35,0.267,0.517
2025-05,130000007,Amber,Andrews,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,100,16,6,32,12973.91,0.375,0.589
2025-05,130000008,Jeffrey,Gibson,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,19,5,19,5640.71,0.263,0.839
