month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-09,060000020,Shelby,Armstrong,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,100,25,6,50,16828.54,0.24,0.737
2024-09,060000021,William,Allen,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,200,16,8,16,7068.29,0.5,0.64
2024-09,060000022,Mrs.,Sanders,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,18,7,18,8208.13,0.389,0.746
2024-09,060000023,Laura,Benson,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,26,8,26,9569.88,0.308,0.689
2024-09,060000024,John,Turner,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,26,6,52,17563.68,0.231,0.65
2024-09,060000025,Nathan,Martinez,Neurology,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,13,7,26,6585.86,0.538,0.584
2024-09,060000026,Madison,Ashley,Psychiatry,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,21,8,42,9362.06,0.381,0.503
2024-09,060000027,Tyler,Walker,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,200,26,10,26,12165.38,0.385,0.581
2024-09,060000028,Dustin,Matthews,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,100,9,3,9,3055.09,0.333,0.821
2024-09,060000029,Kyle,Bailey,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,11,4,22,8256.23,0.364,0.845
2024-09,070000000,Johnny,Benson,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,10,3,10,3171.56,0.3,0.747
2024-09,070000001,Jessica,Davis,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,21,5,21,7635.39,0.238,0.501
2024-09,070000002,Bobby,Adams,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,22,9,22,8726.35,0.409,0.603
2024-09,070000003,April,Johnson,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,29,12,58,17672.33,0.414,0.666
2024-09,070000004,Kayla,Moore,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,8,2,16,7650.1,0.25,0.797
2024-09,070000005,Yolanda,Lara,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,18,6,18,6508.21,0.333,0.685
2024-09,070000006,Russell,Sawyer,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,100,6,3,12,2718.91,0.5,0.702
2024-09,070000007,Andrea,Horton,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,200,24,7,24,8120.35,0.292,0.768
2024-09,070000008,Sarah,Rogers,Neurology,DE,DE01,South,C,0,Medicare,Government,150,13,6,26,12314.29,0.462,0.604
2024-09,070000009,Kaitlin,Lynch,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,13,5,26,12150.05,0.385,0.738
2024-09,070000010,Theresa,Dawson,Neurology,DE,DE01,South,B,1,Commercial,Commercial,200,20,9,40,11919.64,0.45,0.554
2024-09,070000011,Alyssa,Bridges,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,28,12,56,22335.06,0.429,0.782
2024-09,070000012,Jordan,Clark,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,17,8,34,15455.14,0.471,0.539
2024-09,070000013,Alexander,MD,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,17,4,17,5906.32,0.235,0.808
2024-09,070000014,Juan,Lee,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,100,7,3,7,3210.06,0.429,0.699
2024-09,070000015,Carly,Turner,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,200,12,3,12,2803.42,0.25,0.556
2024-09,070000016,Andrew,Duran,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,18,9,36,10802.47,0.5,0.546
2024-09,070000017,Gregory,Sandoval,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,24,12,48,14548.29,0.5,0.549
2024-09,070000018,Victoria,Bond,Neurology,DE,DE01,South,B,1,Commercial,Commercial,100,26,9,52,24578.59,0.346,0.729
2024-09,070000019,Stephanie,Scott,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,100,29,8,29,7656.93,0.276,0.59
2024-09,070000020,Russell,Riddle,Neurology,DE,DE01,South,A,1,Medicare,Government,100,37,16,37,16644.34,0.432,0.699
2024-09,070000021,Jessica,Mendez,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,21,9,21,6418.21,0.429,0.61
2024-09,070000022,Laura,Simmons,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,13,6,13,4285.73,0.462,0.797
2024-09,070000023,Dr.,Wong,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,24,11,24,8470.11,0.458,0.716
2024-09,070000024,Bridget,Fernandez,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,17,8,17,8020.69,0.471,0.732
2024-09,070000025,Amy,Bonilla,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.642
2024-09,070000026,Hannah,Frost,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,200,19,5,38,17658.61,0.263,0.702
2024-09,070000027,Deanna,Mullins,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,21,7,21,6883.4,0.333,0.701
2024-09,070000028,Christina,Wright,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,14,6,14,3891.83,0.429,0.795
2024-09,070000029,Tim,Boone,Psychiatry,DE,DE01,South,A,1,Medicare,Government,150,33,15,33,11506.63,0.455,0.73
2024-09,080000000,Lisa,Hogan,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,1,0,2,721.02,0.0,0.715
2024-09,080000001,Nina,Lee,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,4,1,8,2880.95,0.25,0.509
2024-09,080000002,Tim,Reed,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,25,12,50,21348.14,0.48,0.669
2024-09,080000003,Penny,Harris,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,26,11,52,15940.54,0.423,0.752
2024-09,080000004,Sarah,Caldwell,Neurology,FL,FL01,South,C,0,Medicare,Government,100,1,0,2,939.63,0.0,0.846
2024-09,080000005,Samantha,Sherman,Neurology,FL,FL01,South,B,1,Commercial,Commercial,100,28,8,56,22977.33,0.286,0.775
2024-09,080000006,Michele,Rush,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,100,18,9,36,16388.6,0.5,0.59
2024-09,080000007,Elizabeth,Wood,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,16,8,32,12328.78,0.5,0.543
2024-09,080000008,Courtney,Smith,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,25,10,25,11556.51,0.4,0.512
2024-09,080000009,Terry,Marquez,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,14,7,28,7427.21,0.5,0.818
2024-09,080000010,Sandra,Villa,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,24,8,48,17098.01,0.333,0.715
2024-09,080000011,Joseph,Jones,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,100,23,8,46,15358.0,0.348,0.599
2024-09,080000012,David,Anderson,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,21,11,21,8451.66,0.524,0.53
2024-09,080000013,Paul,Anthony,Neurology,FL,FL01,South,B,1,Commercial,Commercial,150,22,8,44,10480.59,0.364,0.825
2024-09,080000014,Amanda,Scott,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,20,9,20,5002.18,0.45,0.703
2024-09,080000015,Jeffrey,Ortiz,Neurology,FL,FL01,South,A,1,Medicare,Government,150,25,9,50,23878.9,0.36,0.662
2024-09,080000016,Linda,Waters,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,22,11,22,8888.5,0.5,0.514
2024-09,080000017,Shelly,Morris,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,100,36,16,72,18761.23,0.444,0.574
2024-09,080000018,Betty,Walsh,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,150,24,8,48,12019.35,0.333,0.846
2024-09,080000019,Samuel,Green,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,20,7,20,9146.12,0.35,0.801
2024-09,080000020,Taylor,Taylor,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,16,8,16,4067.01,0.5,0.677
2024-09,080000021,Adam,Shepard,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,1,0,1,418.83,0.0,0.572
2024-09,080000022,Ellen,Collins,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,24,12,48,20394.46,0.5,0.515
2024-09,080000023,Theresa,Watkins,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,100,4,1,8,2101.88,0.25,0.605
2024-09,080000024,Roger,Henry,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,23,10,46,12365.27,0.435,0.596
2024-09,080000025,David,Spence,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,30,11,60,23713.45,0.367,0.849
2024-09,080000026,Barbara,Cox,Neurology,FL,FL01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.752
2024-09,080000027,David,Richard,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,21,7,21,7201.74,0.333,0.649
2024-09,080000028,Robert,Edwards,Neurology,FL,FL01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.772
2024-09,080000029,Ian,Thompson,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.794
2024-09,090000000,Wesley,Rogers,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,8,4,8,3596.32,0.5,0.537
2024-09,090000001,Christopher,Lopez,Neurology,GA,GA01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.538
2024-09,090000002,Jonathan,Wright,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,14,6,28,10625.37,0.429,0.764
2024-09,090000003,Charles,Lopez,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,32,8,32,12095.06,0.25,0.721
2024-09,090000004,Thomas,Mcfarland,Neurology,GA,GA01,South,C,0,Commercial,Commercial,100,3,1,6,1582.94,0.333,0.574
2024-09,090000005,Stephanie,Lawson,Neurology,GA,GA01,South,C,0,Medicare,Government,200,1,0,1,285.91,0.0,0.717
2024-09,090000006,Lisa,Harris,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,15,6,30,6935.99,0.4,0.675
2024-09,090000007,Joel,Padilla,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,16,5,16,5129.87,0.312,0.518
2024-09,090000008,Christopher,Rogers,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,9,3,18,6868.95,0.333,0.791
2024-09,090000009,Nicholas,Weaver,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,150,24,10,24,6191.43,0.417,0.636
2024-09,090000010,John,Robinson,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,12,4,24,5582.45,0.333,0.738
2024-09,090000011,Johnny,Williams,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,15,7,15,6401.14,0.467,0.674
2024-09,090000012,Emily,Jenkins,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,200,17,6,17,5197.35,0.353,0.507
2024-09,090000013,Cameron,Lee,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,18,5,36,15384.86,0.278,0.663
2024-09,090000014,James,Woods,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,200,17,7,34,12591.91,0.412,0.624
2024-09,090000015,Ashley,Johnson,Neurology,GA,GA01,South,B,1,Commercial,Commercial,200,27,11,27,12515.05,0.407,0.744
2024-09,090000016,Joshua,Arnold,Neurology,GA,GA01,South,C,0,Commercial,Commercial,100,9,3,9,2854.6,0.333,0.822
2024-09,090000017,Mary,MD,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,10,4,20,8406.65,0.4,0.773
2024-09,090000018,John,Adams,Neurology,GA,GA01,South,A,1,Medicare,Government,100,13,5,26,6888.14,0.385,0.596
2024-09,090000019,Madison,Thomas,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,200,23,8,23,5588.11,0.348,0.794
2024-09,090000020,Benjamin,Olson,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,150,31,16,62,13887.94,0.516,0.737
2024-09,090000021,Stacey,Robinson,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,20,8,20,6422.14,0.4,0.687
2024-09,090000022,Paige,Martinez,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,19,7,38,13147.88,0.368,0.703
2024-09,090000023,Stephen,Jones,Neurology,GA,GA01,South,B,1,Medicaid,Government,100,27,10,54,25078.77,0.37,0.747
2024-09,090000024,Michael,Maxwell,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,17,7,17,7564.34,0.412,0.56
2024-09,090000025,Ashley,Ritter,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,200,13,5,13,6039.81,0.385,0.776
2024-09,090000026,Julia,Harris,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,13,4,13,3394.73,0.308,0.656
2024-09,090000027,Michael,Callahan,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,30,13,60,16319.76,0.433,0.524
2024-09,090000028,Samantha,Reynolds,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,19,4,19,7144.44,0.211,0.588
2024-09,090000029,Tina,PhD,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,18,4,36,11924.8,0.222,0.654
2024-09,100000000,Jon,Henderson,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,26,6,26,8307.73,0.231,0.572
2024-09,100000001,Julie,Wilson,Psychiatry,HI,HI01,West,A,1,Medicare,Government,200,14,5,14,4559.46,0.357,0.794
2024-09,100000002,Casey,Ferguson,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,25,8,50,23304.33,0.32,0.784
2024-09,100000003,Jennifer,Cooper,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,20,5,40,17980.76,0.25,0.52
2024-09,100000004,Victoria,Nguyen,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,20,9,20,9028.04,0.45,0.545
2024-09,100000005,Joshua,Guzman,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,19,5,38,17933.88,0.263,0.774
2024-09,100000006,Tiffany,Wise,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,21,10,21,5918.14,0.476,0.771
2024-09,100000007,Alan,Griffin,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,13,3,26,11476.78,0.231,0.753
2024-09,100000008,Jesse,Roberts,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,21,9,42,11565.61,0.429,0.552
2024-09,100000009,Leslie,Henderson,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,20,5,20,7543.15,0.25,0.727
2024-09,100000010,Christina,Weber,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,33,8,33,15209.87,0.242,0.525
2024-09,100000011,Benjamin,Herman,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.706
2024-09,100000012,Andrew,Morse,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,24,7,24,11045.58,0.292,0.752
2024-09,100000013,Roberto,Hamilton,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,200,20,8,20,6388.25,0.4,0.817
2024-09,100000014,Mitchell,Hayden,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,3,0,6,2828.07,0.0,0.72
2024-09,100000015,Tonya,Chavez,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,8,2,16,5851.18,0.25,0.516
2024-09,100000016,Michelle,Black,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,30,10,60,17414.53,0.333,0.653
2024-09,100000017,Terri,Joseph,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,100,5,2,10,2582.56,0.4,0.538
2024-09,100000018,Francisco,Morris,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.525
2024-09,100000019,Alyssa,Reyes,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,150,19,9,38,10793.21,0.474,0.808
2024-09,100000020,Kevin,Hughes,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,24,8,48,21789.16,0.333,0.813
2024-09,100000021,Jose,Hicks,Neurology,HI,HI01,West,A,1,Medicare,Government,200,24,11,24,5727.85,0.458,0.576
2024-09,100000022,Cristina,Burton,Neurology,HI,HI01,West,B,1,Medicaid,Government,150,26,13,52,17899.05,0.5,0.633
2024-09,100000023,Sherri,MD,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,2,0,4,1636.96,0.0,0.819
2024-09,100000024,Kristen,Smith,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,34,15,34,11746.92,0.441,0.609
2024-09,100000025,Molly,Petersen,Neurology,HI,HI01,West,A,1,Medicaid,Government,200,17,5,34,13141.43,0.294,0.77
2024-09,100000026,John,Obrien,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,22,6,22,5752.13,0.273,0.792
2024-09,100000027,James,Rivera,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,150,9,2,18,7042.82,0.222,0.791
2024-09,100000028,Caroline,Estes,Neurology,HI,HI01,West,A,1,Medicare,Government,200,23,9,23,7494.18,0.391,0.693
2024-09,100000029,Richard,Anderson,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,15,6,15,6121.09,0.4,0.603
2024-09,110000000,Carl,Rhodes,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,150,15,8,15,3858.48,0.533,0.777
2024-09,110000001,Leslie,Bird,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,4,1,4,911.41,0.25,0.798
2024-09,110000002,Vicki,York,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,150,24,10,48,21991.87,0.417,0.715
2024-09,110000003,Olivia,Green,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,8,3,8,3694.22,0.375,0.509
2024-09,110000004,Angelica,Cisneros,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,23,9,23,9420.89,0.391,0.675
2024-09,110000005,Ronald,Nash,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,100,12,5,12,3951.43,0.417,0.703
2024-09,110000006,Katherine,Ford,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,200,18,7,18,4863.73,0.389,0.544
2024-09,110000007,Jared,Roberts,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,24,8,24,6580.54,0.333,0.665
2024-09,110000008,Vicki,Jackson,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,200,13,6,13,6027.83,0.462,0.615
2024-09,110000009,David,Wang,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,100,20,8,20,6019.36,0.4,0.691
2024-09,110000010,Karen,White,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,22,6,44,19277.33,0.273,0.825
2024-09,110000011,Michele,Smith,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,26,7,26,6106.49,0.269,0.79
2024-09,110000012,Paula,Jackson,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,200,7,2,14,5419.18,0.286,0.767
2024-09,110000013,Pam,Gray,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,200,21,7,42,15450.94,0.333,0.724
2024-09,110000014,Adrian,Arellano,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,8,2,8,2099.2,0.25,0.831
2024-09,110000015,Jacob,Stone,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,20,6,20,6540.88,0.3,0.762
2024-09,110000016,Carrie,Taylor,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,2,0,2,712.82,0.0,0.798
2024-09,110000017,Tony,Schmidt,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,150,4,1,8,3549.37,0.25,0.706
2024-09,110000018,George,Perkins,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,200,9,3,9,4213.94,0.333,0.827
2024-09,110000019,Kim,Chapman,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,21,7,21,8662.44,0.333,0.524
2024-09,110000020,April,Aguirre,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,23,11,46,14767.91,0.478,0.724
2024-09,110000021,Keith,Reed,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,15,4,30,12067.23,0.267,0.58
2024-09,110000022,Benjamin,Turner,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,24,11,48,17389.69,0.458,0.772
2024-09,110000023,Jasmine,Chavez,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,25,6,25,6208.06,0.24,0.615
2024-09,110000024,Shane,Dixon,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,150,22,11,22,8250.57,0.5,0.634
2024-09,110000025,Debbie,Mitchell,Neurology,ID,ID01,West,A,1,Medicare,Government,150,20,8,40,17632.97,0.4,0.646
2024-09,110000026,Teresa,Walker,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,22,10,22,8707.05,0.455,0.718
2024-09,110000027,Jillian,Fisher,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,100,22,10,22,7428.15,0.455,0.822
2024-09,110000028,Michael,Dean,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,32,14,64,26238.9,0.438,0.745
2024-09,110000029,Andrew,Perry,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,100,11,5,22,8414.7,0.455,0.804
2024-09,120000000,Andrew,Ellison,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,16,7,16,5496.91,0.438,0.806
2024-09,120000001,Devin,Kelly,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,23,12,46,12456.15,0.522,0.694
2024-09,120000002,Gary,Butler,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,28,14,28,11021.88,0.5,0.809
2024-09,120000003,Dana,Gonzalez,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,150,17,7,34,15354.97,0.412,0.624
2024-09,120000004,Angela,Clayton,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.648
2024-09,120000005,Seth,Hart,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,6,2,6,2145.89,0.333,0.62
2024-09,120000006,Mark,Berry,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,16,7,16,4040.49,0.438,0.776
2024-09,120000007,William,Fox,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,150,21,10,21,7867.78,0.476,0.532
2024-09,120000008,Julian,Snyder,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,200,2,0,4,1094.39,0.0,0.77
2024-09,120000009,Karen,Flores,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,26,6,52,20630.72,0.231,0.634
2024-09,120000010,Kathleen,Klein,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,150,17,8,17,6096.82,0.471,0.794
2024-09,120000011,Kevin,Sanders,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,12,4,24,5523.12,0.333,0.651
2024-09,120000012,Kimberly,Clarke,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,11,5,22,5489.04,0.455,0.781
2024-09,120000013,Alyssa,Francis,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,22,6,44,10348.74,0.273,0.517
2024-09,120000014,Deborah,Brown,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,19,9,19,6320.52,0.474,0.645
2024-09,120000015,Carl,Shelton,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,19,4,19,5240.56,0.211,0.783
2024-09,120000016,Melissa,Erickson,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,22,7,22,5212.55,0.318,0.645
2024-09,120000017,Stephanie,Massey,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,100,15,4,30,11136.35,0.267,0.831
2024-09,120000018,Melissa,Mcclure,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,13,5,26,9480.81,0.385,0.715
2024-09,120000019,Diane,Peters,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,17,9,34,16011.28,0.529,0.705
2024-09,120000020,Franklin,Perry,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,20,10,20,5219.94,0.5,0.789
2024-09,120000021,Peggy,Smith,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,16,8,32,9475.04,0.5,0.807
2024-09,120000022,Christy,Hughes,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,32,8,64,25492.28,0.25,0.623
2024-09,120000023,Gavin,Griffin,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,17,7,17,6165.03,0.412,0.817
2024-09,120000024,James,Ballard,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,150,22,8,44,15050.38,0.364,0.729
2024-09,120000025,Matthew,Lambert,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,200,10,3,10,2590.09,0.3,0.802
2024-09,120000026,Erin,Brooks,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,29,12,58,23633.39,0.414,0.718
2024-09,120000027,Darren,Le,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,18,4,18,5349.51,0.222,0.547
2024-09,120000028,Nicole,James,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,36,11,72,33536.53,0.306,0.5
2024-09,120000029,Carolyn,Hernandez,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,14,4,14,6444.83,0.286,0.51
2024-09,130000000,Bradley,Davies,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,28,12,56,21667.8,0.429,0.51
2024-09,130000001,Michael,Fox,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,1,0,2,513.66,0.0,0.528
2024-09,130000002,Renee,Flores,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,100,25,11,25,5764.68,0.44,0.636
2024-09,130000003,Carol,Costa,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,150,5,1,10,3770.06,0.2,0.689
2024-09,130000004,Rebecca,Hall,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,5,2,10,3130.71,0.4,0.786
2024-09,130000005,Justin,Johnson,Psychiatry,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,19,6,19,5005.43,0.316,0.836
2024-09,130000006,Deborah,Thompson,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,1,0,1,256.24,0.0,0.583
2024-09,130000007,Caleb,Hunter,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,100,3,0,6,2615.34,0.0,0.711
2024-09,130000008,Jennifer,Mendoza,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,150,16,6,16,6411.43,0.375,0.639
2024-09,130000009,Miranda,Copeland,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.847
