month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-02,060000020,Gary,White,Internal Medicine,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,5,1,10,2622.63,0.2,0.633
2024-02,060000021,Angela,Oliver,Neurology,CT,CT01,Northeast,A,1,Medicaid,Government,100,25,8,50,21394.66,0.32,0.833
2024-02,060000022,Christopher,Turner,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,150,15,4,30,6901.13,0.267,0.596
2024-02,060000023,Walter,Hale,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,200,11,3,11,2775.52,0.273,0.699
2024-02,060000024,Jason,King,Internal Medicine,CT,CT01,Northeast,B,1,Medicaid,Government,150,10,5,20,4489.79,0.5,0.503
2024-02,060000025,Jessica,Mitchell,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,3,0,3,978.72,0.0,0.703
2024-02,060000026,Sandra,Watson,Psychiatry,CT,CT01,Northeast,B,1,Medicare,Government,100,24,11,48,12803.95,0.458,0.768
2024-02,060000027,Michael,Franco,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,16,5,16,6142.21,0.312,0.551
2024-02,060000028,Kristina,Jensen,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.564
2024-02,060000029,Angelica,Edwards,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,100,16,4,16,3772.98,0.25,0.75
2024-02,070000000,Gabriel,Smith,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,19,7,38,13699.56,0.368,0.516
2024-02,070000001,Kenneth,Lopez,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,100,20,5,40,9977.1,0.25,0.527
2024-02,070000002,Lisa,Evans,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,5,1,10,2385.62,0.2,0.649
2024-02,070000003,Gregory,Knight,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,15,6,30,9212.89,0.4,0.643
2024-02,070000004,Jennifer,Gibson,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,18,8,18,4710.26,0.444,0.516
2024-02,070000005,Gregory,Schneider,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,100,8,2,8,3440.71,0.25,0.679
2024-02,070000006,Scott,Bell,Neurology,DE,DE01,South,C,0,Medicare,Government,100,1,0,2,871.98,0.0,0.511
2024-02,070000007,Alexander,Banks,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,17,9,17,7961.89,0.529,0.836
2024-02,070000008,Seth,Smith,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,3,1,3,1321.12,0.333,0.685
2024-02,070000009,Joan,Cherry,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,2,14,4233.66,0.286,0.568
2024-02,070000010,Teresa,Perez,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,24,11,24,10265.8,0.458,0.842
2024-02,070000011,Mr.,Jennings,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,16,6,16,6403.18,0.375,0.656
2024-02,070000012,Rodney,Watson,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,11,3,11,5035.86,0.273,0.729
2024-02,070000013,Haley,Mccarthy,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,14,4,14,5152.41,0.286,0.789
2024-02,070000014,Chelsea,Rodriguez,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,15,6,15,5661.63,0.4,0.779
2024-02,070000015,Ruben,PhD,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,100,14,3,28,9225.04,0.214,0.844
2024-02,070000016,Roger,Sutton,Neurology,DE,DE01,South,B,1,Medicaid,Government,100,12,3,24,5376.8,0.25,0.542
2024-02,070000017,Rebecca,Neal,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,4,1,4,1011.45,0.25,0.512
2024-02,070000018,Lynn,Obrien,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,18,5,18,6369.72,0.278,0.685
2024-02,070000019,Carla,Gonzalez,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,15,7,30,12036.04,0.467,0.585
2024-02,070000020,Christine,Jones,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,150,10,4,10,4784.75,0.4,0.516
2024-02,070000021,Carrie,Jenkins,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,20,9,40,16503.25,0.45,0.652
2024-02,070000022,Michelle,Brown,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,7,3,7,2857.15,0.429,0.706
2024-02,070000023,Randy,Guerra,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,22,8,44,17389.5,0.364,0.659
2024-02,070000024,Jennifer,Owens,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,19,8,38,17694.31,0.421,0.534
2024-02,070000025,Arthur,Hill,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,26,9,52,15296.68,0.346,0.634
2024-02,070000026,Sarah,Coleman,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,22,6,22,7302.68,0.273,0.597
2024-02,070000027,Eric,Wood,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,21,10,42,11048.27,0.476,0.601
2024-02,070000028,Anthony,Evans,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,24,9,48,22281.28,0.375,0.591
2024-02,070000029,Jasmine,Warren,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,19,6,38,9753.11,0.316,0.572
2024-02,080000000,William,Moore,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,17,8,17,7982.57,0.471,0.689
2024-02,080000001,Frank,Quinn,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,20,7,40,10912.67,0.35,0.83
2024-02,080000002,Stephen,Knox,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,8,3,8,3488.56,0.375,0.603
2024-02,080000003,Yvette,Barnes,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,150,6,2,12,4178.96,0.333,0.53
2024-02,080000004,James,Gill,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,150,18,8,18,7443.22,0.444,0.578
2024-02,080000005,Joseph,Brown,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,20,7,40,11671.52,0.35,0.721
2024-02,080000006,Shannon,Coleman,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,11,5,22,9943.8,0.455,0.513
2024-02,080000007,Kristine,Johnson,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,9,3,9,4201.09,0.333,0.72
2024-02,080000008,Pam,Diaz,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,14,7,14,4045.64,0.5,0.553
2024-02,080000009,Kelly,Gonzalez,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,10,2,10,2716.29,0.2,0.807
2024-02,080000010,Trevor,Thomas,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,14,6,28,6649.66,0.429,0.695
2024-02,080000011,Matthew,Gonzales,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,11,3,22,8775.26,0.273,0.715
2024-02,080000012,Abigail,Briggs,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.73
2024-02,080000013,Robert,Cole,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,150,21,8,42,14593.22,0.381,0.721
2024-02,080000014,Laura,Owens,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,150,12,3,12,3323.06,0.25,0.837
2024-02,080000015,Mikayla,Jones,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,17,6,17,6667.89,0.353,0.541
2024-02,080000016,Cheryl,Smith,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,20,5,40,16130.12,0.25,0.771
2024-02,080000017,Raymond,Thornton,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,19,6,19,4323.07,0.316,0.594
2024-02,080000018,Juan,Spencer,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,23,6,46,13248.8,0.261,0.611
2024-02,080000019,Marissa,Townsend,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,27,8,54,24689.66,0.296,0.594
2024-02,080000020,Christy,Chang,Neurology,FL,FL01,South,A,1,Medicare,Government,200,21,11,21,6304.47,0.524,0.643
2024-02,080000021,Mark,Crawford,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,16,6,16,7463.17,0.375,0.715
2024-02,080000022,Nancy,Zavala,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,200,8,2,8,3429.02,0.25,0.532
2024-02,080000023,Deborah,DDS,Neurology,FL,FL01,South,B,1,Medicare,Government,200,25,10,25,9757.06,0.4,0.682
2024-02,080000024,Mark,Ware,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,5,2,10,4435.28,0.4,0.58
2024-02,080000025,Craig,Hawkins,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,18,6,18,6547.81,0.333,0.587
2024-02,080000026,Travis,Wilson,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,18,5,18,6307.02,0.278,0.777
2024-02,080000027,Christopher,Foley,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,20,9,20,5596.03,0.45,0.77
2024-02,080000028,Brian,Blair,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,20,7,20,8627.58,0.35,0.632
2024-02,080000029,Shannon,Powell,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,17,7,17,4066.59,0.412,0.753
2024-02,090000000,Julie,Saunders,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,18,8,18,4407.21,0.444,0.706
2024-02,090000001,Donna,Larson,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,150,15,7,30,10596.37,0.467,0.508
2024-02,090000002,William,Smith,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,14,6,28,13216.23,0.429,0.702
2024-02,090000003,Ian,Lowe,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,100,14,7,14,6599.47,0.5,0.696
2024-02,090000004,Chad,Buchanan,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,150,17,5,17,8129.74,0.294,0.755
2024-02,090000005,Theresa,Tate,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,1,0,1,370.25,0.0,0.509
2024-02,090000006,Steven,Rush,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,3,1,3,1161.4,0.333,0.616
2024-02,090000007,Chelsea,Pope,Neurology,GA,GA01,South,A,1,Commercial,Commercial,200,16,5,16,4383.96,0.312,0.83
2024-02,090000008,Christina,Gamble,Neurology,GA,GA01,South,A,1,Commercial,Commercial,100,12,5,24,9126.89,0.417,0.666
2024-02,090000009,Sara,Moore,Neurology,GA,GA01,South,C,0,Medicaid,Government,100,6,2,12,3426.31,0.333,0.609
2024-02,090000010,Tara,Cooper,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,15,4,30,13397.14,0.267,0.594
2024-02,090000011,Gregory,Mason,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,8,2,16,4822.15,0.25,0.728
2024-02,090000012,Sherri,Bright,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,12,5,12,5514.24,0.417,0.649
2024-02,090000013,Ashley,Sutton,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,9,2,9,3196.66,0.222,0.543
2024-02,090000014,Jennifer,Wall,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,18,8,36,12554.93,0.444,0.719
2024-02,090000015,Brittany,Turner,Neurology,GA,GA01,South,B,1,Medicaid,Government,200,16,4,32,10363.06,0.25,0.604
2024-02,090000016,Nicholas,Callahan,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,11,5,22,8358.37,0.455,0.63
2024-02,090000017,Sarah,Ross,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,22,11,22,9432.09,0.5,0.833
2024-02,090000018,Mrs.,Mendoza,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,1,0,2,549.52,0.0,0.616
2024-02,090000019,Brooke,Jones,Neurology,GA,GA01,South,C,0,Medicaid,Government,100,2,0,4,890.21,0.0,0.646
2024-02,090000020,Crystal,Wilson,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,23,10,46,18509.52,0.435,0.57
2024-02,090000021,Scott,Miller,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,8,3,8,1887.1,0.375,0.664
2024-02,090000022,Krista,Campbell,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,12,5,12,3716.27,0.417,0.505
2024-02,090000023,Mallory,Williams,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,16,5,32,10095.73,0.312,0.768
2024-02,090000024,John,Jenkins,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.576
2024-02,090000025,Hector,Fletcher,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,23,12,46,14068.72,0.522,0.77
2024-02,090000026,Kathryn,Guzman,Neurology,GA,GA01,South,C,0,Medicare,Government,200,10,5,20,5488.39,0.5,0.501
2024-02,090000027,Tony,Walker,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,27,9,27,6946.2,0.333,0.666
2024-02,090000028,Adam,Morales,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,30,11,30,10591.3,0.367,0.654
2024-02,090000029,Steven,Hall,Neurology,GA,GA01,South,B,1,Medicare,Government,150,15,5,15,4239.01,0.333,0.638
2024-02,100000000,Julie,Foster,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,150,9,4,18,7884.88,0.444,0.611
2024-02,100000001,Shannon,Anderson,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.794
2024-02,100000002,Randy,Baldwin,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,200,19,9,38,15131.43,0.474,0.695
2024-02,100000003,Aaron,Franklin,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,100,8,3,8,3561.57,0.375,0.799
2024-02,100000004,Jessica,Christian,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,100,13,6,13,4152.71,0.462,0.563
2024-02,100000005,April,Melton,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,15,4,30,10702.82,0.267,0.502
2024-02,100000006,Stephanie,Sims,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,150,23,7,46,16133.41,0.304,0.505
2024-02,100000007,Randy,Kennedy,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,20,9,40,12942.26,0.45,0.849
2024-02,100000008,Ms.,MD,Neurology,HI,HI01,West,B,1,Medicare,Government,200,27,12,27,12757.41,0.444,0.788
2024-02,100000009,Kaitlyn,Morgan,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,26,10,26,8920.51,0.385,0.806
2024-02,100000010,John,Armstrong,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,10,4,10,3793.59,0.4,0.75
2024-02,100000011,Brian,Deleon,Neurology,HI,HI01,West,C,0,Medicaid,Government,100,3,0,3,987.27,0.0,0.796
2024-02,100000012,Derrick,Mckenzie,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,150,13,5,13,5759.67,0.385,0.597
2024-02,100000013,Melissa,Arnold,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,150,10,4,20,9068.23,0.4,0.559
2024-02,100000014,Brandi,Baird,Neurology,HI,HI01,West,C,0,Medicare,Government,200,7,3,7,3251.79,0.429,0.641
2024-02,100000015,Joshua,Contreras,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,434.51,0.0,0.676
2024-02,100000016,Charles,Russell,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,14,5,28,6484.02,0.357,0.713
2024-02,100000017,James,Campbell,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,12,6,12,3610.83,0.5,0.696
2024-02,100000018,Shannon,Thomas,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,200,16,4,16,5875.35,0.25,0.662
2024-02,100000019,Katherine,Garrison,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,8,2,8,2146.17,0.25,0.707
2024-02,100000020,Calvin,Smith,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,13,5,26,8831.96,0.385,0.807
2024-02,100000021,Robert,Ramirez,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,28,8,28,8420.35,0.286,0.633
2024-02,100000022,Stephanie,Brewer,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,23,12,46,15071.23,0.522,0.792
2024-02,100000023,Leah,Rojas,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,12,3,24,9632.76,0.25,0.593
2024-02,100000024,Tamara,Montgomery,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,19,7,38,16555.46,0.368,0.74
2024-02,100000025,Stephanie,Rivera,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,23,9,23,11002.66,0.391,0.652
2024-02,100000026,Rebecca,Huynh,Neurology,HI,HI01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.676
2024-02,100000027,Ana,Randall,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,23,8,23,6604.12,0.348,0.664
2024-02,100000028,Adam,Williams,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,20,6,20,6829.68,0.3,0.613
2024-02,100000029,Juan,Everett,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,14,5,14,5371.28,0.357,0.804
2024-02,110000000,Aaron,Wilson,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,21,10,42,12916.46,0.476,0.816
2024-02,110000001,Hannah,Richards,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,20,9,40,14486.49,0.45,0.763
2024-02,110000002,Sarah,Benson,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,8,2,16,6560.77,0.25,0.666
2024-02,110000003,Hannah,Douglas,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,19,4,38,13127.67,0.211,0.64
2024-02,110000004,Danny,Brown,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,14,6,28,11795.25,0.429,0.834
2024-02,110000005,Margaret,Thomas,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,2,0,2,919.62,0.0,0.81
2024-02,110000006,Destiny,Gilbert,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,4,1,4,1015.09,0.25,0.617
2024-02,110000007,Jenna,Burch,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,18,6,36,12213.56,0.333,0.558
2024-02,110000008,Shawn,Strickland,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,9,3,9,2685.0,0.333,0.528
2024-02,110000009,Yvonne,Burch,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,100,28,8,28,7282.12,0.286,0.694
2024-02,110000010,Ivan,Owens,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,19,5,38,9347.15,0.263,0.692
2024-02,110000011,Wendy,Nielsen,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,9,3,18,7850.7,0.333,0.747
2024-02,110000012,Karen,Rogers,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,23,6,23,7451.3,0.261,0.614
2024-02,110000013,Danielle,Hoover,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,9,2,18,6459.66,0.222,0.621
2024-02,110000014,Brian,Hernandez,Neurology,ID,ID01,West,C,0,Commercial,Commercial,100,1,0,1,419.64,0.0,0.629
2024-02,110000015,Joseph,Thomas,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,200,13,3,26,11902.6,0.231,0.726
2024-02,110000016,Steven,Lewis,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,100,24,12,24,7164.09,0.5,0.532
2024-02,110000017,Elijah,Welch,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,6,2,6,1764.54,0.333,0.635
2024-02,110000018,Rebecca,Evans,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,14,5,14,3675.3,0.357,0.739
2024-02,110000019,Andrew,Henry,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,18,6,18,7029.47,0.333,0.642
2024-02,110000020,Daniel,Parker,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,10,3,20,7968.75,0.3,0.504
2024-02,110000021,Bradley,Mccormick,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,13,3,13,3883.99,0.231,0.591
2024-02,110000022,Stephanie,Rhodes,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,15,4,30,12691.83,0.267,0.749
2024-02,110000023,David,Ruiz,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,17,9,34,12180.33,0.529,0.634
2024-02,110000024,Frank,Walker,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,25,12,50,23326.62,0.48,0.748
2024-02,110000025,Tina,Thompson,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,5,2,5,1704.19,0.4,0.514
2024-02,110000026,John,Lowe,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,25,8,50,14280.25,0.32,0.618
2024-02,110000027,Lucas,Hughes,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,20,6,40,12511.61,0.3,0.506
2024-02,110000028,Charles,Kelly,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,27,12,27,8447.86,0.444,0.513
2024-02,110000029,Carrie,Long,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,13,4,13,4668.25,0.308,0.544
2024-02,120000000,Caleb,Hensley,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,2,14,4337.21,0.286,0.66
2024-02,120000001,Robert,Aguilar,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,13,5,13,3963.87,0.385,0.513
2024-02,120000002,Melissa,Holloway,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,150,11,5,11,3386.03,0.455,0.723
2024-02,120000003,Rick,Herrera,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,24,12,24,11210.24,0.5,0.59
2024-02,120000004,Brian,Thomas,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,150,15,6,15,6395.21,0.4,0.7
2024-02,120000005,Lori,Smith,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,200,6,1,6,1903.81,0.167,0.666
2024-02,120000006,Jennifer,Greene,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,29,14,29,10938.85,0.483,0.818
2024-02,120000007,Julie,Garcia,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,13,4,26,7120.24,0.308,0.774
2024-02,120000008,Deborah,Frank,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,150,18,7,36,13527.38,0.389,0.842
2024-02,120000009,Joseph,Hall,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,13,5,13,5256.45,0.385,0.577
2024-02,120000010,Rodney,Reeves,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,19,7,38,14631.55,0.368,0.615
2024-02,120000011,John,Barrett,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,150,13,4,26,7880.79,0.308,0.788
2024-02,120000012,Ricky,Kennedy,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,24,6,24,9479.43,0.25,0.589
2024-02,120000013,Richard,Brown,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,8,3,16,5855.12,0.375,0.621
2024-02,120000014,Theodore,Rodriguez,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.658
2024-02,120000015,Kathleen,Johnson,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,22,9,22,8410.8,0.409,0.698
2024-02,120000016,Nicholas,Adams,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,26,9,52,24820.48,0.346,0.631
2024-02,120000017,James,Knapp,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,21,9,21,5149.51,0.429,0.576
2024-02,120000018,Amber,Yang,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.845
2024-02,120000019,Adam,Nelson,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,5,2,5,1643.63,0.4,0.71
2024-02,120000020,Justin,Hinton,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,22,5,44,15426.37,0.227,0.686
2024-02,120000021,Kayla,Stevens,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,17,5,34,14783.06,0.294,0.657
2024-02,120000022,Ryan,Rowland,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,13,5,26,10877.44,0.385,0.73
2024-02,120000023,Jonathan,Richardson,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,24,8,48,22718.61,0.333,0.644
2024-02,120000024,Jennifer,Sanchez,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,100,17,6,17,6390.09,0.353,0.756
2024-02,120000025,Jill,Hamilton,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,100,26,13,52,20692.59,0.5,0.833
2024-02,120000026,Roy,Parsons,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,3,1,3,1323.24,0.333,0.556
2024-02,120000027,Michael,Salazar,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,100,4,2,8,3709.25,0.5,0.822
2024-02,120000028,Rebecca,Gomez,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,15,5,15,4107.33,0.333,0.661
2024-02,120000029,Tina,Davis,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,5,2,5,2364.65,0.4,0.675
2024-02,130000000,Ryan,Morris,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,100,8,4,8,2721.4,0.5,0.837
2024-02,130000001,Mark,Mcclain,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,1,0,2,890.87,0.0,0.848
2024-02,130000002,Barbara,Peterson,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,12,3,12,4873.28,0.25,0.712
2024-02,130000003,Michael,Smith,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.521
2024-02,130000004,Michelle,Taylor,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.679
2024-02,130000005,Anthony,Hall,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,11,4,11,2837.51,0.364,0.592
2024-02,130000006,Lori,Ellis,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,15,7,30,11720.99,0.467,0.55
2024-02,130000007,Mary,Thomas,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,150,19,10,19,5810.33,0.526,0.743
2024-02,130000008,Tina,Ruiz,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,8,2,16,4944.56,0.25,0.741
2024-02,130000009,Travis,Petersen,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,19,7,38,14232.95,0.368,0.766
