month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-07,060000020,Adrian,Cisneros,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,100,12,3,24,8077.7,0.25,0.737
2023-07,060000021,Kristen,Burnett,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,200,8,4,8,3534.14,0.5,0.64
2023-07,060000022,Alexa,Huffman,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,9,3,9,4104.06,0.333,0.746
2023-07,060000023,Steven,Haley,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,12,3,12,4416.87,0.25,0.689
2023-07,060000024,Daniel,Johnson,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,12,3,24,8106.31,0.25,0.65
2023-07,060000025,Jennifer,Bryant,Neurology,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,6,3,12,3039.63,0.5,0.584
2023-07,060000026,Manuel,Williamson,Psychiatry,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,10,4,20,4458.12,0.4,0.503
2023-07,060000027,Jody,Owens,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,200,12,4,12,5614.79,0.333,0.581
2023-07,060000028,Heather,Smith,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,100,4,1,4,1357.82,0.25,0.821
2023-07,060000029,Laura,Vargas,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,5,1,10,3752.83,0.2,0.845
2023-07,070000000,Michael,Gutierrez,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,5,1,5,1585.78,0.2,0.747
2023-07,070000001,Sara,Hill,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,10,2,10,3635.9,0.2,0.501
2023-07,070000002,James,Simmons,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,10,4,10,3966.52,0.4,0.603
2023-07,070000003,Thomas,Brown,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,14,5,28,8531.47,0.357,0.666
2023-07,070000004,Cynthia,Harvey,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,4,1,8,3825.05,0.25,0.797
2023-07,070000005,Corey,Perry,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,8,2,8,2892.54,0.25,0.685
2023-07,070000006,Lisa,Lee,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,100,3,1,6,1359.46,0.333,0.702
2023-07,070000007,Elizabeth,Brooks,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,200,12,3,12,4060.17,0.25,0.768
2023-07,070000008,Matthew,Rodriguez,Neurology,DE,DE01,South,C,0,Medicare,Government,150,6,2,12,5683.52,0.333,0.604
2023-07,070000009,Brian,Jones,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,6,2,12,5607.72,0.333,0.738
2023-07,070000010,Alyssa,Baker,Neurology,DE,DE01,South,B,1,Commercial,Commercial,200,10,4,20,5959.82,0.4,0.554
2023-07,070000011,Ryan,Smith,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,13,5,26,10369.85,0.385,0.782
2023-07,070000012,Ashley,Baird,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,8,3,16,7273.01,0.375,0.539
2023-07,070000013,Ashley,Lang,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,8,2,8,2779.44,0.25,0.808
2023-07,070000014,Gregg,Perry,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,100,3,1,3,1375.74,0.333,0.699
2023-07,070000015,Jordan,MD,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,200,6,1,6,1401.71,0.167,0.556
2023-07,070000016,Brian,Ball,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,8,4,16,4801.1,0.5,0.546
2023-07,070000017,Melissa,Delgado,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,12,6,24,7274.15,0.5,0.549
2023-07,070000018,Jasmine,Scott,Neurology,DE,DE01,South,B,1,Commercial,Commercial,100,12,4,24,11343.96,0.333,0.729
2023-07,070000019,Mike,Barber,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,100,14,3,14,3696.45,0.214,0.59
2023-07,070000020,Jennifer,Carter,Neurology,DE,DE01,South,A,1,Medicare,Government,100,18,8,18,8097.24,0.444,0.699
2023-07,070000021,Darryl,Chen,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,10,4,10,3056.29,0.4,0.61
2023-07,070000022,Allison,Moore,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,6,3,6,1978.03,0.5,0.797
2023-07,070000023,Jennifer,Villegas,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,11,5,11,3882.13,0.455,0.716
2023-07,070000024,Joshua,Ortiz,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,8,4,8,3774.44,0.5,0.732
2023-07,070000025,James,Morrison,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.642
2023-07,070000026,Victoria,Patterson,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,200,9,2,18,8364.6,0.222,0.702
2023-07,070000027,Samuel,Brown,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,10,3,10,3277.81,0.3,0.701
2023-07,070000028,Ashlee,Jenkins,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,7,3,7,1945.92,0.429,0.795
2023-07,070000029,Brianna,Allen,Psychiatry,DE,DE01,South,A,1,Medicare,Government,150,16,7,16,5578.97,0.438,0.73
2023-07,080000000,Jeffrey,Liu,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.715
2023-07,080000001,Rebecca,Kim,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,2,0,4,1440.47,0.0,0.509
2023-07,080000002,Ashley,Perez,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,12,5,24,10247.11,0.417,0.669
2023-07,080000003,Kelli,Castillo,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,12,5,24,7357.17,0.417,0.752
2023-07,080000004,Rita,Perez,Neurology,FL,FL01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.846
2023-07,080000005,James,Baker,Neurology,FL,FL01,South,B,1,Commercial,Commercial,100,13,3,26,10668.04,0.231,0.775
2023-07,080000006,Christopher,Moore,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,100,8,4,16,7283.82,0.5,0.59
2023-07,080000007,Patrick,Harris,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,7,3,14,5393.84,0.429,0.543
2023-07,080000008,Marie,Thompson,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,12,4,12,5547.13,0.333,0.512
2023-07,080000009,Michael,Owen,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,7,3,14,3713.61,0.429,0.818
2023-07,080000010,Pamela,Evans,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,11,3,22,7836.59,0.273,0.715
2023-07,080000011,Christopher,Gray,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,100,11,3,22,7345.13,0.273,0.599
2023-07,080000012,David,Taylor,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,10,5,10,4024.6,0.5,0.53
2023-07,080000013,Matthew,MD,Neurology,FL,FL01,South,B,1,Commercial,Commercial,150,11,4,22,5240.29,0.364,0.825
2023-07,080000014,Ryan,Clark,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,10,4,10,2501.09,0.4,0.703
2023-07,080000015,Michael,Mitchell,Neurology,FL,FL01,South,A,1,Medicare,Government,150,12,4,24,11461.87,0.333,0.662
2023-07,080000016,Christopher,Cook,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,11,5,11,4444.25,0.455,0.514
2023-07,080000017,Amy,Watkins,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,100,17,7,34,8859.47,0.412,0.574
2023-07,080000018,Howard,Gross,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,150,11,3,22,5508.87,0.273,0.846
2023-07,080000019,Melissa,Guzman,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,10,3,10,4573.06,0.3,0.801
2023-07,080000020,Dennis,Elliott,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,7,3,7,1779.32,0.429,0.677
2023-07,080000021,Rhonda,Valenzuela,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.572
2023-07,080000022,Monique,Crawford,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,11,5,22,9347.46,0.455,0.515
2023-07,080000023,Jason,Kennedy,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,100,2,0,4,1050.94,0.0,0.605
2023-07,080000024,Peter,Foster,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,11,4,22,5913.82,0.364,0.596
2023-07,080000025,Brandon,Spence,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,14,5,28,11066.28,0.357,0.849
2023-07,080000026,Jennifer,Kelley,Neurology,FL,FL01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.752
2023-07,080000027,Michael,Meyer,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,10,3,10,3429.4,0.3,0.649
2023-07,080000028,Andrea,Spencer,Neurology,FL,FL01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.772
2023-07,080000029,Mary,Wright,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.794
2023-07,090000000,Rose,Blair,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,4,2,4,1798.16,0.5,0.537
2023-07,090000001,Lisa,Norman,Neurology,GA,GA01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.538
2023-07,090000002,Christian,Oneill,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,7,3,14,5312.68,0.429,0.764
2023-07,090000003,David,Thompson,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,15,4,15,5669.56,0.267,0.721
2023-07,090000004,Krista,Atkins,Neurology,GA,GA01,South,C,0,Commercial,Commercial,100,1,0,2,527.65,0.0,0.574
2023-07,090000005,Ian,Velasquez,Neurology,GA,GA01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.717
2023-07,090000006,Courtney,Banks,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,7,2,14,3236.8,0.286,0.675
2023-07,090000007,Ryan,Miller,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,7,2,7,2244.32,0.286,0.518
2023-07,090000008,Shelby,Keith,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,4,1,8,3052.87,0.25,0.791
2023-07,090000009,Jacqueline,Hernandez,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,150,11,4,11,2837.74,0.364,0.636
2023-07,090000010,Katrina,Edwards,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,6,2,12,2791.23,0.333,0.738
2023-07,090000011,Jean,Hughes,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,7,3,7,2987.2,0.429,0.674
2023-07,090000012,Diane,Moore,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,200,8,3,8,2445.81,0.375,0.507
2023-07,090000013,Daniel,Wells,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,8,2,16,6837.72,0.25,0.663
2023-07,090000014,Justin,Espinoza,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,200,8,3,16,5925.61,0.375,0.624
2023-07,090000015,Charles,Donovan,Neurology,GA,GA01,South,B,1,Commercial,Commercial,200,13,5,13,6025.77,0.385,0.744
2023-07,090000016,Rachel,Barnes,Neurology,GA,GA01,South,C,0,Commercial,Commercial,100,4,1,4,1268.71,0.25,0.822
2023-07,090000017,Mr.,MD,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,5,2,10,4203.32,0.4,0.773
2023-07,090000018,David,Clarke,Neurology,GA,GA01,South,A,1,Medicare,Government,100,6,2,12,3179.14,0.333,0.596
2023-07,090000019,Zachary,Mercado,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,200,11,4,11,2672.57,0.364,0.794
2023-07,090000020,Willie,Moody,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,150,15,8,30,6719.97,0.533,0.737
2023-07,090000021,Daisy,Brown,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,10,4,10,3211.07,0.4,0.687
2023-07,090000022,Teresa,Giles,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,9,3,18,6227.94,0.333,0.703
2023-07,090000023,David,Brown,Neurology,GA,GA01,South,B,1,Medicaid,Government,100,13,5,26,12074.96,0.385,0.747
2023-07,090000024,Christopher,Hughes,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,8,3,8,3559.69,0.375,0.56
2023-07,090000025,Angela,Snyder,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,200,6,2,6,2787.61,0.333,0.776
2023-07,090000026,Gregory,Robles,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,6,2,6,1566.8,0.333,0.656
2023-07,090000027,Carlos,Marquez,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,14,6,28,7615.89,0.429,0.524
2023-07,090000028,Janet,Austin,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,9,2,9,3384.21,0.222,0.588
2023-07,090000029,Christopher,Schaefer,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,9,2,18,5962.4,0.222,0.654
2023-07,100000000,Alexandria,Sanford,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,13,3,13,4153.87,0.231,0.572
2023-07,100000001,Michael,Wilson,Psychiatry,HI,HI01,West,A,1,Medicare,Government,200,7,2,7,2279.73,0.286,0.794
2023-07,100000002,Melissa,Snyder,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,12,4,24,11186.08,0.333,0.784
2023-07,100000003,Michael,Spencer,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,10,2,20,8990.38,0.2,0.52
2023-07,100000004,Eric,Ochoa,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,9,4,9,4062.62,0.444,0.545
2023-07,100000005,Toni,Howe,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,9,2,18,8495.0,0.222,0.774
2023-07,100000006,David,Chandler,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,10,5,10,2818.16,0.5,0.771
2023-07,100000007,Donna,Walker,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,6,1,12,5296.98,0.167,0.753
2023-07,100000008,Emily,Escobar,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,10,4,20,5507.43,0.4,0.552
2023-07,100000009,Jorge,Russell,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,9,2,9,3394.42,0.222,0.727
2023-07,100000010,Sarah,Clark,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,15,4,15,6913.58,0.267,0.525
2023-07,100000011,Becky,Miller,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.706
2023-07,100000012,Grant,Daniels,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,11,3,11,5062.56,0.273,0.752
2023-07,100000013,Charlene,Martinez,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,200,9,3,9,2874.71,0.333,0.817
2023-07,100000014,David,Graham,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,2,942.69,0.0,0.72
2023-07,100000015,James,DDS,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,4,1,8,2925.59,0.25,0.516
2023-07,100000016,Ashley,Hayden,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,14,4,28,8126.78,0.286,0.653
2023-07,100000017,Renee,Hahn,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,100,2,0,4,1033.02,0.0,0.538
2023-07,100000018,Melanie,Ramirez,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.525
2023-07,100000019,John,Clark,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,150,9,4,18,5112.57,0.444,0.808
2023-07,100000020,Roger,Chaney,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,11,3,22,9986.7,0.273,0.813
2023-07,100000021,Kathleen,Smith,Neurology,HI,HI01,West,A,1,Medicare,Government,200,11,5,11,2625.27,0.455,0.576
2023-07,100000022,Norman,Atkinson,Neurology,HI,HI01,West,B,1,Medicaid,Government,150,12,6,24,8261.1,0.5,0.633
2023-07,100000023,Robert,Prince,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,1,0,2,818.48,0.0,0.819
2023-07,100000024,Cynthia,Thompson,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,16,7,16,5527.96,0.438,0.609
2023-07,100000025,Jeffrey,Bond,Neurology,HI,HI01,West,A,1,Medicaid,Government,200,8,2,16,6184.2,0.25,0.77
2023-07,100000026,Stephanie,Bennett,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,11,3,11,2876.06,0.273,0.792
2023-07,100000027,George,Cook,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,150,4,1,8,3130.14,0.25,0.791
2023-07,100000028,Hayley,Cummings,Neurology,HI,HI01,West,A,1,Medicare,Government,200,11,4,11,3584.17,0.364,0.693
2023-07,100000029,Kathleen,MD,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,7,3,7,2856.51,0.429,0.603
2023-07,110000000,Whitney,Mills,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,150,7,3,7,1800.63,0.429,0.777
2023-07,110000001,Steven,Wiley,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,2,0,2,455.7,0.0,0.798
2023-07,110000002,Larry,Gardner,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,150,12,5,24,10995.93,0.417,0.715
2023-07,110000003,Sean,Carlson,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,4,1,4,1847.11,0.25,0.509
2023-07,110000004,Nicole,Chang,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,11,4,11,4505.64,0.364,0.675
2023-07,110000005,Caleb,Wu,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,100,6,2,6,1975.71,0.333,0.703
2023-07,110000006,Spencer,Edwards,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,200,8,3,8,2161.66,0.375,0.544
2023-07,110000007,Sara,Peterson,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,12,4,12,3290.27,0.333,0.665
2023-07,110000008,William,Nelson,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,200,6,3,6,2782.08,0.5,0.615
2023-07,110000009,Sarah,Wagner,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,100,10,4,10,3009.68,0.4,0.691
2023-07,110000010,Denise,Williams,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,11,3,22,9638.66,0.273,0.825
2023-07,110000011,Jennifer,Bryant,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,12,3,12,2818.38,0.25,0.79
2023-07,110000012,Elizabeth,Young,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,200,3,1,6,2322.5,0.333,0.767
2023-07,110000013,Heather,Smith,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,200,10,3,20,7357.59,0.3,0.724
2023-07,110000014,Crystal,Moore,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,4,1,4,1049.6,0.25,0.831
2023-07,110000015,Donna,Brown,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,10,3,10,3270.44,0.3,0.762
2023-07,110000016,Shawn,Robinson,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,1,0,1,356.41,0.0,0.798
2023-07,110000017,Regina,Krueger,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,150,2,0,4,1774.68,0.0,0.706
2023-07,110000018,Jenny,Conner,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,200,4,1,4,1872.86,0.25,0.827
2023-07,110000019,Matthew,Anderson,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,10,3,10,4124.97,0.3,0.524
2023-07,110000020,Henry,Rodriguez,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,11,5,22,7062.91,0.455,0.724
2023-07,110000021,Virginia,Carter,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,7,2,14,5631.37,0.286,0.58
2023-07,110000022,Donald,Murphy,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,11,5,22,7970.27,0.455,0.772
2023-07,110000023,Shelly,Brennan,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,12,3,12,2979.87,0.25,0.615
2023-07,110000024,Rick,Black,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,150,10,5,10,3750.26,0.5,0.634
2023-07,110000025,Stephanie,Day,Neurology,ID,ID01,West,A,1,Medicare,Government,150,9,3,18,7934.84,0.333,0.646
2023-07,110000026,William,Parker,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,10,4,10,3957.75,0.4,0.718
2023-07,110000027,Angela,Garrison,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,100,10,4,10,3376.43,0.4,0.822
2023-07,110000028,Danielle,Collins,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,15,6,30,12299.48,0.4,0.745
2023-07,110000029,Charles,Johns,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,100,5,2,10,3824.86,0.4,0.804
2023-07,120000000,Kayla,Smith,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,8,3,8,2748.46,0.375,0.806
2023-07,120000001,Lisa,Weber,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,11,5,22,5957.29,0.455,0.694
2023-07,120000002,Patricia,Keith,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,13,6,13,5117.3,0.462,0.809
2023-07,120000003,Elizabeth,Marshall,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,150,8,3,16,7225.87,0.375,0.624
2023-07,120000004,Mindy,Pittman,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.648
2023-07,120000005,Danielle,Davis,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,3,1,3,1072.94,0.333,0.62
2023-07,120000006,Charles,Spencer,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,8,3,8,2020.24,0.375,0.776
2023-07,120000007,Tina,Gonzalez,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,150,10,4,10,3746.56,0.4,0.532
2023-07,120000008,Kristin,Henderson,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,200,1,0,2,547.19,0.0,0.77
2023-07,120000009,Amanda,Rocha,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,12,3,24,9521.87,0.25,0.634
2023-07,120000010,Timothy,Maldonado,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,150,8,4,8,2869.09,0.5,0.794
2023-07,120000011,Diane,Young,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,5,1,10,2301.3,0.2,0.651
2023-07,120000012,Jeffrey,King,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,5,2,10,2495.02,0.4,0.781
2023-07,120000013,Kenneth,Robbins,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,10,3,20,4703.97,0.3,0.517
2023-07,120000014,Mr.,MD,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,9,4,9,2993.93,0.444,0.645
2023-07,120000015,Donna,Goodman,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,9,2,9,2482.37,0.222,0.783
2023-07,120000016,Thomas,Gonzalez,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,11,3,11,2606.27,0.273,0.645
2023-07,120000017,Hannah,Peterson,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,100,7,1,14,5196.96,0.143,0.831
2023-07,120000018,Natalie,Beck,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,6,2,12,4375.76,0.333,0.715
2023-07,120000019,Melanie,Johnson,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,8,4,16,7534.72,0.5,0.705
2023-07,120000020,Kristen,Barnes,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,9,4,9,2348.97,0.444,0.789
2023-07,120000021,Michelle,Miller,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,8,4,16,4737.52,0.5,0.807
2023-07,120000022,Luke,Marks,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,15,4,30,11949.51,0.267,0.623
2023-07,120000023,Brandon,Campbell,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,8,3,8,2901.19,0.375,0.817
2023-07,120000024,Craig,Rios,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,150,10,3,20,6841.08,0.3,0.729
2023-07,120000025,Alexandra,Contreras,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,200,4,1,4,1036.04,0.25,0.802
2023-07,120000026,David,Cannon,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,14,6,28,11409.22,0.429,0.718
2023-07,120000027,David,Lee,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,8,2,8,2377.56,0.25,0.547
2023-07,120000028,Amy,Keller,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,17,5,34,15836.7,0.294,0.5
2023-07,120000029,Angela,Wise,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,7,2,7,3222.41,0.286,0.51
2023-07,130000000,Jordan,Meyers,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,13,5,26,10060.05,0.385,0.51
2023-07,130000001,Eric,Stout,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.528
2023-07,130000002,Scott,Hamilton,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,100,12,5,12,2767.05,0.417,0.636
2023-07,130000003,Jorge,Camacho,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,150,2,0,4,1508.02,0.0,0.689
2023-07,130000004,Donald,Walker,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,2,1,4,1252.28,0.5,0.786
2023-07,130000005,Nicole,Wilson,Psychiatry,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,9,3,9,2370.99,0.333,0.836
2023-07,130000006,Lori,Riley,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.583
2023-07,130000007,Mario,DVM,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,100,1,0,2,871.78,0.0,0.711
2023-07,130000008,Deanna,Christensen,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,150,8,3,8,3205.71,0.375,0.639
2023-07,130000009,John,MD,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.847
