month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-12,060000018,Mrs.,Thomas,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,200,2,0,4,1854.5,0.0,0.737
2023-12,060000019,Kenneth,Diaz,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,150,12,3,12,2845.08,0.25,0.759
2023-12,060000020,Laura,Strong,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,200,22,5,22,7220.12,0.227,0.755
2023-12,060000021,Stacy,Tyler,Internal Medicine,CT,CT01,Northeast,B,1,Medicaid,Government,100,17,6,34,9834.62,0.353,0.826
2023-12,060000022,Debra,Gomez,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,100,23,6,23,6789.86,0.261,0.535
2023-12,060000023,Juan,Harrison,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,200,10,3,20,5746.32,0.3,0.719
2023-12,060000024,Joshua,Myers,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,100,34,8,68,16127.35,0.235,0.592
2023-12,060000025,Joseph,Kane,Psychiatry,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,31,12,62,15173.5,0.387,0.79
2023-12,060000026,Stephen,Benson,Psychiatry,CT,CT01,Northeast,A,1,Medicaid,Government,100,12,6,12,4762.05,0.5,0.808
2023-12,060000027,Steven,Robertson,Psychiatry,CT,CT01,Northeast,A,1,Commercial,Commercial,200,18,5,18,7179.46,0.278,0.627
2023-12,060000028,Mark,Hunter,Psychiatry,CT,CT01,Northeast,A,1,Commercial,Commercial,200,28,9,28,11520.13,0.321,0.652
2023-12,060000029,Andrew,Simmons,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,150,5,2,10,4105.4,0.4,0.57
2023-12,070000000,Angela,Mann,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,26,6,26,12377.19,0.231,0.668
2023-12,070000001,Pamela,Hodges,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,15,4,15,5160.52,0.267,0.748
2023-12,070000002,Adrian,Ferguson,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,12,5,24,6517.57,0.417,0.645
2023-12,070000003,Tina,Madden,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,26,11,52,24040.59,0.423,0.798
2023-12,070000004,Jessica,Anderson,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,200,20,8,40,14935.62,0.4,0.752
2023-12,070000005,Robin,Simmons,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,29,14,58,24031.6,0.483,0.758
2023-12,070000006,Don,Myers,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,16,4,16,6284.06,0.25,0.76
2023-12,070000007,Patricia,Guerrero,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,3,14,4535.25,0.429,0.687
2023-12,070000008,Michael,Eaton,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,6,2,12,2737.66,0.333,0.721
2023-12,070000009,Lauren,Gordon,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,26,7,26,9606.19,0.269,0.506
2023-12,070000010,Donna,Flores,Psychiatry,DE,DE01,South,A,1,Medicaid,Government,150,28,7,28,6583.76,0.25,0.746
2023-12,070000011,Jennifer,Thomas,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,21,9,42,9654.62,0.429,0.654
2023-12,070000012,Peter,Young,Neurology,DE,DE01,South,A,1,Medicare,Government,100,10,5,20,5204.7,0.5,0.608
2023-12,070000013,Matthew,Hines,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,200,21,7,21,7666.4,0.333,0.761
2023-12,070000014,Joseph,Wilson,Neurology,DE,DE01,South,A,1,Medicare,Government,100,31,11,62,20186.34,0.355,0.77
2023-12,070000015,Jeff,MD,Neurology,DE,DE01,South,B,1,Medicare,Government,150,34,9,68,24544.6,0.265,0.742
2023-12,070000016,Christopher,Jones,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,100,7,2,14,5834.46,0.286,0.798
2023-12,070000017,Samantha,Sawyer,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,21,10,42,13220.4,0.476,0.698
2023-12,070000018,Megan,Freeman,Neurology,DE,DE01,South,B,1,Medicare,Government,200,13,5,13,3814.52,0.385,0.576
2023-12,070000019,Francisco,Stewart,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,19,6,38,9851.68,0.316,0.537
2023-12,070000020,Robin,Spence,Psychiatry,DE,DE01,South,B,1,Medicare,Government,150,28,8,56,16803.17,0.286,0.685
2023-12,070000021,Kathleen,Perez,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,19,5,38,16073.89,0.263,0.551
2023-12,070000022,William,Hill,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,24,6,24,9726.57,0.25,0.697
2023-12,070000023,Erica,Fowler,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,11,2,11,5142.24,0.182,0.539
2023-12,070000024,Corey,Peck,Psychiatry,DE,DE01,South,B,1,Medicaid,Government,150,29,7,58,15541.09,0.241,0.812
2023-12,070000025,Michael,Valdez,Neurology,DE,DE01,South,B,1,Medicare,Government,200,38,12,38,12351.31,0.316,0.726
2023-12,070000026,Lisa,Shaw,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,24,9,24,6670.85,0.375,0.704
2023-12,070000027,Emily,Holder,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,28,9,28,9198.71,0.321,0.533
2023-12,070000028,Lisa,Gutierrez,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,6,3,12,3722.41,0.5,0.689
2023-12,070000029,David,Parker,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,17,4,34,15810.1,0.235,0.525
2023-12,080000000,Jesse,Walters,Neurology,FL,FL01,South,B,1,Medicare,Government,150,20,8,40,9418.2,0.4,0.775
2023-12,080000001,Kimberly,Bryant,Neurology,FL,FL01,South,B,1,Medicare,Government,100,23,9,46,16526.93,0.391,0.661
2023-12,080000002,Hector,Anderson,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,11,4,22,6265.69,0.364,0.728
2023-12,080000003,John,Hopkins,Neurology,FL,FL01,South,B,1,Commercial,Commercial,150,37,17,37,16255.86,0.459,0.743
2023-12,080000004,Joseph,Fernandez,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,24,6,24,11081.12,0.25,0.538
2023-12,080000005,Ashley,Chaney,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,200,21,7,21,9885.3,0.333,0.532
2023-12,080000006,James,Alexander,Internal Medicine,FL,FL01,South,C,0,Medicare,Government,100,5,2,5,1953.82,0.4,0.724
2023-12,080000007,Michelle,Williams,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,150,26,13,26,9129.39,0.5,0.563
2023-12,080000008,Mrs.,Macdonald,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,10,3,20,4442.16,0.3,0.508
2023-12,080000009,David,Lambert,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,9,4,9,4211.6,0.444,0.636
2023-12,080000010,Alan,Martinez,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,100,23,11,23,7246.27,0.478,0.768
2023-12,080000011,Tyler,Schmitt,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,13,4,13,4075.81,0.308,0.517
2023-12,080000012,Tracy,Decker,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,11,3,22,9743.29,0.273,0.757
2023-12,080000013,Jacqueline,Kelley,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,12,5,12,5102.68,0.417,0.821
2023-12,080000014,Michael,Roman,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,21,7,42,12772.13,0.333,0.782
2023-12,080000015,Michael,Tucker,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,27,11,27,10817.33,0.407,0.665
2023-12,080000016,Eric,Strickland,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,28,10,28,7453.11,0.357,0.575
2023-12,080000017,Michelle,Frank,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,20,8,40,9425.13,0.4,0.8
2023-12,080000018,Michele,Gomez,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,24,6,24,6016.24,0.25,0.847
2023-12,080000019,Destiny,Pollard,Neurology,FL,FL01,South,B,1,Medicare,Government,200,18,4,18,6676.76,0.222,0.768
2023-12,080000020,Joseph,Ford,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,17,7,17,5809.96,0.412,0.543
2023-12,080000021,Kimberly,Mccall,Neurology,FL,FL01,South,C,0,Medicare,Government,100,7,1,7,3014.08,0.143,0.625
2023-12,080000022,Jimmy,Spencer,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,30,11,60,25030.12,0.367,0.599
2023-12,080000023,Megan,Barker,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.617
2023-12,080000024,Susan,Graves,Psychiatry,FL,FL01,South,B,1,Medicare,Government,100,27,8,27,9030.0,0.296,0.658
2023-12,080000025,Monica,Perez,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,100,24,8,48,18133.95,0.333,0.525
2023-12,080000026,Kyle,Simpson,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,28,13,56,15459.14,0.464,0.641
2023-12,080000027,Stacie,Garcia,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,12,6,12,5751.61,0.5,0.741
2023-12,080000028,Danielle,Morales,Neurology,FL,FL01,South,A,1,Commercial,Commercial,150,30,11,60,24042.25,0.367,0.523
2023-12,080000029,Mary,Day,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,17,6,34,13906.15,0.353,0.559
2023-12,090000000,Alicia,Wright,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,150,35,13,35,12250.32,0.371,0.533
2023-12,090000001,Darin,Walker,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,15,4,15,7014.02,0.267,0.597
2023-12,090000002,Amanda,Erickson,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,200,12,4,12,4006.42,0.333,0.502
2023-12,090000003,Patricia,Jones,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,5,1,5,2133.28,0.2,0.713
2023-12,090000004,Jill,Mueller,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,100,25,11,25,10956.1,0.44,0.807
2023-12,090000005,Christopher,Weaver,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,21,5,21,9427.24,0.238,0.562
2023-12,090000006,Misty,Obrien,Neurology,GA,GA01,South,A,1,Managed Medicaid,Government,200,30,13,60,15711.42,0.433,0.555
2023-12,090000007,Sara,Rogers,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,150,34,13,68,17630.66,0.382,0.527
2023-12,090000008,Nicholas,Ford,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,29,10,29,10666.22,0.345,0.739
2023-12,090000009,Jennifer,Stephenson,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,15,4,15,6008.74,0.267,0.638
2023-12,090000010,Tiffany,Burns,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,33,12,66,22686.58,0.364,0.786
2023-12,090000011,Tammy,Hunt,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,200,20,6,40,13242.35,0.3,0.645
2023-12,090000012,Jennifer,Cantrell,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.681
2023-12,090000013,Sierra,King,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.559
2023-12,090000014,Andrew,Trujillo,Neurology,GA,GA01,South,A,1,Managed Medicaid,Government,150,30,11,60,18993.3,0.367,0.535
2023-12,090000015,Mrs.,MD,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,12,3,24,9445.98,0.25,0.517
2023-12,090000016,Rose,Cummings,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,24,7,24,7779.6,0.292,0.676
2023-12,090000017,Jack,Flowers,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,22,8,44,16732.1,0.364,0.571
2023-12,090000018,Jessica,Palmer,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,16,6,32,14563.86,0.375,0.67
2023-12,090000019,Oscar,Jones,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,200,21,8,42,11654.5,0.381,0.667
2023-12,090000020,William,Reynolds,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,14,4,28,10513.26,0.286,0.636
2023-12,090000021,Wendy,Johnson,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,28,13,28,8977.64,0.464,0.53
2023-12,090000022,Sarah,Murphy,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,30,8,30,6825.5,0.267,0.834
2023-12,090000023,Brittany,Choi,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,28,8,28,8420.94,0.286,0.721
2023-12,090000024,Raymond,Stark,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,31,16,31,13043.17,0.516,0.558
2023-12,090000025,Mr.,MD,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,9,4,9,3244.52,0.444,0.559
2023-12,090000026,Antonio,Avila,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,150,30,9,30,13282.85,0.3,0.502
2023-12,090000027,Brooke,Bauer,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,8,3,16,7426.33,0.375,0.579
2023-12,090000028,Claire,Perkins,Neurology,GA,GA01,South,C,0,Medicare,Government,150,7,2,7,2531.29,0.286,0.615
2023-12,090000029,Ashley,Reilly,Neurology,GA,GA01,South,A,1,Medicaid,Government,200,28,12,28,12248.32,0.429,0.783
2023-12,100000000,Megan,Lee,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,20,9,20,6988.97,0.45,0.819
2023-12,100000001,Matthew,Sanchez,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,100,23,7,46,11954.74,0.304,0.822
2023-12,100000002,Jordan,Hogan,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,200,23,8,23,6438.81,0.348,0.527
2023-12,100000003,Alan,Salazar,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,100,24,12,24,10044.01,0.5,0.599
2023-12,100000004,Nicole,James,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,18,7,36,10848.87,0.389,0.849
2023-12,100000005,Jason,Lewis,Neurology,HI,HI01,West,C,0,Medicaid,Government,200,7,1,14,3350.27,0.143,0.662
2023-12,100000006,Shane,Odom,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,30,12,60,27079.0,0.4,0.633
2023-12,100000007,Renee,Rodriguez,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,16,5,32,13205.75,0.312,0.547
2023-12,100000008,Matthew,Lopez,Internal Medicine,HI,HI01,West,C,0,Medicaid,Government,200,2,0,2,937.66,0.0,0.681
2023-12,100000009,Maurice,Haynes,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,8,3,8,3306.79,0.375,0.744
2023-12,100000010,Kimberly,Fowler,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,28,7,56,22348.67,0.25,0.528
2023-12,100000011,Scott,King,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,16,6,32,8937.2,0.375,0.794
2023-12,100000012,Gregory,Vargas,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,20,10,40,9011.04,0.5,0.772
2023-12,100000013,Connor,Simpson,Internal Medicine,HI,HI01,West,C,0,Medicaid,Government,150,19,8,19,8659.05,0.421,0.556
2023-12,100000014,Tony,Patrick,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,200,24,11,24,10711.07,0.458,0.736
2023-12,100000015,Kayla,Jackson,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,150,28,14,56,22580.62,0.5,0.742
2023-12,100000016,Billy,Schmidt,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,31,12,31,8871.92,0.387,0.633
2023-12,100000017,Patricia,Snyder,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,100,24,10,48,14526.14,0.417,0.835
2023-12,100000018,William,Mcfarland,Neurology,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.529
2023-12,100000019,Michelle,Cruz,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,22,11,44,9702.22,0.5,0.729
2023-12,100000020,Derek,Wilcox,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,28,12,56,25132.85,0.429,0.788
2023-12,100000021,Christopher,Chambers,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,29,10,29,7327.33,0.345,0.542
2023-12,100000022,Christian,Williams,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,150,20,5,20,9067.21,0.25,0.554
2023-12,100000023,Victoria,Cox,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,4,1,4,1031.77,0.25,0.543
2023-12,100000024,Jenny,Cervantes,Neurology,HI,HI01,West,C,0,Medicare,Government,100,3,0,6,2061.56,0.0,0.834
2023-12,100000025,Diane,Sampson,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,29,10,29,7325.97,0.345,0.529
2023-12,100000026,Travis,Watts,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,200,5,1,5,1908.92,0.2,0.73
2023-12,100000027,Steven,Calderon,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.739
2023-12,100000028,David,Alexander,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,22,10,22,5235.79,0.455,0.662
2023-12,100000029,Michelle,Allison,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,150,28,12,56,20326.78,0.429,0.507
2023-12,110000000,David,Hudson,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,100,14,5,28,12169.7,0.357,0.696
2023-12,110000001,Nicole,Bryan,Neurology,ID,ID01,West,A,1,Medicare,Government,200,20,5,40,15505.54,0.25,0.652
2023-12,110000002,Nancy,Young,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,24,9,48,11041.72,0.375,0.617
2023-12,110000003,Elizabeth,Brown,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,100,23,8,46,15489.47,0.348,0.601
2023-12,110000004,Brian,Anderson,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,22,10,44,18857.7,0.455,0.742
2023-12,110000005,Todd,Dyer,Neurology,ID,ID01,West,C,0,Commercial,Commercial,150,6,2,12,5394.02,0.333,0.512
2023-12,110000006,Victoria,Berger,Neurology,ID,ID01,West,B,1,Commercial,Commercial,200,12,6,24,11370.81,0.5,0.767
2023-12,110000007,Laura,Santos,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,100,27,11,27,6461.68,0.407,0.503
2023-12,110000008,Brandon,Lowery,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,31,10,31,11430.85,0.323,0.777
2023-12,110000009,Caroline,Carpenter,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,7,3,14,3100.38,0.429,0.814
2023-12,110000010,Sherry,Sloan,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,17,8,34,13006.26,0.471,0.788
2023-12,110000011,John,Smith,Neurology,ID,ID01,West,B,1,Commercial,Commercial,200,26,7,26,12137.04,0.269,0.63
2023-12,110000012,Kimberly,Williams,Neurology,ID,ID01,West,C,0,Medicare,Government,100,21,9,42,16063.53,0.429,0.575
2023-12,110000013,John,Werner,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,100,26,6,52,18101.24,0.231,0.82
2023-12,110000014,Amy,Woods,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,25,6,50,16982.82,0.24,0.677
2023-12,110000015,Morgan,Haynes,Neurology,ID,ID01,West,B,1,Medicaid,Government,150,18,9,18,7843.65,0.5,0.609
2023-12,110000016,Brittany,Gibson,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,12,4,12,2770.83,0.333,0.718
2023-12,110000017,Isaac,Lucas,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,150,23,11,46,18428.66,0.478,0.653
2023-12,110000018,Sarah,Ramirez,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,200,26,11,52,18746.64,0.423,0.822
2023-12,110000019,Ross,Curry,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,200,33,15,33,8583.88,0.455,0.587
2023-12,110000020,Michael,Ferguson,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,25,8,50,19242.08,0.32,0.573
2023-12,110000021,Mr.,White,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,13,3,26,10041.84,0.231,0.669
2023-12,110000022,Darrell,James,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,2,0,2,477.3,0.0,0.547
2023-12,110000023,Natalie,Stanton,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,9,3,18,8024.44,0.333,0.696
2023-12,110000024,Melissa,Hooper,Neurology,ID,ID01,West,C,0,Commercial,Commercial,150,9,4,18,7055.96,0.444,0.643
2023-12,110000025,Sean,Goodman,Neurology,ID,ID01,West,B,1,Medicare,Government,100,29,7,29,9360.92,0.241,0.838
2023-12,110000026,Kristi,Washington,Neurology,ID,ID01,West,A,1,Medicare,Government,200,19,8,19,7183.3,0.421,0.644
2023-12,110000027,Tina,Cox,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,17,5,17,4797.84,0.294,0.768
2023-12,110000028,Anthony,Saunders,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,150,27,14,54,14885.4,0.519,0.52
2023-12,110000029,Cesar,Page,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,200,18,5,36,13474.92,0.278,0.637
2023-12,120000000,Steven,Fleming,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,6,2,12,4974.94,0.333,0.656
2023-12,120000001,Abigail,Hammond,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.828
2023-12,120000002,Madison,Johnson,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,100,13,7,26,10815.78,0.538,0.683
2023-12,120000003,Nichole,Roberts,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,200,31,9,31,12197.65,0.29,0.737
2023-12,120000004,Scott,Thomas,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,100,9,4,18,5184.47,0.444,0.838
2023-12,120000005,Alec,Taylor,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,150,36,9,72,21228.08,0.25,0.686
2023-12,120000006,Kevin,Jackson,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,7,3,7,3295.56,0.429,0.783
2023-12,120000007,Heather,Padilla,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,150,9,3,18,4523.96,0.333,0.567
2023-12,120000008,Robert,Ford,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,25,11,50,21136.12,0.44,0.683
2023-12,120000009,Wendy,Lewis,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,31,13,62,24703.96,0.419,0.849
2023-12,120000010,Patricia,Johnson,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,19,9,38,8966.82,0.474,0.501
2023-12,120000011,Derek,Morris,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,6,2,6,1911.26,0.333,0.615
2023-12,120000012,Kristine,Ortiz,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,26,9,26,11055.12,0.346,0.676
2023-12,120000013,Nancy,Hardy,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,31,13,62,27831.56,0.419,0.803
2023-12,120000014,Timothy,Quinn,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,150,32,15,32,10613.97,0.469,0.647
2023-12,120000015,Sarah,Pennington,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,30,8,60,17775.09,0.267,0.811
2023-12,120000016,Joshua,Tyler,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,23,11,46,17187.7,0.478,0.517
2023-12,120000017,Gabriel,Ross,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,200,28,8,28,11107.83,0.286,0.844
2023-12,120000018,Deanna,Moore,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,24,8,48,12666.51,0.333,0.589
2023-12,120000019,Charles,Roberts,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,200,21,11,21,6634.12,0.524,0.79
2023-12,120000020,Alexander,Foster,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,25,8,25,11401.68,0.32,0.512
2023-12,120000021,Ashley,Wilcox,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,41,11,41,12891.13,0.268,0.791
2023-12,120000022,Matthew,Gibson,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,100,19,9,19,6790.62,0.474,0.788
2023-12,120000023,Vickie,Ross,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,20,9,20,8939.03,0.45,0.796
2023-12,120000024,Dylan,MD,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,23,8,46,18334.9,0.348,0.767
2023-12,120000025,Diana,Martinez,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,14,7,14,6342.23,0.5,0.806
2023-12,120000026,Holly,Joseph,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,13,5,26,7143.6,0.385,0.556
2023-12,120000027,Samantha,Chapman,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,29,15,58,24348.14,0.517,0.587
2023-12,120000028,Denise,Weaver,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,150,20,10,20,8109.67,0.5,0.733
2023-12,120000029,Michael,Bruce,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,12,6,24,8394.82,0.5,0.5
2023-12,130000000,James,Villa,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,10,5,10,3145.11,0.5,0.649
2023-12,130000001,Nancy,Chavez,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,150,6,1,6,2367.74,0.167,0.523
2023-12,130000002,Laurie,Elliott,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,15,6,30,11551.52,0.4,0.708
2023-12,130000003,Martha,Hendricks,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,31,16,31,14626.93,0.516,0.723
2023-12,130000004,Sean,Gonzalez,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,200,6,3,12,5231.07,0.5,0.733
2023-12,130000005,James,Cortez,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,23,12,46,18002.47,0.522,0.819
2023-12,130000006,Austin,Little,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,150,6,2,12,5419.01,0.333,0.846
2023-12,130000007,Justin,Soto,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,3,1,6,1504.9,0.333,0.622
