month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-01,060000019,Amanda,Ray,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,150,15,4,30,11072.52,0.267,0.748
2024-01,060000020,David,Cherry,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,19,5,19,8953.03,0.263,0.56
2024-01,060000021,Kenneth,Hudson,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,100,15,7,30,13186.98,0.467,0.585
2024-01,060000022,Katherine,Myers,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,150,15,4,30,12417.28,0.267,0.578
2024-01,060000023,Tiffany,Perkins,Psychiatry,CT,CT01,Northeast,A,1,Commercial,Commercial,200,19,10,19,8655.26,0.526,0.622
2024-01,060000024,Kelly,Miller,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.569
2024-01,060000025,Brian,Huffman,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,10,5,20,6812.56,0.5,0.697
2024-01,060000026,Miguel,Walton,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,200,14,6,28,7258.97,0.429,0.524
2024-01,060000027,Anthony,Reyes,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,150,4,1,4,1246.02,0.25,0.526
2024-01,060000028,Julia,Hart,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,100,22,6,44,19194.61,0.273,0.527
2024-01,060000029,Francisco,Gould,Psychiatry,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,5,1,5,1684.65,0.2,0.783
2024-01,070000000,Tara,Cuevas,Neurology,DE,DE01,South,A,1,Medicare,Government,200,17,4,34,11912.09,0.235,0.835
2024-01,070000001,Cynthia,Miller,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,16,4,16,5618.92,0.25,0.56
2024-01,070000002,Kyle,Salazar,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,150,7,3,7,2202.29,0.429,0.821
2024-01,070000003,Matthew,Burns,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,200,13,5,13,5527.59,0.385,0.727
2024-01,070000004,Jeffrey,Walker,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,17,5,34,9991.86,0.294,0.753
2024-01,070000005,Todd,Alvarez,Neurology,DE,DE01,South,C,0,Medicaid,Government,150,8,4,8,2972.1,0.5,0.549
2024-01,070000006,Albert,Flowers,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,19,5,19,5709.33,0.263,0.632
2024-01,070000007,Scott,Cummings,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,18,7,36,12679.45,0.389,0.506
2024-01,070000008,Patrick,Cole,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,18,7,36,9717.17,0.389,0.85
2024-01,070000009,Jamie,Jones,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,20,9,20,7842.03,0.45,0.807
2024-01,070000010,Christopher,Vazquez,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,28,11,28,7476.56,0.393,0.742
2024-01,070000011,Stephanie,Donovan,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,14,7,28,8812.1,0.5,0.752
2024-01,070000012,Pamela,Davis,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,200,16,5,32,8986.9,0.312,0.584
2024-01,070000013,Veronica,Vasquez,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,13,3,26,8840.96,0.231,0.599
2024-01,070000014,Katherine,Sandoval,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.548
2024-01,070000015,Alexandra,Reynolds,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,15,4,15,6074.46,0.267,0.681
2024-01,070000016,Julia,Phillips,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,100,19,6,38,12799.27,0.316,0.68
2024-01,070000017,Sarah,Martin,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,27,13,54,24943.83,0.481,0.645
2024-01,070000018,Nicholas,Williams,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,100,1,0,2,957.15,0.0,0.631
2024-01,070000019,Edwin,Miller,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,20,9,40,17030.36,0.45,0.548
2024-01,070000020,April,Le,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,11,5,22,7406.0,0.455,0.502
2024-01,070000021,Anne,Gordon,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,27,13,27,9792.61,0.481,0.755
2024-01,070000022,Antonio,Benton,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,23,12,23,6860.88,0.522,0.517
2024-01,070000023,Alyssa,Rowe,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,3,0,3,1312.62,0.0,0.675
2024-01,070000024,Susan,Stephenson,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,9,4,9,2661.58,0.444,0.501
2024-01,070000025,Victoria,Mckenzie,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,100,24,12,24,8546.54,0.5,0.626
2024-01,070000026,Robert,Sutton,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,5,1,10,2313.19,0.2,0.635
2024-01,070000027,Mary,Brown,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,24,7,24,7431.57,0.292,0.757
2024-01,070000028,Colin,Nguyen,Neurology,DE,DE01,South,A,1,Medicare,Government,100,18,8,18,5608.76,0.444,0.618
2024-01,070000029,John,Mcfarland,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,18,9,36,13833.05,0.5,0.784
2024-01,080000000,Terri,Cabrera,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,3,1,6,1634.48,0.333,0.777
2024-01,080000001,Brooke,Diaz,Psychiatry,FL,FL01,South,B,1,Medicare,Government,200,21,6,42,20041.22,0.286,0.69
2024-01,080000002,Luis,West,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,150,18,5,36,15989.62,0.278,0.517
2024-01,080000003,Thomas,Fields,Neurology,FL,FL01,South,B,1,Medicare,Government,100,20,9,40,13344.29,0.45,0.64
2024-01,080000004,Allison,Prince,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,100,10,2,20,7998.76,0.2,0.629
2024-01,080000005,Stephanie,Chambers,Neurology,FL,FL01,South,B,1,Commercial,Commercial,200,24,10,48,11545.01,0.417,0.711
2024-01,080000006,Charles,Rivera,Psychiatry,FL,FL01,South,C,0,Medicare,Government,150,13,5,13,3130.63,0.385,0.731
2024-01,080000007,Julie,Richardson,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,18,9,36,11210.48,0.5,0.515
2024-01,080000008,Eric,Davis,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,16,8,16,3832.17,0.5,0.723
2024-01,080000009,Leslie,Robinson,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,14,5,14,6169.16,0.357,0.737
2024-01,080000010,Michael,Perry,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,21,9,21,8870.69,0.429,0.628
2024-01,080000011,Jennifer,Brown,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,200,12,3,12,4758.67,0.25,0.832
2024-01,080000012,Richard,Andrews,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,200,23,8,23,8226.17,0.348,0.639
2024-01,080000013,Shirley,Short,Neurology,FL,FL01,South,B,1,Medicaid,Government,100,9,3,9,3701.48,0.333,0.675
2024-01,080000014,Deborah,Mercer,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,4,1,8,3224.4,0.25,0.575
2024-01,080000015,Donna,Malone,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,21,10,21,5361.08,0.476,0.526
2024-01,080000016,Henry,Williams,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,14,7,28,11021.87,0.5,0.748
2024-01,080000017,Michael,Wade,Neurology,FL,FL01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.825
2024-01,080000018,Eric,Potter,Neurology,FL,FL01,South,A,1,Medicare,Government,200,9,3,9,2263.99,0.333,0.57
2024-01,080000019,Connie,Crosby,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,17,9,34,12377.55,0.529,0.629
2024-01,080000020,Jeffrey,DVM,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,7,3,14,4529.3,0.429,0.751
2024-01,080000021,Danielle,Bell,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,5,1,5,1262.92,0.2,0.611
2024-01,080000022,Jackson,Sims,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,200,19,5,38,9627.95,0.263,0.79
2024-01,080000023,Debra,Burke,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,1,0,2,701.49,0.0,0.804
2024-01,080000024,Michael,Hicks,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,5,2,5,1310.56,0.4,0.827
2024-01,080000025,Robert,Nixon,Psychiatry,FL,FL01,South,B,1,Medicare,Government,100,22,6,44,11925.69,0.273,0.835
2024-01,080000026,Allison,Gonzalez,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,15,4,15,5260.04,0.267,0.559
2024-01,080000027,Jasmine,Cook,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,14,3,28,12293.62,0.214,0.697
2024-01,080000028,Shannon,Le,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,17,5,34,13235.99,0.294,0.768
2024-01,080000029,Judy,Gibson,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.606
2024-01,090000000,Charles,Howard,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,15,3,30,7169.19,0.2,0.521
2024-01,090000001,Nicole,Graham,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,150,18,8,18,5552.1,0.444,0.55
2024-01,090000002,Elizabeth,Jones,Neurology,GA,GA01,South,B,1,Medicare,Government,150,14,7,14,5848.82,0.5,0.68
2024-01,090000003,Courtney,Bauer,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,19,9,19,5501.31,0.474,0.587
2024-01,090000004,Andrew,DDS,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,17,8,34,9674.71,0.471,0.803
2024-01,090000005,Stephanie,Lucas,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,16,7,16,5592.78,0.438,0.68
2024-01,090000006,Shane,Camacho,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,100,15,5,15,6986.41,0.333,0.677
2024-01,090000007,Tiffany,Dixon,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,15,5,15,4397.29,0.333,0.709
2024-01,090000008,Kristen,Bullock,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.651
2024-01,090000009,Emily,Lopez,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,12,5,24,5562.31,0.417,0.518
2024-01,090000010,Gregory,Peters,Neurology,GA,GA01,South,A,1,Medicare,Government,200,20,8,40,9564.73,0.4,0.676
2024-01,090000011,Karen,Crosby,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,19,7,19,6125.88,0.368,0.778
2024-01,090000012,Billy,Franco,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,5,2,5,1883.2,0.4,0.64
2024-01,090000013,Willie,Ferguson,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,13,4,26,11154.81,0.308,0.682
2024-01,090000014,Jesse,Mclean,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,2,0,4,1049.0,0.0,0.847
2024-01,090000015,Stephanie,Cox,Neurology,GA,GA01,South,B,1,Medicare,Government,200,10,3,20,8085.45,0.3,0.605
2024-01,090000016,Thomas,Alvarez,Psychiatry,GA,GA01,South,B,1,Medicare,Government,200,14,4,14,6646.83,0.286,0.704
2024-01,090000017,Kenneth,Smith,Neurology,GA,GA01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.729
2024-01,090000018,Mark,Chen,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,14,6,14,5204.02,0.429,0.56
2024-01,090000019,Dawn,Ruiz,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,10,3,10,2282.08,0.3,0.832
2024-01,090000020,Lisa,Stephenson,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,150,18,7,36,11839.78,0.389,0.645
2024-01,090000021,Rebecca,Morales,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,200,13,6,13,5245.52,0.462,0.682
2024-01,090000022,Mitchell,Harris,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,200,12,4,24,7237.82,0.333,0.561
2024-01,090000023,Margaret,James,Neurology,GA,GA01,South,B,1,Medicare,Government,200,17,6,34,12873.08,0.353,0.567
2024-01,090000024,Travis,Meyer,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,22,7,44,18502.23,0.318,0.747
2024-01,090000025,Alicia,Shaw,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,15,8,30,9320.66,0.533,0.827
2024-01,090000026,John,Miller,Neurology,GA,GA01,South,B,1,Medicare,Government,100,11,3,22,9963.75,0.273,0.638
2024-01,090000027,Lydia,Hall,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,20,5,40,18735.26,0.25,0.528
2024-01,090000028,Megan,Williams,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,2,0,4,1102.55,0.0,0.79
2024-01,090000029,Heather,Jordan,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,3,1,3,1140.23,0.333,0.705
2024-01,100000000,Thomas,Ball,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,18,6,18,4205.66,0.333,0.645
2024-01,100000001,Susan,Peterson,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,13,7,13,2877.51,0.538,0.693
2024-01,100000002,Teresa,Anderson,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,150,16,8,16,6664.59,0.5,0.601
2024-01,100000003,Isabella,Edwards,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,359.14,0.0,0.753
2024-01,100000004,Natalie,Villarreal,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,15,4,15,7188.97,0.267,0.639
2024-01,100000005,Traci,Proctor,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,21,9,21,6249.22,0.429,0.711
2024-01,100000006,Jonathan,Wilson,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,18,7,36,16243.47,0.389,0.547
2024-01,100000007,Lisa,Rios,Neurology,HI,HI01,West,B,1,Medicare,Government,100,21,7,21,6425.54,0.333,0.756
2024-01,100000008,Harry,Bates,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,14,4,28,11916.79,0.286,0.699
2024-01,100000009,Alicia,Taylor,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,150,20,7,40,9702.07,0.35,0.734
2024-01,100000010,Paul,Mckenzie,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,150,9,2,9,1995.98,0.222,0.634
2024-01,100000011,Randall,Perez,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,18,7,18,5184.07,0.389,0.626
2024-01,100000012,James,Jackson,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,150,21,6,42,10984.11,0.286,0.74
2024-01,100000013,Monica,Pratt,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,9,3,18,5680.11,0.333,0.577
2024-01,100000014,Patricia,Smith,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,14,4,28,9187.36,0.286,0.692
2024-01,100000015,Tracey,DDS,Internal Medicine,HI,HI01,West,C,0,Medicaid,Government,100,6,1,6,2139.79,0.167,0.685
2024-01,100000016,Katherine,Gomez,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,23,7,23,8484.76,0.304,0.552
2024-01,100000017,Kristin,Kaufman,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,100,3,1,3,1219.2,0.333,0.671
2024-01,100000018,Theresa,Mcdonald,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,20,7,20,7068.89,0.35,0.66
2024-01,100000019,Hector,Fox,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,200,13,4,26,10609.37,0.308,0.639
2024-01,100000020,Ronald,Holmes,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,200,8,3,8,1854.2,0.375,0.621
2024-01,100000021,Ashley,Foster,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,100,4,2,8,1826.01,0.5,0.643
2024-01,100000022,Cheryl,Miller,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,7,3,14,4712.68,0.429,0.821
2024-01,100000023,Wesley,Logan,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,14,4,14,5458.86,0.286,0.622
2024-01,100000024,James,Brown,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,200,6,2,6,2455.46,0.333,0.578
2024-01,100000025,Jeffrey,Jackson,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,17,8,34,12182.29,0.471,0.788
2024-01,100000026,Amy,Harper,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,19,5,38,10222.19,0.263,0.806
2024-01,100000027,Bryan,Barber,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,15,4,15,4238.6,0.267,0.524
2024-01,100000028,Chad,Chandler,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,19,8,19,5388.99,0.421,0.515
2024-01,100000029,Kevin,Hawkins,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,15,6,15,5265.19,0.4,0.601
2024-01,110000000,Charles,Hart,Neurology,ID,ID01,West,C,0,Medicare,Government,200,10,3,20,5631.9,0.3,0.807
2024-01,110000001,Mackenzie,Brock,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,4,1,8,2332.32,0.25,0.695
2024-01,110000002,Larry,Barber,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.516
2024-01,110000003,Vicki,DVM,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.643
2024-01,110000004,Edward,Kelly,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,18,5,36,10175.46,0.278,0.579
2024-01,110000005,Frank,Bolton,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,26,13,52,24524.47,0.5,0.695
2024-01,110000006,Mathew,Smith,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,22,11,22,6729.1,0.5,0.528
2024-01,110000007,Margaret,Jenkins,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,6,2,6,1400.4,0.333,0.632
2024-01,110000008,Scott,Stevens,Neurology,ID,ID01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.706
2024-01,110000009,Shannon,Melton,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,11,5,11,4906.7,0.455,0.617
2024-01,110000010,Jordan,Roberts,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,200,21,10,21,8697.96,0.476,0.764
2024-01,110000011,Johnny,Bailey,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,150,17,8,17,6180.19,0.471,0.771
2024-01,110000012,Ian,Baxter,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,150,15,4,30,9405.23,0.267,0.809
2024-01,110000013,Patrick,Lane,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,13,6,13,4112.98,0.462,0.645
2024-01,110000014,Tiffany,Palmer,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,18,8,36,13099.0,0.444,0.704
2024-01,110000015,Angela,Jacobs,Neurology,ID,ID01,West,B,1,Medicare,Government,100,15,7,15,4586.47,0.467,0.633
2024-01,110000016,Trevor,Mendez,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,23,6,46,21679.44,0.261,0.725
2024-01,110000017,Matthew,Thomas,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,15,7,30,7920.27,0.467,0.752
2024-01,110000018,Mr.,Johnson,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,16,7,16,7010.52,0.438,0.526
2024-01,110000019,Jeremy,Kim,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,13,3,13,5707.8,0.231,0.581
2024-01,110000020,Jeremy,Soto,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,21,9,42,13315.35,0.429,0.716
2024-01,110000021,Lori,Ramirez,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,200,1,0,2,448.18,0.0,0.686
2024-01,110000022,Tammy,Reeves,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,20,6,40,14371.68,0.3,0.6
2024-01,110000023,Jacob,Holden,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,100,15,5,15,6880.39,0.333,0.684
2024-01,110000024,Travis,Ruiz,Psychiatry,ID,ID01,West,A,1,Medicare,Government,150,9,3,18,7680.3,0.333,0.528
2024-01,110000025,Sandra,Adams,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,25,13,25,7449.84,0.52,0.79
2024-01,110000026,Nichole,Young,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,100,7,2,14,4460.52,0.286,0.693
2024-01,110000027,Christine,Cabrera,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.796
2024-01,110000028,James,Parker,Neurology,ID,ID01,West,B,1,Commercial,Commercial,200,18,8,18,5035.31,0.444,0.815
2024-01,110000029,Jessica,Howell,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,9,4,9,4142.53,0.444,0.74
2024-01,120000000,Kevin,Larson,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,100,2,0,4,896.28,0.0,0.573
2024-01,120000001,Karen,Young,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,8,3,16,4195.79,0.375,0.584
2024-01,120000002,Jason,Johnson,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,13,6,13,5531.88,0.462,0.741
2024-01,120000003,Donald,Kelly,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,100,3,1,3,1000.93,0.333,0.794
2024-01,120000004,Michael,Brown,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,1,0,1,384.87,0.0,0.774
2024-01,120000005,Dennis,Summers,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,17,8,34,11297.54,0.471,0.738
2024-01,120000006,Joshua,Gilmore,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,18,7,36,15389.8,0.389,0.75
2024-01,120000007,Laura,Wyatt,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,23,8,23,9483.14,0.348,0.611
2024-01,120000008,Elijah,Silva,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,17,8,34,10661.67,0.471,0.594
2024-01,120000009,Diana,Miller,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,15,3,30,10944.48,0.2,0.679
2024-01,120000010,Patricia,Francis,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,12,4,12,4502.4,0.333,0.775
2024-01,120000011,Tony,PhD,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,150,9,4,18,7606.51,0.444,0.754
2024-01,120000012,Victor,Gordon,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,200,11,5,22,5809.55,0.455,0.594
2024-01,120000013,Stanley,Alvarez,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,11,4,11,3663.17,0.364,0.647
2024-01,120000014,Dale,Cox,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,150,16,4,16,6518.94,0.25,0.674
2024-01,120000015,Darren,Schneider,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,10,3,10,2992.11,0.3,0.832
2024-01,120000016,Matthew,Boyd,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.785
2024-01,120000017,Brian,Garcia,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,5,1,10,3768.35,0.2,0.743
2024-01,120000018,Johnny,Phillips,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,27,6,54,15971.93,0.222,0.743
2024-01,120000019,Christopher,Sparks,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,11,4,22,6443.32,0.364,0.775
2024-01,120000020,Richard,Anderson,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,16,4,16,6355.92,0.25,0.693
2024-01,120000021,Gina,Williams,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,150,12,6,24,10467.2,0.5,0.524
2024-01,120000022,Rachel,Ellis,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,18,4,36,10185.32,0.222,0.731
2024-01,120000023,Austin,Bush,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,18,8,36,17192.96,0.444,0.668
2024-01,120000024,Bradley,Morgan,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,6,1,6,2553.52,0.167,0.626
2024-01,120000025,Phyllis,Mills,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,100,5,1,5,1954.88,0.2,0.624
2024-01,120000026,Christopher,Mcdowell,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,5,2,10,4713.71,0.4,0.616
2024-01,120000027,Patrick,Cooper,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,100,15,4,30,8331.61,0.267,0.761
2024-01,120000028,Matthew,Duncan,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,4,1,8,2573.56,0.25,0.77
2024-01,120000029,Mary,Carter,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,13,4,13,4491.77,0.308,0.603
2024-01,130000000,Cesar,Ramsey,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,150,24,7,48,14841.47,0.292,0.774
2024-01,130000001,Joshua,Alvarez,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,7,2,7,2337.46,0.286,0.744
2024-01,130000002,Melinda,Harvey,Internal Medicine,IN,IN01,Midwest,A,1,Medicare,Government,100,10,4,10,2258.72,0.4,0.62
2024-01,130000003,Daniel,Glass,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,2,0,2,708.32,0.0,0.693
2024-01,130000004,Brian,Bennett,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,10,2,10,4274.17,0.2,0.72
2024-01,130000005,Lauren,Ramirez,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,12,3,12,4940.65,0.25,0.809
2024-01,130000006,Dawn,Long,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,9,2,9,3629.08,0.222,0.572
2024-01,130000007,Christine,Davis,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,200,12,3,12,3781.27,0.25,0.569
2024-01,130000008,Michelle,Davis,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,15,6,30,11256.37,0.4,0.714
