month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-04,060000020,Brent,Stone,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,22,9,44,11460.42,0.409,0.72
2025-04,060000021,Karen,Irwin,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,150,21,9,21,7093.65,0.429,0.663
2025-04,060000022,Jason,Padilla,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,17,6,34,7604.59,0.353,0.501
2025-04,060000023,Martha,Ramirez,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,150,1,0,2,688.85,0.0,0.66
2025-04,060000024,Christina,Ellis,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,100,18,6,36,16844.72,0.333,0.554
2025-04,060000025,Richard,Martinez,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,18,6,18,7683.25,0.333,0.548
2025-04,060000026,Jared,Rivas,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,200,24,12,48,13769.33,0.5,0.653
2025-04,060000027,Ana,Hall,Psychiatry,CT,CT01,Northeast,B,1,Medicaid,Government,150,20,8,20,7756.46,0.4,0.83
2025-04,060000028,Alexander,Brown,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,20,6,40,14444.59,0.3,0.504
2025-04,060000029,Leslie,Rivera,Psychiatry,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,26,10,52,24952.66,0.385,0.839
2025-04,070000000,Terry,Holt,Neurology,DE,DE01,South,B,1,Commercial,Commercial,100,28,8,56,20803.14,0.286,0.567
2025-04,070000001,Fred,White,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,21,7,42,11841.39,0.333,0.631
2025-04,070000002,John,Schneider,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,21,8,21,5082.68,0.381,0.711
2025-04,070000003,Andre,Wilson,Neurology,DE,DE01,South,C,0,Medicare,Government,200,5,2,5,1778.99,0.4,0.501
2025-04,070000004,Charles,Fuller,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,15,6,30,10390.01,0.4,0.814
2025-04,070000005,Lauren,Hernandez,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,24,12,48,18657.83,0.5,0.754
2025-04,070000006,Jennifer,Harrison,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,23,7,46,12824.02,0.304,0.649
2025-04,070000007,Richard,Fowler,Neurology,DE,DE01,South,C,0,Medicare,Government,200,6,1,12,4502.96,0.167,0.659
2025-04,070000008,David,Lee,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,7,2,7,2758.84,0.286,0.615
2025-04,070000009,Thomas,Johnson,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,25,13,25,5833.07,0.52,0.664
2025-04,070000010,Jessica,Garcia,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,26,9,26,5799.91,0.346,0.517
2025-04,070000011,Erica,Barton,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.767
2025-04,070000012,Melissa,Mcmahon,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,16,8,16,3569.73,0.5,0.736
2025-04,070000013,Jennifer,Williams,Neurology,DE,DE01,South,B,1,Medicare,Government,200,19,7,38,11018.02,0.368,0.661
2025-04,070000014,Kristen,MD,Neurology,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.648
2025-04,070000015,Jacqueline,Miller,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,2,14,4006.03,0.286,0.766
2025-04,070000016,Teresa,Taylor,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,200,16,8,32,12605.66,0.5,0.558
2025-04,070000017,Robert,Mclaughlin,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,21,6,21,6526.75,0.286,0.752
2025-04,070000018,Michelle,Howard,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,16,4,32,7813.06,0.25,0.814
2025-04,070000019,Kenneth,Martinez,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,200,16,7,16,7132.54,0.438,0.776
2025-04,070000020,Bryan,Gonzalez,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,8,2,8,3306.57,0.25,0.815
2025-04,070000021,Chad,Rogers,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,11,3,22,9226.22,0.273,0.783
2025-04,070000022,Dalton,Salazar,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,22,7,44,16719.91,0.318,0.637
2025-04,070000023,Jeremy,Bryant,Neurology,DE,DE01,South,A,1,Medicare,Government,150,19,8,19,6726.61,0.421,0.574
2025-04,070000024,Paula,Quinn,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.736
2025-04,070000025,Melissa,White,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,16,4,16,5870.14,0.25,0.702
2025-04,070000026,Emily,Phillips,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,16,7,32,13403.57,0.438,0.611
2025-04,070000027,Mr.,Aguilar,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,100,10,2,10,2435.38,0.2,0.837
2025-04,070000028,Jim,Murray,Neurology,DE,DE01,South,C,0,Medicare,Government,200,7,3,7,3291.13,0.429,0.588
2025-04,070000029,Gina,Owens,Neurology,DE,DE01,South,B,1,Medicare,Government,200,20,7,20,8656.23,0.35,0.527
2025-04,080000000,Mr.,Martinez,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,2,0,2,467.2,0.0,0.731
2025-04,080000001,Ann,Bailey,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,14,5,28,11206.35,0.357,0.798
2025-04,080000002,Mrs.,Bailey,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,20,8,40,11552.85,0.4,0.621
2025-04,080000003,Megan,Reid,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,1,0,2,882.81,0.0,0.604
2025-04,080000004,Scott,Hudson,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,2,0,2,813.5,0.0,0.549
2025-04,080000005,Danny,Woods,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,200,21,7,42,15888.64,0.333,0.689
2025-04,080000006,Brandy,Boone,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,14,3,28,7430.4,0.214,0.587
2025-04,080000007,Jason,Quinn,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,16,5,32,12715.85,0.312,0.845
2025-04,080000008,Robert,Brown,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,13,5,13,4408.08,0.385,0.675
2025-04,080000009,Jesus,Novak,Neurology,FL,FL01,South,A,1,Medicare,Government,150,23,11,23,8776.54,0.478,0.814
2025-04,080000010,Adam,Higgins,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,14,5,28,10452.87,0.357,0.69
2025-04,080000011,Brian,Martin,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,150,28,10,56,17115.91,0.357,0.59
2025-04,080000012,Mason,Bautista,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,22,7,44,9728.86,0.318,0.821
2025-04,080000013,Jacqueline,Barry,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.837
2025-04,080000014,Lisa,Booth,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,150,22,7,22,10490.62,0.318,0.703
2025-04,080000015,Michael,Myers,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,27,8,27,6718.38,0.296,0.794
2025-04,080000016,Christopher,Baker,Neurology,FL,FL01,South,B,1,Medicare,Government,150,19,6,19,6264.35,0.316,0.776
2025-04,080000017,Darren,Glover,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,27,8,54,17630.64,0.296,0.781
2025-04,080000018,Ryan,Lopez,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,9,2,9,4010.68,0.222,0.522
2025-04,080000019,Lori,Medina,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,150,16,6,32,11353.59,0.375,0.803
2025-04,080000020,Jordan,Johnson,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,31,15,31,12514.82,0.484,0.657
2025-04,080000021,Maria,Ramirez,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,12,6,12,5251.43,0.5,0.836
2025-04,080000022,Christina,Suarez,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,4,1,8,3082.34,0.25,0.557
2025-04,080000023,Erik,Hays,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,150,19,8,19,8436.19,0.421,0.78
2025-04,080000024,Robert,Carlson,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,100,30,8,30,10434.03,0.267,0.797
2025-04,080000025,Derek,Chavez,Neurology,FL,FL01,South,B,1,Commercial,Commercial,150,23,10,46,11047.79,0.435,0.744
2025-04,080000026,Courtney,Johnson,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,200,22,7,44,13989.55,0.318,0.624
2025-04,080000027,Kenneth,Obrien,Internal Medicine,FL,FL01,South,C,0,Medicare,Government,100,2,0,2,525.93,0.0,0.799
2025-04,080000028,Heidi,Morgan,Neurology,FL,FL01,South,C,0,Medicaid,Government,150,5,2,5,1198.83,0.4,0.56
2025-04,080000029,Jamie,Rodriguez,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,3,0,3,1370.84,0.0,0.611
2025-04,090000000,Joseph,Khan,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,200,22,9,44,11688.9,0.409,0.676
2025-04,090000001,Sara,Miller,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,13,4,13,3969.78,0.308,0.516
2025-04,090000002,James,Page,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,20,7,20,8635.35,0.35,0.689
2025-04,090000003,Jill,Edwards,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,100,17,7,17,7797.4,0.412,0.573
2025-04,090000004,Leslie,Jenkins,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,150,12,3,12,5097.46,0.25,0.825
2025-04,090000005,Dennis,Bennett,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,100,17,4,34,15831.51,0.235,0.746
2025-04,090000006,Erik,Andrews,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,100,25,12,50,20604.15,0.48,0.844
2025-04,090000007,Joseph,Miller,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,15,4,30,10100.92,0.267,0.579
2025-04,090000008,Jason,Duarte,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,200,19,9,19,6189.1,0.474,0.733
2025-04,090000009,Stephen,Farley,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,22,10,44,18983.76,0.455,0.764
2025-04,090000010,Jorge,Stewart,Neurology,GA,GA01,South,C,0,Medicare,Government,150,4,1,4,1235.81,0.25,0.649
2025-04,090000011,Christina,Morales,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,7,1,14,5425.31,0.143,0.768
2025-04,090000012,Nicholas,Mckinney,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,14,6,28,10023.79,0.429,0.747
2025-04,090000013,Jason,Reed,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,100,26,9,52,14422.87,0.346,0.723
2025-04,090000014,Carlos,Farmer,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,18,5,18,5420.97,0.278,0.557
2025-04,090000015,Rachel,Johnson,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,150,20,7,40,12312.61,0.35,0.818
2025-04,090000016,John,Johnston,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.844
2025-04,090000017,Suzanne,Richardson,Neurology,GA,GA01,South,A,1,Medicare,Government,100,13,3,13,4264.62,0.231,0.84
2025-04,090000018,Brian,Robinson,Neurology,GA,GA01,South,A,1,Medicare,Government,200,25,6,50,19289.21,0.24,0.802
2025-04,090000019,Richard,Beasley,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,4,2,8,3510.13,0.5,0.845
2025-04,090000020,Sharon,Steele,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,150,14,6,28,9908.47,0.429,0.825
2025-04,090000021,Jose,Davis,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.749
2025-04,090000022,Michael,Sanchez,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,26,7,52,16202.41,0.269,0.663
2025-04,090000023,Jason,Morales,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,23,11,46,20778.37,0.478,0.584
2025-04,090000024,Cody,Lucas,Neurology,GA,GA01,South,B,1,Medicare,Government,200,23,11,46,21588.29,0.478,0.648
2025-04,090000025,Logan,Owens,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,28,12,56,15324.15,0.429,0.53
2025-04,090000026,Kimberly,Jones,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,17,6,17,6806.64,0.353,0.584
2025-04,090000027,Lisa,Mcbride,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,12,3,12,4338.22,0.25,0.587
2025-04,090000028,Xavier,Davila,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,6,1,6,1379.58,0.167,0.736
2025-04,090000029,Krystal,Phillips,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,30,15,60,17571.17,0.5,0.783
2025-04,100000000,Timothy,DVM,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,20,6,20,7706.62,0.3,0.657
2025-04,100000001,Charlotte,Harris,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,100,12,3,24,11058.25,0.25,0.628
2025-04,100000002,Alexander,Rodriguez,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.673
2025-04,100000003,Bruce,Austin,Neurology,HI,HI01,West,B,1,Medicare,Government,150,15,8,15,6775.03,0.533,0.613
2025-04,100000004,Christopher,Brady,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,100,24,10,24,8045.01,0.417,0.605
2025-04,100000005,Patrick,Gardner,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,20,7,20,7646.18,0.35,0.83
2025-04,100000006,Rhonda,Ellis,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,19,9,38,9776.91,0.474,0.827
2025-04,100000007,James,Lin,Internal Medicine,HI,HI01,West,C,0,Medicaid,Government,100,12,4,24,9336.69,0.333,0.534
2025-04,100000008,Melissa,Hamilton,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,11,5,22,9600.36,0.455,0.631
2025-04,100000009,Katherine,Austin,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,7,1,7,1649.28,0.143,0.572
2025-04,100000010,Colton,Jackson,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,6,2,12,5026.91,0.333,0.809
2025-04,100000011,Tamara,Huff,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,19,9,19,5662.92,0.474,0.52
2025-04,100000012,Larry,Brown,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,22,10,22,9334.63,0.455,0.758
2025-04,100000013,Jacob,Simmons,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,10,2,10,3715.15,0.2,0.85
2025-04,100000014,Stacy,Green,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,21,11,21,7764.27,0.524,0.532
2025-04,100000015,Jason,Robinson,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,26,9,26,8110.21,0.346,0.7
2025-04,100000016,Carol,Barry,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,6,1,6,1760.41,0.167,0.786
2025-04,100000017,Holly,Wilson,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,14,7,14,6371.42,0.5,0.614
2025-04,100000018,Christian,White,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,7,1,7,3277.76,0.143,0.774
2025-04,100000019,Kevin,Kennedy,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,21,9,42,14405.07,0.429,0.571
2025-04,100000020,Russell,Myers,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.65
2025-04,100000021,Jeanette,Montgomery,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,23,7,23,6796.32,0.304,0.545
2025-04,100000022,Michael,Alexander,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,29,8,29,13036.7,0.276,0.748
2025-04,100000023,Jonathan,Frederick,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,7,3,7,2067.8,0.429,0.801
2025-04,100000024,Hailey,Lopez,Neurology,HI,HI01,West,A,1,Medicaid,Government,200,15,5,15,5468.63,0.333,0.726
2025-04,100000025,Joan,Martin,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,18,7,36,10746.89,0.389,0.626
2025-04,100000026,Carolyn,Torres,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,30,7,30,10602.47,0.233,0.525
2025-04,100000027,Theresa,Edwards,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,20,6,20,4889.32,0.3,0.836
2025-04,100000028,Kara,Young,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,150,17,7,17,8123.32,0.412,0.841
2025-04,100000029,Robert,Cantrell,Neurology,HI,HI01,West,C,0,Commercial,Commercial,150,12,3,12,2675.4,0.25,0.729
2025-04,110000000,Elizabeth,Phillips,Neurology,ID,ID01,West,C,0,Commercial,Commercial,200,4,1,4,1803.37,0.25,0.778
2025-04,110000001,Tiffany,Cortez,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,150,15,6,15,3736.86,0.4,0.753
2025-04,110000002,Michael,Tucker,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,150,22,9,44,16457.44,0.409,0.65
2025-04,110000003,Tamara,Sanders,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,200,25,9,50,21009.31,0.36,0.621
2025-04,110000004,Collin,Thompson,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,150,5,2,5,1565.54,0.4,0.801
2025-04,110000005,Mrs.,MD,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,15,4,30,12496.04,0.267,0.573
2025-04,110000006,Taylor,Salinas,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,200,20,10,40,18780.68,0.5,0.676
2025-04,110000007,Mr.,Strong,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,18,4,36,17060.54,0.222,0.84
2025-04,110000008,Chelsea,Thomas,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,100,6,2,6,1982.26,0.333,0.804
2025-04,110000009,Jennifer,Edwards,Psychiatry,ID,ID01,West,A,1,Medicare,Government,200,14,4,28,9090.88,0.286,0.709
2025-04,110000010,David,Miller,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,23,7,23,10961.15,0.304,0.587
2025-04,110000011,Kim,Faulkner,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,28,7,56,13893.86,0.25,0.738
2025-04,110000012,Samantha,Rodriguez,Neurology,ID,ID01,West,A,1,Commercial,Commercial,200,15,7,30,13359.85,0.467,0.523
2025-04,110000013,Melissa,Johnson,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,23,8,23,6151.98,0.348,0.604
2025-04,110000014,Lisa,Cuevas,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,25,12,50,14810.98,0.48,0.809
2025-04,110000015,Christopher,Benson,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,7,2,7,1983.0,0.286,0.617
2025-04,110000016,Rachel,Young,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,23,8,23,8197.1,0.348,0.811
2025-04,110000017,Nicholas,Wells,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,2,0,4,1452.43,0.0,0.618
2025-04,110000018,David,Fisher,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,27,9,27,10293.85,0.333,0.54
2025-04,110000019,Virginia,Davis,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,25,8,50,17751.94,0.32,0.558
2025-04,110000020,Stacy,Holder,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,200,26,6,26,9423.16,0.231,0.671
2025-04,110000021,Kelly,Huynh,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.511
2025-04,110000022,Renee,Gutierrez,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,22,6,44,13845.22,0.273,0.609
2025-04,110000023,Joseph,Sims,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,16,4,32,14891.83,0.25,0.593
2025-04,110000024,Lisa,Dorsey,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,28,11,28,6440.94,0.393,0.58
2025-04,110000025,Sean,Andrade,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,15,7,30,10350.13,0.467,0.513
2025-04,110000026,Elizabeth,Pham,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,20,7,20,4976.72,0.35,0.772
2025-04,110000027,Brenda,Ryan,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,8,2,8,2891.62,0.25,0.747
2025-04,110000028,Peggy,Evans,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,20,8,20,6553.17,0.4,0.633
2025-04,110000029,Michelle,Lee,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,100,13,4,13,5825.78,0.308,0.527
2025-04,120000000,Mr.,DDS,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,9,2,9,3811.5,0.222,0.62
2025-04,120000001,Morgan,Carpenter,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,150,5,2,10,4565.39,0.4,0.561
2025-04,120000002,Heather,Weber,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,4,2,8,3683.79,0.5,0.83
2025-04,120000003,Kimberly,Griffin,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,28,13,56,24069.26,0.464,0.569
2025-04,120000004,James,Payne,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,150,32,14,64,28184.06,0.438,0.624
2025-04,120000005,Elijah,Lara,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,100,11,4,11,5258.48,0.364,0.798
2025-04,120000006,Sharon,Harris,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,4,1,4,1038.28,0.25,0.771
2025-04,120000007,Jacqueline,Peterson,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,11,3,22,10028.6,0.273,0.74
2025-04,120000008,Christopher,Riley,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,21,9,21,6752.56,0.429,0.686
2025-04,120000009,Stephanie,Kane,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,23,9,46,20139.28,0.391,0.721
2025-04,120000010,Jeff,Kelly,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,150,6,3,6,2538.19,0.5,0.712
2025-04,120000011,Dana,Johnson,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,26,9,26,6190.72,0.346,0.644
2025-04,120000012,Alyssa,English,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,100,20,6,40,17288.96,0.3,0.72
2025-04,120000013,Mrs.,Cain,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,200,22,9,44,18980.17,0.409,0.512
2025-04,120000014,Alyssa,Peterson,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,150,13,5,26,10536.69,0.385,0.702
2025-04,120000015,Lindsey,Jordan,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,100,20,6,40,11452.86,0.3,0.715
2025-04,120000016,Joseph,Davis,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,24,10,24,10492.31,0.417,0.843
2025-04,120000017,Valerie,White,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,150,21,7,21,7211.59,0.333,0.559
2025-04,120000018,Alyssa,Jones,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,30,16,30,11657.22,0.533,0.656
2025-04,120000019,Benjamin,Johnston,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,20,6,40,16050.02,0.3,0.612
2025-04,120000020,Maurice,Pratt,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,22,8,22,9508.18,0.364,0.749
2025-04,120000021,Melissa,Fitzgerald,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,20,10,40,18258.25,0.5,0.68
2025-04,120000022,Logan,Gamble,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,200,6,2,6,1402.71,0.333,0.656
2025-04,120000023,Christian,Lopez,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,100,11,4,22,8479.4,0.364,0.618
2025-04,120000024,Joyce,Fuller,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,19,9,38,16994.69,0.474,0.772
2025-04,120000025,James,Wang,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,13,3,26,6894.42,0.231,0.747
2025-04,120000026,Garrett,Compton,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,28,13,56,23587.52,0.464,0.776
2025-04,120000027,Amanda,Singh,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,16,8,16,6325.93,0.5,0.783
2025-04,120000028,Veronica,Martinez,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,11,5,22,8122.01,0.455,0.694
2025-04,120000029,Daisy,Meyer,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,100,23,11,46,20707.71,0.478,0.632
2025-04,130000000,Amy,Smith,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,29,15,29,8956.05,0.517,0.696
2025-04,130000001,Candice,Stewart,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,10,4,20,9390.89,0.4,0.736
2025-04,130000002,Justin,Bullock,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,100,14,3,14,4855.01,0.214,0.702
2025-04,130000003,Jacob,Williams,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,100,14,5,28,12952.42,0.357,0.59
2025-04,130000004,Cory,Sherman,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.702
2025-04,130000005,Dana,Adkins,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,200,17,4,34,15198.76,0.235,0.671
2025-04,130000006,Hector,Ramos,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,200,12,6,12,3392.47,0.5,0.85
2025-04,130000007,Diana,Taylor,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,22,7,44,14925.14,0.318,0.52
2025-04,130000008,Laura,Payne,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,10,3,10,3085.66,0.3,0.56
2025-04,130000009,Timothy,Pratt,Psychiatry,IN,IN01,Midwest,A,1,Commercial,Commercial,200,20,9,20,7263.13,0.45,0.557
