month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-12,060000019,Nicholas,Jones,Psychiatry,CT,CT01,Northeast,C,0,Managed Medicaid,Government,200,9,4,9,3793.95,0.444,0.736
2024-12,060000020,Amanda,Walker,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,100,19,7,19,6335.93,0.368,0.809
2024-12,060000021,Lisa,Singleton,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.7
2024-12,060000022,Luis,Foley,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,10,4,10,3604.95,0.4,0.795
2024-12,060000023,Melissa,Griffin,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,28,12,28,13259.57,0.429,0.693
2024-12,060000024,Amy,MD,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.822
2024-12,060000025,Tom,Taylor,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,200,28,12,56,18208.69,0.429,0.55
2024-12,060000026,Isaac,Taylor,Internal Medicine,CT,CT01,Northeast,B,1,Medicare,Government,100,28,8,28,11124.47,0.286,0.716
2024-12,060000027,Mrs.,Forbes,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,150,18,4,36,13058.82,0.222,0.533
2024-12,060000028,Monica,Williams,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,41,12,82,24949.77,0.293,0.589
2024-12,060000029,Linda,Knight,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,150,16,5,16,3546.21,0.312,0.844
2024-12,070000000,Karina,Blackburn,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,7,2,7,2423.07,0.286,0.769
2024-12,070000001,Matthew,Peters,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,9,4,9,2937.79,0.444,0.743
2024-12,070000002,Eduardo,King,Neurology,DE,DE01,South,B,1,Medicare,Government,150,31,9,62,27226.78,0.29,0.502
2024-12,070000003,Aaron,Brooks,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,16,6,32,8815.05,0.375,0.712
2024-12,070000004,Brett,Robinson,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,150,10,3,10,4588.74,0.3,0.544
2024-12,070000005,Jasmine,Guerrero,Neurology,DE,DE01,South,B,1,Medicare,Government,200,23,9,23,7472.79,0.391,0.794
2024-12,070000006,Christy,Olson,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,17,6,17,7952.96,0.353,0.84
2024-12,070000007,Larry,Martin,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.685
2024-12,070000008,Michael,Smith,Neurology,DE,DE01,South,A,1,Medicaid,Government,150,25,10,25,9325.41,0.4,0.838
2024-12,070000009,Gabrielle,Munoz,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.617
2024-12,070000010,Joseph,Cole,Neurology,DE,DE01,South,A,1,Medicare,Government,150,26,12,26,7743.03,0.462,0.66
2024-12,070000011,Mia,Wong,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,8,3,8,2528.37,0.375,0.617
2024-12,070000012,Joshua,Phillips,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,24,6,24,11493.02,0.25,0.626
2024-12,070000013,Laura,Stewart,Neurology,DE,DE01,South,C,0,Medicare,Government,200,13,5,13,5472.28,0.385,0.685
2024-12,070000014,Steven,Wright,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,11,5,11,4495.65,0.455,0.538
2024-12,070000015,James,Hodges,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,3,1,3,1118.32,0.333,0.738
2024-12,070000016,Lindsay,DDS,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,11,3,22,4940.53,0.273,0.77
2024-12,070000017,Theresa,Fields,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,13,6,13,4154.9,0.462,0.695
2024-12,070000018,Victoria,Shepherd,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,19,9,38,17586.84,0.474,0.769
2024-12,070000019,Deborah,Gray,Neurology,DE,DE01,South,C,0,Medicare,Government,150,9,2,18,5849.54,0.222,0.629
2024-12,070000020,Cheryl,George,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,3,7,1648.41,0.429,0.743
2024-12,070000021,Robert,Mitchell,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,25,6,50,17740.39,0.24,0.504
2024-12,070000022,Karen,Weber,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,31,12,62,22530.83,0.387,0.745
2024-12,070000023,Roy,Lambert,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,20,10,20,4828.41,0.5,0.825
2024-12,070000024,Brittany,Brown,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,28,15,56,15892.53,0.536,0.76
2024-12,070000025,Ashley,Giles,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,8,3,8,3057.0,0.375,0.673
2024-12,070000026,Mario,Ramos,Neurology,DE,DE01,South,A,1,Medicare,Government,100,32,10,64,25969.78,0.312,0.82
2024-12,070000027,Lisa,Walker,Psychiatry,DE,DE01,South,C,0,Medicare,Government,100,9,4,9,2536.62,0.444,0.646
2024-12,070000028,Crystal,Miller,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,34,9,68,27296.41,0.265,0.71
2024-12,070000029,Jill,Mckinney,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,12,5,24,11400.28,0.417,0.685
2024-12,080000000,Katie,Lawson,Psychiatry,FL,FL01,South,B,1,Medicare,Government,100,30,12,60,26674.29,0.4,0.68
2024-12,080000001,Logan,Mosley,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,19,6,19,4245.99,0.316,0.816
2024-12,080000002,Mrs.,Valdez,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,31,14,31,7263.83,0.452,0.598
2024-12,080000003,Shelby,Ford,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,34,8,34,9101.14,0.235,0.72
2024-12,080000004,Benjamin,Fitzpatrick,Neurology,FL,FL01,South,A,1,Medicare,Government,100,27,10,54,13606.39,0.37,0.655
2024-12,080000005,Jose,Galloway,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,22,11,44,13811.72,0.5,0.672
2024-12,080000006,William,Soto,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,14,5,14,6165.14,0.357,0.695
2024-12,080000007,Kathleen,Hernandez,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,100,28,14,28,11880.07,0.5,0.645
2024-12,080000008,Stephen,MD,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,20,5,20,6138.7,0.25,0.752
2024-12,080000009,Jennifer,Hernandez,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,11,4,11,5023.33,0.364,0.702
2024-12,080000010,Robert,Diaz,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,7,3,7,2390.15,0.429,0.517
2024-12,080000011,Benjamin,Nelson,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,8,2,16,6612.92,0.25,0.832
2024-12,080000012,Paul,Kim,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,100,2,0,4,1302.38,0.0,0.813
2024-12,080000013,Jonathan,Harper,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,21,5,42,14749.17,0.238,0.761
2024-12,080000014,Matthew,Thompson,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,12,4,12,5727.04,0.333,0.756
2024-12,080000015,Stephanie,Barnes,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,7,1,14,3383.64,0.143,0.805
2024-12,080000016,Elizabeth,Flores,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,30,9,60,23715.38,0.3,0.827
2024-12,080000017,Nicole,Juarez,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,37,16,37,15060.28,0.432,0.825
2024-12,080000018,Joshua,MD,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,21,10,42,9649.93,0.476,0.688
2024-12,080000019,Cole,Estrada,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,150,27,12,27,9610.75,0.444,0.754
2024-12,080000020,Kevin,West,Neurology,FL,FL01,South,B,1,Medicaid,Government,200,23,9,46,21371.92,0.391,0.6
2024-12,080000021,Jennifer,Hunter,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,21,9,42,14178.91,0.429,0.621
2024-12,080000022,Tiffany,Sims,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,17,4,17,6584.18,0.235,0.576
2024-12,080000023,Laura,Mason,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,33,10,66,24973.5,0.303,0.668
2024-12,080000024,Anthony,Brown,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.607
2024-12,080000025,Kristen,Tyler,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,150,0,0,0,0.0,0.0,0.732
2024-12,080000026,Natalie,Lee,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,26,6,26,10552.19,0.231,0.672
2024-12,080000027,Matthew,Cannon,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.591
2024-12,080000028,Matthew,Rivas,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,20,10,40,14052.49,0.5,0.706
2024-12,080000029,Mindy,Reed,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,17,9,34,11842.0,0.529,0.74
2024-12,090000000,Stacey,Brown,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,1,0,2,729.6,0.0,0.744
2024-12,090000001,Joshua,Fields,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,26,6,52,12798.3,0.231,0.838
2024-12,090000002,Mr.,Jr.,Neurology,GA,GA01,South,A,1,Medicare,Government,200,31,13,31,9723.03,0.419,0.565
2024-12,090000003,Timothy,Harrell,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,26,12,52,19749.97,0.462,0.681
2024-12,090000004,Rhonda,Brady,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,26,8,52,16394.41,0.308,0.625
2024-12,090000005,Amber,Petersen,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,26,13,26,9829.06,0.5,0.793
2024-12,090000006,Angela,Martin,Neurology,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.808
2024-12,090000007,Robert,Randolph,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,14,7,28,7107.38,0.5,0.573
2024-12,090000008,Holly,Estrada,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,15,4,30,12856.12,0.267,0.656
2024-12,090000009,Debra,Pitts,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,9,3,18,7018.69,0.333,0.67
2024-12,090000010,Lance,Potts,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,24,9,48,15198.25,0.375,0.723
2024-12,090000011,Madison,Kennedy,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,14,4,28,12105.27,0.286,0.747
2024-12,090000012,Allison,Myers,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,2,0,2,640.4,0.0,0.703
2024-12,090000013,Donna,Lang,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,150,26,9,52,17554.15,0.346,0.711
2024-12,090000014,Perry,Riley,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,12,3,12,2742.05,0.25,0.737
2024-12,090000015,Holly,Brown,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,18,6,36,10781.8,0.333,0.629
2024-12,090000016,Rachel,Ayala,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,5,2,5,1179.5,0.4,0.637
2024-12,090000017,Douglas,Washington,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.527
2024-12,090000018,James,Silva,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,2,0,2,499.35,0.0,0.818
2024-12,090000019,Nicole,Holt,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,150,26,9,26,12458.87,0.346,0.839
2024-12,090000020,Christopher,Ross,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,150,7,3,7,2087.5,0.429,0.541
2024-12,090000021,Anthony,Atkinson,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,12,5,12,2716.51,0.417,0.824
2024-12,090000022,Amber,Foley,Neurology,GA,GA01,South,C,0,Commercial,Commercial,150,5,1,10,2898.59,0.2,0.675
2024-12,090000023,Benjamin,Garcia,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,7,2,14,3925.74,0.286,0.84
2024-12,090000024,Erika,Brown,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,9,3,9,3753.42,0.333,0.51
2024-12,090000025,Dustin,Byrd,Neurology,GA,GA01,South,C,0,Medicare,Government,100,2,0,4,1637.01,0.0,0.842
2024-12,090000026,Thomas,Travis,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,27,12,27,7728.18,0.444,0.838
2024-12,090000027,Jeffery,Johnson,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,17,5,17,5541.77,0.294,0.8
2024-12,090000028,Andrew,Lawrence,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,200,3,1,6,2008.48,0.333,0.701
2024-12,090000029,Mr.,Sullivan,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,4,1,8,1988.43,0.25,0.508
2024-12,100000000,Robert,Taylor,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,19,9,38,8607.04,0.474,0.785
2024-12,100000001,Ashley,Waters,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,150,24,7,24,6426.2,0.292,0.695
2024-12,100000002,Brian,Ramirez,Neurology,HI,HI01,West,B,1,Medicare,Government,200,19,5,38,17976.64,0.263,0.673
2024-12,100000003,Matthew,Hernandez,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,150,22,9,22,6949.31,0.409,0.658
2024-12,100000004,Jamie,Green,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,31,12,62,15006.11,0.387,0.798
2024-12,100000005,Steven,Jr.,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,31,16,62,21329.24,0.516,0.574
2024-12,100000006,Andrew,Bryant,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,4,1,4,1220.85,0.25,0.745
2024-12,100000007,Amy,Jarvis,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,10,2,20,7887.88,0.2,0.696
2024-12,100000008,Emily,Hernandez,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.761
2024-12,100000009,Michael,Wood,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,27,8,27,7728.16,0.296,0.83
2024-12,100000010,Mark,Hernandez,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,29,14,58,18585.28,0.483,0.787
2024-12,100000011,Curtis,Johnson,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,20,10,20,4731.28,0.5,0.746
2024-12,100000012,Stephanie,Cook,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,32,10,32,10339.77,0.312,0.586
2024-12,100000013,Larry,Simon,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,18,7,36,8395.53,0.389,0.83
2024-12,100000014,Michael,Swanson,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,30,9,60,18996.02,0.3,0.765
2024-12,100000015,Randy,Boyle,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,29,14,58,19752.74,0.483,0.615
2024-12,100000016,Kevin,Jenkins,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.735
2024-12,100000017,James,Davis,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,150,5,2,5,1303.57,0.4,0.647
2024-12,100000018,Lauren,Kennedy,Psychiatry,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.595
2024-12,100000019,Shannon,Morales,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,16,8,32,13224.97,0.5,0.619
2024-12,100000020,Kathy,Edwards,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,32,11,32,14350.21,0.344,0.837
2024-12,100000021,Tyler,Glass,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,11,4,11,4890.52,0.364,0.526
2024-12,100000022,Susan,Thomas,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,3,1,6,2752.4,0.333,0.731
2024-12,100000023,Wendy,Alexander,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,200,11,4,22,9565.21,0.364,0.734
2024-12,100000024,Kenneth,Greene,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.688
2024-12,100000025,Crystal,Johnston,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,22,10,22,7936.23,0.455,0.825
2024-12,100000026,David,Ramirez,Neurology,HI,HI01,West,A,1,Commercial,Commercial,200,32,8,32,7881.81,0.25,0.653
2024-12,100000027,Alyssa,Hudson,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,12,3,24,11416.6,0.25,0.673
2024-12,100000028,Cheryl,Bradley,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,150,22,8,44,14340.62,0.364,0.596
2024-12,100000029,Howard,Mills,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,7,2,7,2884.08,0.286,0.693
2024-12,110000000,Nicholas,Watson,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,25,9,50,13793.72,0.36,0.695
2024-12,110000001,Robert,Barrett,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,31,8,31,8061.45,0.258,0.658
2024-12,110000002,Tyler,Jones,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,1,0,1,342.99,0.0,0.813
2024-12,110000003,Dawn,Alvarez,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,25,12,25,10969.8,0.48,0.766
2024-12,110000004,Danielle,Bird,Neurology,ID,ID01,West,A,1,Commercial,Commercial,200,16,7,16,4222.9,0.438,0.747
2024-12,110000005,Julian,Snyder,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,100,24,8,24,11333.14,0.333,0.678
2024-12,110000006,Jordan,Dixon,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,6,3,12,3987.8,0.5,0.56
2024-12,110000007,Anthony,Johnson,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,13,4,13,5419.01,0.308,0.537
2024-12,110000008,Justin,Kim,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,25,7,25,7330.08,0.28,0.592
2024-12,110000009,Christian,Allen,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,20,6,20,6479.16,0.3,0.812
2024-12,110000010,John,Bennett,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,21,7,21,8344.0,0.333,0.766
2024-12,110000011,Kristin,Myers,Neurology,ID,ID01,West,C,0,Medicare,Government,150,2,0,2,617.6,0.0,0.799
2024-12,110000012,Nancy,Durham,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,100,8,3,16,5591.66,0.375,0.767
2024-12,110000013,Alexandra,Curry,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,24,11,24,8054.69,0.458,0.758
2024-12,110000014,Ashley,Lambert,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,200,12,4,24,9496.58,0.333,0.691
2024-12,110000015,Mark,Harris,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,26,8,26,6568.38,0.308,0.823
2024-12,110000016,Felicia,Williams,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,18,9,36,9720.03,0.5,0.638
2024-12,110000017,Brittany,Taylor,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,100,28,11,28,9409.88,0.393,0.75
2024-12,110000018,Allen,Turner,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,30,10,60,23104.12,0.333,0.537
2024-12,110000019,Thomas,Ryan,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,19,10,19,8079.03,0.526,0.587
2024-12,110000020,Michelle,Jacobs,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,200,21,8,21,9076.01,0.381,0.671
2024-12,110000021,Richard,Mitchell,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,4,2,4,1020.75,0.5,0.594
2024-12,110000022,Jason,Robles,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,8,4,16,7149.31,0.5,0.568
2024-12,110000023,Jay,Moore,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,2,0,4,1467.82,0.0,0.71
2024-12,110000024,Philip,Lambert,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,100,12,5,12,2650.43,0.417,0.782
2024-12,110000025,Justin,Warner,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,17,8,34,11531.59,0.471,0.706
2024-12,110000026,Sarah,DVM,Neurology,ID,ID01,West,C,0,Medicare,Government,150,5,1,5,2258.58,0.2,0.797
2024-12,110000027,Holly,Bass,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,26,14,52,21767.47,0.538,0.627
2024-12,110000028,Natalie,Becker,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,24,11,24,8987.24,0.458,0.677
2024-12,110000029,Tracy,Steele,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,24,12,48,11210.81,0.5,0.633
2024-12,120000000,Emily,Montgomery,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,16,7,32,12452.19,0.438,0.739
2024-12,120000001,Andrew,Romero,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,22,11,44,17719.1,0.5,0.699
2024-12,120000002,Sandra,Gray,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,30,11,60,20297.55,0.367,0.845
2024-12,120000003,Susan,Campos,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,28,7,28,11515.95,0.25,0.614
2024-12,120000004,Sharon,Everett,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,21,11,42,14129.37,0.524,0.809
2024-12,120000005,Theresa,Schmidt,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,23,9,23,8624.94,0.391,0.637
2024-12,120000006,Tonya,Jacobson,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,9,2,18,6528.04,0.222,0.555
2024-12,120000007,Robert,Johnson,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,16,6,16,4869.11,0.375,0.801
2024-12,120000008,Sara,Cole,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,20,7,40,9456.53,0.35,0.658
2024-12,120000009,Michael,Cole,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,27,9,27,11934.96,0.333,0.762
2024-12,120000010,Timothy,Castillo,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,24,9,24,7978.34,0.375,0.707
2024-12,120000011,Nathaniel,Blanchard,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,30,14,60,22577.02,0.467,0.627
2024-12,120000012,Timothy,Jones,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,30,11,60,23847.65,0.367,0.629
2024-12,120000013,Joshua,Rocha,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,100,24,7,24,8268.03,0.292,0.775
2024-12,120000014,Steven,Hayes,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,200,3,1,3,1392.04,0.333,0.84
2024-12,120000015,Dennis,DDS,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,30,9,60,13708.4,0.3,0.664
2024-12,120000016,Keith,Martin,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,23,6,46,10366.77,0.261,0.776
2024-12,120000017,Nicole,Wilson,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,15,3,15,4681.3,0.2,0.758
2024-12,120000018,Rachel,Williams,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,13,3,13,6172.81,0.231,0.68
2024-12,120000019,Julia,Gibson,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,23,7,23,5196.4,0.304,0.638
2024-12,120000020,Jennifer,Wise,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,7,2,14,5497.19,0.286,0.514
2024-12,120000021,Kerry,Hernandez,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,200,20,8,20,7342.92,0.4,0.665
2024-12,120000022,Timothy,Jackson,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,14,5,28,11421.24,0.357,0.737
2024-12,120000023,Michael,Thomas,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,15,4,30,12710.65,0.267,0.598
2024-12,120000024,Jonathon,Miller,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,30,11,60,28382.06,0.367,0.552
2024-12,120000025,Michelle,Ward,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,2,7,2572.13,0.286,0.763
2024-12,120000026,Adrian,Martinez,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,18,6,18,8122.93,0.333,0.828
2024-12,120000027,Stephen,PhD,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,31,16,62,26301.62,0.516,0.828
2024-12,120000028,Patrick,Hughes,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,200,24,11,24,9266.01,0.458,0.749
2024-12,120000029,Anna,DVM,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,15,5,15,5020.64,0.333,0.657
2024-12,130000000,Christopher,Cohen,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,24,11,48,15155.3,0.458,0.758
2024-12,130000001,Amy,Schultz,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,30,12,60,27279.26,0.4,0.842
2024-12,130000002,April,Grimes,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.802
2024-12,130000003,Rebecca,Khan,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,150,6,2,12,2918.07,0.333,0.553
2024-12,130000004,Timothy,Wyatt,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,32,9,32,14568.22,0.281,0.7
2024-12,130000005,Kelly,Booth,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,200,23,8,23,5324.21,0.348,0.751
2024-12,130000006,Briana,Sanchez,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.643
2024-12,130000007,Frank,Santos,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,150,29,15,29,7271.95,0.517,0.81
2024-12,130000008,William,Davis,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,11,5,11,2527.02,0.455,0.842
