month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-03,060000019,Mr.,Swanson,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,100,11,4,11,4442.81,0.364,0.673
2023-03,060000020,Melissa,Rodriguez,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,100,10,3,10,2614.86,0.3,0.63
2023-03,060000021,Marilyn,Reed,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,100,10,5,20,8115.85,0.5,0.608
2023-03,060000022,Cameron,Mccarthy,Neurology,CT,CT01,Northeast,A,1,Medicaid,Government,150,9,3,18,4091.79,0.333,0.756
2023-03,060000023,Timothy,Jenkins,Neurology,CT,CT01,Northeast,B,1,Medicaid,Government,200,26,11,52,24729.67,0.423,0.803
2023-03,060000024,Stacey,Fernandez,Neurology,CT,CT01,Northeast,B,1,Medicaid,Government,100,15,6,15,4755.46,0.4,0.847
2023-03,060000025,Kathy,Allison,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,150,34,10,34,9822.73,0.294,0.812
2023-03,060000026,Jennifer,Hoover,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,7,2,14,3442.83,0.286,0.687
2023-03,060000027,Christina,Garza,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,26,12,52,16612.37,0.462,0.651
2023-03,060000028,Nathan,Spence,Neurology,CT,CT01,Northeast,B,1,Medicaid,Government,100,14,5,28,6247.35,0.357,0.691
2023-03,060000029,Noah,Medina,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,100,4,1,4,1690.2,0.25,0.511
2023-03,070000000,William,Case,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,16,5,16,3811.53,0.312,0.626
2023-03,070000001,Sylvia,Chavez,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.712
2023-03,070000002,Nicole,Martin,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,150,12,3,12,3066.07,0.25,0.834
2023-03,070000003,Kelly,Moreno,Neurology,DE,DE01,South,A,1,Commercial,Commercial,150,18,7,18,6839.77,0.389,0.531
2023-03,070000004,Kim,Fowler,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,100,8,3,8,1954.53,0.375,0.571
2023-03,070000005,Amanda,Jacobson,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.729
2023-03,070000006,Carmen,Klein,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,16,8,16,6865.74,0.5,0.589
2023-03,070000007,John,Juarez,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,15,8,30,7465.48,0.533,0.559
2023-03,070000008,Cassandra,Blackwell,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,18,4,36,10787.84,0.222,0.642
2023-03,070000009,Chad,Fisher,Psychiatry,DE,DE01,South,A,1,Medicare,Government,150,22,8,22,5890.58,0.364,0.55
2023-03,070000010,Thomas,Ferguson,Neurology,DE,DE01,South,B,1,Commercial,Commercial,100,19,6,38,10149.11,0.316,0.819
2023-03,070000011,Ashley,Palmer,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,200,15,5,15,5575.03,0.333,0.607
2023-03,070000012,Michelle,Mora,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,150,24,10,24,6579.44,0.417,0.564
2023-03,070000013,Sandra,Moore,Neurology,DE,DE01,South,C,0,Medicare,Government,150,7,2,7,1948.86,0.286,0.546
2023-03,070000014,Michael,Joseph,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,200,19,6,38,15475.58,0.316,0.508
2023-03,070000015,Catherine,Rubio,Neurology,DE,DE01,South,A,1,Medicare,Government,150,13,3,26,9670.18,0.231,0.623
2023-03,070000016,Haley,Fields,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,23,6,23,8498.34,0.261,0.539
2023-03,070000017,Stefanie,Hoffman,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,8,3,16,5768.45,0.375,0.642
2023-03,070000018,David,Brown,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,21,7,42,15311.55,0.333,0.777
2023-03,070000019,Heather,Curry,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,4,1,4,1362.15,0.25,0.85
2023-03,070000020,Anthony,Miller,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,4,1,8,2298.34,0.25,0.679
2023-03,070000021,Laura,Romero,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,28,8,28,10323.34,0.286,0.672
2023-03,070000022,Rebecca,Simpson,Neurology,DE,DE01,South,C,0,Medicaid,Government,100,3,1,6,1789.21,0.333,0.518
2023-03,070000023,Michael,Lopez,Neurology,DE,DE01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.775
2023-03,070000024,Elizabeth,Pacheco,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,19,8,38,11031.74,0.421,0.831
2023-03,070000025,Cheryl,Cummings,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,100,6,1,6,2215.57,0.167,0.685
2023-03,070000026,Scott,Rios,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,24,8,24,9737.96,0.333,0.503
2023-03,070000027,Nicholas,Ayala,Psychiatry,DE,DE01,South,A,1,Medicaid,Government,200,18,5,36,14343.95,0.278,0.76
2023-03,070000028,Amber,Zuniga,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,22,9,22,9194.99,0.409,0.501
2023-03,070000029,Edward,Lin,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,26,6,52,21495.86,0.231,0.848
2023-03,080000000,Edward,Carter,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,200,20,6,20,4417.47,0.3,0.682
2023-03,080000001,Denise,Mcguire,Neurology,FL,FL01,South,A,1,Commercial,Commercial,150,13,5,13,4232.94,0.385,0.501
2023-03,080000002,Matthew,Brown,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,9,4,9,3899.74,0.444,0.549
2023-03,080000003,Randall,Silva,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,21,10,42,17320.94,0.476,0.716
2023-03,080000004,Duane,Perry,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,17,4,17,7907.19,0.235,0.803
2023-03,080000005,Matthew,Ramirez,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,150,20,7,40,11347.42,0.35,0.518
2023-03,080000006,Robin,Park,Neurology,FL,FL01,South,C,0,Medicare,Government,200,6,2,6,1708.5,0.333,0.542
2023-03,080000007,Sara,Harrison,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.683
2023-03,080000008,Chris,Martinez,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,18,5,36,14418.67,0.278,0.615
2023-03,080000009,Jennifer,Walls,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.591
2023-03,080000010,Joshua,MD,Neurology,FL,FL01,South,A,1,Commercial,Commercial,150,16,7,16,4867.6,0.438,0.584
2023-03,080000011,Jorge,Davis,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,23,5,46,14605.74,0.217,0.701
2023-03,080000012,Frank,Morgan,Neurology,FL,FL01,South,B,1,Medicare,Government,200,19,6,38,16888.71,0.316,0.651
2023-03,080000013,Lindsey,Love,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,100,9,3,9,3268.26,0.333,0.593
2023-03,080000014,Robin,Bennett,Neurology,FL,FL01,South,C,0,Commercial,Commercial,100,6,2,6,2394.4,0.333,0.553
2023-03,080000015,Stephen,Watts,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,4,2,8,3000.64,0.5,0.768
2023-03,080000016,Billy,Shah,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,20,7,20,7160.57,0.35,0.675
2023-03,080000017,Chad,Pratt,Psychiatry,FL,FL01,South,B,1,Medicare,Government,200,10,4,20,9105.14,0.4,0.664
2023-03,080000018,Thomas,Garcia,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,150,10,3,20,5230.8,0.3,0.826
2023-03,080000019,Nancy,Harvey,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,14,5,28,6794.74,0.357,0.717
2023-03,080000020,Jacqueline,Stokes,Neurology,FL,FL01,South,A,1,Medicare,Government,100,21,11,21,8368.94,0.524,0.828
2023-03,080000021,Chelsea,Campbell,Neurology,FL,FL01,South,A,1,Medicare,Government,150,17,6,17,5007.94,0.353,0.803
2023-03,080000022,Kenneth,Bowers,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,100,12,3,24,9034.08,0.25,0.577
2023-03,080000023,Alexis,Hicks,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,15,4,15,3632.49,0.267,0.697
2023-03,080000024,Christine,Hogan,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,100,21,11,21,5109.93,0.524,0.808
2023-03,080000025,Emily,Short,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,200,30,11,60,14270.84,0.367,0.531
2023-03,080000026,Michelle,Rodriguez,Psychiatry,FL,FL01,South,C,0,Medicare,Government,200,5,2,10,2229.97,0.4,0.757
2023-03,080000027,Lisa,Chaney,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,29,9,58,17465.81,0.31,0.754
2023-03,080000028,Christopher,Ritter,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.577
2023-03,080000029,Stephanie,Myers,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,5,2,5,1908.65,0.4,0.617
2023-03,090000000,Amy,Humphrey,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,200,17,6,17,8001.05,0.353,0.608
2023-03,090000001,Randy,Johnson,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,18,7,36,8697.57,0.389,0.85
2023-03,090000002,Tammy,Schroeder,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,21,11,21,8712.01,0.524,0.544
2023-03,090000003,Jackie,Brown,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,150,2,1,4,1906.34,0.5,0.678
2023-03,090000004,Jennifer,Christensen,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,150,7,3,14,6547.84,0.429,0.8
2023-03,090000005,Leroy,Carter,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,17,6,34,11994.03,0.353,0.796
2023-03,090000006,Ashley,Griffin,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,150,25,9,25,9805.54,0.36,0.702
2023-03,090000007,Carrie,Collins,Neurology,GA,GA01,South,A,1,Medicare,Government,100,19,6,19,6219.14,0.316,0.826
2023-03,090000008,Samantha,White,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,150,33,10,33,8337.25,0.303,0.61
2023-03,090000009,Steven,Holland,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,17,8,34,13898.35,0.471,0.808
2023-03,090000010,Amanda,Bailey,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,100,12,3,12,2911.07,0.25,0.777
2023-03,090000011,Brandy,Johns,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,26,11,52,14911.64,0.423,0.775
2023-03,090000012,Renee,Williams,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,6,2,6,2515.61,0.333,0.535
2023-03,090000013,Jeffrey,Khan,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,9,2,9,3223.0,0.222,0.662
2023-03,090000014,Thomas,Stewart,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.737
2023-03,090000015,John,Roberts,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,4,1,4,1429.36,0.25,0.597
2023-03,090000016,Andrea,Jackson,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.771
2023-03,090000017,Toni,Paul,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,100,25,13,25,6092.2,0.52,0.785
2023-03,090000018,Christina,Walker,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,15,6,30,7241.64,0.4,0.754
2023-03,090000019,Victoria,Ochoa,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,10,2,20,4664.98,0.2,0.714
2023-03,090000020,Kara,Ford,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,19,6,38,9765.7,0.316,0.75
2023-03,090000021,Scott,Mitchell,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,13,3,13,3544.91,0.231,0.522
2023-03,090000022,Kenneth,Wright,Neurology,GA,GA01,South,A,1,Commercial,Commercial,200,13,3,26,9443.13,0.231,0.707
2023-03,090000023,Christine,Gates,Neurology,GA,GA01,South,A,1,Commercial,Commercial,100,23,10,46,10507.91,0.435,0.505
2023-03,090000024,Jessica,Hood,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,8,2,8,3320.44,0.25,0.674
2023-03,090000025,Bridget,Clark,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,14,4,28,6491.87,0.286,0.762
2023-03,090000026,Jonathan,Key,Neurology,GA,GA01,South,B,1,Medicaid,Government,150,20,7,20,8153.14,0.35,0.59
2023-03,090000027,Robert,Hayden,Neurology,GA,GA01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.615
2023-03,090000028,Stacey,Jennings,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,100,22,8,22,10320.93,0.364,0.619
2023-03,090000029,Charles,Davis,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,3,1,3,677.65,0.333,0.823
2023-03,100000000,Cindy,Escobar,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,1,0,1,342.64,0.0,0.773
2023-03,100000001,Lucas,Kelly,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,16,7,16,7453.25,0.438,0.537
2023-03,100000002,Dave,Peterson,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,9,3,18,8527.44,0.333,0.554
2023-03,100000003,Deborah,Stevens,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,1,0,2,695.01,0.0,0.542
2023-03,100000004,John,Chapman,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,7,1,7,2354.28,0.143,0.647
2023-03,100000005,Steven,Atkinson,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,16,5,16,6322.74,0.312,0.751
2023-03,100000006,Jennifer,Baker,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,25,8,25,5595.75,0.32,0.728
2023-03,100000007,Kelly,Hendricks,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,25,9,25,11196.2,0.36,0.837
2023-03,100000008,Brittany,Gallegos,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,16,4,16,6803.66,0.25,0.635
2023-03,100000009,Daryl,Cooley,Neurology,HI,HI01,West,B,1,Medicare,Government,150,15,7,30,9707.6,0.467,0.665
2023-03,100000010,Douglas,Cannon,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,100,15,5,30,11434.0,0.333,0.541
2023-03,100000011,Christine,Campbell,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,15,4,30,7028.37,0.267,0.54
2023-03,100000012,Debbie,Hammond,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,150,15,4,15,3317.21,0.267,0.825
2023-03,100000013,Angelica,MD,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,20,8,40,18085.0,0.4,0.555
2023-03,100000014,Kathleen,Rios,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,13,5,13,4813.26,0.385,0.601
2023-03,100000015,Dr.,Carroll,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,222.66,0.0,0.82
2023-03,100000016,Justin,Rose,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,14,5,28,12407.34,0.357,0.516
2023-03,100000017,Richard,Garrett,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,150,20,7,40,16284.83,0.35,0.767
2023-03,100000018,Jeremy,Henry,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,9,4,18,5852.03,0.444,0.778
2023-03,100000019,Amy,MD,Psychiatry,HI,HI01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.533
2023-03,100000020,Amanda,Pearson,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,150,11,3,22,7245.9,0.273,0.769
2023-03,100000021,Matthew,Davis,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,27,8,54,18513.32,0.296,0.693
2023-03,100000022,Tonya,Wilson,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.818
2023-03,100000023,Jennifer,Martinez,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,17,6,34,14243.28,0.353,0.674
2023-03,100000024,Julie,Schultz,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,11,5,11,3496.45,0.455,0.829
2023-03,100000025,Austin,Murphy,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.507
2023-03,100000026,Kenneth,Roberts,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,10,4,20,8412.85,0.4,0.648
2023-03,100000027,April,Gonzalez,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,24,6,48,11366.93,0.25,0.536
2023-03,100000028,Shawn,Rodriguez,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,19,7,38,9570.33,0.368,0.634
2023-03,100000029,Joseph,Hood,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,200,12,4,12,4141.2,0.333,0.753
2023-03,110000000,Cody,Sparks,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,18,6,36,17080.63,0.333,0.686
2023-03,110000001,Jacqueline,Baker,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,24,6,48,16840.62,0.25,0.614
2023-03,110000002,Justin,Moreno,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,5,1,5,1310.6,0.2,0.56
2023-03,110000003,Sara,White,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,100,3,1,6,1610.06,0.333,0.681
2023-03,110000004,Russell,Bates,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,21,9,42,11977.33,0.429,0.504
2023-03,110000005,Tracy,Garcia,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,18,8,36,16770.77,0.444,0.801
2023-03,110000006,Ashley,Miller,Neurology,ID,ID01,West,A,1,Medicare,Government,100,17,5,34,11686.85,0.294,0.742
2023-03,110000007,Peter,Brown,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,1,0,2,815.46,0.0,0.793
2023-03,110000008,Paul,Keller,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,22,9,22,9400.73,0.409,0.681
2023-03,110000009,Benjamin,Hansen,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,13,6,13,5205.46,0.462,0.773
2023-03,110000010,John,Nunez,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,22,8,22,8771.38,0.364,0.83
2023-03,110000011,Sarah,Smith,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,19,6,38,15692.97,0.316,0.835
2023-03,110000012,Molly,Williams,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,150,9,4,18,7594.07,0.444,0.61
2023-03,110000013,Justin,Hall,Neurology,ID,ID01,West,C,0,Medicare,Government,150,7,3,14,3290.29,0.429,0.666
2023-03,110000014,Anthony,Weaver,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,200,25,8,50,15475.4,0.32,0.556
2023-03,110000015,Jared,Holt,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,100,8,2,16,4132.2,0.25,0.563
2023-03,110000016,Shane,Conway,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,19,7,19,5070.5,0.368,0.747
2023-03,110000017,Melinda,Knight,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.526
2023-03,110000018,Stephanie,Harris,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,150,25,10,25,11796.63,0.4,0.537
2023-03,110000019,Amanda,Murphy,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,10,4,20,4992.9,0.4,0.594
2023-03,110000020,Laura,Chen,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,12,3,24,6376.5,0.25,0.536
2023-03,110000021,Lori,Charles,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,10,2,10,2686.67,0.2,0.814
2023-03,110000022,Jennifer,Vance,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,19,9,38,10181.72,0.474,0.639
2023-03,110000023,Karen,Russell,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,10,4,10,4457.71,0.4,0.658
2023-03,110000024,Raymond,Thomas,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,15,5,15,5038.03,0.333,0.772
2023-03,110000025,Brittany,Webster,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,12,4,24,8919.81,0.333,0.573
2023-03,110000026,Christopher,Morrison,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,19,5,38,12082.14,0.263,0.578
2023-03,110000027,Gabrielle,Quinn,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,200,19,5,38,16091.3,0.263,0.652
2023-03,110000028,Barbara,Andrews,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,200,2,0,2,938.11,0.0,0.511
2023-03,110000029,Monica,May,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,23,10,23,10328.24,0.435,0.716
2023-03,120000000,John,Owen,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,100,5,2,5,2059.61,0.4,0.579
2023-03,120000001,Angela,Wolf,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,9,3,9,3245.75,0.333,0.53
2023-03,120000002,Michael,Berry,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,14,4,28,10908.14,0.286,0.604
2023-03,120000003,Jordan,Stone,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,100,30,12,60,24409.01,0.4,0.658
2023-03,120000004,Erin,Holloway,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,150,26,12,26,9458.04,0.462,0.606
2023-03,120000005,Ashley,Wiggins,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,3,14,3165.16,0.429,0.753
2023-03,120000006,Samuel,Pratt,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,8,3,8,2630.89,0.375,0.673
2023-03,120000007,Sheila,Reed,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,100,15,7,15,5428.0,0.467,0.733
2023-03,120000008,Michelle,Carter,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,9,2,9,2368.22,0.222,0.77
2023-03,120000009,Tina,Ferrell,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,7,3,7,2048.68,0.429,0.69
2023-03,120000010,Justin,Church,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,100,15,7,15,4659.13,0.467,0.567
2023-03,120000011,Emily,Smith,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,22,10,22,6885.02,0.455,0.514
2023-03,120000012,Kristine,Blake,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,1,0,1,249.52,0.0,0.81
2023-03,120000013,Kimberly,Clark,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,150,27,7,27,7526.77,0.259,0.642
2023-03,120000014,Kevin,Wright,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,200,16,6,16,6114.93,0.375,0.764
2023-03,120000015,Eric,Cooper,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,21,9,21,6771.86,0.429,0.557
2023-03,120000016,Austin,Lindsey,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,14,4,14,4342.42,0.286,0.761
2023-03,120000017,Sharon,Ashley,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,6,3,6,2617.38,0.5,0.776
2023-03,120000018,Louis,Bradford,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,21,5,21,7046.05,0.238,0.617
2023-03,120000019,Monica,Lopez,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,20,10,20,9347.17,0.5,0.541
2023-03,120000020,Michelle,Decker,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,13,5,13,4486.19,0.385,0.608
2023-03,120000021,Thomas,Davis,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,21,10,21,6716.26,0.476,0.708
2023-03,120000022,Dana,Green,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,200,12,3,12,5453.26,0.25,0.62
2023-03,120000023,Sherry,Collins,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.746
2023-03,120000024,Lindsey,Jones,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,13,4,26,6586.02,0.308,0.648
2023-03,120000025,Connor,Collins,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,15,4,30,8564.62,0.267,0.536
2023-03,120000026,Kimberly,Smith,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,5,1,10,2513.21,0.2,0.783
2023-03,120000027,Donna,Robertson,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,200,23,8,23,9005.87,0.348,0.808
2023-03,120000028,Jason,Butler,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,25,13,25,6741.84,0.52,0.747
2023-03,120000029,Amanda,Roberts,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,14,5,28,6232.31,0.357,0.533
2023-03,130000000,Adam,Mcknight,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,7,2,7,2085.11,0.286,0.733
2023-03,130000001,Brittney,Hudson,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,12,5,24,9259.32,0.417,0.591
2023-03,130000002,Nicholas,King,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,200,30,15,60,26615.52,0.5,0.554
2023-03,130000003,Tony,Brown,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,7,2,14,5366.95,0.286,0.736
2023-03,130000004,Luis,Sutton,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,7,2,7,2879.44,0.286,0.839
2023-03,130000005,Megan,Lewis,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,8,3,8,2657.36,0.375,0.722
2023-03,130000006,Lisa,Coleman,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,100,17,5,17,6342.99,0.294,0.845
2023-03,130000007,Daniel,Fuentes,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,19,8,19,4999.69,0.421,0.664
2023-03,130000008,Carolyn,Mcdowell,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.682
