month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-08,060000019,Richard,Sharp,Neurology,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,14,3,28,9357.47,0.214,0.818
2025-08,060000020,Sean,Brown,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,9,2,9,3014.9,0.222,0.786
2025-08,060000021,Jenna,Santana,Internal Medicine,CT,CT01,Northeast,A,1,Commercial,Commercial,100,6,1,12,4023.27,0.167,0.543
2025-08,060000022,Matthew,Little,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,200,4,1,8,3302.03,0.25,0.789
2025-08,060000023,Margaret,Shields,Psychiatry,CT,CT01,Northeast,A,1,Medicaid,Government,150,10,3,20,7136.72,0.3,0.835
2025-08,060000024,Kendra,Barajas,Psychiatry,CT,CT01,Northeast,C,0,Medicare,Government,200,4,1,8,3705.32,0.25,0.824
2025-08,060000025,Holly,Wagner,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,150,12,4,12,3813.28,0.333,0.719
2025-08,060000026,Mr.,Wilson,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,6,2,12,2868.51,0.333,0.689
2025-08,060000027,David,Brown,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,9,3,18,5545.39,0.333,0.756
2025-08,060000028,Angela,Graham,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,150,15,5,15,5412.8,0.333,0.788
2025-08,060000029,Misty,Reed,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,200,4,1,4,1052.84,0.25,0.654
2025-08,070000000,Loretta,Chan,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,200,12,4,12,4124.54,0.333,0.624
2025-08,070000001,Melanie,Rivera,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,11,5,11,4138.09,0.455,0.523
2025-08,070000002,Thomas,Robinson,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,12,5,24,5455.86,0.417,0.51
2025-08,070000003,Richard,Tran,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,14,3,28,12487.23,0.214,0.518
2025-08,070000004,Rachel,Dodson,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,5,1,5,2349.78,0.2,0.587
2025-08,070000005,Jesse,Maldonado,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,5,2,5,1918.21,0.4,0.573
2025-08,070000006,Patrick,Miller,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,3,1,6,2138.64,0.333,0.803
2025-08,070000007,Kyle,Mitchell,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,13,5,26,5872.5,0.385,0.676
2025-08,070000008,Ashley,Neal,Neurology,DE,DE01,South,C,0,Medicaid,Government,100,2,0,4,1022.93,0.0,0.692
2025-08,070000009,Megan,MD,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,9,2,18,3990.03,0.222,0.828
2025-08,070000010,Anna,Owens,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.523
2025-08,070000011,Stephen,Taylor,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,3,1,6,2370.69,0.333,0.725
2025-08,070000012,Hannah,Young,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,7,2,7,3152.26,0.286,0.596
2025-08,070000013,Alex,Park,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,10,3,10,3361.51,0.3,0.637
2025-08,070000014,Nathan,Martin,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,4,1,4,1440.13,0.25,0.632
2025-08,070000015,Mark,Montgomery,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,8,2,16,5801.77,0.25,0.765
2025-08,070000016,Julie,Marshall,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,200,6,2,12,4573.47,0.333,0.665
2025-08,070000017,Rebecca,Mckinney,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,5,2,5,1632.11,0.4,0.551
2025-08,070000018,Anne,Walter,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,7,3,7,2489.64,0.429,0.766
2025-08,070000019,Stephanie,Harris,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,5,1,5,2273.57,0.2,0.686
2025-08,070000020,Christian,DDS,Neurology,DE,DE01,South,A,1,Commercial,Commercial,150,11,3,22,5867.38,0.273,0.516
2025-08,070000021,Barry,Moore,Psychiatry,DE,DE01,South,B,1,Medicaid,Government,200,17,7,34,13153.33,0.412,0.804
2025-08,070000022,William,Farmer,Neurology,DE,DE01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.568
2025-08,070000023,Jennifer,Johnson,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,18,8,18,8350.43,0.444,0.512
2025-08,070000024,Angela,Hart,Psychiatry,DE,DE01,South,A,1,Medicare,Government,200,11,5,11,4250.72,0.455,0.835
2025-08,070000025,Debbie,Bird,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,4,1,4,1484.68,0.25,0.546
2025-08,070000026,Amanda,Mccoy,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,6,1,6,2786.47,0.167,0.572
2025-08,070000027,Brittany,Brown,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,4,1,8,1897.86,0.25,0.725
2025-08,070000028,Marvin,Smith,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,9,4,18,4432.65,0.444,0.721
2025-08,070000029,Stephanie,Gould,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,8,3,8,3516.7,0.375,0.558
2025-08,080000000,Michelle,Lara,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,5,1,5,1166.96,0.2,0.75
2025-08,080000001,Emma,Silva,Neurology,FL,FL01,South,A,1,Medicare,Government,150,9,3,9,4070.21,0.333,0.528
2025-08,080000002,April,Carson,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,8,2,8,2487.41,0.25,0.848
2025-08,080000003,James,Leon,Neurology,FL,FL01,South,A,1,Medicare,Government,100,11,4,11,3732.71,0.364,0.644
2025-08,080000004,Robert,Poole,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,4,1,4,1135.2,0.25,0.577
2025-08,080000005,Reginald,Webb,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,15,5,15,6256.5,0.333,0.572
2025-08,080000006,William,Hawkins,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,11,5,22,7796.59,0.455,0.824
2025-08,080000007,Sherri,Smith,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,11,2,22,7214.67,0.182,0.728
2025-08,080000008,Julie,Smith,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,7,2,14,3629.16,0.286,0.741
2025-08,080000009,William,Ballard,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,150,13,4,13,5152.88,0.308,0.522
2025-08,080000010,John,Mclean,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,150,12,5,12,3020.68,0.417,0.592
2025-08,080000011,Tanya,Greer,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,14,6,28,8616.31,0.429,0.676
2025-08,080000012,Benjamin,Bryant,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,9,3,9,3820.74,0.333,0.589
2025-08,080000013,Shannon,Palmer,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,6,2,12,5180.59,0.333,0.616
2025-08,080000014,Elizabeth,Hull,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,8,3,16,6049.48,0.375,0.681
2025-08,080000015,Mary,Olson,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,13,4,13,5265.87,0.308,0.841
2025-08,080000016,Marisa,Smith,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,9,4,18,8574.29,0.444,0.624
2025-08,080000017,Todd,Ramirez,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,100,16,4,16,6890.14,0.25,0.611
2025-08,080000018,Steven,Bishop,Neurology,FL,FL01,South,A,1,Medicaid,Government,100,13,3,26,8249.22,0.231,0.766
2025-08,080000019,Melissa,Rodgers,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,16,4,16,7101.82,0.25,0.806
2025-08,080000020,Andrew,Ellison,Neurology,FL,FL01,South,B,1,Commercial,Commercial,100,9,2,9,3757.25,0.222,0.641
2025-08,080000021,Timothy,Bautista,Neurology,FL,FL01,South,C,0,Commercial,Commercial,150,4,2,4,987.74,0.5,0.85
2025-08,080000022,Michael,Meadows,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.735
2025-08,080000023,Lisa,Reynolds,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,13,5,13,3024.02,0.385,0.776
2025-08,080000024,Clayton,Marsh,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,5,2,10,4644.88,0.4,0.801
2025-08,080000025,Michelle,Bennett,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,12,3,12,3244.52,0.25,0.7
2025-08,080000026,Mr.,Gordon,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,9,2,9,3607.47,0.222,0.606
2025-08,080000027,Nicole,Thomas,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,11,5,22,8135.88,0.455,0.69
2025-08,080000028,Marcus,Romero,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,10,5,20,6701.06,0.5,0.612
2025-08,080000029,Leslie,Hogan,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,9,3,9,2337.05,0.333,0.75
2025-08,090000000,Julie,Mcdonald,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,4,1,4,1722.39,0.25,0.829
2025-08,090000001,Joseph,Bell,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,11,3,11,4431.51,0.273,0.726
2025-08,090000002,Rebecca,Johnson,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,12,4,12,2802.32,0.333,0.552
2025-08,090000003,Brianna,Thornton,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,9,3,9,2568.85,0.333,0.539
2025-08,090000004,Alan,Green,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,13,5,13,4684.1,0.385,0.518
2025-08,090000005,Jennifer,Hill,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,5,2,5,2002.66,0.4,0.564
2025-08,090000006,Mark,Wallace,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,12,5,12,3705.81,0.417,0.832
2025-08,090000007,Curtis,Reeves,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,6,1,6,2278.73,0.167,0.566
2025-08,090000008,Jason,Ortiz,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,3,0,3,1397.18,0.0,0.771
2025-08,090000009,Michelle,Hoffman,Neurology,GA,GA01,South,B,1,Medicare,Government,100,7,3,14,3960.15,0.429,0.8
2025-08,090000010,Julia,Brown,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,12,5,24,9197.0,0.417,0.745
2025-08,090000011,David,Gonzalez,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,9,4,18,5549.83,0.444,0.692
2025-08,090000012,April,Smith,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,6,2,12,4872.81,0.333,0.755
2025-08,090000013,Michelle,Murphy,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,1,0,2,460.57,0.0,0.836
2025-08,090000014,Mark,Stokes,Neurology,GA,GA01,South,B,1,Medicare,Government,150,11,5,22,9858.12,0.455,0.783
2025-08,090000015,Christopher,Hicks,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,14,4,28,11218.31,0.286,0.645
2025-08,090000016,Andrew,Morrison,Neurology,GA,GA01,South,C,0,Commercial,Commercial,200,12,6,24,6985.98,0.5,0.61
2025-08,090000017,Joseph,Avila,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,11,3,11,3962.76,0.273,0.671
2025-08,090000018,Rhonda,Warren,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,6,2,12,5523.06,0.333,0.843
2025-08,090000019,William,Meyers,Neurology,GA,GA01,South,A,1,Commercial,Commercial,150,12,3,12,4610.76,0.25,0.838
2025-08,090000020,Latasha,Lee,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,200,11,5,11,4722.1,0.455,0.568
2025-08,090000021,Matthew,Jones,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,10,3,20,7757.0,0.3,0.769
2025-08,090000022,Robert,Tucker,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,7,2,14,4733.47,0.286,0.504
2025-08,090000023,Javier,Velez,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,10,4,20,6296.27,0.4,0.659
2025-08,090000024,Ryan,Trevino,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,200,9,3,9,4072.51,0.333,0.625
2025-08,090000025,Patricia,Dunn,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,2,0,4,1225.82,0.0,0.721
2025-08,090000026,Crystal,Rhodes,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,10,3,10,2488.31,0.3,0.793
2025-08,090000027,Dominique,Morales,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,9,2,18,7172.32,0.222,0.621
2025-08,090000028,Alexis,Mccoy,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,12,4,24,10260.8,0.333,0.597
2025-08,090000029,Kelly,Burch,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,2,0,4,1044.18,0.0,0.732
2025-08,100000000,Angela,Mitchell,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,9,4,9,2511.72,0.444,0.717
2025-08,100000001,Phillip,Carter,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,100,9,3,18,5133.0,0.333,0.816
2025-08,100000002,Jennifer,Smith,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,9,3,9,2206.93,0.333,0.665
2025-08,100000003,Maria,Hood,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,7,1,7,2794.58,0.143,0.834
2025-08,100000004,Paul,Parsons,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,6,1,6,2231.29,0.167,0.746
2025-08,100000005,Kimberly,Velasquez,Neurology,HI,HI01,West,B,1,Medicare,Government,100,15,6,30,11494.1,0.4,0.829
2025-08,100000006,Shawn,Poole,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,6,2,12,2812.88,0.333,0.576
2025-08,100000007,Brandy,Farmer,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,15,6,30,12707.96,0.4,0.588
2025-08,100000008,Kaitlin,Burns,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,8,3,8,3447.1,0.375,0.691
2025-08,100000009,David,Kaufman,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,8,2,8,2439.46,0.25,0.698
2025-08,100000010,William,Johnson,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,14,5,14,6142.3,0.357,0.607
2025-08,100000011,Philip,Pitts,Psychiatry,HI,HI01,West,C,0,Medicare,Government,200,6,3,6,2792.36,0.5,0.694
2025-08,100000012,Dr.,Duke,Neurology,HI,HI01,West,C,0,Medicaid,Government,100,2,1,2,549.22,0.5,0.738
2025-08,100000013,Jessica,Ellis,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,11,4,11,3353.21,0.364,0.816
2025-08,100000014,Morgan,Norris,Psychiatry,HI,HI01,West,C,0,Medicare,Government,200,6,2,6,1761.68,0.333,0.681
2025-08,100000015,Terry,Cochran,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,12,4,24,7415.37,0.333,0.671
2025-08,100000016,Paul,Shannon,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,10,3,20,5434.33,0.3,0.513
2025-08,100000017,Tara,Alvarado,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,11,3,11,3214.74,0.273,0.683
2025-08,100000018,Ashley,Morales,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,12,3,12,5661.78,0.25,0.824
2025-08,100000019,Anthony,Allen,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,2,1,2,762.68,0.5,0.816
2025-08,100000020,Deborah,Garrett,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,12,3,12,4622.95,0.25,0.659
2025-08,100000021,Heather,Miller,Neurology,HI,HI01,West,C,0,Medicaid,Government,200,1,0,1,461.74,0.0,0.773
2025-08,100000022,Jessica,Pope,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,100,15,4,15,7161.5,0.267,0.65
2025-08,100000023,Nicholas,Bass,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,13,6,13,5352.29,0.462,0.708
2025-08,100000024,Stephen,Moore,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,150,13,6,26,7183.45,0.462,0.507
2025-08,100000025,Bernard,West,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,4,1,4,1897.11,0.25,0.833
2025-08,100000026,Laura,Crawford,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,11,3,22,7816.27,0.273,0.525
2025-08,100000027,Susan,Campbell,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,13,5,13,3312.35,0.385,0.541
2025-08,100000028,Kimberly,Chapman,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.652
2025-08,100000029,Daniel,Collins,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,8,2,16,3852.02,0.25,0.764
2025-08,110000000,Ronald,Ochoa,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,12,6,12,5522.93,0.5,0.695
2025-08,110000001,Charles,Jr.,Neurology,ID,ID01,West,C,0,Medicare,Government,150,3,1,3,1226.29,0.333,0.698
2025-08,110000002,Wayne,Guzman,Neurology,ID,ID01,West,C,0,Commercial,Commercial,200,1,0,1,472.66,0.0,0.622
2025-08,110000003,Chelsey,Olsen,Neurology,ID,ID01,West,B,1,Commercial,Commercial,150,14,7,14,4149.8,0.5,0.795
2025-08,110000004,Amy,Bennett,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,11,3,11,4619.08,0.273,0.665
2025-08,110000005,David,Gonzalez,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,4,1,8,2604.77,0.25,0.525
2025-08,110000006,Jeffrey,Logan,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,7,2,7,2246.51,0.286,0.791
2025-08,110000007,Kyle,Martinez,Neurology,ID,ID01,West,B,1,Medicaid,Government,200,10,4,10,3798.6,0.4,0.546
2025-08,110000008,Vernon,Patel,Neurology,ID,ID01,West,C,0,Commercial,Commercial,150,9,2,9,3508.8,0.222,0.815
2025-08,110000009,Scott,Torres,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,7,3,7,2363.68,0.429,0.669
2025-08,110000010,Maria,Hubbard,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,14,3,14,6361.96,0.214,0.83
2025-08,110000011,Sheila,Carpenter,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,9,4,18,6590.45,0.444,0.567
2025-08,110000012,Jordan,Williams,Neurology,ID,ID01,West,A,1,Medicare,Government,200,13,4,13,5518.3,0.308,0.677
2025-08,110000013,Veronica,Newman,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,8,3,16,3571.76,0.375,0.61
2025-08,110000014,Lisa,Russell,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.763
2025-08,110000015,Tina,Gibson,Neurology,ID,ID01,West,A,1,Medicare,Government,150,13,3,26,6339.59,0.231,0.837
2025-08,110000016,Maria,MD,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,9,4,18,6694.54,0.444,0.671
2025-08,110000017,David,Thomas,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,6,2,12,3174.77,0.333,0.67
2025-08,110000018,Jenna,Clark,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,13,4,26,7781.8,0.308,0.623
2025-08,110000019,Angela,Leblanc,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,11,5,11,2933.36,0.455,0.831
2025-08,110000020,Sabrina,Villegas,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,200,9,3,18,7660.55,0.333,0.728
2025-08,110000021,John,Leon,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,11,5,11,4803.81,0.455,0.725
2025-08,110000022,Steven,Brown,Psychiatry,ID,ID01,West,A,1,Medicare,Government,150,10,3,10,2880.18,0.3,0.683
2025-08,110000023,Jillian,Lee,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,100,2,0,2,544.61,0.0,0.669
2025-08,110000024,Christopher,Adams,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,13,4,13,3335.86,0.308,0.519
2025-08,110000025,Rachel,Taylor,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,4,2,8,2431.93,0.5,0.523
2025-08,110000026,Billy,Wilson,Neurology,ID,ID01,West,A,1,Medicaid,Government,150,8,2,16,4671.21,0.25,0.631
2025-08,110000027,Dawn,Gray,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,100,10,5,10,4120.75,0.5,0.824
2025-08,110000028,Perry,Hayes,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,150,6,2,12,5505.61,0.333,0.575
2025-08,110000029,Natalie,Davis,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,7,1,14,6318.97,0.143,0.767
2025-08,120000000,Carla,Fernandez,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,14,5,28,10644.75,0.357,0.588
2025-08,120000001,Jeffery,Wolf,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,11,4,11,3828.22,0.364,0.549
2025-08,120000002,Justin,Taylor,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,100,3,0,6,1869.43,0.0,0.533
2025-08,120000003,Nicole,Steele,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,11,5,22,5025.21,0.455,0.726
2025-08,120000004,Tiffany,Pope,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,8,3,16,4315.72,0.375,0.65
2025-08,120000005,Sherry,Holt,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,10,2,10,2500.93,0.2,0.509
2025-08,120000006,Michael,Houston,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,2,0,2,805.06,0.0,0.661
2025-08,120000007,Kayla,Patterson,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,11,5,22,6777.32,0.455,0.718
2025-08,120000008,Dana,Clayton,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,10,3,20,8995.5,0.3,0.569
2025-08,120000009,Cindy,Smith,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,13,5,13,2951.49,0.385,0.802
2025-08,120000010,Lynn,Castillo,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,12,5,12,4468.82,0.417,0.643
2025-08,120000011,Crystal,Rowe,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,150,3,0,3,703.48,0.0,0.774
2025-08,120000012,Melissa,Wiggins,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,17,7,17,4482.34,0.412,0.628
2025-08,120000013,Andrew,Espinoza,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,12,5,24,7905.02,0.417,0.676
2025-08,120000014,Karen,Oliver,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,8,2,8,2473.32,0.25,0.599
2025-08,120000015,Megan,Hogan,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,5,2,10,4690.87,0.4,0.783
2025-08,120000016,Jessica,Buck,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,12,3,12,3770.47,0.25,0.652
2025-08,120000017,Gregory,Johnson,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,2,0,2,852.04,0.0,0.785
2025-08,120000018,Maria,Rogers,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.67
2025-08,120000019,Angela,Gonzalez,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,3,0,3,1389.93,0.0,0.543
2025-08,120000020,Paul,Dickson,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,12,4,12,4690.8,0.333,0.555
2025-08,120000021,Richard,Flores,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,200,3,0,6,2560.84,0.0,0.737
2025-08,120000022,John,Sanchez,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,3,0,3,1155.32,0.0,0.549
2025-08,120000023,Sean,Clark,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,5,1,10,2484.03,0.2,0.508
2025-08,120000024,Theodore,Calhoun,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,5,1,10,3076.83,0.2,0.813
2025-08,120000025,Michael,Reed,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.823
2025-08,120000026,Mary,Hawkins,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,9,3,18,6517.26,0.333,0.749
2025-08,120000027,Kimberly,Wood,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,11,3,11,4746.29,0.273,0.593
2025-08,120000028,Kevin,Sloan,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,8,2,8,2673.13,0.25,0.759
2025-08,120000029,Andrew,Mcclure,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,1,0,1,417.18,0.0,0.727
2025-08,130000000,Valerie,Lee,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.701
2025-08,130000001,Brian,Barnes,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,11,4,22,6722.54,0.364,0.546
2025-08,130000002,Dana,Ruiz,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,150,11,4,11,4962.83,0.364,0.588
2025-08,130000003,Steven,Ingram,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,200,10,5,10,2769.96,0.5,0.635
2025-08,130000004,Ricky,Rich,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.808
2025-08,130000005,Michael,Valentine,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,5,2,5,1417.15,0.4,0.693
2025-08,130000006,Jessica,Ellis,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,6,1,6,2803.75,0.167,0.731
2025-08,130000007,Wayne,Kelly,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,200,2,0,2,858.77,0.0,0.651
2025-08,130000008,Sandra,DDS,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,18,5,36,9302.44,0.278,0.728
2025-08,130000009,Tamara,Curry,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,4,1,4,1830.21,0.25,0.69
