month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-04,060000020,Colleen,Wilson,Internal Medicine,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,6,2,12,3147.15,0.333,0.633
2024-04,060000021,Megan,Velasquez,Neurology,CT,CT01,Northeast,A,1,Medicaid,Government,100,26,9,52,22250.44,0.346,0.833
2024-04,060000022,Eric,Franklin,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,150,16,5,32,7361.2,0.312,0.596
2024-04,060000023,Logan,Nelson,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,200,12,3,12,3027.84,0.25,0.699
2024-04,060000024,Patrick,Davis,Internal Medicine,CT,CT01,Northeast,B,1,Medicaid,Government,150,11,5,22,4938.77,0.455,0.503
2024-04,060000025,Terry,Mcneil,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,4,1,4,1304.96,0.25,0.703
2024-04,060000026,Melissa,Marshall,Psychiatry,CT,CT01,Northeast,B,1,Medicare,Government,100,26,12,52,13870.95,0.462,0.768
2024-04,060000027,Nicole,Harper,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,17,6,17,6526.09,0.353,0.551
2024-04,060000028,Savannah,Roberts,Neurology,CT,CT01,Northeast,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.564
2024-04,060000029,Angela,Elliott,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,100,17,4,17,4008.79,0.235,0.75
2024-04,070000000,Katherine,Fox,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,20,8,40,14420.59,0.4,0.516
2024-04,070000001,Bridget,Miller,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,100,22,5,44,10974.81,0.227,0.527
2024-04,070000002,Erica,Smith,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,6,1,12,2862.75,0.167,0.649
2024-04,070000003,Cynthia,Parker,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,16,7,32,9827.08,0.438,0.643
2024-04,070000004,Thomas,Rice,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,19,8,19,4971.95,0.421,0.516
2024-04,070000005,Rachel,Guerrero,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,100,8,2,8,3440.71,0.25,0.679
2024-04,070000006,Benjamin,Brooks,Neurology,DE,DE01,South,C,0,Medicare,Government,100,1,0,2,871.98,0.0,0.511
2024-04,070000007,Kevin,Mendoza,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,18,9,18,8430.24,0.5,0.836
2024-04,070000008,Dustin,Davis,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,3,1,3,1321.12,0.333,0.685
2024-04,070000009,Michelle,King,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,2,14,4233.66,0.286,0.568
2024-04,070000010,Oscar,Martinez,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,25,12,25,10693.54,0.48,0.842
2024-04,070000011,Dennis,Patel,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,17,7,17,6803.38,0.412,0.656
2024-04,070000012,Karen,Thompson,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,12,3,12,5493.66,0.25,0.729
2024-04,070000013,Alexis,Miller,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,15,5,15,5520.43,0.333,0.789
2024-04,070000014,Jasmine,Ferguson,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,15,6,15,5661.63,0.4,0.779
2024-04,070000015,Matthew,Hale,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,100,14,3,28,9225.04,0.214,0.844
2024-04,070000016,Michelle,Hall,Neurology,DE,DE01,South,B,1,Medicaid,Government,100,13,3,26,5824.86,0.231,0.542
2024-04,070000017,David,Clark,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,200,4,1,4,1011.45,0.25,0.512
2024-04,070000018,Amy,Vincent,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,19,5,19,6723.59,0.263,0.685
2024-04,070000019,Shelby,Anderson,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,16,8,32,12838.45,0.5,0.585
2024-04,070000020,William,Johnson,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,150,11,4,11,5263.22,0.364,0.516
2024-04,070000021,Kenneth,Brown,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,21,9,42,17328.42,0.429,0.652
2024-04,070000022,Jacob,Taylor,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,200,7,3,7,2857.15,0.429,0.706
2024-04,070000023,Theresa,Solomon,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,23,8,46,18179.93,0.348,0.659
2024-04,070000024,Melissa,Martinez,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,20,9,40,18625.59,0.45,0.534
2024-04,070000025,Jeremy,Robles,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,100,28,10,56,16473.34,0.357,0.634
2024-04,070000026,Kimberly,Burke,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,23,6,23,7634.62,0.261,0.597
2024-04,070000027,Taylor,Gross,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,22,10,44,11574.38,0.455,0.601
2024-04,070000028,Andrew,Owens,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,26,9,52,24138.05,0.346,0.591
2024-04,070000029,Justin,Ferguson,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,20,7,40,10266.43,0.35,0.572
2024-04,080000000,James,Miller,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,18,9,18,8452.13,0.5,0.689
2024-04,080000001,Kara,Jones,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,21,8,42,11458.3,0.381,0.83
2024-04,080000002,Lee,Smith,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,200,8,3,8,3488.56,0.375,0.603
2024-04,080000003,Keith,Tucker,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,150,7,2,14,4875.45,0.286,0.53
2024-04,080000004,Michael,Ramirez,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,150,19,8,19,7856.73,0.421,0.578
2024-04,080000005,Danielle,Orozco,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,200,21,7,42,12255.1,0.333,0.721
2024-04,080000006,John,Fox,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,12,6,24,10847.78,0.5,0.513
2024-04,080000007,Marissa,Fowler,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,9,3,9,4201.09,0.333,0.72
2024-04,080000008,Stephen,Coleman,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,15,8,15,4334.62,0.533,0.553
2024-04,080000009,Bailey,Case,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,11,2,11,2987.92,0.182,0.807
2024-04,080000010,Joshua,Taylor,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,15,6,30,7124.64,0.4,0.695
2024-04,080000011,Alan,Hammond,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,12,3,24,9573.01,0.25,0.715
2024-04,080000012,Nancy,Walker,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.73
2024-04,080000013,Donald,Hall,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,150,22,9,44,15288.14,0.409,0.721
2024-04,080000014,Katherine,Barker,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,150,13,3,13,3599.99,0.231,0.837
2024-04,080000015,Jessica,Larson,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,18,6,18,7060.12,0.333,0.541
2024-04,080000016,Sarah,Watson,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,21,5,42,16936.62,0.238,0.771
2024-04,080000017,Lisa,Macdonald,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,20,7,20,4550.61,0.35,0.594
2024-04,080000018,Donald,Sparks,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,25,7,50,14400.87,0.28,0.611
2024-04,080000019,Kevin,James,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,150,28,8,56,25604.09,0.286,0.594
2024-04,080000020,Kevin,Murray,Neurology,FL,FL01,South,A,1,Medicare,Government,200,22,11,22,6604.68,0.5,0.643
2024-04,080000021,Ruben,Frazier,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,17,6,17,7929.62,0.353,0.715
2024-04,080000022,Kimberly,Mccormick,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,200,9,2,9,3857.65,0.222,0.532
2024-04,080000023,Alexis,Skinner,Neurology,FL,FL01,South,B,1,Medicare,Government,200,26,11,26,10147.34,0.423,0.682
2024-04,080000024,Tina,Johnson,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,6,2,12,5322.34,0.333,0.58
2024-04,080000025,Melody,Castillo,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,19,7,19,6911.58,0.368,0.587
2024-04,080000026,John,Wallace,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,19,6,19,6657.41,0.316,0.777
2024-04,080000027,Dylan,Watkins,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,22,10,22,6155.63,0.455,0.77
2024-04,080000028,Kimberly,Suarez,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,22,7,22,9490.34,0.318,0.632
2024-04,080000029,Christopher,Johnson,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,100,18,7,18,4305.81,0.389,0.753
2024-04,090000000,Sarah,Herman,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,19,9,19,4652.05,0.474,0.706
2024-04,090000001,Sydney,Kelly,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,150,16,7,32,11302.8,0.438,0.508
2024-04,090000002,Kevin,Miller,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,15,7,30,14160.25,0.467,0.702
2024-04,090000003,Jesus,Meadows,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,100,15,7,15,7070.86,0.467,0.696
2024-04,090000004,Denise,Moses,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,150,19,6,19,9086.18,0.316,0.755
2024-04,090000005,Joshua,Miller,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,1,0,1,370.25,0.0,0.509
2024-04,090000006,Julia,Miles,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,3,1,3,1161.4,0.333,0.616
2024-04,090000007,Brittany,Ibarra,Neurology,GA,GA01,South,A,1,Commercial,Commercial,200,17,6,17,4657.95,0.353,0.83
2024-04,090000008,Vanessa,Baldwin,Neurology,GA,GA01,South,A,1,Commercial,Commercial,100,12,5,24,9126.89,0.417,0.666
2024-04,090000009,Aaron,Roth,Neurology,GA,GA01,South,C,0,Medicaid,Government,100,7,3,14,3997.37,0.429,0.609
2024-04,090000010,Kaitlyn,Spencer,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,16,4,32,14290.28,0.25,0.594
2024-04,090000011,Michael,Brown,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,9,2,18,5424.92,0.222,0.728
2024-04,090000012,Adam,Brown,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,13,5,13,5973.76,0.385,0.649
2024-04,090000013,Christian,Grant,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,10,2,10,3551.84,0.2,0.543
2024-04,090000014,Julie,Webb,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,19,8,38,13252.42,0.421,0.719
2024-04,090000015,Erika,Monroe,Neurology,GA,GA01,South,B,1,Medicaid,Government,200,17,5,34,11010.75,0.294,0.604
2024-04,090000016,Peggy,Long,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,200,12,6,24,9118.23,0.5,0.63
2024-04,090000017,Joshua,Moore,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,23,11,23,9860.83,0.478,0.833
2024-04,090000018,Karen,Cook,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,1,0,2,549.52,0.0,0.616
2024-04,090000019,Michael,Flowers,Neurology,GA,GA01,South,C,0,Medicaid,Government,100,2,0,4,890.21,0.0,0.646
2024-04,090000020,Madison,Jones,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,24,10,48,19314.28,0.417,0.57
2024-04,090000021,Michael,Thomas,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,9,4,9,2122.99,0.444,0.664
2024-04,090000022,Angela,Jenkins,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,13,6,13,4025.96,0.462,0.505
2024-04,090000023,Teresa,Bryant,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,17,6,34,10726.71,0.353,0.768
2024-04,090000024,Carrie,Warren,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.576
2024-04,090000025,Allison,Preston,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,24,13,48,14680.4,0.542,0.77
2024-04,090000026,Adam,Anderson,Neurology,GA,GA01,South,C,0,Medicare,Government,200,11,5,22,6037.23,0.455,0.501
2024-04,090000027,Jeremy,Marsh,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,29,9,29,7460.73,0.31,0.666
2024-04,090000028,Angela,Lynch,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,32,11,32,11297.39,0.344,0.654
2024-04,090000029,Michelle,Castaneda,Neurology,GA,GA01,South,B,1,Medicare,Government,150,16,6,16,4521.62,0.375,0.638
2024-04,100000000,Denise,Hill,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,150,10,5,20,8760.98,0.5,0.611
2024-04,100000001,Amy,Lee,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.794
2024-04,100000002,Alexander,Reynolds,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,200,20,9,40,15927.82,0.45,0.695
2024-04,100000003,Daniel,Davis,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,100,8,3,8,3561.57,0.375,0.799
2024-04,100000004,Dean,Montoya,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,100,14,6,14,4472.14,0.429,0.563
2024-04,100000005,Robert,Berg,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,15,4,30,10702.82,0.267,0.502
2024-04,100000006,Melissa,Morris,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,150,24,8,48,16834.86,0.333,0.505
2024-04,100000007,Gregory,Swanson,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,22,9,44,14236.48,0.409,0.849
2024-04,100000008,Shane,Cruz,Neurology,HI,HI01,West,B,1,Medicare,Government,200,28,12,28,13229.9,0.429,0.788
2024-04,100000009,Kimberly,Garcia,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,27,11,27,9263.61,0.407,0.806
2024-04,100000010,Kristen,Jones,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,10,4,10,3793.59,0.4,0.75
2024-04,100000011,Michael,Evans,Neurology,HI,HI01,West,C,0,Medicaid,Government,100,3,0,3,987.27,0.0,0.796
2024-04,100000012,Eric,Beltran,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,150,13,5,13,5759.67,0.385,0.597
2024-04,100000013,Steven,Blevins,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,150,10,4,20,9068.23,0.4,0.559
2024-04,100000014,Hunter,James,Neurology,HI,HI01,West,C,0,Medicare,Government,200,8,4,8,3716.33,0.5,0.641
2024-04,100000015,Nicholas,Watson,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,434.51,0.0,0.676
2024-04,100000016,Melvin,Brown,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,15,5,30,6947.17,0.333,0.713
2024-04,100000017,Andrew,Lewis,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,13,6,13,3911.74,0.462,0.696
2024-04,100000018,Samantha,Morgan,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,200,17,4,17,6242.56,0.235,0.662
2024-04,100000019,Terry,Gonzalez,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,8,2,8,2146.17,0.25,0.707
2024-04,100000020,Dawn,Williams,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,13,5,26,8831.96,0.385,0.807
2024-04,100000021,Robert,MD,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,30,9,30,9021.8,0.3,0.633
2024-04,100000022,Alexandra,Jones,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,25,13,50,16381.78,0.52,0.792
2024-04,100000023,Jennifer,English,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,12,3,24,9632.76,0.25,0.593
2024-04,100000024,Justin,Carter,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,20,8,40,17426.8,0.4,0.74
2024-04,100000025,Ann,Morrison,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,24,9,24,11481.04,0.375,0.652
2024-04,100000026,Deborah,Thomas,Neurology,HI,HI01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.676
2024-04,100000027,Renee,Donaldson,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,25,9,25,7178.39,0.36,0.664
2024-04,100000028,Leslie,Lane,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,22,7,22,7512.65,0.318,0.613
2024-04,100000029,April,Mcconnell,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,15,6,15,5754.94,0.4,0.804
2024-04,110000000,Jose,Burton,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,22,10,44,13531.53,0.455,0.816
2024-04,110000001,Sarah,Rodriguez,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,21,9,42,15210.82,0.429,0.763
2024-04,110000002,Jordan,Baker,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,8,2,16,6560.77,0.25,0.666
2024-04,110000003,Kevin,Evans,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,20,5,40,13818.6,0.25,0.64
2024-04,110000004,Tracie,Thomas,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,14,6,28,11795.25,0.429,0.834
2024-04,110000005,Henry,Perry,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,2,0,2,919.62,0.0,0.81
2024-04,110000006,Brent,Daniels,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,5,2,5,1268.86,0.4,0.617
2024-04,110000007,Kelly,Turner,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,19,6,38,12892.09,0.316,0.558
2024-04,110000008,Kyle,Dodson,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,10,3,10,2983.33,0.3,0.528
2024-04,110000009,Stacy,Brock,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,100,30,8,30,7802.28,0.267,0.694
2024-04,110000010,Breanna,Harrell,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,20,5,40,9839.1,0.25,0.692
2024-04,110000011,Brandon,Booker,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,10,3,20,8723.0,0.3,0.747
2024-04,110000012,Shawna,Lucero,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,24,6,24,7775.27,0.25,0.614
2024-04,110000013,Matthew,Perry,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,10,2,20,7177.4,0.2,0.621
2024-04,110000014,Matthew,Jordan,Neurology,ID,ID01,West,C,0,Commercial,Commercial,100,1,0,1,419.64,0.0,0.629
2024-04,110000015,Bryan,Santos,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,200,13,3,26,11902.6,0.231,0.726
2024-04,110000016,Sharon,Wright,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,100,25,13,25,7462.6,0.52,0.532
2024-04,110000017,Thomas,Scott,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,7,2,7,2058.63,0.286,0.635
2024-04,110000018,Jesus,Pace,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,14,5,14,3675.3,0.357,0.739
2024-04,110000019,Christine,Jenkins,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,19,6,19,7419.99,0.316,0.642
2024-04,110000020,Thomas,Griffin,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,11,3,22,8765.63,0.273,0.504
2024-04,110000021,Mr.,MD,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,14,3,14,4182.75,0.214,0.591
2024-04,110000022,Jimmy,Odonnell,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,16,4,32,13537.95,0.25,0.749
2024-04,110000023,Jason,Miles,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,18,9,36,12896.82,0.5,0.634
2024-04,110000024,Jennifer,Johnson,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,27,13,54,25192.75,0.481,0.748
2024-04,110000025,Sarah,Ayala,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,6,3,6,2045.03,0.5,0.514
2024-04,110000026,Hannah,Green,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,26,9,52,14851.46,0.346,0.618
2024-04,110000027,Joyce,Garcia,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,21,7,42,13137.19,0.333,0.506
2024-04,110000028,Bryan,Burton,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,28,12,28,8760.74,0.429,0.513
2024-04,110000029,Stephanie,Smith,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,14,4,14,5027.35,0.286,0.544
2024-04,120000000,Joseph,Howard,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,8,2,16,4956.81,0.25,0.66
2024-04,120000001,Karen,Cook,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,14,5,14,4268.78,0.357,0.513
2024-04,120000002,Melinda,Mendoza,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,150,12,5,12,3693.85,0.417,0.723
2024-04,120000003,Jeanette,Johnson,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,25,12,25,11677.33,0.48,0.59
2024-04,120000004,Melanie,Terry,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,150,16,6,16,6821.56,0.375,0.7
2024-04,120000005,Christopher,Baker,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,200,6,1,6,1903.81,0.167,0.666
2024-04,120000006,Sue,Benton,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,30,15,30,11316.06,0.5,0.818
2024-04,120000007,Justin,Johnson,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,14,4,28,7667.95,0.286,0.774
2024-04,120000008,Amy,MD,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,150,19,8,38,14278.9,0.421,0.842
2024-04,120000009,Andrew,Steele,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,14,5,14,5660.79,0.357,0.577
2024-04,120000010,Stephen,Jones,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,20,8,40,15401.64,0.4,0.615
2024-04,120000011,Richard,Taylor,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,150,14,4,28,8487.0,0.286,0.788
2024-04,120000012,Patrick,Pierce,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,25,6,25,9874.41,0.24,0.589
2024-04,120000013,Robert,DVM,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,9,3,18,6587.0,0.333,0.621
2024-04,120000014,Mr.,Thompson,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.658
2024-04,120000015,Tracey,DDS,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,24,10,24,9175.41,0.417,0.698
2024-04,120000016,Megan,Gallegos,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,28,10,56,26729.74,0.357,0.631
2024-04,120000017,Trevor,Melendez,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,22,9,22,5394.72,0.409,0.576
2024-04,120000018,Brent,Kramer,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.845
2024-04,120000019,George,Pearson,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,5,2,5,1643.63,0.4,0.71
2024-04,120000020,Michelle,Patterson,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,23,5,46,16127.56,0.217,0.686
2024-04,120000021,James,Dixon,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,18,6,36,15652.66,0.333,0.657
2024-04,120000022,Jessica,Spears,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,14,6,28,11714.17,0.429,0.73
2024-04,120000023,Michael,Thompson,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,26,9,52,24611.82,0.346,0.644
2024-04,120000024,Traci,Cruz,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,100,18,6,18,6765.98,0.333,0.756
2024-04,120000025,James,Johnson,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,100,28,14,56,22284.33,0.5,0.833
2024-04,120000026,Tom,Davidson,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,3,1,3,1323.24,0.333,0.556
2024-04,120000027,Alexa,MD,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,100,4,2,8,3709.25,0.5,0.822
2024-04,120000028,Jose,Gonzalez,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,16,5,16,4381.15,0.312,0.661
2024-04,120000029,Jacqueline,PhD,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,5,2,5,2364.65,0.4,0.675
2024-04,130000000,Kevin,Jones,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,100,9,4,9,3061.58,0.444,0.837
2024-04,130000001,Tanya,Perez,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,1,0,2,890.87,0.0,0.848
2024-04,130000002,Eric,Martinez,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,13,3,13,5279.39,0.231,0.712
2024-04,130000003,Carrie,Anderson,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.521
2024-04,130000004,Cindy,Thomas,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.679
2024-04,130000005,Ryan,Logan,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,12,4,12,3095.47,0.333,0.592
2024-04,130000006,John,Harper,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,16,7,32,12502.39,0.438,0.55
2024-04,130000007,Mr.,Davis,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,150,20,10,20,6116.13,0.5,0.743
2024-04,130000008,Benjamin,Pineda,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,8,2,16,4944.56,0.25,0.741
2024-04,130000009,Eric,Barker,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,20,7,40,14982.05,0.35,0.766
