month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-08,060000020,Heather,Gomez,Internal Medicine,CT,CT01,Northeast,C,0,Managed Medicaid,Government,100,3,0,6,1833.16,0.0,0.747
2024-08,060000021,Patricia,Garcia,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,100,7,2,7,2584.25,0.286,0.66
2024-08,060000022,Stephen,Dixon,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,9,2,18,7036.48,0.222,0.51
2024-08,060000023,Monica,Bell,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,200,9,4,18,6706.98,0.444,0.539
2024-08,060000024,Brendan,Heath,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,200,3,1,6,2549.56,0.333,0.695
2024-08,060000025,Sarah,Mitchell,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,150,5,2,10,3599.05,0.4,0.556
2024-08,060000026,Charles,Weber,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,200,2,0,4,1486.35,0.0,0.796
2024-08,060000027,Kimberly,Weeks,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,150,10,2,20,7329.44,0.2,0.735
2024-08,060000028,Katrina,Boyer,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,150,2,0,2,882.48,0.0,0.726
2024-08,060000029,Amy,Davis,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,100,11,4,11,2905.37,0.364,0.579
2024-08,070000000,Rachel,Scott,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,100,8,3,16,5040.23,0.375,0.705
2024-08,070000001,Kari,Simpson,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.591
2024-08,070000002,Julie,Mcdonald,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,16,8,32,8707.65,0.5,0.667
2024-08,070000003,Christina,Anderson,Neurology,DE,DE01,South,C,0,Medicare,Government,200,4,1,4,1132.45,0.25,0.689
2024-08,070000004,Ryan,Le,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,2,0,2,731.8,0.0,0.531
2024-08,070000005,Zachary,Jones,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,2,0,2,561.5,0.0,0.666
2024-08,070000006,Dr.,PhD,Internal Medicine,DE,DE01,South,C,0,Medicaid,Government,100,1,0,1,244.38,0.0,0.582
2024-08,070000007,Austin,Austin,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,100,5,1,10,4483.56,0.2,0.767
2024-08,070000008,Meghan,Cole,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,200,8,2,16,4518.36,0.25,0.761
2024-08,070000009,Tyler,III,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,3,1,3,809.75,0.333,0.832
2024-08,070000010,Jeremy,Coleman,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,200,3,0,3,801.22,0.0,0.519
2024-08,070000011,Sophia,Owens,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,200,5,1,5,2219.98,0.2,0.539
2024-08,070000012,John,Morgan,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,2,0,4,1489.57,0.0,0.667
2024-08,070000013,Stephanie,Martin,Psychiatry,DE,DE01,South,B,1,Medicaid,Government,200,9,2,18,8600.82,0.222,0.707
2024-08,070000014,Mario,Smith,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,10,3,20,5253.13,0.3,0.596
2024-08,070000015,Daniel,Brown,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,8,2,8,2881.48,0.25,0.773
2024-08,070000016,Stacey,Watson,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,100,1,0,2,695.94,0.0,0.597
2024-08,070000017,Johnathan,Harrington,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,14,5,28,11538.9,0.357,0.666
2024-08,070000018,Justin,Reilly,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,13,5,13,3613.62,0.385,0.823
2024-08,070000019,Jessica,Lee,Neurology,DE,DE01,South,A,1,Medicaid,Government,150,9,2,9,3758.54,0.222,0.516
2024-08,070000020,Karen,Warner,Neurology,DE,DE01,South,B,1,Medicaid,Government,200,13,5,26,9885.98,0.385,0.694
2024-08,070000021,Oscar,Navarro,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,100,11,3,11,3522.17,0.273,0.658
2024-08,070000022,Robert,King,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,9,3,9,3183.13,0.333,0.831
2024-08,070000023,Brent,Lopez,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,13,5,26,8645.1,0.385,0.752
2024-08,070000024,Karina,Murray,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,11,4,11,4788.45,0.364,0.545
2024-08,070000025,Sally,Rodriguez,Neurology,DE,DE01,South,A,1,Medicare,Government,100,5,2,5,1236.33,0.4,0.595
2024-08,070000026,Austin,Moore,Neurology,DE,DE01,South,B,1,Medicare,Government,100,13,4,13,5631.09,0.308,0.529
2024-08,070000027,Robert,Santiago,Neurology,DE,DE01,South,B,1,Medicare,Government,150,10,3,20,7876.73,0.3,0.753
2024-08,070000028,Emily,MD,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,8,3,16,4746.13,0.375,0.795
2024-08,070000029,Jamie,Hurst,Neurology,DE,DE01,South,A,1,Medicare,Government,150,13,5,26,11039.33,0.385,0.607
2024-08,080000000,Eric,Hicks,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,150,4,1,8,2616.81,0.25,0.699
2024-08,080000001,Abigail,Brown,Neurology,FL,FL01,South,A,1,Medicare,Government,150,9,3,18,4432.17,0.333,0.599
2024-08,080000002,Michelle,Mendoza,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,11,4,22,7614.15,0.364,0.681
2024-08,080000003,Charles,Chung,Internal Medicine,FL,FL01,South,C,0,Medicare,Government,100,1,0,2,510.01,0.0,0.811
2024-08,080000004,Brian,Dougherty,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,4,2,8,2421.44,0.5,0.506
2024-08,080000005,Christine,Chambers,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,8,3,16,4511.04,0.375,0.529
2024-08,080000006,Amanda,Kelly,Neurology,FL,FL01,South,B,1,Medicaid,Government,100,16,5,16,7426.79,0.312,0.534
2024-08,080000007,Scott,Yang,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,7,3,14,4998.04,0.429,0.715
2024-08,080000008,Mr.,MD,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,11,5,22,9060.29,0.455,0.85
2024-08,080000009,Stephen,Flores,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,150,6,3,6,1576.1,0.5,0.611
2024-08,080000010,Jeremy,Friedman,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,3,1,3,874.54,0.333,0.534
2024-08,080000011,Chloe,Martin,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,100,13,4,13,6154.34,0.308,0.799
2024-08,080000012,Amanda,Osborne,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,150,13,6,13,4885.29,0.462,0.621
2024-08,080000013,Charles,Howard,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,150,10,5,10,2619.11,0.5,0.709
2024-08,080000014,Danny,Mckinney,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,3,1,3,836.37,0.333,0.63
2024-08,080000015,Joshua,Thompson,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,12,5,12,5659.11,0.417,0.661
2024-08,080000016,Phyllis,Morris,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,150,4,1,4,1045.48,0.25,0.531
2024-08,080000017,Dawn,Larson,Neurology,FL,FL01,South,B,1,Medicare,Government,100,10,4,10,3647.61,0.4,0.621
2024-08,080000018,James,Hansen,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,3,1,3,1371.3,0.333,0.78
2024-08,080000019,Allison,Bell,Neurology,FL,FL01,South,C,0,Medicare,Government,100,7,2,7,2444.39,0.286,0.811
2024-08,080000020,Mrs.,Chandler,Neurology,FL,FL01,South,A,1,Medicare,Government,100,8,2,8,2616.42,0.25,0.566
2024-08,080000021,Laura,Scott,Neurology,FL,FL01,South,C,0,Medicare,Government,150,2,0,2,861.59,0.0,0.568
2024-08,080000022,Ashley,Williams,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,3,1,3,1259.55,0.333,0.656
2024-08,080000023,Dustin,Cooper,Neurology,FL,FL01,South,A,1,Medicare,Government,100,11,3,11,2949.8,0.273,0.552
2024-08,080000024,Stephanie,Delgado,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,100,3,1,3,1190.94,0.333,0.838
2024-08,080000025,Helen,Li,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,150,10,4,10,2776.03,0.4,0.603
2024-08,080000026,Kimberly,Ramirez,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,8,3,16,4578.69,0.375,0.676
2024-08,080000027,Brian,Turner,Neurology,FL,FL01,South,C,0,Commercial,Commercial,150,3,1,3,1358.57,0.333,0.529
2024-08,080000028,Dawn,Foley,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,200,12,5,24,11111.53,0.417,0.845
2024-08,080000029,Brent,Sellers,Psychiatry,FL,FL01,South,A,1,Medicare,Government,100,11,5,11,3766.37,0.455,0.557
2024-08,090000000,Joseph,Smith,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,8,3,8,2676.56,0.375,0.7
2024-08,090000001,Justin,Bass,Neurology,GA,GA01,South,A,1,Medicare,Government,100,11,5,11,2663.84,0.455,0.827
2024-08,090000002,Erin,Richardson,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,200,11,4,22,5450.56,0.364,0.642
2024-08,090000003,Erica,Monroe,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,10,3,20,5835.43,0.3,0.841
2024-08,090000004,Joseph,Brooks,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,150,11,3,11,2755.0,0.273,0.803
2024-08,090000005,Carlos,Harrison,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,100,9,2,18,7908.1,0.222,0.629
2024-08,090000006,Randy,Jones,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,13,4,26,11535.43,0.308,0.763
2024-08,090000007,Emily,Malone,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,16,7,32,15307.81,0.438,0.583
2024-08,090000008,Joanne,Pollard,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,200,13,4,26,11141.04,0.308,0.628
2024-08,090000009,Erin,Jones,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,8,2,8,1982.88,0.25,0.707
2024-08,090000010,Susan,Smith,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,100,5,1,10,2703.61,0.2,0.799
2024-08,090000011,Sonya,Phelps,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,13,3,13,4873.65,0.231,0.682
2024-08,090000012,Andrea,Woods,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,4,1,4,934.83,0.25,0.633
2024-08,090000013,Johnny,Wright,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,150,12,5,12,3836.81,0.417,0.659
2024-08,090000014,Michael,Chambers,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,3,0,6,1569.71,0.0,0.849
2024-08,090000015,David,Hampton,Neurology,GA,GA01,South,A,1,Medicare,Government,150,7,2,14,4305.47,0.286,0.786
2024-08,090000016,Jenny,Walter,Neurology,GA,GA01,South,C,0,Medicare,Government,150,3,1,6,1667.16,0.333,0.527
2024-08,090000017,James,Morales,Neurology,GA,GA01,South,A,1,Medicare,Government,150,8,3,16,7261.41,0.375,0.833
2024-08,090000018,Karen,Brown,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,150,10,4,10,3123.0,0.4,0.762
2024-08,090000019,Kevin,Diaz,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,150,9,3,9,4292.32,0.333,0.589
2024-08,090000020,Nicole,DDS,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,8,3,8,2108.12,0.375,0.819
2024-08,090000021,Marc,Mckenzie,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,150,15,6,30,11623.33,0.4,0.706
2024-08,090000022,James,Torres,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,11,5,11,3261.54,0.455,0.765
2024-08,090000023,Thomas,Strickland,Neurology,GA,GA01,South,A,1,Medicare,Government,200,9,4,18,5180.19,0.444,0.846
2024-08,090000024,Tom,Coleman,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,200,2,0,2,635.23,0.0,0.58
2024-08,090000025,Katie,Mcintosh,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.763
2024-08,090000026,Tiffany,Mendez,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,6,2,6,1489.3,0.333,0.516
2024-08,090000027,Ronnie,Caldwell,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,11,4,22,5898.94,0.364,0.532
2024-08,090000028,Todd,White,Neurology,GA,GA01,South,C,0,Medicare,Government,150,10,3,10,2863.18,0.3,0.533
2024-08,090000029,Carrie,Rivera,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,1,0,2,757.75,0.0,0.776
2024-08,100000000,Kristine,Clark,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,7,2,7,2506.83,0.286,0.679
2024-08,100000001,Emily,Morales,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,3,1,3,993.18,0.333,0.612
2024-08,100000002,Frank,Anderson,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,150,1,0,2,738.72,0.0,0.77
2024-08,100000003,Melissa,Johnston,Neurology,HI,HI01,West,B,1,Medicare,Government,100,9,4,18,7393.49,0.444,0.823
2024-08,100000004,Tim,Moore,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,4,1,8,2203.03,0.25,0.686
2024-08,100000005,Brian,Chen,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,9,4,18,6698.7,0.444,0.673
2024-08,100000006,Rhonda,Castro,Neurology,HI,HI01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.724
2024-08,100000007,Scott,Monroe,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,150,8,4,8,1877.99,0.5,0.679
2024-08,100000008,Bradley,Ryan,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,200,5,1,10,4704.88,0.2,0.683
2024-08,100000009,John,Hunter,Neurology,HI,HI01,West,B,1,Medicare,Government,100,8,4,8,3519.92,0.5,0.813
2024-08,100000010,Sharon,Hoffman,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.726
2024-08,100000011,Gary,Armstrong,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,2,1,4,1057.92,0.5,0.654
2024-08,100000012,David,Morales,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,8,3,8,3274.63,0.375,0.718
2024-08,100000013,Jose,King,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,100,4,1,8,1913.38,0.25,0.768
2024-08,100000014,Mrs.,Wilson,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,19,4,38,10374.63,0.211,0.563
2024-08,100000015,Michelle,Johnson,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,5,2,5,1387.64,0.4,0.721
2024-08,100000016,Robert,Burke,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,8,3,16,6808.03,0.375,0.538
2024-08,100000017,Lydia,DVM,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,11,4,11,3024.4,0.364,0.673
2024-08,100000018,Mark,Meyers,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,9,3,9,2339.64,0.333,0.756
2024-08,100000019,Deanna,Pierce,Neurology,HI,HI01,West,C,0,Medicare,Government,100,4,1,4,1878.69,0.25,0.66
2024-08,100000020,Brittany,Romero,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,15,6,30,6818.07,0.4,0.661
2024-08,100000021,Caleb,Russell,Neurology,HI,HI01,West,B,1,Managed Medicaid,Government,150,10,2,10,3634.91,0.2,0.667
2024-08,100000022,Thomas,Walter,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,100,12,3,12,5681.07,0.25,0.781
2024-08,100000023,Kristina,Vincent,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,11,5,11,3822.37,0.455,0.645
2024-08,100000024,Michael,Rivera,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,13,4,26,10027.92,0.308,0.819
2024-08,100000025,Gregory,Stevens,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,100,13,4,13,4869.09,0.308,0.662
2024-08,100000026,Ashley,Rodgers,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,2,0,4,1534.91,0.0,0.741
2024-08,100000027,Erin,Butler,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,13,5,13,4137.39,0.385,0.501
2024-08,100000028,Kenneth,Farley,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,11,4,11,3848.93,0.364,0.79
2024-08,100000029,Katherine,Hodges,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,100,9,4,9,3676.27,0.444,0.559
2024-08,110000000,Christina,Foster,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,2,0,2,605.69,0.0,0.796
2024-08,110000001,Victor,Smith,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,200,11,5,11,4519.06,0.455,0.698
2024-08,110000002,Travis,Woodard,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,4,1,8,3665.06,0.25,0.653
2024-08,110000003,Phillip,Taylor,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,10,2,10,2932.19,0.2,0.607
2024-08,110000004,Karl,Mcintyre,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,100,12,6,12,4960.3,0.5,0.627
2024-08,110000005,Ashley,White,Neurology,ID,ID01,West,B,1,Medicare,Government,100,8,3,16,5628.58,0.375,0.635
2024-08,110000006,Eric,Parks,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,100,7,2,7,3174.8,0.286,0.67
2024-08,110000007,Mr.,Kemp,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,6,2,12,3626.37,0.333,0.513
2024-08,110000008,Valerie,Wilson,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,5,2,5,2271.36,0.4,0.529
2024-08,110000009,Christopher,Perkins,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.518
2024-08,110000010,Shane,Owens,Neurology,ID,ID01,West,B,1,Medicare,Government,200,12,5,24,5292.32,0.417,0.808
2024-08,110000011,Victoria,Reed,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,200,9,4,9,2960.3,0.444,0.586
2024-08,110000012,Ian,Hodges,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,10,4,20,7672.66,0.4,0.601
2024-08,110000013,George,Rodriguez,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,10,4,10,2599.45,0.4,0.554
2024-08,110000014,Rebecca,Taylor,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,200,18,5,18,4027.14,0.278,0.537
2024-08,110000015,Elizabeth,DDS,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,150,9,3,18,5270.75,0.333,0.681
2024-08,110000016,Kendra,Webster,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,200,8,3,8,2797.92,0.375,0.568
2024-08,110000017,Donna,Miller,Psychiatry,ID,ID01,West,A,1,Medicare,Government,200,16,6,32,8956.86,0.375,0.744
2024-08,110000018,Jesse,Mendoza,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,150,7,2,14,3715.67,0.286,0.632
2024-08,110000019,Jonathan,Griffin,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,7,1,14,6153.41,0.143,0.709
2024-08,110000020,Timothy,Russell,Neurology,ID,ID01,West,A,1,Medicare,Government,200,13,4,26,6551.54,0.308,0.645
2024-08,110000021,Christopher,Johnson,Neurology,ID,ID01,West,B,1,Medicare,Government,150,12,3,24,9853.35,0.25,0.818
2024-08,110000022,Ashley,Gonzalez,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,9,4,9,2553.57,0.444,0.785
2024-08,110000023,Stephen,Barrera,Neurology,ID,ID01,West,B,1,Commercial,Commercial,150,8,2,8,2289.71,0.25,0.663
2024-08,110000024,Diana,Proctor,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.797
2024-08,110000025,William,Harris,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,150,15,5,30,9924.75,0.333,0.612
2024-08,110000026,Barbara,Sharp,Neurology,ID,ID01,West,C,0,Medicare,Government,100,5,1,10,4439.23,0.2,0.769
2024-08,110000027,Billy,Mills,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,150,15,4,30,11651.59,0.267,0.566
2024-08,110000028,Elizabeth,Serrano,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,14,4,14,6173.24,0.286,0.582
2024-08,110000029,Richard,Reed,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,150,12,5,12,4368.88,0.417,0.694
2024-08,120000000,Margaret,Reyes,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,9,2,18,7344.78,0.222,0.576
2024-08,120000001,Douglas,Solomon,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,8,3,16,6914.43,0.375,0.77
2024-08,120000002,Bruce,Williams,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,14,6,14,5498.92,0.429,0.841
2024-08,120000003,Philip,James,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,2,0,2,561.04,0.0,0.722
2024-08,120000004,Antonio,DDS,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,8,4,8,3632.41,0.5,0.735
2024-08,120000005,Timothy,Berry,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,150,9,4,9,2249.57,0.444,0.528
2024-08,120000006,Calvin,Patel,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,7,1,14,6129.33,0.143,0.574
2024-08,120000007,Bryan,Montgomery,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,8,3,8,1995.36,0.375,0.691
2024-08,120000008,Shirley,Thompson,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,9,2,9,2860.71,0.222,0.814
2024-08,120000009,Angela,Hill,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,3,1,6,2703.69,0.333,0.787
2024-08,120000010,Amanda,Clarke,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,11,3,11,2530.03,0.273,0.828
2024-08,120000011,Eric,Brown,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,100,8,2,16,4746.79,0.25,0.505
2024-08,120000012,Charles,Simmons,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,10,3,10,4150.04,0.3,0.737
2024-08,120000013,Lisa,Anderson,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,13,6,26,10068.32,0.462,0.72
2024-08,120000014,Paige,Castillo,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,17,5,17,7869.34,0.294,0.805
2024-08,120000015,Karen,Burke,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,7,3,7,1699.65,0.429,0.586
2024-08,120000016,Gregory,Walker,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,150,8,4,8,3547.86,0.5,0.676
2024-08,120000017,Robert,Russell,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,8,3,16,7058.21,0.375,0.838
2024-08,120000018,Anna,Barry,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,5,1,5,1139.96,0.2,0.632
2024-08,120000019,Gregory,Lucas,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.677
2024-08,120000020,Philip,Moore,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,150,3,1,6,1788.72,0.333,0.753
2024-08,120000021,John,Yates,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,150,2,0,2,625.0,0.0,0.6
2024-08,120000022,Jonathan,Mcmillan,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,17,8,34,11798.95,0.471,0.618
2024-08,120000023,Mr.,Hernandez,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,2,0,4,1227.08,0.0,0.712
2024-08,120000024,Jacob,Hamilton,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,1,0,2,616.73,0.0,0.742
2024-08,120000025,Mark,Maddox,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,100,5,1,5,1127.73,0.2,0.539
2024-08,120000026,Marco,Green,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,4,1,4,1671.51,0.25,0.793
2024-08,120000027,Zachary,Perkins,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,1,0,2,548.55,0.0,0.759
2024-08,120000028,Natalie,Mitchell,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,150,14,4,28,8957.97,0.286,0.545
2024-08,120000029,Jason,Jimenez,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,100,6,1,6,2203.77,0.167,0.78
2024-08,130000000,Rebecca,Ayala,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,200,10,3,10,3901.32,0.3,0.758
2024-08,130000001,Ana,Solis,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,200,2,0,2,890.5,0.0,0.629
2024-08,130000002,Megan,Nichols,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,10,4,10,2474.33,0.4,0.786
2024-08,130000003,April,Young,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,200,8,3,16,6875.88,0.375,0.543
2024-08,130000004,Dustin,Walker,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,3,1,6,1867.65,0.333,0.672
2024-08,130000005,Michele,Nunez,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,200,11,3,11,3596.19,0.273,0.812
2024-08,130000006,Adam,Sloan,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.65
2024-08,130000007,Kenneth,Ford,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,200,9,4,18,8106.04,0.444,0.666
2024-08,130000008,Anthony,Vargas,Internal Medicine,IN,IN01,Midwest,A,1,Medicaid,Government,150,8,2,8,2484.96,0.25,0.744
2024-08,130000009,Andrew,Clark,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,100,10,5,20,8473.99,0.5,0.598
2024-08,130000010,Jesus,Taylor,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,16,5,32,8811.53,0.312,0.649
