month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-04,060000020,Matthew,Arnold,Neurology,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,22,9,44,11460.42,0.409,0.72
2023-04,060000021,Ashley,DDS,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,150,21,9,21,7093.65,0.429,0.663
2023-04,060000022,Madison,Taylor,Internal Medicine,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,17,6,34,7604.59,0.353,0.501
2023-04,060000023,David,Sims,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,150,1,0,2,688.85,0.0,0.66
2023-04,060000024,Dr.,Garner,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,100,18,6,36,16844.72,0.333,0.554
2023-04,060000025,Terry,Collins,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,200,18,6,18,7683.25,0.333,0.548
2023-04,060000026,Joseph,Lloyd,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,200,24,12,48,13769.33,0.5,0.653
2023-04,060000027,Diamond,Hernandez,Psychiatry,CT,CT01,Northeast,B,1,Medicaid,Government,150,20,8,20,7756.46,0.4,0.83
2023-04,060000028,Alyssa,Kaufman,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,200,20,6,40,14444.59,0.3,0.504
2023-04,060000029,Cheryl,MD,Psychiatry,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,26,10,52,24952.66,0.385,0.839
2023-04,070000000,Scott,Strickland,Neurology,DE,DE01,South,B,1,Commercial,Commercial,100,28,8,56,20803.14,0.286,0.567
2023-04,070000001,Jason,Martin,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,21,7,42,11841.39,0.333,0.631
2023-04,070000002,Mary,Parker,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,21,8,21,5082.68,0.381,0.711
2023-04,070000003,Anthony,Johnson,Neurology,DE,DE01,South,C,0,Medicare,Government,200,5,2,5,1778.99,0.4,0.501
2023-04,070000004,Sheila,Williams,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,15,6,30,10390.01,0.4,0.814
2023-04,070000005,Caleb,Freeman,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,24,12,48,18657.83,0.5,0.754
2023-04,070000006,Ashlee,Franklin,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,23,7,46,12824.02,0.304,0.649
2023-04,070000007,Shelley,White,Neurology,DE,DE01,South,C,0,Medicare,Government,200,6,1,12,4502.96,0.167,0.659
2023-04,070000008,Tim,Jr.,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,7,2,7,2758.84,0.286,0.615
2023-04,070000009,Kendra,Dalton,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,25,13,25,5833.07,0.52,0.664
2023-04,070000010,Lori,Wang,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,26,9,26,5799.91,0.346,0.517
2023-04,070000011,Selena,Fry,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.767
2023-04,070000012,Tiffany,Jones,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,16,8,16,3569.73,0.5,0.736
2023-04,070000013,Amanda,Newton,Neurology,DE,DE01,South,B,1,Medicare,Government,200,19,7,38,11018.02,0.368,0.661
2023-04,070000014,Lauren,Potter,Neurology,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.648
2023-04,070000015,John,Gilbert,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,2,14,4006.03,0.286,0.766
2023-04,070000016,Arthur,Price,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,200,16,8,32,12605.66,0.5,0.558
2023-04,070000017,Jacqueline,Myers,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,21,6,21,6526.75,0.286,0.752
2023-04,070000018,Lindsey,Velasquez,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,200,16,4,32,7813.06,0.25,0.814
2023-04,070000019,Karen,Murray,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,200,16,7,16,7132.54,0.438,0.776
2023-04,070000020,Dawn,Mitchell,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,8,2,8,3306.57,0.25,0.815
2023-04,070000021,Joe,Greer,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,11,3,22,9226.22,0.273,0.783
2023-04,070000022,Donald,Cantu,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,22,7,44,16719.91,0.318,0.637
2023-04,070000023,Bradley,Gardner,Neurology,DE,DE01,South,A,1,Medicare,Government,150,19,8,19,6726.61,0.421,0.574
2023-04,070000024,Carol,Maynard,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.736
2023-04,070000025,Adrienne,Blackburn,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,150,16,4,16,5870.14,0.25,0.702
2023-04,070000026,Stephanie,Martin,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,16,7,32,13403.57,0.438,0.611
2023-04,070000027,Jessica,Holmes,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,100,10,2,10,2435.38,0.2,0.837
2023-04,070000028,Michelle,Williams,Neurology,DE,DE01,South,C,0,Medicare,Government,200,7,3,7,3291.13,0.429,0.588
2023-04,070000029,Karla,Hopkins,Neurology,DE,DE01,South,B,1,Medicare,Government,200,20,7,20,8656.23,0.35,0.527
2023-04,080000000,Tony,DDS,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,2,0,2,467.2,0.0,0.731
2023-04,080000001,Brian,Smith,Neurology,FL,FL01,South,C,0,Medicaid,Government,200,14,5,28,11206.35,0.357,0.798
2023-04,080000002,Chelsea,Barber,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,20,8,40,11552.85,0.4,0.621
2023-04,080000003,Savannah,Combs,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,1,0,2,882.81,0.0,0.604
2023-04,080000004,Taylor,Oneill,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,2,0,2,813.5,0.0,0.549
2023-04,080000005,Christopher,Hodge,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,200,21,7,42,15888.64,0.333,0.689
2023-04,080000006,Jeffery,Green,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,14,3,28,7430.4,0.214,0.587
2023-04,080000007,Christopher,Baker,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,16,5,32,12715.85,0.312,0.845
2023-04,080000008,John,Wilkerson,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,13,5,13,4408.08,0.385,0.675
2023-04,080000009,Bradley,Smith,Neurology,FL,FL01,South,A,1,Medicare,Government,150,23,11,23,8776.54,0.478,0.814
2023-04,080000010,Karen,Gonzalez,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,200,14,5,28,10452.87,0.357,0.69
2023-04,080000011,Jennifer,Wallace,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,150,28,10,56,17115.91,0.357,0.59
2023-04,080000012,Kim,Gomez,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,22,7,44,9728.86,0.318,0.821
2023-04,080000013,Erika,Sandoval,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.837
2023-04,080000014,Christopher,DDS,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,150,22,7,22,10490.62,0.318,0.703
2023-04,080000015,Jacob,Roberts,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,27,8,27,6718.38,0.296,0.794
2023-04,080000016,Alicia,Stone,Neurology,FL,FL01,South,B,1,Medicare,Government,150,19,6,19,6264.35,0.316,0.776
2023-04,080000017,Stephen,Thompson,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,27,8,54,17630.64,0.296,0.781
2023-04,080000018,Debra,Barry,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,9,2,9,4010.68,0.222,0.522
2023-04,080000019,Amber,Garcia,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,150,16,6,32,11353.59,0.375,0.803
2023-04,080000020,Travis,Ramirez,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,31,15,31,12514.82,0.484,0.657
2023-04,080000021,Donna,Williams,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,12,6,12,5251.43,0.5,0.836
2023-04,080000022,Anthony,Hill,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,4,1,8,3082.34,0.25,0.557
2023-04,080000023,Jill,Melendez,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,150,19,8,19,8436.19,0.421,0.78
2023-04,080000024,Stephanie,Chambers,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,100,30,8,30,10434.03,0.267,0.797
2023-04,080000025,Sherry,Carter,Neurology,FL,FL01,South,B,1,Commercial,Commercial,150,23,10,46,11047.79,0.435,0.744
2023-04,080000026,Katherine,Brown,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,200,22,7,44,13989.55,0.318,0.624
2023-04,080000027,Julia,Whitney,Internal Medicine,FL,FL01,South,C,0,Medicare,Government,100,2,0,2,525.93,0.0,0.799
2023-04,080000028,Sophia,Blankenship,Neurology,FL,FL01,South,C,0,Medicaid,Government,150,5,2,5,1198.83,0.4,0.56
2023-04,080000029,Laurie,Black,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,150,3,0,3,1370.84,0.0,0.611
2023-04,090000000,Dylan,Smith,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,200,22,9,44,11688.9,0.409,0.676
2023-04,090000001,Megan,Atkinson,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,13,4,13,3969.78,0.308,0.516
2023-04,090000002,Miguel,Hart,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,20,7,20,8635.35,0.35,0.689
2023-04,090000003,Katherine,Martin,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,100,17,7,17,7797.4,0.412,0.573
2023-04,090000004,Marvin,Johnson,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,150,12,3,12,5097.46,0.25,0.825
2023-04,090000005,Barry,Hamilton,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,100,17,4,34,15831.51,0.235,0.746
2023-04,090000006,Jessica,King,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,100,25,12,50,20604.15,0.48,0.844
2023-04,090000007,Crystal,Bailey,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,15,4,30,10100.92,0.267,0.579
2023-04,090000008,Marcus,Duncan,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,200,19,9,19,6189.1,0.474,0.733
2023-04,090000009,Dr.,Sanchez,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,22,10,44,18983.76,0.455,0.764
2023-04,090000010,Kevin,Cobb,Neurology,GA,GA01,South,C,0,Medicare,Government,150,4,1,4,1235.81,0.25,0.649
2023-04,090000011,Daniel,Lopez,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,7,1,14,5425.31,0.143,0.768
2023-04,090000012,Michael,Fisher,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,14,6,28,10023.79,0.429,0.747
2023-04,090000013,Ashley,Larson,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,100,26,9,52,14422.87,0.346,0.723
2023-04,090000014,Nicholas,Hill,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,18,5,18,5420.97,0.278,0.557
2023-04,090000015,Matthew,Ellis,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,150,20,7,40,12312.61,0.35,0.818
2023-04,090000016,Theresa,Williams,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.844
2023-04,090000017,Melanie,Glover,Neurology,GA,GA01,South,A,1,Medicare,Government,100,13,3,13,4264.62,0.231,0.84
2023-04,090000018,Gregory,Steele,Neurology,GA,GA01,South,A,1,Medicare,Government,200,25,6,50,19289.21,0.24,0.802
2023-04,090000019,Leslie,Carter,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,100,4,2,8,3510.13,0.5,0.845
2023-04,090000020,Michael,Spencer,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,150,14,6,28,9908.47,0.429,0.825
2023-04,090000021,David,Smith,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.749
2023-04,090000022,Elizabeth,Rodriguez,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,26,7,52,16202.41,0.269,0.663
2023-04,090000023,Christine,Gibbs,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,23,11,46,20778.37,0.478,0.584
2023-04,090000024,Devon,Williams,Neurology,GA,GA01,South,B,1,Medicare,Government,200,23,11,46,21588.29,0.478,0.648
2023-04,090000025,Michael,Hart,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,28,12,56,15324.15,0.429,0.53
2023-04,090000026,Susan,Irwin,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,17,6,17,6806.64,0.353,0.584
2023-04,090000027,Sarah,Craig,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,12,3,12,4338.22,0.25,0.587
2023-04,090000028,Jennifer,Lutz,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,6,1,6,1379.58,0.167,0.736
2023-04,090000029,Brian,Williams,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,100,30,15,60,17571.17,0.5,0.783
2023-04,100000000,Jeffrey,Spears,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,100,20,6,20,7706.62,0.3,0.657
2023-04,100000001,Jamie,Bowers,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,100,12,3,24,11058.25,0.25,0.628
2023-04,100000002,Jasmine,Daniels,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.673
2023-04,100000003,Bryan,Richards,Neurology,HI,HI01,West,B,1,Medicare,Government,150,15,8,15,6775.03,0.533,0.613
2023-04,100000004,Tina,Robinson,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,100,24,10,24,8045.01,0.417,0.605
2023-04,100000005,Danielle,Williams,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,20,7,20,7646.18,0.35,0.83
2023-04,100000006,Bryan,Farmer,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,19,9,38,9776.91,0.474,0.827
2023-04,100000007,Jason,Anderson,Internal Medicine,HI,HI01,West,C,0,Medicaid,Government,100,12,4,24,9336.69,0.333,0.534
2023-04,100000008,Joseph,Koch,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,11,5,22,9600.36,0.455,0.631
2023-04,100000009,Tina,Holt,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,7,1,7,1649.28,0.143,0.572
2023-04,100000010,Bill,Valencia,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,6,2,12,5026.91,0.333,0.809
2023-04,100000011,Amanda,Daniels,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,19,9,19,5662.92,0.474,0.52
2023-04,100000012,Carla,Henry,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,22,10,22,9334.63,0.455,0.758
2023-04,100000013,William,Garrett,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,10,2,10,3715.15,0.2,0.85
2023-04,100000014,Jonathan,Mcgee,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,200,21,11,21,7764.27,0.524,0.532
2023-04,100000015,Richard,Marshall,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,26,9,26,8110.21,0.346,0.7
2023-04,100000016,Joy,Buchanan,Neurology,HI,HI01,West,C,0,Commercial,Commercial,200,6,1,6,1760.41,0.167,0.786
2023-04,100000017,Bradley,Torres,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,14,7,14,6371.42,0.5,0.614
2023-04,100000018,Elizabeth,Hobbs,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,7,1,7,3277.76,0.143,0.774
2023-04,100000019,Kayla,Ali,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,21,9,42,14405.07,0.429,0.571
2023-04,100000020,Charles,Pham,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.65
2023-04,100000021,Terry,Lynn,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,23,7,23,6796.32,0.304,0.545
2023-04,100000022,Michael,Keller,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,100,29,8,29,13036.7,0.276,0.748
2023-04,100000023,Frances,Baker,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,7,3,7,2067.8,0.429,0.801
2023-04,100000024,Keith,Brooks,Neurology,HI,HI01,West,A,1,Medicaid,Government,200,15,5,15,5468.63,0.333,0.726
2023-04,100000025,Scott,Williams,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,18,7,36,10746.89,0.389,0.626
2023-04,100000026,Brianna,Smith,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,30,7,30,10602.47,0.233,0.525
2023-04,100000027,Patricia,Mcdonald,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,20,6,20,4889.32,0.3,0.836
2023-04,100000028,Andre,Calderon,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,150,17,7,17,8123.32,0.412,0.841
2023-04,100000029,Mr.,Jr.,Neurology,HI,HI01,West,C,0,Commercial,Commercial,150,12,3,12,2675.4,0.25,0.729
2023-04,110000000,Victor,Oconnor,Neurology,ID,ID01,West,C,0,Commercial,Commercial,200,4,1,4,1803.37,0.25,0.778
2023-04,110000001,Sherry,King,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,150,15,6,15,3736.86,0.4,0.753
2023-04,110000002,Bobby,Williams,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,150,22,9,44,16457.44,0.409,0.65
2023-04,110000003,Nancy,Barnett,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,200,25,9,50,21009.31,0.36,0.621
2023-04,110000004,Linda,Rowe,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,150,5,2,5,1565.54,0.4,0.801
2023-04,110000005,Kristopher,Shaw,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,15,4,30,12496.04,0.267,0.573
2023-04,110000006,Chelsea,Le,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,200,20,10,40,18780.68,0.5,0.676
2023-04,110000007,Courtney,Young,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,18,4,36,17060.54,0.222,0.84
2023-04,110000008,Kathryn,Warren,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,100,6,2,6,1982.26,0.333,0.804
2023-04,110000009,Catherine,MD,Psychiatry,ID,ID01,West,A,1,Medicare,Government,200,14,4,28,9090.88,0.286,0.709
2023-04,110000010,Richard,Nunez,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,23,7,23,10961.15,0.304,0.587
2023-04,110000011,Nichole,Walker,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,28,7,56,13893.86,0.25,0.738
2023-04,110000012,Brandi,MD,Neurology,ID,ID01,West,A,1,Commercial,Commercial,200,15,7,30,13359.85,0.467,0.523
2023-04,110000013,Franklin,PhD,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,23,8,23,6151.98,0.348,0.604
2023-04,110000014,Jacqueline,Mathews,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,25,12,50,14810.98,0.48,0.809
2023-04,110000015,Daniel,Terry,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,7,2,7,1983.0,0.286,0.617
2023-04,110000016,Charles,Martinez,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,23,8,23,8197.1,0.348,0.811
2023-04,110000017,Shannon,Thompson,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,2,0,4,1452.43,0.0,0.618
2023-04,110000018,Jillian,Wade,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,27,9,27,10293.85,0.333,0.54
2023-04,110000019,Earl,Leon,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,25,8,50,17751.94,0.32,0.558
2023-04,110000020,Veronica,Powell,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,200,26,6,26,9423.16,0.231,0.671
2023-04,110000021,Jason,Moses,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.511
2023-04,110000022,Paul,Pennington,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,22,6,44,13845.22,0.273,0.609
2023-04,110000023,Mark,Yoder,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,16,4,32,14891.83,0.25,0.593
2023-04,110000024,Jacob,George,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,100,28,11,28,6440.94,0.393,0.58
2023-04,110000025,Cynthia,Harrison,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,15,7,30,10350.13,0.467,0.513
2023-04,110000026,Kimberly,Mccullough,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,20,7,20,4976.72,0.35,0.772
2023-04,110000027,Gina,Carr,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,150,8,2,8,2891.62,0.25,0.747
2023-04,110000028,Dustin,Hunter,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,20,8,20,6553.17,0.4,0.633
2023-04,110000029,Julie,Patterson,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,100,13,4,13,5825.78,0.308,0.527
2023-04,120000000,Miranda,Short,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,9,2,9,3811.5,0.222,0.62
2023-04,120000001,Michele,Gonzalez,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,150,5,2,10,4565.39,0.4,0.561
2023-04,120000002,Dawn,Moore,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,4,2,8,3683.79,0.5,0.83
2023-04,120000003,Ronald,Garza,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,28,13,56,24069.26,0.464,0.569
2023-04,120000004,Benjamin,Rice,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,150,32,14,64,28184.06,0.438,0.624
2023-04,120000005,Angela,Sanchez,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,100,11,4,11,5258.48,0.364,0.798
2023-04,120000006,Billy,Oliver,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,4,1,4,1038.28,0.25,0.771
2023-04,120000007,Meghan,Saunders,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,11,3,22,10028.6,0.273,0.74
2023-04,120000008,Jamie,Jackson,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,21,9,21,6752.56,0.429,0.686
2023-04,120000009,William,Soto,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,23,9,46,20139.28,0.391,0.721
2023-04,120000010,April,Simmons,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,150,6,3,6,2538.19,0.5,0.712
2023-04,120000011,Jacob,Walton,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,26,9,26,6190.72,0.346,0.644
2023-04,120000012,Thomas,Robinson,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,100,20,6,40,17288.96,0.3,0.72
2023-04,120000013,Theresa,Thomas,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,200,22,9,44,18980.17,0.409,0.512
2023-04,120000014,Robert,Curry,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,150,13,5,26,10536.69,0.385,0.702
2023-04,120000015,Michael,Johnson,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,100,20,6,40,11452.86,0.3,0.715
2023-04,120000016,Kevin,Gardner,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,150,24,10,24,10492.31,0.417,0.843
2023-04,120000017,Patricia,Martinez,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,150,21,7,21,7211.59,0.333,0.559
2023-04,120000018,Michael,Kelly,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,30,16,30,11657.22,0.533,0.656
2023-04,120000019,Andrea,Watson,Internal Medicine,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,20,6,40,16050.02,0.3,0.612
2023-04,120000020,Antonio,Ross,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,22,8,22,9508.18,0.364,0.749
2023-04,120000021,Joy,Meza,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,20,10,40,18258.25,0.5,0.68
2023-04,120000022,Paula,Stanley,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,200,6,2,6,1402.71,0.333,0.656
2023-04,120000023,Jacob,Nelson,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,100,11,4,22,8479.4,0.364,0.618
2023-04,120000024,Brian,Wilson,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,19,9,38,16994.69,0.474,0.772
2023-04,120000025,Ernest,Alvarado,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,100,13,3,26,6894.42,0.231,0.747
2023-04,120000026,Lauren,Christensen,Neurology,IL,IL01,Midwest,A,1,Medicare,Government,200,28,13,56,23587.52,0.464,0.776
2023-04,120000027,John,Wood,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,150,16,8,16,6325.93,0.5,0.783
2023-04,120000028,Traci,Howard,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,11,5,22,8122.01,0.455,0.694
2023-04,120000029,Ashley,Allen,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,100,23,11,46,20707.71,0.478,0.632
2023-04,130000000,Dr.,Jr.,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,29,15,29,8956.05,0.517,0.696
2023-04,130000001,Jeffrey,III,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,10,4,20,9390.89,0.4,0.736
2023-04,130000002,Sherri,Combs,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,100,14,3,14,4855.01,0.214,0.702
2023-04,130000003,Leonard,Fernandez,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,100,14,5,28,12952.42,0.357,0.59
2023-04,130000004,Monica,Brady,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.702
2023-04,130000005,Mrs.,PhD,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,200,17,4,34,15198.76,0.235,0.671
2023-04,130000006,Kristin,Green,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,200,12,6,12,3392.47,0.5,0.85
2023-04,130000007,Jacob,Simon,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,22,7,44,14925.14,0.318,0.52
2023-04,130000008,Ivan,Ritter,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,10,3,10,3085.66,0.3,0.56
2023-04,130000009,Erica,King,Psychiatry,IN,IN01,Midwest,A,1,Commercial,Commercial,200,20,9,20,7263.13,0.45,0.557
