month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-03,060000019,Heidi,Elliott,Psychiatry,CT,CT01,Northeast,B,1,Commercial,Commercial,150,16,4,32,11810.69,0.25,0.748
2024-03,060000020,Mary,Compton,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,20,5,20,9424.24,0.25,0.56
2024-03,060000021,Jordan,Hill,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,100,16,7,32,14066.11,0.438,0.585
2024-03,060000022,Melissa,Ortega,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,150,16,4,32,13245.1,0.25,0.578
2024-03,060000023,Lori,Lee,Psychiatry,CT,CT01,Northeast,A,1,Commercial,Commercial,200,20,10,20,9110.8,0.5,0.622
2024-03,060000024,Roger,James,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.569
2024-03,060000025,Joel,Ball,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,11,5,22,7493.81,0.455,0.697
2024-03,060000026,Haley,Benitez,Neurology,CT,CT01,Northeast,B,1,Medicare,Government,200,15,7,30,7777.47,0.467,0.524
2024-03,060000027,Patricia,Martin,Internal Medicine,CT,CT01,Northeast,C,0,Medicare,Government,150,5,2,5,1557.52,0.4,0.526
2024-03,060000028,Jesus,Larson,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,100,23,6,46,20067.09,0.261,0.527
2024-03,060000029,Samantha,Gordon,Psychiatry,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,5,1,5,1684.65,0.2,0.783
2024-03,070000000,Jessica,Tanner,Neurology,DE,DE01,South,A,1,Medicare,Government,200,18,4,36,12612.8,0.222,0.835
2024-03,070000001,Manuel,Sanders,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,17,4,17,5970.11,0.235,0.56
2024-03,070000002,Sergio,Vargas,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,150,8,3,8,2516.91,0.375,0.821
2024-03,070000003,Kelly,Hill,Internal Medicine,DE,DE01,South,B,1,Medicare,Government,200,14,5,14,5952.79,0.357,0.727
2024-03,070000004,Sara,Snyder,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,18,6,36,10579.62,0.333,0.753
2024-03,070000005,Cameron,Jensen,Neurology,DE,DE01,South,C,0,Medicaid,Government,150,8,4,8,2972.1,0.5,0.549
2024-03,070000006,Rebecca,Villarreal,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,20,5,20,6009.83,0.25,0.632
2024-03,070000007,Danielle,Davis,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,19,7,38,13383.87,0.368,0.506
2024-03,070000008,Teresa,Lopez,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,19,8,38,10257.01,0.421,0.85
2024-03,070000009,Debra,Vazquez,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,21,9,21,8234.13,0.429,0.807
2024-03,070000010,Sandra,Fields,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,30,12,30,8010.6,0.4,0.742
2024-03,070000011,Heather,Washington,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,15,7,30,9441.54,0.467,0.752
2024-03,070000012,Kendra,Robertson,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,200,17,5,34,9548.59,0.294,0.584
2024-03,070000013,Anna,Miller,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,200,14,4,28,9521.03,0.286,0.599
2024-03,070000014,Jeffrey,Miller,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.548
2024-03,070000015,Robert,Cruz,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,16,4,16,6479.43,0.25,0.681
2024-03,070000016,George,Weaver,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,100,20,6,40,13472.92,0.3,0.68
2024-03,070000017,Courtney,White,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,29,14,58,26791.52,0.483,0.645
2024-03,070000018,Robert,Gomez,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,100,1,0,2,957.15,0.0,0.631
2024-03,070000019,Jocelyn,Booker,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,21,10,42,17881.88,0.476,0.548
2024-03,070000020,Eric,Ray,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,200,12,6,24,8079.27,0.5,0.502
2024-03,070000021,Stephen,Ayers,Psychiatry,DE,DE01,South,A,1,Medicare,Government,100,28,14,28,10155.29,0.5,0.755
2024-03,070000022,Monica,Camacho,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,25,13,25,7457.48,0.52,0.517
2024-03,070000023,Elaine,Walter,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,3,0,3,1312.62,0.0,0.675
2024-03,070000024,Phyllis,Wagner,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,10,5,10,2957.31,0.5,0.501
2024-03,070000025,Barbara,Gomez,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,100,26,13,26,9258.76,0.5,0.626
2024-03,070000026,Kimberly,Mendez,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,5,1,10,2313.19,0.2,0.635
2024-03,070000027,Robert,Sanders,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,25,8,25,7741.22,0.32,0.757
2024-03,070000028,Wanda,Wise,Neurology,DE,DE01,South,A,1,Medicare,Government,100,19,9,19,5920.36,0.474,0.618
2024-03,070000029,Jessica,Hernandez,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,200,19,10,38,14601.55,0.526,0.784
2024-03,080000000,Jackie,Chan,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,3,1,6,1634.48,0.333,0.777
2024-03,080000001,Catherine,Moore,Psychiatry,FL,FL01,South,B,1,Medicare,Government,200,22,6,44,20995.56,0.273,0.69
2024-03,080000002,James,Johnson,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,150,19,6,38,16877.93,0.316,0.517
2024-03,080000003,Daniel,Johnson,Neurology,FL,FL01,South,B,1,Medicare,Government,100,21,9,42,14011.51,0.429,0.64
2024-03,080000004,John,Ellis,Internal Medicine,FL,FL01,South,B,1,Medicare,Government,100,10,2,20,7998.76,0.2,0.629
2024-03,080000005,John,Lopez,Neurology,FL,FL01,South,B,1,Commercial,Commercial,200,25,11,50,12026.05,0.44,0.711
2024-03,080000006,Thomas,Bailey,Psychiatry,FL,FL01,South,C,0,Medicare,Government,150,14,5,14,3371.45,0.357,0.731
2024-03,080000007,Andrew,Acosta,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,19,9,38,11833.28,0.474,0.515
2024-03,080000008,Margaret,Mason,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,17,8,17,4071.68,0.471,0.723
2024-03,080000009,Amy,Leach,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,15,5,15,6609.81,0.333,0.737
2024-03,080000010,Lindsey,Allen,Internal Medicine,FL,FL01,South,A,1,Medicaid,Government,100,22,10,22,9293.11,0.455,0.628
2024-03,080000011,Daniel,Brooks,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,200,13,4,13,5155.23,0.308,0.832
2024-03,080000012,Joseph,Henry,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,200,24,8,24,8583.83,0.333,0.639
2024-03,080000013,Garrett,Wiley,Neurology,FL,FL01,South,B,1,Medicaid,Government,100,9,3,9,3701.48,0.333,0.675
2024-03,080000014,William,Rhodes,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,4,1,8,3224.4,0.25,0.575
2024-03,080000015,Timothy,Little,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,22,10,22,5616.37,0.455,0.526
2024-03,080000016,Tyler,Fields,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,100,14,7,28,11021.87,0.5,0.748
2024-03,080000017,Adam,Vargas,Neurology,FL,FL01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.825
2024-03,080000018,Carlos,Huerta,Neurology,FL,FL01,South,A,1,Medicare,Government,200,10,3,10,2515.54,0.3,0.57
2024-03,080000019,Jennifer,Murphy,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,18,9,36,13105.64,0.5,0.629
2024-03,080000020,Shannon,Stanton,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,8,3,16,5176.35,0.375,0.751
2024-03,080000021,Russell,Garrison,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,5,1,5,1262.92,0.2,0.611
2024-03,080000022,Jessica,Johnson,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,200,21,6,42,10641.41,0.286,0.79
2024-03,080000023,Andrew,Hansen,Neurology,FL,FL01,South,C,0,Medicaid,Government,100,1,0,2,701.49,0.0,0.804
2024-03,080000024,Alyssa,Soto,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,6,2,6,1572.67,0.333,0.827
2024-03,080000025,Douglas,Hamilton,Psychiatry,FL,FL01,South,B,1,Medicare,Government,100,24,7,48,13009.85,0.292,0.835
2024-03,080000026,Ryan,Wallace,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,16,4,16,5610.7,0.25,0.559
2024-03,080000027,Benjamin,Burns,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,14,3,28,12293.62,0.214,0.697
2024-03,080000028,Marcus,Johnson,Psychiatry,FL,FL01,South,A,1,Commercial,Commercial,200,18,5,36,14014.58,0.278,0.768
2024-03,080000029,Aaron,Porter,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.606
2024-03,090000000,Morgan,Waller,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,16,4,32,7647.14,0.25,0.521
2024-03,090000001,Kyle,Nelson,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,150,19,9,19,5860.55,0.474,0.55
2024-03,090000002,Dawn,Webb,Neurology,GA,GA01,South,B,1,Medicare,Government,150,15,7,15,6266.59,0.467,0.68
2024-03,090000003,Kelsey,Gutierrez,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,20,10,20,5790.85,0.5,0.587
2024-03,090000004,Julia,Zuniga,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,18,8,36,10243.81,0.444,0.803
2024-03,090000005,Bryan,Swanson,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,17,8,17,5942.33,0.471,0.68
2024-03,090000006,Mr.,Pitts,Internal Medicine,GA,GA01,South,B,1,Managed Medicaid,Government,100,16,5,16,7452.17,0.312,0.677
2024-03,090000007,Dylan,Thompson,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,16,6,16,4690.44,0.375,0.709
2024-03,090000008,Madeline,Bradley,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.651
2024-03,090000009,Jacqueline,Chandler,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,150,13,6,26,6025.84,0.462,0.518
2024-03,090000010,Regina,Lopez,Neurology,GA,GA01,South,A,1,Medicare,Government,200,22,8,44,10521.2,0.364,0.676
2024-03,090000011,Jonathan,White,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,20,8,20,6448.3,0.4,0.778
2024-03,090000012,Angela,Serrano,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,5,2,5,1883.2,0.4,0.64
2024-03,090000013,Jennifer,Ponce,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,100,14,4,28,12012.87,0.286,0.682
2024-03,090000014,Megan,Henson,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,2,0,4,1049.0,0.0,0.847
2024-03,090000015,Clifford,Morton,Neurology,GA,GA01,South,B,1,Medicare,Government,200,11,3,22,8893.99,0.273,0.605
2024-03,090000016,Audrey,Robinson,Psychiatry,GA,GA01,South,B,1,Medicare,Government,200,15,4,15,7121.6,0.267,0.704
2024-03,090000017,Kathryn,Williams,Neurology,GA,GA01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.729
2024-03,090000018,Christopher,Owens,Neurology,GA,GA01,South,C,0,Medicaid,Government,200,15,7,15,5575.74,0.467,0.56
2024-03,090000019,Michael,White,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,11,4,11,2510.29,0.364,0.832
2024-03,090000020,Jeffrey,Douglas,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,150,19,8,38,12497.55,0.421,0.645
2024-03,090000021,Lisa,Lynn,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,200,14,6,14,5649.02,0.429,0.682
2024-03,090000022,Robin,Barnett,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,200,13,4,26,7840.97,0.308,0.561
2024-03,090000023,Tommy,Hopkins,Neurology,GA,GA01,South,B,1,Medicare,Government,200,18,6,36,13630.32,0.333,0.567
2024-03,090000024,Nichole,James,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,23,8,46,19343.24,0.348,0.747
2024-03,090000025,Phillip,Dorsey,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,150,16,8,32,9942.04,0.5,0.827
2024-03,090000026,Philip,Rice,Neurology,GA,GA01,South,B,1,Medicare,Government,100,11,3,22,9963.75,0.273,0.638
2024-03,090000027,Philip,Wilson,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,22,6,44,20608.79,0.273,0.528
2024-03,090000028,Justin,Smith,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,2,0,4,1102.55,0.0,0.79
2024-03,090000029,Christopher,Thompson,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,3,1,3,1140.23,0.333,0.705
2024-03,100000000,Latoya,Wilcox,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,19,7,19,4439.31,0.368,0.645
2024-03,100000001,Leslie,Lyons,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,14,7,14,3098.86,0.5,0.693
2024-03,100000002,Sonya,DVM,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,150,17,9,17,7081.13,0.529,0.601
2024-03,100000003,Richard,Pearson,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,359.14,0.0,0.753
2024-03,100000004,Jennifer,Hamilton,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,16,4,16,7668.23,0.25,0.639
2024-03,100000005,Stacy,Manning,Internal Medicine,HI,HI01,West,A,1,Medicare,Government,100,23,10,23,6844.39,0.435,0.711
2024-03,100000006,Michelle,Willis,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,19,8,38,17145.89,0.421,0.547
2024-03,100000007,Aaron,Robinson,Neurology,HI,HI01,West,B,1,Medicare,Government,100,23,7,23,7037.49,0.304,0.756
2024-03,100000008,Jordan,Howell,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,15,5,30,12767.99,0.333,0.699
2024-03,100000009,Alex,Gonzalez,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,150,22,8,44,10672.28,0.364,0.734
2024-03,100000010,Robert,Black,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,150,10,2,10,2217.76,0.2,0.634
2024-03,100000011,Todd,Taylor,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,19,8,19,5472.07,0.421,0.626
2024-03,100000012,Kelly,Hurley,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,150,22,6,44,11507.16,0.273,0.74
2024-03,100000013,James,Mcdonald,Neurology,HI,HI01,West,B,1,Commercial,Commercial,200,10,3,20,6311.23,0.3,0.577
2024-03,100000014,Daniel,Brown,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,150,15,5,30,9843.6,0.333,0.692
2024-03,100000015,Autumn,Steele,Internal Medicine,HI,HI01,West,C,0,Medicaid,Government,100,6,1,6,2139.79,0.167,0.685
2024-03,100000016,Mark,Randolph,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,24,7,24,8853.66,0.292,0.552
2024-03,100000017,Christopher,Johnson,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,100,3,1,3,1219.2,0.333,0.671
2024-03,100000018,Jesus,Caldwell,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,21,8,21,7422.33,0.381,0.66
2024-03,100000019,Melinda,Shaw,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,200,14,5,28,11425.48,0.357,0.639
2024-03,100000020,Francisco,Adams,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,200,9,4,9,2085.98,0.444,0.621
2024-03,100000021,Danielle,Shea,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,100,5,2,10,2282.51,0.4,0.643
2024-03,100000022,David,Lopez,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,8,4,16,5385.91,0.5,0.821
2024-03,100000023,Colleen,Webb,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,200,15,4,15,5848.78,0.267,0.622
2024-03,100000024,Jerry,Ward,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,200,6,2,6,2455.46,0.333,0.578
2024-03,100000025,Brandon,Brooks,Psychiatry,HI,HI01,West,A,1,Medicare,Government,150,18,9,36,12898.9,0.5,0.788
2024-03,100000026,Maria,Patterson,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,20,6,40,10760.2,0.3,0.806
2024-03,100000027,Ann,Garner,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,16,4,16,4521.17,0.25,0.524
2024-03,100000028,William,Smith,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,200,21,9,21,5956.25,0.429,0.515
2024-03,100000029,Joseph,MD,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,16,6,16,5616.21,0.375,0.601
2024-03,110000000,Megan,Cooper,Neurology,ID,ID01,West,C,0,Medicare,Government,200,10,3,20,5631.9,0.3,0.807
2024-03,110000001,Sandra,Mcgee,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,4,1,8,2332.32,0.25,0.695
2024-03,110000002,Nicole,Donovan,Neurology,ID,ID01,West,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.516
2024-03,110000003,Sharon,Phillips,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,1,0,2,802.08,0.0,0.643
2024-03,110000004,Ann,Davies,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,19,6,38,10740.77,0.316,0.579
2024-03,110000005,Robert,Strickland,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,27,14,54,25467.72,0.519,0.695
2024-03,110000006,Shaun,Ballard,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,23,12,23,7034.97,0.522,0.528
2024-03,110000007,Austin,Ramirez,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,7,3,7,1633.8,0.429,0.632
2024-03,110000008,Sharon,Farrell,Neurology,ID,ID01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.706
2024-03,110000009,Gina,Snow,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,12,5,12,5352.76,0.417,0.617
2024-03,110000010,Melissa,Harris,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,200,22,11,22,9112.15,0.5,0.764
2024-03,110000011,Shawn,Grant,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,150,18,8,18,6543.73,0.444,0.771
2024-03,110000012,Aaron,Rich,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,150,16,5,32,10032.24,0.312,0.809
2024-03,110000013,Brandon,Garrett,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,14,6,14,4429.37,0.429,0.645
2024-03,110000014,Dr.,Powell,Neurology,ID,ID01,West,A,1,Medicaid,Government,100,19,9,38,13826.72,0.474,0.704
2024-03,110000015,Dr.,Smith,Neurology,ID,ID01,West,B,1,Medicare,Government,100,16,8,16,4892.24,0.5,0.633
2024-03,110000016,Sara,Cunningham,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,24,6,48,22622.02,0.25,0.725
2024-03,110000017,Wendy,Ramirez,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,16,8,32,8448.29,0.5,0.752
2024-03,110000018,Rhonda,Velez,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,17,8,17,7448.68,0.471,0.526
2024-03,110000019,Amber,Stephenson,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,13,3,13,5707.8,0.231,0.581
2024-03,110000020,Jason,Mays,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,23,10,46,14583.48,0.435,0.716
2024-03,110000021,Anthony,Smith,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,200,1,0,2,448.18,0.0,0.686
2024-03,110000022,Angela,Johnson,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,21,6,42,15090.26,0.286,0.6
2024-03,110000023,Mr.,Evans,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,100,16,5,16,7339.08,0.312,0.684
2024-03,110000024,Matthew,Mcdaniel,Psychiatry,ID,ID01,West,A,1,Medicare,Government,150,9,3,18,7680.3,0.333,0.528
2024-03,110000025,Lisa,Cannon,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,27,14,27,8045.82,0.519,0.79
2024-03,110000026,Melissa,Rios,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,100,7,2,14,4460.52,0.286,0.693
2024-03,110000027,Stacy,Rogers,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.796
2024-03,110000028,Michael,Roth,Neurology,ID,ID01,West,B,1,Commercial,Commercial,200,19,8,19,5315.05,0.421,0.815
2024-03,110000029,Diana,Harris,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,150,10,5,10,4602.81,0.5,0.74
2024-03,120000000,Denise,Lopez,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,100,2,0,4,896.28,0.0,0.573
2024-03,120000001,Andrea,Meza,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,8,3,16,4195.79,0.375,0.584
2024-03,120000002,William,Wilson,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,14,7,14,5957.41,0.5,0.741
2024-03,120000003,Charles,Jones,Psychiatry,IL,IL01,Midwest,C,0,Medicare,Government,100,3,1,3,1000.93,0.333,0.794
2024-03,120000004,Jason,Rodriguez,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,1,0,1,384.87,0.0,0.774
2024-03,120000005,David,Garcia,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,18,9,36,11962.1,0.5,0.738
2024-03,120000006,Steven,Cuevas,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,19,8,38,16244.79,0.421,0.75
2024-03,120000007,Lisa,Payne,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,24,8,24,9895.45,0.333,0.611
2024-03,120000008,Elizabeth,Ward,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,18,8,36,11288.83,0.444,0.594
2024-03,120000009,Kylie,Snyder,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,16,4,32,11674.12,0.25,0.679
2024-03,120000010,John,Noble,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,13,5,13,4877.6,0.385,0.775
2024-03,120000011,Chad,Sharp,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,150,10,5,20,8451.68,0.5,0.754
2024-03,120000012,Michael,Ellis,Neurology,IL,IL01,Midwest,A,1,Medicaid,Government,200,12,5,24,6337.69,0.417,0.594
2024-03,120000013,Amanda,Mckinney,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,12,4,12,3996.19,0.333,0.647
2024-03,120000014,Amy,Gallagher,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,150,17,4,17,6926.38,0.235,0.674
2024-03,120000015,Patricia,Davis,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,11,3,11,3291.32,0.273,0.832
2024-03,120000016,Timothy,Chen,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.785
2024-03,120000017,Amanda,Waters,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,6,2,12,4522.02,0.333,0.743
2024-03,120000018,Suzanne,Villa,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,28,7,56,16563.49,0.25,0.743
2024-03,120000019,Susan,Shea,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,12,5,24,7029.07,0.417,0.775
2024-03,120000020,Victoria,Holder,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,17,4,17,6753.17,0.235,0.693
2024-03,120000021,Sharon,Wilson,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,150,13,7,26,11339.47,0.538,0.524
2024-03,120000022,Natalie,Ortega,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,100,19,5,38,10751.17,0.263,0.731
2024-03,120000023,Patricia,Brown,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,19,9,38,18148.12,0.474,0.668
2024-03,120000024,Melanie,Reynolds,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,7,2,7,2979.11,0.286,0.626
2024-03,120000025,Kimberly,Pace,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,100,5,1,5,1954.88,0.2,0.624
2024-03,120000026,Bradley,Thomas,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,6,2,12,5656.45,0.333,0.616
2024-03,120000027,Jody,Miranda,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,100,16,4,32,8887.05,0.25,0.761
2024-03,120000028,Daniel,Cole,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,5,2,10,3216.95,0.4,0.77
2024-03,120000029,Dustin,Bishop,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,150,14,5,14,4837.29,0.357,0.603
2024-03,130000000,Sarah,Clayton,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,150,25,7,50,15459.87,0.28,0.774
2024-03,130000001,Heather,Miller,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,8,2,8,2671.39,0.25,0.744
2024-03,130000002,William,Johnson,Internal Medicine,IN,IN01,Midwest,A,1,Medicare,Government,100,11,4,11,2484.59,0.364,0.62
2024-03,130000003,Ronnie,Koch,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,2,0,2,708.32,0.0,0.693
2024-03,130000004,Ashley,Collins,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,11,2,11,4701.58,0.182,0.72
2024-03,130000005,Judith,King,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,13,4,13,5352.37,0.308,0.809
2024-03,130000006,Heidi,Beltran,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,10,2,10,4032.31,0.2,0.572
2024-03,130000007,Chris,Garza,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,200,13,3,13,4096.38,0.231,0.569
2024-03,130000008,Jonathan,Campbell,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,16,7,32,12006.8,0.438,0.714
