month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-10,060000019,Roy,Chapman,Psychiatry,CT,CT01,Northeast,C,0,Managed Medicaid,Government,200,8,4,8,3372.4,0.5,0.736
2025-10,060000020,Kayla,Hicks,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,100,18,6,18,6002.46,0.333,0.809
2025-10,060000021,Tara,Bell,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.7
2025-10,060000022,Shelley,Anderson,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,150,9,4,9,3244.45,0.444,0.795
2025-10,060000023,Savannah,Guerrero,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,27,11,27,12786.02,0.407,0.693
2025-10,060000024,Wendy,Wilkins,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.822
2025-10,060000025,Derek,Johnson,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,200,27,12,54,17558.38,0.444,0.55
2025-10,060000026,Cynthia,Hartman,Internal Medicine,CT,CT01,Northeast,B,1,Medicare,Government,100,26,7,26,10329.86,0.269,0.716
2025-10,060000027,Ronald,West,Internal Medicine,CT,CT01,Northeast,A,1,Medicare,Government,150,18,4,36,13058.82,0.222,0.533
2025-10,060000028,Emma,Brooks,Psychiatry,CT,CT01,Northeast,B,1,Managed Medicaid,Government,100,39,11,78,23732.71,0.282,0.589
2025-10,060000029,Jimmy,Kerr,Internal Medicine,CT,CT01,Northeast,C,0,Commercial,Commercial,150,16,5,16,3546.21,0.312,0.844
2025-10,070000000,Madison,Vance,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,7,2,7,2423.07,0.286,0.769
2025-10,070000001,Jack,Daniels,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,8,4,8,2611.37,0.5,0.743
2025-10,070000002,Christopher,Ward,Neurology,DE,DE01,South,B,1,Medicare,Government,150,29,9,58,25470.22,0.31,0.502
2025-10,070000003,Scott,Flores,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,15,6,30,8264.11,0.4,0.712
2025-10,070000004,Sara,Mcfarland,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,150,10,3,10,4588.74,0.3,0.544
2025-10,070000005,Lacey,Salinas,Neurology,DE,DE01,South,B,1,Medicare,Government,200,22,9,22,7147.89,0.409,0.794
2025-10,070000006,Nicholas,Wells,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,16,5,16,7485.14,0.312,0.84
2025-10,070000007,Wendy,Griffin,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.685
2025-10,070000008,James,Hamilton,Neurology,DE,DE01,South,A,1,Medicaid,Government,150,24,9,24,8952.4,0.375,0.838
2025-10,070000009,Joshua,Hoover,Psychiatry,DE,DE01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.617
2025-10,070000010,Brittney,Hester,Neurology,DE,DE01,South,A,1,Medicare,Government,150,25,11,25,7445.22,0.44,0.66
2025-10,070000011,Kelly,Humphrey,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,7,2,7,2212.33,0.286,0.617
2025-10,070000012,Julia,Dominguez,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,200,23,6,23,11014.14,0.261,0.626
2025-10,070000013,Scott,Young,Neurology,DE,DE01,South,C,0,Medicare,Government,200,12,4,12,5051.33,0.333,0.685
2025-10,070000014,Hector,Coleman,Psychiatry,DE,DE01,South,C,0,Commercial,Commercial,150,11,5,11,4495.65,0.455,0.538
2025-10,070000015,Kirsten,French,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,3,1,3,1118.32,0.333,0.738
2025-10,070000016,Dylan,Garcia,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,10,3,20,4491.39,0.3,0.77
2025-10,070000017,Summer,Mitchell,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,12,5,12,3835.3,0.417,0.695
2025-10,070000018,Susan,Henry,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,18,9,36,16661.22,0.5,0.769
2025-10,070000019,Joshua,Phillips,Neurology,DE,DE01,South,C,0,Medicare,Government,150,8,2,16,5199.59,0.25,0.629
2025-10,070000020,Bonnie,Ramirez,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,200,7,3,7,1648.41,0.429,0.743
2025-10,070000021,Thomas,Ward,Neurology,DE,DE01,South,B,1,Medicaid,Government,150,24,6,48,17030.77,0.25,0.504
2025-10,070000022,Leslie,Grant,Neurology,DE,DE01,South,B,1,Commercial,Commercial,150,29,11,58,21077.23,0.379,0.745
2025-10,070000023,Vanessa,Rogers,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,19,9,19,4586.99,0.474,0.825
2025-10,070000024,Teresa,Dennis,Neurology,DE,DE01,South,A,1,Medicaid,Government,100,27,14,54,15324.94,0.519,0.76
2025-10,070000025,Steve,Edwards,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,200,8,3,8,3057.0,0.375,0.673
2025-10,070000026,Joshua,Moore,Neurology,DE,DE01,South,A,1,Medicare,Government,100,30,9,60,24346.67,0.3,0.82
2025-10,070000027,John,Flores,Psychiatry,DE,DE01,South,C,0,Medicare,Government,100,9,4,9,2536.62,0.444,0.646
2025-10,070000028,Brent,Lee,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,32,8,64,25690.74,0.25,0.71
2025-10,070000029,Matthew,White,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,150,11,5,22,10450.26,0.455,0.685
2025-10,080000000,Darrell,Sherman,Psychiatry,FL,FL01,South,B,1,Medicare,Government,100,29,11,58,25785.15,0.379,0.68
2025-10,080000001,Stephen,Clements,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,19,6,19,4245.99,0.316,0.816
2025-10,080000002,Dale,Perez,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,30,13,30,7029.52,0.433,0.598
2025-10,080000003,Anna,Simon,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,32,8,32,8565.78,0.25,0.72
2025-10,080000004,Mario,Alexander,Neurology,FL,FL01,South,A,1,Medicare,Government,100,26,9,52,13102.45,0.346,0.655
2025-10,080000005,John,Smith,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,21,11,42,13183.91,0.524,0.672
2025-10,080000006,Melinda,Underwood,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,14,5,14,6165.14,0.357,0.695
2025-10,080000007,Aaron,Kane,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,100,27,14,27,11455.79,0.519,0.645
2025-10,080000008,Stacy,Young,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,100,19,5,19,5831.77,0.263,0.752
2025-10,080000009,Leslie,Cook,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,10,4,10,4566.66,0.4,0.702
2025-10,080000010,Eric,Montgomery,Neurology,FL,FL01,South,C,0,Commercial,Commercial,200,7,3,7,2390.15,0.429,0.517
2025-10,080000011,Michael,Burton,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,100,8,2,16,6612.92,0.25,0.832
2025-10,080000012,Daniel,Lopez,Neurology,FL,FL01,South,C,0,Managed Medicaid,Government,100,2,0,4,1302.38,0.0,0.813
2025-10,080000013,Justin,Ramirez,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,21,5,42,14749.17,0.238,0.761
2025-10,080000014,Denise,Thompson,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,11,4,11,5249.79,0.364,0.756
2025-10,080000015,Jorge,Thompson,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,150,6,1,12,2900.26,0.167,0.805
2025-10,080000016,Stanley,Williams,Neurology,FL,FL01,South,A,1,Medicaid,Government,150,29,9,58,22924.87,0.31,0.827
2025-10,080000017,Jeffery,Ramirez,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,35,15,35,14246.21,0.429,0.825
2025-10,080000018,Elizabeth,Mitchell,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,20,9,40,9190.41,0.45,0.688
2025-10,080000019,Jessica,White,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,150,26,11,26,9254.79,0.423,0.754
2025-10,080000020,Brandon,Peterson,Neurology,FL,FL01,South,B,1,Medicaid,Government,200,22,8,44,20442.71,0.364,0.6
2025-10,080000021,Christopher,Stewart,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,20,9,40,13503.72,0.45,0.621
2025-10,080000022,Stephen,Holland,Psychiatry,FL,FL01,South,A,1,Medicare,Government,150,16,4,16,6196.88,0.25,0.576
2025-10,080000023,Michele,Gutierrez,Psychiatry,FL,FL01,South,B,1,Medicare,Government,150,32,9,64,24216.72,0.281,0.668
2025-10,080000024,William,Cooper,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.607
2025-10,080000025,Steven,Hoffman,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,150,0,0,0,0.0,0.0,0.732
2025-10,080000026,Joseph,Miranda,Neurology,FL,FL01,South,A,1,Medicaid,Government,200,25,6,25,10146.34,0.24,0.672
2025-10,080000027,Sheryl,Harris,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.591
2025-10,080000028,Meghan,Irwin,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,19,9,38,13349.86,0.474,0.706
2025-10,080000029,Patrick,Martinez,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,16,8,32,11145.41,0.5,0.74
2025-10,090000000,Jessica,Williams,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.744
2025-10,090000001,Mark,Thomas,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,24,6,48,11813.82,0.25,0.838
2025-10,090000002,Kari,Green,Neurology,GA,GA01,South,A,1,Medicare,Government,200,30,13,30,9409.38,0.433,0.565
2025-10,090000003,Michael,Garcia,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,25,12,50,18990.35,0.48,0.681
2025-10,090000004,Terry,Robbins,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,25,8,50,15763.86,0.32,0.625
2025-10,090000005,Matthew,Pugh,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,100,25,12,25,9451.02,0.48,0.793
2025-10,090000006,Henry,Berry,Neurology,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.808
2025-10,090000007,Leslie,Love,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,100,13,6,26,6599.71,0.462,0.573
2025-10,090000008,Todd,Smith,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,14,4,28,11999.04,0.286,0.656
2025-10,090000009,Erin,Wong,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,200,9,3,18,7018.69,0.333,0.67
2025-10,090000010,Gabriel,Benitez,Psychiatry,GA,GA01,South,A,1,Medicare,Government,150,23,9,46,14564.99,0.391,0.723
2025-10,090000011,Scott,Pacheco,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,14,4,28,12105.27,0.286,0.747
2025-10,090000012,Kevin,Dalton,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,2,0,2,640.4,0.0,0.703
2025-10,090000013,James,Williams,Psychiatry,GA,GA01,South,A,1,Managed Medicaid,Government,150,25,9,50,16878.99,0.36,0.711
2025-10,090000014,Robert,Jones,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,12,3,12,2742.05,0.25,0.737
2025-10,090000015,Jennifer,Willis,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,17,5,34,10182.81,0.294,0.629
2025-10,090000016,Tyler,Barry,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,5,2,5,1179.5,0.4,0.637
2025-10,090000017,Steven,Wood,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.527
2025-10,090000018,George,Mccoy,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,100,2,0,2,499.35,0.0,0.818
2025-10,090000019,Robin,Kennedy,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,150,25,8,25,11979.68,0.32,0.839
2025-10,090000020,Jade,Garcia,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,150,6,2,6,1789.28,0.333,0.541
2025-10,090000021,Gina,Weaver,Psychiatry,GA,GA01,South,C,0,Medicare,Government,100,11,4,11,2490.13,0.364,0.824
2025-10,090000022,Karen,Lamb,Neurology,GA,GA01,South,C,0,Commercial,Commercial,150,5,1,10,2898.59,0.2,0.675
2025-10,090000023,Anthony,Booker,Psychiatry,GA,GA01,South,C,0,Medicaid,Government,150,6,2,12,3364.92,0.333,0.84
2025-10,090000024,Robert,Ferguson,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,9,3,9,3753.42,0.333,0.51
2025-10,090000025,Joseph,Silva,Neurology,GA,GA01,South,C,0,Medicare,Government,100,2,0,4,1637.01,0.0,0.842
2025-10,090000026,Jesse,Graham,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,25,11,25,7155.72,0.44,0.838
2025-10,090000027,Christopher,Martinez,Psychiatry,GA,GA01,South,A,1,Medicare,Government,200,16,4,16,5215.79,0.25,0.8
2025-10,090000028,Kimberly,Crane,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,200,3,1,6,2008.48,0.333,0.701
2025-10,090000029,Timothy,Johnson,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,4,1,8,1988.43,0.25,0.508
2025-10,100000000,Destiny,Howe,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,18,9,36,8154.04,0.5,0.785
2025-10,100000001,Peggy,Parks,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,150,23,6,23,6158.44,0.261,0.695
2025-10,100000002,Judith,Atkinson,Neurology,HI,HI01,West,B,1,Medicare,Government,200,18,5,36,17030.5,0.278,0.673
2025-10,100000003,Keith,Johnston,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,150,21,9,21,6633.43,0.429,0.658
2025-10,100000004,John,Espinoza,Neurology,HI,HI01,West,B,1,Medicaid,Government,200,29,12,58,14037.97,0.414,0.798
2025-10,100000005,Steven,Lopez,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,150,30,16,60,20641.2,0.533,0.574
2025-10,100000006,Miguel,Lee,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,3,0,3,915.64,0.0,0.745
2025-10,100000007,Mr.,Jr.,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,10,2,20,7887.88,0.2,0.696
2025-10,100000008,Pamela,Davis,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.761
2025-10,100000009,Kelly,King,Neurology,HI,HI01,West,A,1,Commercial,Commercial,150,25,7,25,7155.7,0.28,0.83
2025-10,100000010,Deborah,Vaughan,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,28,14,56,17944.41,0.5,0.787
2025-10,100000011,Kelly,Hodge,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,19,10,19,4494.72,0.526,0.746
2025-10,100000012,Vincent,Stevens,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,200,30,9,30,9693.54,0.3,0.586
2025-10,100000013,Andrew,Lopez,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,18,7,36,8395.53,0.389,0.83
2025-10,100000014,Alexander,Miller,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,29,9,58,18362.81,0.31,0.765
2025-10,100000015,Keith,Jones,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,28,14,56,19071.61,0.5,0.615
2025-10,100000016,Michael,Jenkins,Psychiatry,HI,HI01,West,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.735
2025-10,100000017,Paul,Knight,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,150,5,2,5,1303.57,0.4,0.647
2025-10,100000018,Lauren,Harris,Psychiatry,HI,HI01,West,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.595
2025-10,100000019,Morgan,Vasquez,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,100,15,7,30,12398.41,0.467,0.619
2025-10,100000020,Karen,Bell,Psychiatry,HI,HI01,West,A,1,Commercial,Commercial,200,30,10,30,13453.32,0.333,0.837
2025-10,100000021,Mariah,Garza,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,10,3,10,4445.93,0.3,0.526
2025-10,100000022,Becky,White,Internal Medicine,HI,HI01,West,C,0,Medicare,Government,150,3,1,6,2752.4,0.333,0.731
2025-10,100000023,John,Bradshaw,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,200,11,4,22,9565.21,0.364,0.734
2025-10,100000024,Dwayne,Chan,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.688
2025-10,100000025,Diana,Wilson,Neurology,HI,HI01,West,B,1,Commercial,Commercial,150,21,9,21,7575.5,0.429,0.825
2025-10,100000026,Kara,Ward,Neurology,HI,HI01,West,A,1,Commercial,Commercial,200,31,8,31,7635.51,0.258,0.653
2025-10,100000027,Lorraine,Orozco,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,12,3,24,11416.6,0.25,0.673
2025-10,100000028,Michelle,Mcmahon,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,150,21,7,42,13688.78,0.333,0.596
2025-10,100000029,Stephen,Taylor,Neurology,HI,HI01,West,C,0,Medicaid,Government,150,6,1,6,2472.07,0.167,0.693
2025-10,110000000,Nicholas,Morris,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,24,8,48,13241.97,0.333,0.695
2025-10,110000001,Kathy,Garcia,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,29,7,29,7541.36,0.241,0.658
2025-10,110000002,Gordon,Powell,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,1,0,1,342.99,0.0,0.813
2025-10,110000003,Michelle,Ponce,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,24,11,24,10531.01,0.458,0.766
2025-10,110000004,Sharon,Russell,Neurology,ID,ID01,West,A,1,Commercial,Commercial,200,15,7,15,3958.97,0.467,0.747
2025-10,110000005,Nancy,Green,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,100,23,7,23,10860.92,0.304,0.678
2025-10,110000006,Jerry,Rivera,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,6,3,12,3987.8,0.5,0.56
2025-10,110000007,Monica,Davis,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,13,4,13,5419.01,0.308,0.537
2025-10,110000008,Jamie,Adams,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,24,7,24,7036.88,0.292,0.592
2025-10,110000009,Phillip,Chung,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,19,6,19,6155.2,0.316,0.812
2025-10,110000010,Bobby,Allen,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,20,6,20,7946.67,0.3,0.766
2025-10,110000011,Wayne,Bailey,Neurology,ID,ID01,West,C,0,Medicare,Government,150,2,0,2,617.6,0.0,0.799
2025-10,110000012,Karen,Clarke,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,100,8,3,16,5591.66,0.375,0.767
2025-10,110000013,Kenneth,Schultz,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,23,10,23,7719.07,0.435,0.758
2025-10,110000014,Evan,Bradshaw,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,200,12,4,24,9496.58,0.333,0.691
2025-10,110000015,Nicholas,Wise,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,25,8,25,6315.75,0.32,0.823
2025-10,110000016,Kimberly,Young,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,150,17,8,34,9180.03,0.471,0.638
2025-10,110000017,Stephanie,Hernandez,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,100,27,11,27,9073.81,0.407,0.75
2025-10,110000018,Kathleen,DDS,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,29,9,58,22333.99,0.31,0.537
2025-10,110000019,Jeffrey,Wood,Neurology,ID,ID01,West,A,1,Commercial,Commercial,100,18,9,18,7653.82,0.5,0.587
2025-10,110000020,April,Murphy,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,200,20,8,20,8643.82,0.4,0.671
2025-10,110000021,Lisa,Lane,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,4,2,4,1020.75,0.5,0.594
2025-10,110000022,Joshua,Cameron,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,200,7,3,14,6255.65,0.429,0.568
2025-10,110000023,Travis,MD,Neurology,ID,ID01,West,C,0,Medicaid,Government,150,2,0,4,1467.82,0.0,0.71
2025-10,110000024,Kari,Potts,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,100,11,5,11,2429.56,0.455,0.782
2025-10,110000025,Robert,Hancock,Psychiatry,ID,ID01,West,B,1,Medicare,Government,150,16,7,32,10853.26,0.438,0.706
2025-10,110000026,Briana,Hernandez,Neurology,ID,ID01,West,C,0,Medicare,Government,150,5,1,5,2258.58,0.2,0.797
2025-10,110000027,Jessica,Williams,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,200,24,13,48,20093.05,0.542,0.627
2025-10,110000028,Ronald,Tanner,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,200,22,10,22,8238.3,0.455,0.677
2025-10,110000029,John,Berry,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,23,12,46,10743.69,0.522,0.633
2025-10,120000000,Thomas,Joseph,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,15,6,30,11673.93,0.4,0.739
2025-10,120000001,Dorothy,Brown,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,21,11,42,16913.69,0.524,0.699
2025-10,120000002,Lisa,Henry,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,28,10,56,18944.38,0.357,0.845
2025-10,120000003,Robert,Harris,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,26,7,26,10693.38,0.269,0.614
2025-10,120000004,Alexander,Raymond,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,100,20,10,40,13456.55,0.5,0.809
2025-10,120000005,James,Adkins,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,22,8,22,8249.95,0.364,0.637
2025-10,120000006,Christopher,Hinton,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,8,2,16,5802.7,0.25,0.555
2025-10,120000007,Dr.,DDS,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,15,6,15,4564.79,0.4,0.801
2025-10,120000008,Amanda,Castro,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,150,19,6,38,8983.7,0.316,0.658
2025-10,120000009,Susan,Vargas,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,26,9,26,11492.92,0.346,0.762
2025-10,120000010,Mark,Ortiz,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,22,8,22,7313.48,0.364,0.707
2025-10,120000011,Jacqueline,Greer,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,28,13,56,21071.88,0.464,0.627
2025-10,120000012,Jason,Espinoza,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,29,11,58,23052.73,0.379,0.629
2025-10,120000013,David,David,Neurology,IL,IL01,Midwest,A,1,Commercial,Commercial,100,23,7,23,7923.52,0.304,0.775
2025-10,120000014,Raymond,Franklin,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,200,3,1,3,1392.04,0.333,0.84
2025-10,120000015,David,Thomas,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,28,9,56,12794.51,0.321,0.664
2025-10,120000016,Dale,Nichols,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,22,5,44,9916.04,0.227,0.776
2025-10,120000017,Terri,Lee,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,200,14,3,14,4369.21,0.214,0.758
2025-10,120000018,Tammy,Chavez,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,100,13,3,13,6172.81,0.231,0.68
2025-10,120000019,Dale,Zamora,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,22,7,22,4970.47,0.318,0.638
2025-10,120000020,Haley,Cortez,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,7,2,14,5497.19,0.286,0.514
2025-10,120000021,Christopher,Singh,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,200,19,8,19,6975.78,0.421,0.665
2025-10,120000022,Sherri,Gomez,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,100,13,4,26,10605.44,0.308,0.737
2025-10,120000023,Amber,Carr,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,15,4,30,12710.65,0.267,0.598
2025-10,120000024,Bryan,Williams,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,29,11,58,27435.99,0.379,0.552
2025-10,120000025,Ruben,Martinez,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,2,7,2572.13,0.286,0.763
2025-10,120000026,Sheila,Williams,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,17,5,17,7671.65,0.294,0.828
2025-10,120000027,James,Moody,Internal Medicine,IL,IL01,Midwest,A,1,Medicare,Government,200,29,15,58,24604.75,0.517,0.828
2025-10,120000028,Timothy,George,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,200,23,10,23,8879.92,0.435,0.749
2025-10,120000029,Shelley,Chapman,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,14,5,14,4685.93,0.357,0.657
2025-10,130000000,Andrea,Moreno,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,23,11,46,14523.83,0.478,0.758
2025-10,130000001,Andrew,Lee,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,28,11,56,25460.65,0.393,0.842
2025-10,130000002,Jerry,Stephens,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.802
2025-10,130000003,Emma,Wood,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,150,6,2,12,2918.07,0.333,0.553
2025-10,130000004,Emily,Mitchell,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,31,9,31,14112.96,0.29,0.7
2025-10,130000005,Angela,Diaz,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,200,22,7,22,5092.73,0.318,0.751
2025-10,130000006,Patricia,Sharp,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.643
2025-10,130000007,Marvin,Perez,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,150,27,14,27,6770.43,0.519,0.81
2025-10,130000008,David,Phillips,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,10,4,10,2297.29,0.4,0.842
