month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-05,060000019,Jordan,Ferguson,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,100,11,4,11,4442.81,0.364,0.673
2024-05,060000020,Maria,Gregory,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,100,10,3,10,2614.86,0.3,0.63
2024-05,060000021,Rhonda,Lopez,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,100,10,5,20,8115.85,0.5,0.608
2024-05,060000022,Dorothy,Skinner,Neurology,CT,CT01,Northeast,A,1,Medicaid,Government,150,10,4,20,4546.44,0.4,0.756
2024-05,060000023,Jay,Goodwin,Neurology,CT,CT01,Northeast,B,1,Medicaid,Government,200,27,11,54,25680.81,0.407,0.803
2024-05,060000024,Jacob,Adams,Neurology,CT,CT01,Northeast,B,1,Medicaid,Government,100,16,6,16,5072.49,0.375,0.847
2024-05,060000025,Michael,Cox,Internal Medicine,CT,CT01,Northeast,A,1,Medicaid,Government,150,35,10,35,10111.63,0.286,0.812
2024-05,060000026,Whitney,Smith,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,7,2,14,3442.83,0.286,0.687
2024-05,060000027,Michelle,Jones,Neurology,CT,CT01,Northeast,A,1,Commercial,Commercial,100,27,12,54,17251.31,0.444,0.651
2024-05,060000028,Maria,Perez,Neurology,CT,CT01,Northeast,B,1,Medicaid,Government,100,14,5,28,6247.35,0.357,0.691
2024-05,060000029,Tammy,Wiggins,Internal Medicine,CT,CT01,Northeast,C,0,Medicaid,Government,100,4,1,4,1690.2,0.25,0.511
2024-05,070000000,Andrew,Dawson,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,150,17,6,17,4049.75,0.353,0.626
2024-05,070000001,John,Ellis,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.712
2024-05,070000002,Sean,George,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,150,13,4,13,3321.58,0.308,0.834
2024-05,070000003,Debra,Chang,Neurology,DE,DE01,South,A,1,Commercial,Commercial,150,19,7,19,7219.76,0.368,0.531
2024-05,070000004,Patricia,Whitehead,Psychiatry,DE,DE01,South,C,0,Managed Medicaid,Government,100,8,3,8,1954.53,0.375,0.571
2024-05,070000005,Christopher,Gallagher,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.729
2024-05,070000006,Elizabeth,Lee,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,17,8,17,7294.85,0.471,0.589
2024-05,070000007,Collin,Miller,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,15,8,30,7465.48,0.533,0.559
2024-05,070000008,Richard,Smith,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,150,19,4,38,11387.17,0.211,0.642
2024-05,070000009,Michelle,King,Psychiatry,DE,DE01,South,A,1,Medicare,Government,150,23,8,23,6158.33,0.348,0.55
2024-05,070000010,Stephen,Wilson,Neurology,DE,DE01,South,B,1,Commercial,Commercial,100,20,7,40,10683.27,0.35,0.819
2024-05,070000011,Gary,Williams,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,200,16,6,16,5946.7,0.375,0.607
2024-05,070000012,Stephanie,Charles,Internal Medicine,DE,DE01,South,B,1,Medicaid,Government,150,25,11,25,6853.59,0.44,0.564
2024-05,070000013,Theresa,Smith,Neurology,DE,DE01,South,C,0,Medicare,Government,150,8,3,8,2227.27,0.375,0.546
2024-05,070000014,John,Barber,Internal Medicine,DE,DE01,South,A,1,Managed Medicaid,Government,200,20,6,40,16290.08,0.3,0.508
2024-05,070000015,Ryan,Rogers,Neurology,DE,DE01,South,A,1,Medicare,Government,150,14,3,28,10414.04,0.214,0.623
2024-05,070000016,Lisa,Rivers,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,100,24,7,24,8867.83,0.292,0.539
2024-05,070000017,Harry,Rodriguez,Neurology,DE,DE01,South,C,0,Commercial,Commercial,100,8,3,16,5768.45,0.375,0.642
2024-05,070000018,Joseph,Miller,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,150,22,7,44,16040.67,0.318,0.777
2024-05,070000019,Edward,Rose,Neurology,DE,DE01,South,C,0,Managed Medicaid,Government,100,5,2,5,1702.69,0.4,0.85
2024-05,070000020,Mary,Cline,Psychiatry,DE,DE01,South,C,0,Medicare,Government,150,4,1,8,2298.34,0.25,0.679
2024-05,070000021,Brian,Mitchell,Psychiatry,DE,DE01,South,B,1,Commercial,Commercial,200,29,8,29,10692.03,0.276,0.672
2024-05,070000022,Audrey,Adams,Neurology,DE,DE01,South,C,0,Medicaid,Government,100,4,1,8,2385.61,0.25,0.518
2024-05,070000023,Ashley,Chan,Neurology,DE,DE01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.775
2024-05,070000024,David,Garcia,Psychiatry,DE,DE01,South,B,1,Medicare,Government,200,20,8,40,11612.36,0.4,0.831
2024-05,070000025,Joshua,Turner,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,100,6,1,6,2215.57,0.167,0.685
2024-05,070000026,Brenda,Lee,Internal Medicine,DE,DE01,South,B,1,Managed Medicaid,Government,100,25,8,25,10143.7,0.32,0.503
2024-05,070000027,Alexis,George,Psychiatry,DE,DE01,South,A,1,Medicaid,Government,200,19,5,38,15140.83,0.263,0.76
2024-05,070000028,Dakota,Molina,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,23,9,23,9612.95,0.391,0.501
2024-05,070000029,Mario,Buchanan,Psychiatry,DE,DE01,South,A,1,Managed Medicaid,Government,100,28,7,56,23149.39,0.25,0.848
2024-05,080000000,Christopher,Smith,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,200,22,6,22,4859.21,0.273,0.682
2024-05,080000001,Aaron,Clark,Neurology,FL,FL01,South,A,1,Commercial,Commercial,150,14,5,14,4558.55,0.357,0.501
2024-05,080000002,Mackenzie,King,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,200,10,5,10,4333.04,0.5,0.549
2024-05,080000003,Krista,Baker,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,22,11,44,18145.74,0.5,0.716
2024-05,080000004,Jeremy,Dyer,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,18,5,18,8372.32,0.278,0.803
2024-05,080000005,Austin,Carpenter,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,150,21,8,42,11914.79,0.381,0.518
2024-05,080000006,Andrew,Le,Neurology,FL,FL01,South,C,0,Medicare,Government,200,6,2,6,1708.5,0.333,0.542
2024-05,080000007,Joseph,Edwards,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.683
2024-05,080000008,Jessica,Fisher,Psychiatry,FL,FL01,South,B,1,Commercial,Commercial,200,19,6,38,15219.71,0.316,0.615
2024-05,080000009,Timothy,Gutierrez,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.591
2024-05,080000010,Brooke,Adams,Neurology,FL,FL01,South,A,1,Commercial,Commercial,150,17,8,17,5171.82,0.471,0.584
2024-05,080000011,Jose,Armstrong,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,150,24,6,48,15240.77,0.25,0.701
2024-05,080000012,Brian,Burgess,Neurology,FL,FL01,South,B,1,Medicare,Government,200,20,6,40,17777.59,0.3,0.651
2024-05,080000013,Matthew,Jacobs,Psychiatry,FL,FL01,South,C,0,Commercial,Commercial,100,9,3,9,3268.26,0.333,0.593
2024-05,080000014,Ruth,Collins,Neurology,FL,FL01,South,C,0,Commercial,Commercial,100,7,2,7,2793.47,0.286,0.553
2024-05,080000015,Lori,Zamora,Psychiatry,FL,FL01,South,C,0,Medicaid,Government,200,4,2,8,3000.64,0.5,0.768
2024-05,080000016,Karen,Mills,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,21,8,21,7518.6,0.381,0.675
2024-05,080000017,Michelle,Park,Psychiatry,FL,FL01,South,B,1,Medicare,Government,200,11,5,22,10015.65,0.455,0.664
2024-05,080000018,Ashley,Young,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,150,10,3,20,5230.8,0.3,0.826
2024-05,080000019,Jeffrey,Jackson,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,15,6,30,7280.08,0.4,0.717
2024-05,080000020,Bonnie,Rodriguez,Neurology,FL,FL01,South,A,1,Medicare,Government,100,22,11,22,8767.46,0.5,0.828
2024-05,080000021,Brandi,Clark,Neurology,FL,FL01,South,A,1,Medicare,Government,150,18,7,18,5302.53,0.389,0.803
2024-05,080000022,Charles,Peters,Internal Medicine,FL,FL01,South,A,1,Commercial,Commercial,100,13,3,26,9786.92,0.231,0.577
2024-05,080000023,Jerry,White,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,16,5,16,3874.65,0.312,0.697
2024-05,080000024,Nancy,Thomas,Neurology,FL,FL01,South,A,1,Managed Medicaid,Government,100,22,11,22,5353.26,0.5,0.808
2024-05,080000025,Daniel,Carpenter,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,200,31,11,62,14746.54,0.355,0.531
2024-05,080000026,Jennifer,Adams,Psychiatry,FL,FL01,South,C,0,Medicare,Government,200,6,2,12,2675.97,0.333,0.757
2024-05,080000027,William,Hess,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,31,10,62,18670.35,0.323,0.754
2024-05,080000028,John,Brown,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.577
2024-05,080000029,Cynthia,Gonzalez,Neurology,FL,FL01,South,B,1,Managed Medicaid,Government,100,6,3,6,2290.38,0.5,0.617
2024-05,090000000,Daniel,Long,Psychiatry,GA,GA01,South,B,1,Managed Medicaid,Government,200,18,7,18,8471.7,0.389,0.608
2024-05,090000001,Jeffrey,Olsen,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,19,7,38,9180.77,0.368,0.85
2024-05,090000002,Emily,Parker,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,23,12,23,9541.73,0.522,0.544
2024-05,090000003,Evelyn,Johnson,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,150,3,1,6,2859.51,0.333,0.678
2024-05,090000004,Mr.,Ramos,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,150,8,3,16,7483.25,0.375,0.8
2024-05,090000005,Darrell,Brown,Internal Medicine,GA,GA01,South,A,1,Managed Medicaid,Government,150,18,6,36,12699.56,0.333,0.796
2024-05,090000006,Patricia,Chavez,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,150,26,10,26,10197.77,0.385,0.702
2024-05,090000007,Jo,Brown,Neurology,GA,GA01,South,A,1,Medicare,Government,100,20,7,20,6546.46,0.35,0.826
2024-05,090000008,Stephen,Jones,Neurology,GA,GA01,South,B,1,Managed Medicaid,Government,150,35,10,35,8842.54,0.286,0.61
2024-05,090000009,Joseph,Hall,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,100,18,9,36,14715.9,0.5,0.808
2024-05,090000010,Sandra,Davis,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,100,12,3,12,2911.07,0.25,0.777
2024-05,090000011,Alex,Strong,Internal Medicine,GA,GA01,South,B,1,Medicare,Government,100,28,12,56,16058.69,0.429,0.775
2024-05,090000012,Alison,Jones,Psychiatry,GA,GA01,South,B,1,Medicare,Government,150,6,2,6,2515.61,0.333,0.535
2024-05,090000013,Jesse,Murphy,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,10,2,10,3581.11,0.2,0.662
2024-05,090000014,Dana,White,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.737
2024-05,090000015,Thomas,Smith,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,5,2,5,1786.71,0.4,0.597
2024-05,090000016,Michaela,Byrd,Internal Medicine,GA,GA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.771
2024-05,090000017,Yvonne,Collins,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,100,26,14,26,6335.89,0.538,0.785
2024-05,090000018,Brian,Hudson,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,200,16,7,32,7724.42,0.438,0.754
2024-05,090000019,Jared,Sims,Psychiatry,GA,GA01,South,A,1,Commercial,Commercial,200,10,2,20,4664.98,0.2,0.714
2024-05,090000020,Jeffrey,Norman,Neurology,GA,GA01,South,B,1,Commercial,Commercial,100,21,7,42,10793.67,0.333,0.75
2024-05,090000021,Alison,Davis,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,100,14,3,14,3817.59,0.214,0.522
2024-05,090000022,Jessica,Anderson,Neurology,GA,GA01,South,A,1,Commercial,Commercial,200,13,3,26,9443.13,0.231,0.707
2024-05,090000023,Tyler,Shepherd,Neurology,GA,GA01,South,A,1,Commercial,Commercial,100,24,10,48,10964.77,0.417,0.505
2024-05,090000024,Amy,Patterson,Internal Medicine,GA,GA01,South,B,1,Commercial,Commercial,100,9,3,9,3735.5,0.333,0.674
2024-05,090000025,Justin,Johnson,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,200,14,4,28,6491.87,0.286,0.762
2024-05,090000026,Carol,Hernandez,Neurology,GA,GA01,South,B,1,Medicaid,Government,150,22,8,22,8968.46,0.364,0.59
2024-05,090000027,Gary,Mcpherson,Neurology,GA,GA01,South,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.615
2024-05,090000028,John,Moody,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,100,24,9,24,11259.2,0.375,0.619
2024-05,090000029,Jill,Moreno,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,3,1,3,677.65,0.333,0.823
2024-05,100000000,Jennifer,Shields,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,1,0,1,342.64,0.0,0.773
2024-05,100000001,Lynn,Barnett,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,16,7,16,7453.25,0.438,0.537
2024-05,100000002,Mrs.,Mcknight,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,10,3,20,9474.93,0.3,0.554
2024-05,100000003,Jodi,Hall,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,150,1,0,2,695.01,0.0,0.542
2024-05,100000004,Kelly,Carpenter,Psychiatry,HI,HI01,West,B,1,Medicare,Government,100,7,1,7,2354.28,0.143,0.647
2024-05,100000005,James,Sutton,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,17,5,17,6717.91,0.294,0.751
2024-05,100000006,James,Griffin,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,27,9,27,6043.41,0.333,0.728
2024-05,100000007,Pamela,Rodriguez,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,27,10,27,12091.9,0.37,0.837
2024-05,100000008,Patrick,Clayton,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,16,4,16,6803.66,0.25,0.635
2024-05,100000009,Timothy,Morris,Neurology,HI,HI01,West,B,1,Medicare,Government,150,16,8,32,10354.78,0.5,0.665
2024-05,100000010,Anthony,Smith,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,100,16,5,32,12196.27,0.312,0.541
2024-05,100000011,David,Cabrera,Neurology,HI,HI01,West,B,1,Medicaid,Government,100,16,4,32,7496.92,0.25,0.54
2024-05,100000012,Daniel,Rodriguez,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,150,16,4,16,3538.35,0.25,0.825
2024-05,100000013,Maria,Moore,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,21,9,42,18989.25,0.429,0.555
2024-05,100000014,Tracy,Barron,Psychiatry,HI,HI01,West,C,0,Commercial,Commercial,200,13,5,13,4813.26,0.385,0.601
2024-05,100000015,Sandra,Lopez,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,1,0,1,222.66,0.0,0.82
2024-05,100000016,Henry,Davis,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,15,6,30,13293.58,0.4,0.516
2024-05,100000017,Karen,Brewer,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,150,21,8,42,17099.07,0.381,0.767
2024-05,100000018,Laura,Torres,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,10,5,20,6502.26,0.5,0.778
2024-05,100000019,Robert,Cervantes,Psychiatry,HI,HI01,West,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.533
2024-05,100000020,Eric,Patel,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,150,11,3,22,7245.9,0.273,0.769
2024-05,100000021,Daniel,Moore,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,29,9,58,19884.68,0.31,0.693
2024-05,100000022,Billy,Santiago,Internal Medicine,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.818
2024-05,100000023,Ashlee,Bell,Internal Medicine,HI,HI01,West,A,1,Medicaid,Government,100,18,6,36,15081.12,0.333,0.674
2024-05,100000024,Amanda,Stewart,Psychiatry,HI,HI01,West,B,1,Medicare,Government,150,12,6,12,3814.31,0.5,0.829
2024-05,100000025,Chelsea,Ray,Psychiatry,HI,HI01,West,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.507
2024-05,100000026,Rose,Diaz,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,200,11,5,22,9254.13,0.455,0.648
2024-05,100000027,Mark,Walker,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,100,26,6,52,12314.17,0.231,0.536
2024-05,100000028,Xavier,Bryant,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,200,20,7,40,10074.03,0.35,0.634
2024-05,100000029,Erica,Miller,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,200,12,4,12,4141.2,0.333,0.753
2024-05,110000000,Victoria,Weber,Psychiatry,ID,ID01,West,A,1,Managed Medicaid,Government,150,19,6,38,18029.56,0.316,0.686
2024-05,110000001,Jerome,Barrett,Psychiatry,ID,ID01,West,B,1,Medicare,Government,100,26,7,52,18244.01,0.269,0.614
2024-05,110000002,Paul,Haynes,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,5,1,5,1310.6,0.2,0.56
2024-05,110000003,Erin,Williams,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,100,3,1,6,1610.06,0.333,0.681
2024-05,110000004,Matthew,Cobb,Internal Medicine,ID,ID01,West,A,1,Managed Medicaid,Government,150,22,9,44,12547.68,0.409,0.504
2024-05,110000005,Whitney,Miranda,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,19,9,38,17702.48,0.474,0.801
2024-05,110000006,Cheryl,Chapman,Neurology,ID,ID01,West,A,1,Medicare,Government,100,18,6,36,12374.31,0.333,0.742
2024-05,110000007,Samantha,Taylor,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,100,1,0,2,815.46,0.0,0.793
2024-05,110000008,Trevor,Gonzalez,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,200,23,9,23,9828.04,0.391,0.681
2024-05,110000009,Tracy,Jackson,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,14,6,14,5605.88,0.429,0.773
2024-05,110000010,Rebecca,PhD,Psychiatry,ID,ID01,West,B,1,Commercial,Commercial,150,23,8,23,9170.08,0.348,0.83
2024-05,110000011,Kimberly,Ramirez,Neurology,ID,ID01,West,A,1,Managed Medicaid,Government,100,20,6,40,16518.92,0.3,0.835
2024-05,110000012,Christina,Young,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,150,10,5,20,8437.86,0.5,0.61
2024-05,110000013,Brett,Long,Neurology,ID,ID01,West,C,0,Medicare,Government,150,7,3,14,3290.29,0.429,0.666
2024-05,110000014,Joel,Martinez,Neurology,ID,ID01,West,B,1,Managed Medicaid,Government,200,26,8,52,16094.42,0.308,0.556
2024-05,110000015,Brian,Serrano,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,100,8,2,16,4132.2,0.25,0.563
2024-05,110000016,William,Gross,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,150,20,8,20,5337.36,0.4,0.747
2024-05,110000017,Loretta,Williams,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.526
2024-05,110000018,Leslie,Ellis,Internal Medicine,ID,ID01,West,B,1,Managed Medicaid,Government,150,27,11,27,12740.36,0.407,0.537
2024-05,110000019,Michael,Bryant,Psychiatry,ID,ID01,West,A,1,Medicare,Government,100,11,4,22,5492.19,0.364,0.594
2024-05,110000020,Tracy,Knapp,Neurology,ID,ID01,West,B,1,Medicaid,Government,100,12,3,24,6376.5,0.25,0.536
2024-05,110000021,Lynn,Wheeler,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,11,3,11,2955.34,0.273,0.814
2024-05,110000022,Brandon,Salinas,Neurology,ID,ID01,West,B,1,Commercial,Commercial,100,20,10,40,10717.6,0.5,0.639
2024-05,110000023,Megan,MD,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,150,11,5,11,4903.49,0.455,0.658
2024-05,110000024,Corey,Smith,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,16,5,16,5373.9,0.312,0.772
2024-05,110000025,Sharon,Russell,Internal Medicine,ID,ID01,West,C,0,Commercial,Commercial,100,13,4,26,9663.13,0.308,0.573
2024-05,110000026,Kristin,Lee,Internal Medicine,ID,ID01,West,B,1,Medicaid,Government,150,20,6,40,12718.05,0.3,0.578
2024-05,110000027,Kristin,Robinson,Psychiatry,ID,ID01,West,B,1,Medicaid,Government,200,20,5,40,16938.21,0.25,0.652
2024-05,110000028,Tina,King,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,200,2,0,2,938.11,0.0,0.511
2024-05,110000029,James,Ryan,Internal Medicine,ID,ID01,West,B,1,Medicare,Government,100,24,11,24,10777.29,0.458,0.716
2024-05,120000000,Manuel,Aguilar,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,100,6,2,6,2471.53,0.333,0.579
2024-05,120000001,Caroline,Mercado,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,10,3,10,3606.39,0.3,0.53
2024-05,120000002,Garrett,Scott,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,15,4,30,11687.3,0.267,0.604
2024-05,120000003,Karl,Rodriguez,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,100,31,12,62,25222.64,0.387,0.658
2024-05,120000004,Benjamin,Compton,Neurology,IL,IL01,Midwest,B,1,Medicaid,Government,150,27,12,27,9821.81,0.444,0.606
2024-05,120000005,James,Wilson,Psychiatry,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,7,3,14,3165.16,0.429,0.753
2024-05,120000006,Mr.,Pugh,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,8,3,8,2630.89,0.375,0.673
2024-05,120000007,Scott,Diaz,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,100,16,8,16,5789.86,0.5,0.733
2024-05,120000008,Martha,Baxter,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,200,10,2,10,2631.35,0.2,0.77
2024-05,120000009,Jamie,Roberts,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,8,3,8,2341.35,0.375,0.69
2024-05,120000010,Joshua,Forbes,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,100,15,7,15,4659.13,0.467,0.567
2024-05,120000011,James,Dougherty,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,23,10,23,7197.97,0.435,0.514
2024-05,120000012,Christopher,Burns,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,1,0,1,249.52,0.0,0.81
2024-05,120000013,Michael,Fields,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,150,29,8,29,8084.31,0.276,0.642
2024-05,120000014,Robert,Ritter,Neurology,IL,IL01,Midwest,C,0,Medicare,Government,200,17,6,17,6497.11,0.353,0.764
2024-05,120000015,Tina,Young,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,150,22,10,22,7094.33,0.455,0.557
2024-05,120000016,Corey,Larsen,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,200,15,4,15,4652.6,0.267,0.761
2024-05,120000017,Sandra,Martinez,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,6,3,6,2617.38,0.5,0.776
2024-05,120000018,Christian,Knox,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,200,23,6,23,7717.1,0.261,0.617
2024-05,120000019,Heather,Nelson,Neurology,IL,IL01,Midwest,B,1,Medicare,Government,200,21,11,21,9814.53,0.524,0.541
2024-05,120000020,Crystal,Brown,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,14,5,14,4831.28,0.357,0.608
2024-05,120000021,Ralph,Wilson,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,100,23,11,23,7355.91,0.478,0.708
2024-05,120000022,Laura,Scott,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,200,13,3,13,5907.7,0.231,0.62
2024-05,120000023,Carol,Miller,Psychiatry,IL,IL01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.746
2024-05,120000024,Justin,Johnson,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,100,13,4,26,6586.02,0.308,0.648
2024-05,120000025,Jennifer,Rhodes,Internal Medicine,IL,IL01,Midwest,B,1,Medicare,Government,100,16,4,32,9135.6,0.25,0.536
2024-05,120000026,Alison,Lowe,Psychiatry,IL,IL01,Midwest,C,0,Commercial,Commercial,200,5,1,10,2513.21,0.2,0.783
2024-05,120000027,Kayla,Cummings,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,200,24,9,24,9397.43,0.375,0.808
2024-05,120000028,Dawn,Delgado,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,150,26,14,26,7011.51,0.538,0.747
2024-05,120000029,Richard,Baker,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,150,15,5,30,6677.48,0.333,0.533
2024-05,130000000,Stephanie,Bruce,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,7,2,7,2085.11,0.286,0.733
2024-05,130000001,Lauren,Hall,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,12,5,24,9259.32,0.417,0.591
2024-05,130000002,Yvonne,Boone,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,200,32,16,64,28389.89,0.5,0.554
2024-05,130000003,Roger,Wells,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,7,2,14,5366.95,0.286,0.736
2024-05,130000004,Michael,Young,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,8,3,8,3290.78,0.375,0.839
2024-05,130000005,Carl,Parsons,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,8,3,8,2657.36,0.375,0.722
2024-05,130000006,Steven,Benjamin,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,100,18,6,18,6716.11,0.333,0.845
2024-05,130000007,Melissa,Romero,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,20,8,20,5262.83,0.4,0.664
2024-05,130000008,Michael,Burton,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.682
