month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-11,060000019,Heidi,Campbell,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,200,16,4,16,6930.69,0.25,0.741
2024-11,060000020,Christopher,Gross,Internal Medicine,CT,CT01,Northeast,C,0,Managed Medicaid,Government,150,12,3,12,4382.01,0.25,0.708
2024-11,060000021,Christian,Williams,Neurology,CT,CT01,Northeast,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.809
2024-11,060000022,James,Simon,Neurology,CT,CT01,Northeast,B,1,Commercial,Commercial,100,19,8,19,6319.99,0.421,0.671
2024-11,060000023,Manuel,Smith,Neurology,CT,CT01,Northeast,C,0,Medicaid,Government,100,3,1,3,956.15,0.333,0.543
2024-11,060000024,Caitlin,Rodriguez,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,200,29,15,58,19933.68,0.517,0.698
2024-11,060000025,Andrew,Hunt,Internal Medicine,CT,CT01,Northeast,B,1,Commercial,Commercial,150,32,8,32,7913.77,0.25,0.685
2024-11,060000026,Matthew,Hall,Psychiatry,CT,CT01,Northeast,B,1,Medicaid,Government,100,21,7,21,7545.19,0.333,0.768
2024-11,060000027,Donald,Savage,Internal Medicine,CT,CT01,Northeast,A,1,Managed Medicaid,Government,100,15,5,30,9954.31,0.333,0.544
2024-11,060000028,Derrick,Conway,Psychiatry,CT,CT01,Northeast,A,1,Medicare,Government,150,20,8,20,6130.25,0.4,0.69
2024-11,060000029,Kyle,Romero,Psychiatry,CT,CT01,Northeast,C,0,Commercial,Commercial,150,5,2,5,1729.13,0.4,0.81
2024-11,070000000,Margaret,Brown,Neurology,DE,DE01,South,C,0,Medicare,Government,200,4,1,8,3545.98,0.25,0.72
2024-11,070000001,Jennifer,Miller,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,7,2,14,3741.13,0.286,0.82
2024-11,070000002,Cheryl,Jones,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,150,18,8,36,8445.91,0.444,0.729
2024-11,070000003,Anthony,Brown,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,100,15,7,15,6684.36,0.467,0.563
2024-11,070000004,Kevin,Frost,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.813
2024-11,070000005,Sheena,Taylor,Psychiatry,DE,DE01,South,B,1,Medicare,Government,100,28,8,56,14030.99,0.286,0.636
2024-11,070000006,Danielle,Sullivan,Internal Medicine,DE,DE01,South,C,0,Managed Medicaid,Government,150,9,2,18,6745.76,0.222,0.585
2024-11,070000007,Autumn,Fowler,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,11,4,22,5910.45,0.364,0.705
2024-11,070000008,Lynn,Cross,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,200,26,12,26,12050.43,0.462,0.672
2024-11,070000009,Scott,Lewis,Internal Medicine,DE,DE01,South,B,1,Commercial,Commercial,150,23,6,46,19152.89,0.261,0.65
2024-11,070000010,Theresa,Lamb,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,150,7,2,14,6477.26,0.286,0.543
2024-11,070000011,Trevor,Perez,Psychiatry,DE,DE01,South,A,1,Medicaid,Government,200,35,16,35,16721.0,0.457,0.703
2024-11,070000012,Tiffany,Price,Internal Medicine,DE,DE01,South,A,1,Medicare,Government,100,20,8,20,9056.69,0.4,0.591
2024-11,070000013,Margaret,Franklin,Psychiatry,DE,DE01,South,A,1,Medicare,Government,150,23,10,46,12104.48,0.435,0.621
2024-11,070000014,Cathy,Diaz,Internal Medicine,DE,DE01,South,A,1,Medicaid,Government,150,20,8,20,7544.13,0.4,0.762
2024-11,070000015,Patrick,Thompson,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,1,0,2,948.94,0.0,0.729
2024-11,070000016,Mr.,Daniels,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,38,14,38,17181.87,0.368,0.812
2024-11,070000017,Clifford,Lopez,Neurology,DE,DE01,South,C,0,Commercial,Commercial,150,11,3,22,10150.39,0.273,0.771
2024-11,070000018,Alicia,MD,Psychiatry,DE,DE01,South,C,0,Medicaid,Government,200,3,1,6,2113.2,0.333,0.716
2024-11,070000019,Gabrielle,Peterson,Neurology,DE,DE01,South,C,0,Commercial,Commercial,200,2,0,4,1036.92,0.0,0.829
2024-11,070000020,Elizabeth,Gaines,Internal Medicine,DE,DE01,South,A,1,Commercial,Commercial,150,27,9,27,7276.34,0.333,0.709
2024-11,070000021,Laura,Bailey,Neurology,DE,DE01,South,A,1,Managed Medicaid,Government,100,30,12,30,6783.36,0.4,0.574
2024-11,070000022,Kimberly,Archer,Neurology,DE,DE01,South,B,1,Managed Medicaid,Government,100,16,8,32,8879.22,0.5,0.573
2024-11,070000023,Alicia,Little,Internal Medicine,DE,DE01,South,C,0,Medicare,Government,100,6,2,12,3282.43,0.333,0.68
2024-11,070000024,Mary,Melton,Neurology,DE,DE01,South,A,1,Medicaid,Government,200,23,6,46,18238.71,0.261,0.753
2024-11,070000025,Matthew,Pierce,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,150,23,7,46,18378.43,0.304,0.691
2024-11,070000026,Kimberly,Stevenson,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,200,24,12,24,9120.36,0.5,0.532
2024-11,070000027,Jennifer,Lane,Internal Medicine,DE,DE01,South,C,0,Commercial,Commercial,200,6,2,6,2436.62,0.333,0.554
2024-11,070000028,Kristina,Carter,Psychiatry,DE,DE01,South,B,1,Managed Medicaid,Government,100,22,10,44,12398.69,0.455,0.737
2024-11,070000029,David,Woods,Psychiatry,DE,DE01,South,A,1,Commercial,Commercial,150,23,9,46,10468.49,0.391,0.74
2024-11,080000000,Thomas,Clay,Psychiatry,FL,FL01,South,A,1,Medicare,Government,200,16,5,32,14027.09,0.312,0.519
2024-11,080000001,Robert,Jefferson,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,150,34,10,34,7628.28,0.294,0.65
2024-11,080000002,Matthew,Parker,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,150,12,4,12,4364.52,0.333,0.705
2024-11,080000003,David,Martin,Internal Medicine,FL,FL01,South,C,0,Medicaid,Government,100,14,4,14,4697.94,0.286,0.648
2024-11,080000004,Daryl,Mejia,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,25,9,25,11288.18,0.36,0.819
2024-11,080000005,Jessica,Buchanan,Neurology,FL,FL01,South,B,1,Medicare,Government,100,38,18,76,28571.89,0.474,0.764
2024-11,080000006,Michael,Taylor,Internal Medicine,FL,FL01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.824
2024-11,080000007,Michael,Harris,Psychiatry,FL,FL01,South,C,0,Managed Medicaid,Government,200,8,3,8,2926.16,0.375,0.77
2024-11,080000008,Brandon,Brooks,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,200,17,7,34,12394.05,0.412,0.735
2024-11,080000009,Veronica,Harris,Psychiatry,FL,FL01,South,A,1,Medicaid,Government,100,24,9,48,11197.67,0.375,0.835
2024-11,080000010,Donald,King,Internal Medicine,FL,FL01,South,B,1,Managed Medicaid,Government,100,33,8,33,8801.72,0.242,0.682
2024-11,080000011,Diane,MD,Internal Medicine,FL,FL01,South,B,1,Commercial,Commercial,100,27,11,54,21406.06,0.407,0.772
2024-11,080000012,Raymond,Johnson,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,23,9,46,12433.5,0.391,0.526
2024-11,080000013,Heather,Fisher,Internal Medicine,FL,FL01,South,A,1,Managed Medicaid,Government,150,34,17,34,9681.69,0.5,0.528
2024-11,080000014,Barbara,Norris,Neurology,FL,FL01,South,A,1,Commercial,Commercial,200,29,14,58,26714.25,0.483,0.792
2024-11,080000015,Isaiah,Garcia,Neurology,FL,FL01,South,B,1,Medicare,Government,200,26,11,26,7406.18,0.423,0.538
2024-11,080000016,Christie,Black,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,26,7,26,8259.69,0.269,0.839
2024-11,080000017,Christopher,Davis,Neurology,FL,FL01,South,A,1,Commercial,Commercial,100,28,13,56,12616.53,0.464,0.77
2024-11,080000018,Charlotte,Stone,Psychiatry,FL,FL01,South,B,1,Managed Medicaid,Government,150,19,6,19,6321.55,0.316,0.8
2024-11,080000019,Emily,Sawyer,Internal Medicine,FL,FL01,South,C,0,Medicare,Government,100,3,1,6,1495.31,0.333,0.557
2024-11,080000020,Edward,Hayes,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,17,5,34,14544.29,0.294,0.73
2024-11,080000021,Brian,Murray,Internal Medicine,FL,FL01,South,A,1,Medicare,Government,200,20,5,20,5141.91,0.25,0.822
2024-11,080000022,Marcus,Ramirez,Psychiatry,FL,FL01,South,C,0,Medicare,Government,150,17,8,34,15922.24,0.471,0.559
2024-11,080000023,Kimberly,Davis,Psychiatry,FL,FL01,South,B,1,Medicaid,Government,100,22,10,22,7184.69,0.455,0.537
2024-11,080000024,Trevor,Gaines,Psychiatry,FL,FL01,South,C,0,Medicare,Government,100,18,6,18,5412.97,0.333,0.802
2024-11,080000025,William,Brewer,Neurology,FL,FL01,South,B,1,Medicare,Government,100,19,5,38,18110.27,0.263,0.68
2024-11,080000026,Holly,Drake,Internal Medicine,FL,FL01,South,C,0,Commercial,Commercial,200,15,7,15,4828.3,0.467,0.79
2024-11,080000027,Jason,Jones,Internal Medicine,FL,FL01,South,B,1,Medicaid,Government,200,32,13,32,7400.37,0.406,0.621
2024-11,080000028,Marissa,Rios,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,200,24,10,24,11481.21,0.417,0.562
2024-11,080000029,Katherine,Walsh,Psychiatry,FL,FL01,South,A,1,Managed Medicaid,Government,100,22,10,44,20291.56,0.455,0.581
2024-11,090000000,Shirley,Kim,Neurology,GA,GA01,South,B,1,Medicare,Government,200,18,4,18,4242.57,0.222,0.644
2024-11,090000001,Lisa,Vaughn,Internal Medicine,GA,GA01,South,A,1,Commercial,Commercial,150,29,8,29,12962.6,0.276,0.72
2024-11,090000002,Richard,Kelly,Neurology,GA,GA01,South,A,1,Medicaid,Government,100,22,8,22,9165.74,0.364,0.624
2024-11,090000003,Ricardo,Preston,Internal Medicine,GA,GA01,South,B,1,Medicaid,Government,100,21,10,42,18108.51,0.476,0.68
2024-11,090000004,Ashley,Brown,Internal Medicine,GA,GA01,South,C,0,Medicaid,Government,200,10,2,20,7365.96,0.2,0.677
2024-11,090000005,Tommy,Delgado,Neurology,GA,GA01,South,A,1,Medicaid,Government,150,27,9,27,9889.14,0.333,0.576
2024-11,090000006,Darrell,Cook,Neurology,GA,GA01,South,C,0,Managed Medicaid,Government,200,2,0,2,551.94,0.0,0.744
2024-11,090000007,Miguel,Smith,Psychiatry,GA,GA01,South,A,1,Medicare,Government,100,25,13,50,20753.3,0.52,0.508
2024-11,090000008,Ian,Lee,Neurology,GA,GA01,South,B,1,Medicaid,Government,100,32,9,32,13332.61,0.281,0.641
2024-11,090000009,Heather,Mitchell,Psychiatry,GA,GA01,South,B,1,Medicaid,Government,150,17,7,17,4228.04,0.412,0.736
2024-11,090000010,Tiffany,Kline,Internal Medicine,GA,GA01,South,C,0,Managed Medicaid,Government,200,14,6,28,11030.11,0.429,0.784
2024-11,090000011,Gina,Castaneda,Psychiatry,GA,GA01,South,C,0,Medicare,Government,200,14,5,28,7613.04,0.357,0.505
2024-11,090000012,Amanda,Ramirez,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,150,30,16,30,13084.21,0.533,0.607
2024-11,090000013,Diana,Bradley,Neurology,GA,GA01,South,C,0,Medicare,Government,150,12,6,24,10331.47,0.5,0.746
2024-11,090000014,Kevin,Ferguson,Internal Medicine,GA,GA01,South,A,1,Medicaid,Government,150,27,11,54,22454.47,0.407,0.711
2024-11,090000015,Paul,Davidson,Psychiatry,GA,GA01,South,C,0,Medicare,Government,150,14,4,14,4355.67,0.286,0.628
2024-11,090000016,Joyce,Sawyer,Psychiatry,GA,GA01,South,B,1,Commercial,Commercial,100,25,12,25,8876.77,0.48,0.725
2024-11,090000017,Stephen,West,Psychiatry,GA,GA01,South,B,1,Medicare,Government,100,20,8,20,5297.29,0.4,0.826
2024-11,090000018,Julie,Blair,Neurology,GA,GA01,South,A,1,Medicare,Government,150,20,6,40,10546.2,0.3,0.658
2024-11,090000019,Thomas,Mitchell,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,7,2,7,2182.38,0.286,0.778
2024-11,090000020,Matthew,Anderson,Neurology,GA,GA01,South,C,0,Medicare,Government,150,12,3,12,3986.29,0.25,0.605
2024-11,090000021,Rebecca,Mayer,Neurology,GA,GA01,South,B,1,Medicare,Government,200,23,9,23,5346.96,0.391,0.587
2024-11,090000022,Laura,Morgan,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,100,6,3,12,4774.42,0.5,0.771
2024-11,090000023,Robert,Palmer,Psychiatry,GA,GA01,South,C,0,Managed Medicaid,Government,150,14,5,14,5164.89,0.357,0.548
2024-11,090000024,Edward,Brown,Neurology,GA,GA01,South,B,1,Commercial,Commercial,150,24,7,24,7893.89,0.292,0.519
2024-11,090000025,Patricia,Barker,Neurology,GA,GA01,South,B,1,Medicaid,Government,150,15,6,15,3341.06,0.4,0.553
2024-11,090000026,Joshua,Rowland,Psychiatry,GA,GA01,South,C,0,Commercial,Commercial,100,1,0,1,233.26,0.0,0.539
2024-11,090000027,John,Jackson,Psychiatry,GA,GA01,South,A,1,Medicaid,Government,150,16,5,16,4547.81,0.312,0.688
2024-11,090000028,Rhonda,Moore,Internal Medicine,GA,GA01,South,C,0,Medicare,Government,200,7,3,14,4630.91,0.429,0.686
2024-11,090000029,Francisco,Wilson,Internal Medicine,GA,GA01,South,A,1,Medicare,Government,200,17,8,17,7582.15,0.471,0.74
2024-11,100000000,Kayla,James,Neurology,HI,HI01,West,A,1,Medicaid,Government,100,22,7,22,8270.52,0.318,0.589
2024-11,100000001,Paul,Wolf,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,4,1,8,2632.56,0.25,0.519
2024-11,100000002,Cindy,Alvarez,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,14,6,28,8032.92,0.429,0.763
2024-11,100000003,Jodi,Best,Neurology,HI,HI01,West,B,1,Medicare,Government,150,17,8,17,6605.71,0.471,0.75
2024-11,100000004,David,Mcdonald,Psychiatry,HI,HI01,West,B,1,Managed Medicaid,Government,100,34,9,34,15889.41,0.265,0.573
2024-11,100000005,Pamela,Stephenson,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,21,10,21,9345.18,0.476,0.533
2024-11,100000006,Mike,Green,Neurology,HI,HI01,West,B,1,Commercial,Commercial,100,21,5,42,9455.77,0.238,0.791
2024-11,100000007,Lisa,Lyons,Internal Medicine,HI,HI01,West,B,1,Medicare,Government,150,20,6,20,7162.6,0.3,0.696
2024-11,100000008,Melanie,Lewis,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,25,12,25,11675.45,0.48,0.755
2024-11,100000009,Carrie,Orr,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,200,7,2,7,2807.5,0.286,0.82
2024-11,100000010,Roy,Evans,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,200,20,9,20,6095.55,0.45,0.522
2024-11,100000011,Mia,Hess,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,100,30,14,30,10588.37,0.467,0.751
2024-11,100000012,Christopher,Collins,Internal Medicine,HI,HI01,West,B,1,Commercial,Commercial,100,35,16,70,27384.63,0.457,0.698
2024-11,100000013,Jessica,Pitts,Psychiatry,HI,HI01,West,A,1,Medicare,Government,100,28,8,28,11129.02,0.286,0.505
2024-11,100000014,Jenna,Watson,Internal Medicine,HI,HI01,West,A,1,Managed Medicaid,Government,200,27,13,54,21891.28,0.481,0.848
2024-11,100000015,Timothy,Roberson,Neurology,HI,HI01,West,C,0,Commercial,Commercial,150,1,0,1,272.42,0.0,0.721
2024-11,100000016,Jeffrey,Horton,Psychiatry,HI,HI01,West,A,1,Medicaid,Government,150,11,5,22,9288.38,0.455,0.733
2024-11,100000017,Dana,Moore,Neurology,HI,HI01,West,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.794
2024-11,100000018,Francis,Harrison,Psychiatry,HI,HI01,West,B,1,Commercial,Commercial,200,14,5,28,8222.63,0.357,0.613
2024-11,100000019,Patrick,Simpson,Internal Medicine,HI,HI01,West,A,1,Commercial,Commercial,100,22,11,44,10984.91,0.5,0.565
2024-11,100000020,Kayla,Campbell,Neurology,HI,HI01,West,A,1,Managed Medicaid,Government,100,29,15,58,21314.71,0.517,0.79
2024-11,100000021,Donna,Carter,Neurology,HI,HI01,West,B,1,Medicaid,Government,150,19,5,19,4461.89,0.263,0.675
2024-11,100000022,Mr.,Nguyen,Internal Medicine,HI,HI01,West,B,1,Managed Medicaid,Government,150,18,5,18,4826.39,0.278,0.748
2024-11,100000023,Peggy,Stewart,Neurology,HI,HI01,West,A,1,Medicaid,Government,150,28,12,28,9582.8,0.429,0.585
2024-11,100000024,Katherine,Hines,Psychiatry,HI,HI01,West,B,1,Medicare,Government,200,18,4,36,12921.66,0.222,0.804
2024-11,100000025,Brittany,MD,Psychiatry,HI,HI01,West,B,1,Medicaid,Government,200,33,17,66,15595.89,0.515,0.785
2024-11,100000026,Tanya,Richards,Neurology,HI,HI01,West,C,0,Managed Medicaid,Government,100,1,0,1,479.63,0.0,0.836
2024-11,100000027,Wanda,Gaines,Internal Medicine,HI,HI01,West,B,1,Medicaid,Government,200,29,7,58,19019.86,0.241,0.633
2024-11,100000028,April,Collier,Internal Medicine,HI,HI01,West,C,0,Managed Medicaid,Government,200,9,3,9,2731.83,0.333,0.759
2024-11,100000029,Cassandra,Walker,Psychiatry,HI,HI01,West,A,1,Managed Medicaid,Government,200,9,2,18,6750.06,0.222,0.533
2024-11,110000000,Cynthia,Walker,Internal Medicine,ID,ID01,West,A,1,Medicare,Government,100,18,7,36,9273.26,0.389,0.606
2024-11,110000001,Richard,Matthews,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,14,4,28,10310.82,0.286,0.815
2024-11,110000002,Ethan,Harris,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.664
2024-11,110000003,Devon,Wilson,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,5,1,5,1439.92,0.2,0.767
2024-11,110000004,Aaron,Ramirez,Internal Medicine,ID,ID01,West,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.698
2024-11,110000005,Jesus,Franklin,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,200,22,8,22,6584.48,0.364,0.501
2024-11,110000006,Richard,Rodriguez,Psychiatry,ID,ID01,West,A,1,Commercial,Commercial,150,26,10,52,17993.18,0.385,0.723
2024-11,110000007,Jane,Roberts,Internal Medicine,ID,ID01,West,A,1,Commercial,Commercial,200,24,11,24,5356.6,0.458,0.741
2024-11,110000008,Elizabeth,David,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,9,2,9,3159.35,0.222,0.763
2024-11,110000009,Sarah,Yang,Internal Medicine,ID,ID01,West,B,1,Commercial,Commercial,200,24,11,48,22045.57,0.458,0.822
2024-11,110000010,Melissa,Camacho,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,100,22,7,22,9354.11,0.318,0.778
2024-11,110000011,Christina,Rowland,Psychiatry,ID,ID01,West,A,1,Medicaid,Government,200,28,14,56,16270.5,0.5,0.586
2024-11,110000012,Joseph,Stewart,Internal Medicine,ID,ID01,West,A,1,Medicaid,Government,100,14,6,28,13182.72,0.429,0.588
2024-11,110000013,Roy,Nguyen,Psychiatry,ID,ID01,West,C,0,Managed Medicaid,Government,200,17,5,17,4318.11,0.294,0.539
2024-11,110000014,Kevin,English,Internal Medicine,ID,ID01,West,C,0,Medicare,Government,200,8,3,16,4485.83,0.375,0.629
2024-11,110000015,Patricia,Hanna,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,14,6,28,6510.25,0.429,0.635
2024-11,110000016,Valerie,Oliver,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,150,32,10,64,22149.05,0.312,0.551
2024-11,110000017,Charles,Marquez,Psychiatry,ID,ID01,West,B,1,Managed Medicaid,Government,200,22,9,22,6341.37,0.409,0.614
2024-11,110000018,Tara,Stewart,Neurology,ID,ID01,West,B,1,Medicare,Government,100,20,10,40,17500.25,0.5,0.709
2024-11,110000019,Nathan,Taylor,Psychiatry,ID,ID01,West,A,1,Medicare,Government,200,15,4,15,3877.08,0.267,0.724
2024-11,110000020,Daniel,Meyers,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,3,0,3,998.62,0.0,0.825
2024-11,110000021,Frank,Boyd,Neurology,ID,ID01,West,A,1,Commercial,Commercial,150,29,8,29,12555.52,0.276,0.532
2024-11,110000022,Brenda,Cox,Psychiatry,ID,ID01,West,C,0,Medicare,Government,200,2,0,2,699.7,0.0,0.838
2024-11,110000023,Christopher,Davis,Neurology,ID,ID01,West,C,0,Medicaid,Government,100,13,5,26,9941.06,0.385,0.745
2024-11,110000024,Tammy,Jackson,Neurology,ID,ID01,West,A,1,Medicare,Government,150,21,7,21,5032.55,0.333,0.796
2024-11,110000025,Daniel,Blackwell,Psychiatry,ID,ID01,West,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.729
2024-11,110000026,Timothy,Bryant,Psychiatry,ID,ID01,West,C,0,Medicaid,Government,100,1,0,1,327.97,0.0,0.715
2024-11,110000027,Alexander,Larson,Psychiatry,ID,ID01,West,B,1,Medicare,Government,200,19,8,19,8214.12,0.421,0.752
2024-11,110000028,Joseph,Young,Neurology,ID,ID01,West,C,0,Managed Medicaid,Government,100,10,5,20,5181.53,0.5,0.512
2024-11,110000029,Patricia,Bryant,Internal Medicine,ID,ID01,West,C,0,Medicaid,Government,150,9,3,9,2869.32,0.333,0.737
2024-11,120000000,Adam,Vaughn,Neurology,IL,IL01,Midwest,C,0,Commercial,Commercial,200,18,9,18,7713.29,0.5,0.675
2024-11,120000001,Adam,Hopkins,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,21,7,42,18812.35,0.333,0.715
2024-11,120000002,Kevin,Cox,Neurology,IL,IL01,Midwest,B,1,Commercial,Commercial,200,29,10,29,10868.16,0.345,0.528
2024-11,120000003,Jimmy,Miller,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,6,2,12,3948.33,0.333,0.824
2024-11,120000004,Ashley,Patton,Internal Medicine,IL,IL01,Midwest,B,1,Commercial,Commercial,200,18,6,36,8906.12,0.333,0.682
2024-11,120000005,Henry,Cross,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,100,15,7,30,9047.22,0.467,0.552
2024-11,120000006,Terry,Fischer,Psychiatry,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,21,9,42,14105.94,0.429,0.711
2024-11,120000007,Ryan,Thompson,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,200,23,8,46,12302.01,0.348,0.739
2024-11,120000008,Anthony,Meyer,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,150,16,6,32,8511.23,0.375,0.535
2024-11,120000009,Jason,Hunt,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,100,33,17,66,28522.74,0.515,0.786
2024-11,120000010,Joseph,Camacho,Internal Medicine,IL,IL01,Midwest,A,1,Commercial,Commercial,100,33,14,66,17585.89,0.424,0.809
2024-11,120000011,Scott,Washington,Internal Medicine,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,18,4,18,5485.85,0.222,0.782
2024-11,120000012,Karen,MD,Psychiatry,IL,IL01,Midwest,B,1,Medicaid,Government,100,17,5,17,7898.54,0.294,0.592
2024-11,120000013,Jorge,Martinez,Psychiatry,IL,IL01,Midwest,A,1,Commercial,Commercial,150,19,8,38,10548.99,0.421,0.512
2024-11,120000014,Todd,Stevens,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,200,22,7,22,6527.23,0.318,0.63
2024-11,120000015,Brian,Bradley,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,200,12,5,12,4093.11,0.417,0.834
2024-11,120000016,Brett,Chase,Internal Medicine,IL,IL01,Midwest,C,0,Medicare,Government,100,1,0,2,948.76,0.0,0.789
2024-11,120000017,Jose,Little,Neurology,IL,IL01,Midwest,A,1,Managed Medicaid,Government,100,31,15,62,21265.32,0.484,0.53
2024-11,120000018,Jamie,Smith,Internal Medicine,IL,IL01,Midwest,A,1,Medicaid,Government,150,25,8,25,10627.29,0.32,0.53
2024-11,120000019,Kevin,Horton,Neurology,IL,IL01,Midwest,C,0,Managed Medicaid,Government,200,4,1,4,1725.14,0.25,0.582
2024-11,120000020,Willie,Copeland,Psychiatry,IL,IL01,Midwest,B,1,Medicare,Government,150,13,6,26,10932.27,0.462,0.524
2024-11,120000021,Danny,Ruiz,Internal Medicine,IL,IL01,Midwest,B,1,Medicaid,Government,200,25,6,25,5529.58,0.24,0.818
2024-11,120000022,Justin,Tanner,Psychiatry,IL,IL01,Midwest,B,1,Managed Medicaid,Government,100,23,9,46,15585.55,0.391,0.733
2024-11,120000023,Jeremy,Schmidt,Psychiatry,IL,IL01,Midwest,A,1,Medicaid,Government,200,17,7,17,6175.64,0.412,0.773
2024-11,120000024,Riley,Pierce,Internal Medicine,IL,IL01,Midwest,C,0,Commercial,Commercial,150,12,6,12,4668.92,0.5,0.595
2024-11,120000025,Jessica,Barnett,Neurology,IL,IL01,Midwest,C,0,Medicaid,Government,100,4,1,4,975.49,0.25,0.679
2024-11,120000026,Kelly,Smith,Internal Medicine,IL,IL01,Midwest,C,0,Medicaid,Government,150,8,2,16,3660.19,0.25,0.548
2024-11,120000027,Christina,Austin,Internal Medicine,IL,IL01,Midwest,C,0,Managed Medicaid,Government,150,18,6,18,7431.14,0.333,0.635
2024-11,120000028,Virginia,Smith,Neurology,IL,IL01,Midwest,B,1,Managed Medicaid,Government,150,27,9,27,12337.17,0.333,0.807
2024-11,120000029,Mark,Ponce,Psychiatry,IL,IL01,Midwest,A,1,Medicare,Government,100,15,6,15,4602.99,0.4,0.739
2024-11,130000000,Jessica,Harrison,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,27,7,27,12296.34,0.259,0.645
2024-11,130000001,Whitney,Mcguire,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,3,1,6,1338.98,0.333,0.586
2024-11,130000002,Ryan,Levy,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,100,26,7,26,7043.49,0.269,0.696
2024-11,130000003,Justin,Smith,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,100,13,4,13,4792.3,0.308,0.533
2024-11,130000004,Leslie,Keller,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,150,24,7,24,11386.87,0.292,0.515
2024-11,130000005,Ann,Grant,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,200,15,4,30,11555.32,0.267,0.705
2024-11,130000006,Adam,Green,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,11,3,11,5000.87,0.273,0.799
2024-11,130000007,Abigail,Ross,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,15,6,15,5289.03,0.4,0.803
2024-11,130000008,Christopher,Mosley,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,200,32,8,32,10849.02,0.25,0.575
